Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	8.905911631	8.905911631	0.0	48000.0	29-ZOOM0008	a	2023
2	Waveform 1	2	8.911342870	8.911342870	0.0	48000.0	29-ZOOM0008	a	2023
3	Waveform 1	2	8.919858363	8.919858363	0.0	48000.0	29-ZOOM0008	a	2023
4	Waveform 1	2	8.929264118	8.929264118	0.0	48000.0	29-ZOOM0008	a	2023
5	Waveform 1	2	8.937959486	8.937959486	0.0	48000.0	29-ZOOM0008	a	2023
6	Waveform 1	2	8.945342004	8.945342004	0.0	48000.0	29-ZOOM0008	a	2023
7	Waveform 1	2	8.954513954	8.954513954	0.0	48000.0	29-ZOOM0008	a	2023
8	Waveform 1	2	8.963775836	8.963775836	0.0	48000.0	29-ZOOM0008	a	2023
9	Waveform 1	2	8.970843630	8.970843630	0.0	48000.0	29-ZOOM0008	a	2023
10	Waveform 1	2	8.980051549	8.980051549	0.0	48000.0	29-ZOOM0008	a	2023
11	Waveform 1	2	8.989358380	8.989358380	0.0	48000.0	29-ZOOM0008	a	2023
12	Waveform 1	2	8.996650988	8.996650988	0.0	48000.0	29-ZOOM0008	a	2023
13	Waveform 1	2	9.005499179	9.005499179	0.0	48000.0	29-ZOOM0008	a	2023
14	Waveform 1	2	9.015390455	9.015390455	0.0	48000.0	29-ZOOM0008	a	2023
15	Waveform 1	2	9.022656033	9.022656033	0.0	48000.0	29-ZOOM0008	a	2023
16	Waveform 1	2	9.031765048	9.031765048	0.0	48000.0	29-ZOOM0008	a	2023
17	Waveform 1	2	9.042348761	9.042348761	0.0	48000.0	29-ZOOM0008	a	2023
18	Waveform 1	2	9.491549263	9.491549263	0.0	48000.0	29-ZOOM0008	b	2023
19	Waveform 1	2	9.497726837	9.497726837	0.0	48000.0	29-ZOOM0008	b	2023
20	Waveform 1	2	9.505918657	9.505918657	0.0	48000.0	29-ZOOM0008	b	2023
21	Waveform 1	2	9.515540213	9.515540213	0.0	48000.0	29-ZOOM0008	b	2023
22	Waveform 1	2	9.523552180	9.523552180	0.0	48000.0	29-ZOOM0008	b	2023
23	Waveform 1	2	9.531033568	9.531033568	0.0	48000.0	29-ZOOM0008	b	2023
24	Waveform 1	2	9.540340410	9.540340410	0.0	48000.0	29-ZOOM0008	b	2023
25	Waveform 1	2	9.549287514	9.549287514	0.0	48000.0	29-ZOOM0008	b	2023
26	Waveform 1	2	9.556490147	9.556490147	0.0	48000.0	29-ZOOM0008	b	2023
27	Waveform 1	2	9.565626086	9.565626086	0.0	48000.0	29-ZOOM0008	b	2023
28	Waveform 1	2	9.575130755	9.575130755	0.0	48000.0	29-ZOOM0008	b	2023
29	Waveform 1	2	9.582225525	9.582225525	0.0	48000.0	29-ZOOM0008	b	2023
30	Waveform 1	2	9.591037790	9.591037790	0.0	48000.0	29-ZOOM0008	b	2023
31	Waveform 1	2	9.600830196	9.600830196	0.0	48000.0	29-ZOOM0008	b	2023
32	Waveform 1	2	9.607736143	9.607736143	0.0	48000.0	29-ZOOM0008	b	2023
33	Waveform 1	2	9.616197716	9.616197716	0.0	48000.0	29-ZOOM0008	b	2023
34	Waveform 1	2	9.625954153	9.625954153	0.0	48000.0	29-ZOOM0008	b	2023
35	Waveform 1	2	9.635350906	9.635350906	0.0	48000.0	29-ZOOM0008	b	2023
36	Waveform 1	2	9.645853690	9.645853690	0.0	48000.0	29-ZOOM0008	b	2023
37	Waveform 1	2	10.209658633	10.209658633	0.0	48000.0	29-ZOOM0008	c	2023
38	Waveform 1	2	10.215494518	10.215494518	0.0	48000.0	29-ZOOM0008	c	2023
39	Waveform 1	2	10.223614390	10.223614390	0.0	48000.0	29-ZOOM0008	c	2023
40	Waveform 1	2	10.232993159	10.232993159	0.0	48000.0	29-ZOOM0008	c	2023
41	Waveform 1	2	10.241724495	10.241724495	0.0	48000.0	29-ZOOM0008	c	2023
42	Waveform 1	2	10.249250898	10.249250898	0.0	48000.0	29-ZOOM0008	c	2023
43	Waveform 1	2	10.258108123	10.258108123	0.0	48000.0	29-ZOOM0008	c	2023
44	Waveform 1	2	10.267567821	10.267567821	0.0	48000.0	29-ZOOM0008	c	2023
45	Waveform 1	2	10.274033118	10.274033118	0.0	48000.0	29-ZOOM0008	c	2023
46	Waveform 1	2	10.283609723	10.283609723	0.0	48000.0	29-ZOOM0008	c	2023
47	Waveform 1	2	10.293330150	10.293330150	0.0	48000.0	29-ZOOM0008	c	2023
48	Waveform 1	2	10.300109938	10.300109938	0.0	48000.0	29-ZOOM0008	c	2023
49	Waveform 1	2	10.308589495	10.308589495	0.0	48000.0	29-ZOOM0008	c	2023
50	Waveform 1	2	10.318291937	10.318291937	0.0	48000.0	29-ZOOM0008	c	2023
51	Waveform 1	2	10.326079111	10.326079111	0.0	48000.0	29-ZOOM0008	c	2023
52	Waveform 1	2	10.334576652	10.334576652	0.0	48000.0	29-ZOOM0008	c	2023
53	Waveform 1	2	10.344926570	10.344926570	0.0	48000.0	29-ZOOM0008	c	2023
54	Waveform 1	2	10.737530864	10.737530864	0.0	48000.0	29-ZOOM0008	d	2023
55	Waveform 1	2	10.743618518	10.743618518	0.0	48000.0	29-ZOOM0008	d	2023
56	Waveform 1	2	10.751387708	10.751387708	0.0	48000.0	29-ZOOM0008	d	2023
57	Waveform 1	2	10.760946319	10.760946319	0.0	48000.0	29-ZOOM0008	d	2023
58	Waveform 1	2	10.769461844	10.769461844	0.0	48000.0	29-ZOOM0008	d	2023
59	Waveform 1	2	10.776826378	10.776826378	0.0	48000.0	29-ZOOM0008	d	2023
60	Waveform 1	2	10.786133210	10.786133210	0.0	48000.0	29-ZOOM0008	d	2023
61	Waveform 1	2	10.795413076	10.795413076	0.0	48000.0	29-ZOOM0008	d	2023
62	Waveform 1	2	10.802543815	10.802543815	0.0	48000.0	29-ZOOM0008	d	2023
63	Waveform 1	2	10.811401040	10.811401040	0.0	48000.0	29-ZOOM0008	d	2023
64	Waveform 1	2	10.821094490	10.821094490	0.0	48000.0	29-ZOOM0008	d	2023
65	Waveform 1	2	10.828045397	10.828045397	0.0	48000.0	29-ZOOM0008	d	2023
66	Waveform 1	2	10.836911572	10.836911572	0.0	48000.0	29-ZOOM0008	d	2023
67	Waveform 1	2	10.846578089	10.846578089	0.0	48000.0	29-ZOOM0008	d	2023
68	Waveform 1	2	10.853502020	10.853502020	0.0	48000.0	29-ZOOM0008	d	2023
69	Waveform 1	2	10.862179403	10.862179403	0.0	48000.0	29-ZOOM0008	d	2023
70	Waveform 1	2	10.871854912	10.871854912	0.0	48000.0	29-ZOOM0008	d	2023
71	Waveform 1	2	10.880046721	10.880046721	0.0	48000.0	29-ZOOM0008	d	2023
72	Waveform 1	2	10.889083799	10.889083799	0.0	48000.0	29-ZOOM0008	d	2023
73	Waveform 1	2	10.899277685	10.899277685	0.0	48000.0	29-ZOOM0008	d	2023
74	Waveform 1	2	11.483335956	11.483335956	0.0	48000.0	29-ZOOM0008	e	2023
75	Waveform 1	2	11.489600530	11.489600530	0.0	48000.0	29-ZOOM0008	e	2023
