Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	0.433782827	0.433782827	0.0	48000.0	16-ZOOM0010	a	2023
2	Waveform 1	2	0.441580613	0.441580613	0.0	48000.0	16-ZOOM0010	a	2023
3	Waveform 1	2	0.449727117	0.449727117	0.0	48000.0	16-ZOOM0010	a	2023
4	Waveform 1	2	0.459900802	0.459900802	0.0	48000.0	16-ZOOM0010	a	2023
5	Waveform 1	2	0.467077820	0.467077820	0.0	48000.0	16-ZOOM0010	a	2023
6	Waveform 1	2	0.476547289	0.476547289	0.0	48000.0	16-ZOOM0010	a	2023
7	Waveform 1	2	0.486159099	0.486159099	0.0	48000.0	16-ZOOM0010	a	2023
8	Waveform 1	2	0.493905484	0.493905484	0.0	48000.0	16-ZOOM0010	a	2023
9	Waveform 1	2	0.504386327	0.504386327	0.0	48000.0	16-ZOOM0010	a	2023
10	Waveform 1	2	0.511548362	0.511548362	0.0	48000.0	16-ZOOM0010	a	2023
11	Waveform 1	2	0.520620772	0.520620772	0.0	48000.0	16-ZOOM0010	a	2023
12	Waveform 1	2	0.530899340	0.530899340	0.0	48000.0	16-ZOOM0010	a	2023
13	Waveform 1	2	0.538758100	0.538758100	0.0	48000.0	16-ZOOM0010	a	2023
14	Waveform 1	2	0.549149038	0.549149038	0.0	48000.0	16-ZOOM0010	a	2023
15	Waveform 1	2	0.557352410	0.557352410	0.0	48000.0	16-ZOOM0010	a	2023
16	Waveform 1	2	0.566979203	0.566979203	0.0	48000.0	16-ZOOM0010	a	2023
17	Waveform 1	2	0.578029413	0.578029413	0.0	48000.0	16-ZOOM0010	a	2023
18	Waveform 1	2	0.916180821	0.916180821	0.0	48000.0	16-ZOOM0010	b	2023
19	Waveform 1	2	0.923829814	0.923829814	0.0	48000.0	16-ZOOM0010	b	2023
20	Waveform 1	2	0.931681082	0.931681082	0.0	48000.0	16-ZOOM0010	b	2023
21	Waveform 1	2	0.941862259	0.941862259	0.0	48000.0	16-ZOOM0010	b	2023
22	Waveform 1	2	0.948552319	0.948552319	0.0	48000.0	16-ZOOM0010	b	2023
23	Waveform 1	2	0.958111687	0.958111687	0.0	48000.0	16-ZOOM0010	b	2023
24	Waveform 1	2	0.968165505	0.968165505	0.0	48000.0	16-ZOOM0010	b	2023
25	Waveform 1	2	0.975649682	0.975649682	0.0	48000.0	16-ZOOM0010	b	2023
26	Waveform 1	2	0.985868317	0.985868317	0.0	48000.0	16-ZOOM0010	b	2023
27	Waveform 1	2	0.992595835	0.992595835	0.0	48000.0	16-ZOOM0010	b	2023
28	Waveform 1	2	1.001773128	1.001773128	0.0	48000.0	16-ZOOM0010	b	2023
29	Waveform 1	2	1.012201530	1.012201530	0.0	48000.0	16-ZOOM0010	b	2023
30	Waveform 1	2	1.019693198	1.019693198	0.0	48000.0	16-ZOOM0010	b	2023
31	Waveform 1	2	1.029657116	1.029657116	0.0	48000.0	16-ZOOM0010	b	2023
32	Waveform 1	2	1.038377418	1.038377418	0.0	48000.0	16-ZOOM0010	b	2023
33	Waveform 1	2	1.047195111	1.047195111	0.0	48000.0	16-ZOOM0010	b	2023
34	Waveform 1	2	1.057893213	1.057893213	0.0	48000.0	16-ZOOM0010	b	2023
35	Waveform 1	2	1.068186765	1.068186765	0.0	48000.0	16-ZOOM0010	b	2023
36	Waveform 1	2	1.718058976	1.718058976	0.0	48000.0	16-ZOOM0010	c	2023
37	Waveform 1	2	1.726022619	1.726022619	0.0	48000.0	16-ZOOM0010	c	2023
38	Waveform 1	2	1.734233488	1.734233488	0.0	48000.0	16-ZOOM0010	c	2023
39	Waveform 1	2	1.744437139	1.744437139	0.0	48000.0	16-ZOOM0010	c	2023
40	Waveform 1	2	1.751614157	1.751614157	0.0	48000.0	16-ZOOM0010	c	2023
41	Waveform 1	2	1.761046167	1.761046167	0.0	48000.0	16-ZOOM0010	c	2023
42	Waveform 1	2	1.771114968	1.771114968	0.0	48000.0	16-ZOOM0010	c	2023
43	Waveform 1	2	1.778636602	1.778636602	0.0	48000.0	16-ZOOM0010	c	2023
44	Waveform 1	2	1.788802796	1.788802796	0.0	48000.0	16-ZOOM0010	c	2023
45	Waveform 1	2	1.796451789	1.796451789	0.0	48000.0	16-ZOOM0010	c	2023
46	Waveform 1	2	1.805052224	1.805052224	0.0	48000.0	16-ZOOM0010	c	2023
47	Waveform 1	2	1.815705376	1.815705376	0.0	48000.0	16-ZOOM0010	c	2023
48	Waveform 1	2	1.823069685	1.823069685	0.0	48000.0	16-ZOOM0010	c	2023
49	Waveform 1	2	1.832868787	1.832868787	0.0	48000.0	16-ZOOM0010	c	2023
50	Waveform 1	2	1.843064947	1.843064947	0.0	48000.0	16-ZOOM0010	c	2023
51	Waveform 1	2	1.852631807	1.852631807	0.0	48000.0	16-ZOOM0010	c	2023
52	Waveform 1	2	1.864528576	1.864528576	0.0	48000.0	16-ZOOM0010	c	2023
53	Waveform 1	2	2.178024899	2.178024899	0.0	48000.0	16-ZOOM0010	d	2023
54	Waveform 1	2	2.185793759	2.185793759	0.0	48000.0	16-ZOOM0010	d	2023
55	Waveform 1	2	2.193660010	2.193660010	0.0	48000.0	16-ZOOM0010	d	2023
56	Waveform 1	2	2.203631421	2.203631421	0.0	48000.0	16-ZOOM0010	d	2023
57	Waveform 1	2	2.210898339	2.210898339	0.0	48000.0	16-ZOOM0010	d	2023
58	Waveform 1	2	2.220150549	2.220150549	0.0	48000.0	16-ZOOM0010	d	2023
59	Waveform 1	2	2.230294267	2.230294267	0.0	48000.0	16-ZOOM0010	d	2023
60	Waveform 1	2	2.237688543	2.237688543	0.0	48000.0	16-ZOOM0010	d	2023
61	Waveform 1	2	2.247869720	2.247869720	0.0	48000.0	16-ZOOM0010	d	2023
62	Waveform 1	2	2.255338913	2.255338913	0.0	48000.0	16-ZOOM0010	d	2023
63	Waveform 1	2	2.263811985	2.263811985	0.0	48000.0	16-ZOOM0010	d	2023
64	Waveform 1	2	2.274457645	2.274457645	0.0	48000.0	16-ZOOM0010	d	2023
65	Waveform 1	2	2.281762021	2.281762021	0.0	48000.0	16-ZOOM0010	d	2023
66	Waveform 1	2	2.291576101	2.291576101	0.0	48000.0	16-ZOOM0010	d	2023
67	Waveform 1	2	2.300693461	2.300693461	0.0	48000.0	16-ZOOM0010	d	2023
68	Waveform 1	2	2.309413762	2.309413762	0.0	48000.0	16-ZOOM0010	d	2023
69	Waveform 1	2	2.320171798	2.320171798	0.0	48000.0	16-ZOOM0010	d	2023
70	Waveform 1	2	2.328877116	2.328877116	0.0	48000.0	16-ZOOM0010	d	2023
71	Waveform 1	2	2.339605184	2.339605184	0.0	48000.0	16-ZOOM0010	d	2023
72	Waveform 1	2	2.944804569	2.944804569	0.0	48000.0	16-ZOOM0010	e	2023
73	Waveform 1	2	2.952491021	2.952491021	0.0	48000.0	16-ZOOM0010	e	2023
74	Waveform 1	2	2.960694397	2.960694397	0.0	48000.0	16-ZOOM0010	e	2023
75	Waveform 1	2	2.970838116	2.970838116	0.0	48000.0	16-ZOOM0010	e	2023
76	Waveform 1	2	2.978135000	2.978135000	0.0	48000.0	16-ZOOM0010	e	2023
77	Waveform 1	2	2.987417177	2.987417177	0.0	48000.0	16-ZOOM0010	e	2023
78	Waveform 1	2	2.997680762	2.997680762	0.0	48000.0	16-ZOOM0010	e	2023
79	Waveform 1	2	3.005097513	3.005097513	0.0	48000.0	16-ZOOM0010	e	2023
80	Waveform 1	2	3.015188790	3.015188790	0.0	48000.0	16-ZOOM0010	e	2023
81	Waveform 1	2	3.023369692	3.023369692	0.0	48000.0	16-ZOOM0010	e	2023
82	Waveform 1	2	3.031655476	3.031655476	0.0	48000.0	16-ZOOM0010	e	2023
83	Waveform 1	2	3.042323612	3.042323612	0.0	48000.0	16-ZOOM0010	e	2023
84	Waveform 1	2	3.049665446	3.049665446	0.0	48000.0	16-ZOOM0010	e	2023
85	Waveform 1	2	3.059127423	3.059127423	0.0	48000.0	16-ZOOM0010	e	2023
86	Waveform 1	2	3.070080242	3.070080242	0.0	48000.0	16-ZOOM0010	e	2023
87	Waveform 1	2	3.079549710	3.079549710	0.0	48000.0	16-ZOOM0010	e	2023
88	Waveform 1	2	3.091191762	3.091191762	0.0	48000.0	16-ZOOM0010	e	2023
89	Waveform 1	2	3.396192549	3.396192549	0.0	48000.0	16-ZOOM0010	f	2023
90	Waveform 1	2	3.403796592	3.403796592	0.0	48000.0	16-ZOOM0010	f	2023
91	Waveform 1	2	3.411902577	3.411902577	0.0	48000.0	16-ZOOM0010	f	2023
92	Waveform 1	2	3.421971379	3.421971379	0.0	48000.0	16-ZOOM0010	f	2023
93	Waveform 1	2	3.429343180	3.429343180	0.0	48000.0	16-ZOOM0010	f	2023
94	Waveform 1	2	3.438707765	3.438707765	0.0	48000.0	16-ZOOM0010	f	2023
95	Waveform 1	2	3.448888942	3.448888942	0.0	48000.0	16-ZOOM0010	f	2023
96	Waveform 1	2	3.456478002	3.456478002	0.0	48000.0	16-ZOOM0010	f	2023
97	Waveform 1	2	3.466681654	3.466681654	0.0	48000.0	16-ZOOM0010	f	2023
98	Waveform 1	2	3.474270713	3.474270713	0.0	48000.0	16-ZOOM0010	f	2023
99	Waveform 1	2	3.482781248	3.482781248	0.0	48000.0	16-ZOOM0010	f	2023
100	Waveform 1	2	3.493262092	3.493262092	0.0	48000.0	16-ZOOM0010	f	2023
101	Waveform 1	2	3.500416635	3.500416635	0.0	48000.0	16-ZOOM0010	f	2023
102	Waveform 1	2	3.510050920	3.510050920	0.0	48000.0	16-ZOOM0010	f	2023
103	Waveform 1	2	3.519865005	3.519865005	0.0	48000.0	16-ZOOM0010	f	2023
104	Waveform 1	2	3.528068381	3.528068381	0.0	48000.0	16-ZOOM0010	f	2023
105	Waveform 1	2	3.538594175	3.538594175	0.0	48000.0	16-ZOOM0010	f	2023
106	Waveform 1	2	3.547621635	3.547621635	0.0	48000.0	16-ZOOM0010	f	2023
107	Waveform 1	2	3.558754253	3.558754253	0.0	48000.0	16-ZOOM0010	f	2023
108	Waveform 1	2	4.176367358	4.176367358	0.0	48000.0	16-ZOOM0010	g	2023
109	Waveform 1	2	4.184345984	4.184345984	0.0	48000.0	16-ZOOM0010	g	2023
110	Waveform 1	2	4.192616786	4.192616786	0.0	48000.0	16-ZOOM0010	g	2023
111	Waveform 1	2	4.202970271	4.202970271	0.0	48000.0	16-ZOOM0010	g	2023
112	Waveform 1	2	4.210349564	4.210349564	0.0	48000.0	16-ZOOM0010	g	2023
113	Waveform 1	2	4.219856491	4.219856491	0.0	48000.0	16-ZOOM0010	g	2023
114	Waveform 1	2	4.229857867	4.229857867	0.0	48000.0	16-ZOOM0010	g	2023
115	Waveform 1	2	4.237357027	4.237357027	0.0	48000.0	16-ZOOM0010	g	2023
116	Waveform 1	2	4.247650579	4.247650579	0.0	48000.0	16-ZOOM0010	g	2023
117	Waveform 1	2	4.255681647	4.255681647	0.0	48000.0	16-ZOOM0010	g	2023
118	Waveform 1	2	4.264229635	4.264229635	0.0	48000.0	16-ZOOM0010	g	2023
119	Waveform 1	2	4.274957703	4.274957703	0.0	48000.0	16-ZOOM0010	g	2023
120	Waveform 1	2	4.282426896	4.282426896	0.0	48000.0	16-ZOOM0010	g	2023
121	Waveform 1	2	4.292218501	4.292218501	0.0	48000.0	16-ZOOM0010	g	2023
