Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	54.849662915	54.849662915	0.0	48000.0	23-ZOOM0016	a	2023
2	Waveform 1	2	54.856126404	54.856126404	0.0	48000.0	23-ZOOM0016	a	2023
3	Waveform 1	2	54.864398386	54.864398386	0.0	48000.0	23-ZOOM0016	a	2023
4	Waveform 1	2	54.874336665	54.874336665	0.0	48000.0	23-ZOOM0016	a	2023
5	Waveform 1	2	54.881314936	54.881314936	0.0	48000.0	23-ZOOM0016	a	2023
6	Waveform 1	2	54.890379015	54.890379015	0.0	48000.0	23-ZOOM0016	a	2023
7	Waveform 1	2	54.900232943	54.900232943	0.0	48000.0	23-ZOOM0016	a	2023
8	Waveform 1	2	54.907195866	54.907195866	0.0	48000.0	23-ZOOM0016	a	2023
9	Waveform 1	2	54.917732282	54.917732282	0.0	48000.0	23-ZOOM0016	a	2023
10	Waveform 1	2	54.924465163	54.924465163	0.0	48000.0	23-ZOOM0016	a	2023
11	Waveform 1	2	54.933222507	54.933222507	0.0	48000.0	23-ZOOM0016	a	2023
12	Waveform 1	2	54.942823376	54.942823376	0.0	48000.0	23-ZOOM0016	a	2023
13	Waveform 1	2	54.950269420	54.950269420	0.0	48000.0	23-ZOOM0016	a	2023
14	Waveform 1	2	54.960660136	54.960660136	0.0	48000.0	23-ZOOM0016	a	2023
15	Waveform 1	2	54.967845444	54.967845444	0.0	48000.0	23-ZOOM0016	a	2023
16	Waveform 1	2	54.977338965	54.977338965	0.0	48000.0	23-ZOOM0016	a	2023
17	Waveform 1	2	54.986456714	54.986456714	0.0	48000.0	23-ZOOM0016	a	2023
18	Waveform 1	2	54.995321415	54.995321415	0.0	48000.0	23-ZOOM0016	a	2023
19	Waveform 1	2	55.007690593	55.007690593	0.0	48000.0	23-ZOOM0016	a	2023
20	Waveform 1	2	55.361711135	55.361711135	0.0	48000.0	23-ZOOM0016	b	2023
21	Waveform 1	2	55.368198617	55.368198617	0.0	48000.0	23-ZOOM0016	b	2023
22	Waveform 1	2	55.376503524	55.376503524	0.0	48000.0	23-ZOOM0016	b	2023
23	Waveform 1	2	55.385912682	55.385912682	0.0	48000.0	23-ZOOM0016	b	2023
24	Waveform 1	2	55.393458416	55.393458416	0.0	48000.0	23-ZOOM0016	b	2023
25	Waveform 1	2	55.402767885	55.402767885	0.0	48000.0	23-ZOOM0016	b	2023
26	Waveform 1	2	55.412177044	55.412177044	0.0	48000.0	23-ZOOM0016	b	2023
27	Waveform 1	2	55.419837803	55.419837803	0.0	48000.0	23-ZOOM0016	b	2023
28	Waveform 1	2	55.430481577	55.430481577	0.0	48000.0	23-ZOOM0016	b	2023
29	Waveform 1	2	55.437015079	55.437015079	0.0	48000.0	23-ZOOM0016	b	2023
30	Waveform 1	2	55.445312308	55.445312308	0.0	48000.0	23-ZOOM0016	b	2023
31	Waveform 1	2	55.455250587	55.455250587	0.0	48000.0	23-ZOOM0016	b	2023
32	Waveform 1	2	55.462688963	55.462688963	0.0	48000.0	23-ZOOM0016	b	2023
33	Waveform 1	2	55.472742269	55.472742269	0.0	48000.0	23-ZOOM0016	b	2023
34	Waveform 1	2	55.480096291	55.480096291	0.0	48000.0	23-ZOOM0016	b	2023
35	Waveform 1	2	55.489497782	55.489497782	0.0	48000.0	23-ZOOM0016	b	2023
36	Waveform 1	2	55.498477509	55.498477509	0.0	48000.0	23-ZOOM0016	b	2023
37	Waveform 1	2	55.507127495	55.507127495	0.0	48000.0	23-ZOOM0016	b	2023
38	Waveform 1	2	55.518239042	55.518239042	0.0	48000.0	23-ZOOM0016	b	2023
39	Waveform 1	2	55.883225387	55.883225387	0.0	48000.0	23-ZOOM0016	c	2023
40	Waveform 1	2	55.889628525	55.889628525	0.0	48000.0	23-ZOOM0016	c	2023
41	Waveform 1	2	55.897619027	55.897619027	0.0	48000.0	23-ZOOM0016	c	2023
42	Waveform 1	2	55.907818033	55.907818033	0.0	48000.0	23-ZOOM0016	c	2023
43	Waveform 1	2	55.914765620	55.914765620	0.0	48000.0	23-ZOOM0016	c	2023
44	Waveform 1	2	55.923937057	55.923937057	0.0	48000.0	23-ZOOM0016	c	2023
45	Waveform 1	2	55.933499585	55.933499585	0.0	48000.0	23-ZOOM0016	c	2023
46	Waveform 1	2	55.941168012	55.941168012	0.0	48000.0	23-ZOOM0016	c	2023
47	Waveform 1	2	55.952057176	55.952057176	0.0	48000.0	23-ZOOM0016	c	2023
48	Waveform 1	2	55.958698036	55.958698036	0.0	48000.0	23-ZOOM0016	c	2023
49	Waveform 1	2	55.967877142	55.967877142	0.0	48000.0	23-ZOOM0016	c	2023
50	Waveform 1	2	55.976358422	55.976358422	0.0	48000.0	23-ZOOM0016	c	2023
51	Waveform 1	2	55.984356592	55.984356592	0.0	48000.0	23-ZOOM0016	c	2023
52	Waveform 1	2	55.994593940	55.994593940	0.0	48000.0	23-ZOOM0016	c	2023
53	Waveform 1	2	56.001848264	56.001848264	0.0	48000.0	23-ZOOM0016	c	2023
54	Waveform 1	2	56.011617838	56.011617838	0.0	48000.0	23-ZOOM0016	c	2023
55	Waveform 1	2	56.021073007	56.021073007	0.0	48000.0	23-ZOOM0016	c	2023
56	Waveform 1	2	56.029868693	56.029868693	0.0	48000.0	23-ZOOM0016	c	2023
57	Waveform 1	2	56.040926561	56.040926561	0.0	48000.0	23-ZOOM0016	c	2023
58	Waveform 1	2	56.396864218	56.396864218	0.0	48000.0	23-ZOOM0016	d	2023
59	Waveform 1	2	56.403336363	56.403336363	0.0	48000.0	23-ZOOM0016	d	2023
60	Waveform 1	2	56.411549248	56.411549248	0.0	48000.0	23-ZOOM0016	d	2023
61	Waveform 1	2	56.421594886	56.421594886	0.0	48000.0	23-ZOOM0016	d	2023
62	Waveform 1	2	56.428488804	56.428488804	0.0	48000.0	23-ZOOM0016	d	2023
63	Waveform 1	2	56.437008426	56.437008426	0.0	48000.0	23-ZOOM0016	d	2023
64	Waveform 1	2	56.447161421	56.447161421	0.0	48000.0	23-ZOOM0016	d	2023
65	Waveform 1	2	56.454829849	56.454829849	0.0	48000.0	23-ZOOM0016	d	2023
66	Waveform 1	2	56.465696007	56.465696007	0.0	48000.0	23-ZOOM0016	d	2023
67	Waveform 1	2	56.472421210	56.472421210	0.0	48000.0	23-ZOOM0016	d	2023
68	Waveform 1	2	56.481492958	56.481492958	0.0	48000.0	23-ZOOM0016	d	2023
69	Waveform 1	2	56.490488023	56.490488023	0.0	48000.0	23-ZOOM0016	d	2023
70	Waveform 1	2	56.498133445	56.498133445	0.0	48000.0	23-ZOOM0016	d	2023
71	Waveform 1	2	56.508853904	56.508853904	0.0	48000.0	23-ZOOM0016	d	2023
72	Waveform 1	2	56.515931863	56.515931863	0.0	48000.0	23-ZOOM0016	d	2023
73	Waveform 1	2	56.525862475	56.525862475	0.0	48000.0	23-ZOOM0016	d	2023
74	Waveform 1	2	56.534757849	56.534757849	0.0	48000.0	23-ZOOM0016	d	2023
75	Waveform 1	2	56.543400166	56.543400166	0.0	48000.0	23-ZOOM0016	d	2023
76	Waveform 1	2	56.554066946	56.554066946	0.0	48000.0	23-ZOOM0016	d	2023
77	Waveform 1	2	56.914061196	56.914061196	0.0	48000.0	23-ZOOM0016	e	2023
78	Waveform 1	2	56.920479662	56.920479662	0.0	48000.0	23-ZOOM0016	e	2023
79	Waveform 1	2	56.928447158	56.928447158	0.0	48000.0	23-ZOOM0016	e	2023
80	Waveform 1	2	56.938546474	56.938546474	0.0	48000.0	23-ZOOM0016	e	2023
81	Waveform 1	2	56.945356039	56.945356039	0.0	48000.0	23-ZOOM0016	e	2023
82	Waveform 1	2	56.954519809	56.954519809	0.0	48000.0	23-ZOOM0016	e	2023
83	Waveform 1	2	56.964442751	56.964442751	0.0	48000.0	23-ZOOM0016	e	2023
84	Waveform 1	2	56.971681748	56.971681748	0.0	48000.0	23-ZOOM0016	e	2023
85	Waveform 1	2	56.982241169	56.982241169	0.0	48000.0	23-ZOOM0016	e	2023
86	Waveform 1	2	56.988843677	56.988843677	0.0	48000.0	23-ZOOM0016	e	2023
87	Waveform 1	2	56.997754389	56.997754389	0.0	48000.0	23-ZOOM0016	e	2023
88	Waveform 1	2	57.007347590	57.007347590	0.0	48000.0	23-ZOOM0016	e	2023
89	Waveform 1	2	57.014640265	57.014640265	0.0	48000.0	23-ZOOM0016	e	2023
90	Waveform 1	2	57.024954297	57.024954297	0.0	48000.0	23-ZOOM0016	e	2023
91	Waveform 1	2	57.032085936	57.032085936	0.0	48000.0	23-ZOOM0016	e	2023
92	Waveform 1	2	57.041671468	57.041671468	0.0	48000.0	23-ZOOM0016	e	2023
93	Waveform 1	2	57.050589848	57.050589848	0.0	48000.0	23-ZOOM0016	e	2023
94	Waveform 1	2	57.059040455	57.059040455	0.0	48000.0	23-ZOOM0016	e	2023
95	Waveform 1	2	57.069906613	57.069906613	0.0	48000.0	23-ZOOM0016	e	2023
96	Waveform 1	2	57.082498166	57.082498166	0.0	48000.0	23-ZOOM0016	e	2023
97	Waveform 1	2	57.437807002	57.437807002	0.0	48000.0	23-ZOOM0016	f	2023
98	Waveform 1	2	57.444363509	57.444363509	0.0	48000.0	23-ZOOM0016	f	2023
99	Waveform 1	2	57.452415358	57.452415358	0.0	48000.0	23-ZOOM0016	f	2023
100	Waveform 1	2	57.462545348	57.462545348	0.0	48000.0	23-ZOOM0016	f	2023
101	Waveform 1	2	57.469400924	57.469400924	0.0	48000.0	23-ZOOM0016	f	2023
102	Waveform 1	2	57.478633699	57.478633699	0.0	48000.0	23-ZOOM0016	f	2023
103	Waveform 1	2	57.488165553	57.488165553	0.0	48000.0	23-ZOOM0016	f	2023
104	Waveform 1	2	57.495373876	57.495373876	0.0	48000.0	23-ZOOM0016	f	2023
105	Waveform 1	2	57.505726250	57.505726250	0.0	48000.0	23-ZOOM0016	f	2023
106	Waveform 1	2	57.512436125	57.512436125	0.0	48000.0	23-ZOOM0016	f	2023
107	Waveform 1	2	57.520710358	57.520710358	0.0	48000.0	23-ZOOM0016	f	2023
108	Waveform 1	2	57.530863354	57.530863354	0.0	48000.0	23-ZOOM0016	f	2023
109	Waveform 1	2	57.538202040	57.538202040	0.0	48000.0	23-ZOOM0016	f	2023
110	Waveform 1	2	57.547871925	57.547871925	0.0	48000.0	23-ZOOM0016	f	2023
111	Waveform 1	2	57.555701379	57.555701379	0.0	48000.0	23-ZOOM0016	f	2023
112	Waveform 1	2	57.565371264	57.565371264	0.0	48000.0	23-ZOOM0016	f	2023
113	Waveform 1	2	57.575002807	57.575002807	0.0	48000.0	23-ZOOM0016	f	2023
114	Waveform 1	2	57.583476419	57.583476419	0.0	48000.0	23-ZOOM0016	f	2023
115	Waveform 1	2	57.595753566	57.595753566	0.0	48000.0	23-ZOOM0016	f	2023
116	Waveform 1	2	57.952695786	57.952695786	0.0	48000.0	23-ZOOM0016	g	2023
117	Waveform 1	2	57.959167941	57.959167941	0.0	48000.0	23-ZOOM0016	g	2023
118	Waveform 1	2	57.967288795	57.967288795	0.0	48000.0	23-ZOOM0016	g	2023
119	Waveform 1	2	57.977288432	57.977288432	0.0	48000.0	23-ZOOM0016	g	2023
120	Waveform 1	2	57.984228350	57.984228350	0.0	48000.0	23-ZOOM0016	g	2023
121	Waveform 1	2	57.993430462	57.993430462	0.0	48000.0	23-ZOOM0016	g	2023
122	Waveform 1	2	58.003215373	58.003215373	0.0	48000.0	23-ZOOM0016	g	2023
123	Waveform 1	2	58.010607738	58.010607738	0.0	48000.0	23-ZOOM0016	g	2023
124	Waveform 1	2	58.020791407	58.020791407	0.0	48000.0	23-ZOOM0016	g	2023
125	Waveform 1	2	58.027508951	58.027508951	0.0	48000.0	23-ZOOM0016	g	2023
126	Waveform 1	2	58.036427331	58.036427331	0.0	48000.0	23-ZOOM0016	g	2023
127	Waveform 1	2	58.045974521	58.045974521	0.0	48000.0	23-ZOOM0016	g	2023
128	Waveform 1	2	58.053405219	58.053405219	0.0	48000.0	23-ZOOM0016	g	2023
129	Waveform 1	2	58.064202361	58.064202361	0.0	48000.0	23-ZOOM0016	g	2023
130	Waveform 1	2	58.071364673	58.071364673	0.0	48000.0	23-ZOOM0016	g	2023
131	Waveform 1	2	58.081049895	58.081049895	0.0	48000.0	23-ZOOM0016	g	2023
132	Waveform 1	2	58.090060296	58.090060296	0.0	48000.0	23-ZOOM0016	g	2023
133	Waveform 1	2	58.099047692	58.099047692	0.0	48000.0	23-ZOOM0016	g	2023
134	Waveform 1	2	58.110335613	58.110335613	0.0	48000.0	23-ZOOM0016	g	2023
135	Waveform 1	2	58.467492549	58.467492549	0.0	48000.0	23-ZOOM0016	h	2023
136	Waveform 1	2	58.473888009	58.473888009	0.0	48000.0	23-ZOOM0016	h	2023
137	Waveform 1	2	58.481978200	58.481978200	0.0	48000.0	23-ZOOM0016	h	2023
138	Waveform 1	2	58.492437932	58.492437932	0.0	48000.0	23-ZOOM0016	h	2023
139	Waveform 1	2	58.499163145	58.499163145	0.0	48000.0	23-ZOOM0016	h	2023
140	Waveform 1	2	58.508112198	58.508112198	0.0	48000.0	23-ZOOM0016	h	2023
141	Waveform 1	2	58.517590373	58.517590373	0.0	48000.0	23-ZOOM0016	h	2023
142	Waveform 1	2	58.525097764	58.525097764	0.0	48000.0	23-ZOOM0016	h	2023
143	Waveform 1	2	58.535779880	58.535779880	0.0	48000.0	23-ZOOM0016	h	2023
144	Waveform 1	2	58.542313372	58.542313372	0.0	48000.0	23-ZOOM0016	h	2023
145	Waveform 1	2	58.551316105	58.551316105	0.0	48000.0	23-ZOOM0016	h	2023
146	Waveform 1	2	58.560525885	58.560525885	0.0	48000.0	23-ZOOM0016	h	2023
147	Waveform 1	2	58.568094623	58.568094623	0.0	48000.0	23-ZOOM0016	h	2023
148	Waveform 1	2	58.578377982	58.578377982	0.0	48000.0	23-ZOOM0016	h	2023
149	Waveform 1	2	58.585524957	58.585524957	0.0	48000.0	23-ZOOM0016	h	2023
150	Waveform 1	2	58.595079816	58.595079816	0.0	48000.0	23-ZOOM0016	h	2023
151	Waveform 1	2	58.603775812	58.603775812	0.0	48000.0	23-ZOOM0016	h	2023
152	Waveform 1	2	58.612893571	58.612893571	0.0	48000.0	23-ZOOM0016	h	2023
153	Waveform 1	2	58.623729055	58.623729055	0.0	48000.0	23-ZOOM0016	h	2023
154	Waveform 1	2	58.987388809	58.987388809	0.0	48000.0	23-ZOOM0016	i	2023
155	Waveform 1	2	58.993791948	58.993791948	0.0	48000.0	23-ZOOM0016	i	2023
156	Waveform 1	2	59.001813113	59.001813113	0.0	48000.0	23-ZOOM0016	i	2023
157	Waveform 1	2	59.012012119	59.012012119	0.0	48000.0	23-ZOOM0016	i	2023
158	Waveform 1	2	59.018752669	59.018752669	0.0	48000.0	23-ZOOM0016	i	2023
159	Waveform 1	2	59.027632707	59.027632707	0.0	48000.0	23-ZOOM0016	i	2023
160	Waveform 1	2	59.037816376	59.037816376	0.0	48000.0	23-ZOOM0016	i	2023
161	Waveform 1	2	59.044740967	59.044740967	0.0	48000.0	23-ZOOM0016	i	2023
162	Waveform 1	2	59.054832615	59.054832615	0.0	48000.0	23-ZOOM0016	i	2023
163	Waveform 1	2	59.061979590	59.061979590	0.0	48000.0	23-ZOOM0016	i	2023
164	Waveform 1	2	59.070253813	59.070253813	0.0	48000.0	23-ZOOM0016	i	2023
165	Waveform 1	2	59.080951267	59.080951267	0.0	48000.0	23-ZOOM0016	i	2023
166	Waveform 1	2	59.088036895	59.088036895	0.0	48000.0	23-ZOOM0016	i	2023
167	Waveform 1	2	59.098028853	59.098028853	0.0	48000.0	23-ZOOM0016	i	2023
168	Waveform 1	2	59.105421218	59.105421218	0.0	48000.0	23-ZOOM0016	i	2023
169	Waveform 1	2	59.114293588	59.114293588	0.0	48000.0	23-ZOOM0016	i	2023
170	Waveform 1	2	59.124155183	59.124155183	0.0	48000.0	23-ZOOM0016	i	2023
171	Waveform 1	2	59.132130348	59.132130348	0.0	48000.0	23-ZOOM0016	i	2023
172	Waveform 1	2	59.143778685	59.143778685	0.0	48000.0	23-ZOOM0016	i	2023
173	Waveform 1	2	59.492684392	59.492684392	0.0	48000.0	23-ZOOM0016	j	2023
174	Waveform 1	2	59.499148868	59.499148868	0.0	48000.0	23-ZOOM0016	j	2023
175	Waveform 1	2	59.507377091	59.507377091	0.0	48000.0	23-ZOOM0016	j	2023
176	Waveform 1	2	59.517246355	59.517246355	0.0	48000.0	23-ZOOM0016	j	2023
177	Waveform 1	2	59.524086594	59.524086594	0.0	48000.0	23-ZOOM0016	j	2023
178	Waveform 1	2	59.533120000	59.533120000	0.0	48000.0	23-ZOOM0016	j	2023
179	Waveform 1	2	59.542866569	59.542866569	0.0	48000.0	23-ZOOM0016	j	2023
180	Waveform 1	2	59.550151576	59.550151576	0.0	48000.0	23-ZOOM0016	j	2023
181	Waveform 1	2	59.560488613	59.560488613	0.0	48000.0	23-ZOOM0016	j	2023
182	Waveform 1	2	59.567198479	59.567198479	0.0	48000.0	23-ZOOM0016	j	2023
183	Waveform 1	2	59.575641417	59.575641417	0.0	48000.0	23-ZOOM0016	j	2023
184	Waveform 1	2	59.585671718	59.585671718	0.0	48000.0	23-ZOOM0016	j	2023
185	Waveform 1	2	59.593010404	59.593010404	0.0	48000.0	23-ZOOM0016	j	2023
186	Waveform 1	2	59.602987026	59.602987026	0.0	48000.0	23-ZOOM0016	j	2023
187	Waveform 1	2	59.610256696	59.610256696	0.0	48000.0	23-ZOOM0016	j	2023
188	Waveform 1	2	59.619190413	59.619190413	0.0	48000.0	23-ZOOM0016	j	2023
189	Waveform 1	2	59.628791282	59.628791282	0.0	48000.0	23-ZOOM0016	j	2023
190	Waveform 1	2	59.637180531	59.637180531	0.0	48000.0	23-ZOOM0016	j	2023
191	Waveform 1	2	59.648146389	59.648146389	0.0	48000.0	23-ZOOM0016	j	2023
