Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	2.606874649	2.606874649	0.0	48000.0	17-ZOOM0024	a	2023
2	Waveform 1	1	2.613516996	2.613516996	0.0	48000.0	17-ZOOM0024	a	2023
3	Waveform 1	1	2.621121030	2.621121030	0.0	48000.0	17-ZOOM0024	a	2023
4	Waveform 1	1	2.631000679	2.631000679	0.0	48000.0	17-ZOOM0024	a	2023
5	Waveform 1	1	2.638028822	2.638028822	0.0	48000.0	17-ZOOM0024	a	2023
6	Waveform 1	1	2.647030659	2.647030659	0.0	48000.0	17-ZOOM0024	a	2023
7	Waveform 1	1	2.657743397	2.657743397	0.0	48000.0	17-ZOOM0024	a	2023
8	Waveform 1	1	2.664704446	2.664704446	0.0	48000.0	17-ZOOM0024	a	2023
9	Waveform 1	1	2.674763020	2.674763020	0.0	48000.0	17-ZOOM0024	a	2023
10	Waveform 1	1	2.681701704	2.681701704	0.0	48000.0	17-ZOOM0024	a	2023
11	Waveform 1	1	2.690183560	2.690183560	0.0	48000.0	17-ZOOM0024	a	2023
12	Waveform 1	1	2.700298049	2.700298049	0.0	48000.0	17-ZOOM0024	a	2023
13	Waveform 1	1	2.707214368	2.707214368	0.0	48000.0	17-ZOOM0024	a	2023
14	Waveform 1	1	2.717267351	2.717267351	0.0	48000.0	17-ZOOM0024	a	2023
15	Waveform 1	1	2.724452038	2.724452038	0.0	48000.0	17-ZOOM0024	a	2023
16	Waveform 1	1	2.733722253	2.733722253	0.0	48000.0	17-ZOOM0024	a	2023
17	Waveform 1	1	2.744166623	2.744166623	0.0	48000.0	17-ZOOM0024	a	2023
18	Waveform 1	1	2.752916856	2.752916856	0.0	48000.0	17-ZOOM0024	a	2023
19	Waveform 1	1	2.764893216	2.764893216	0.0	48000.0	17-ZOOM0024	a	2023
20	Waveform 1	1	3.067947639	3.067947639	0.0	48000.0	17-ZOOM0024	b	2023
21	Waveform 1	1	3.074494939	3.074494939	0.0	48000.0	17-ZOOM0024	b	2023
22	Waveform 1	1	3.082249939	3.082249939	0.0	48000.0	17-ZOOM0024	b	2023
