Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
44	Waveform 1	2	14.926390363	14.926390363	0.0	48000.0	18-ZOOM0002	c	2023
45	Waveform 1	2	14.937207698	14.937207698	0.0	48000.0	18-ZOOM0002	c	2023
46	Waveform 1	2	14.944666666	14.944666666	0.0	48000.0	18-ZOOM0002	c	2023
47	Waveform 1	2	14.956233583	14.956233583	0.0	48000.0	18-ZOOM0002	c	2023
48	Waveform 1	2	14.964096731	14.964096731	0.0	48000.0	18-ZOOM0002	c	2023
49	Waveform 1	2	14.973473716	14.973473716	0.0	48000.0	18-ZOOM0002	c	2023
50	Waveform 1	2	14.984401283	14.984401283	0.0	48000.0	18-ZOOM0002	c	2023
51	Waveform 1	2	14.992058666	14.992058666	0.0	48000.0	18-ZOOM0002	c	2023
52	Waveform 1	2	15.003970973	15.003970973	0.0	48000.0	18-ZOOM0002	c	2023
53	Waveform 1	2	15.011503428	15.011503428	0.0	48000.0	18-ZOOM0002	c	2023
54	Waveform 1	2	15.021887189	15.021887189	0.0	48000.0	18-ZOOM0002	c	2023
55	Waveform 1	2	15.032748617	15.032748617	0.0	48000.0	18-ZOOM0002	c	2023
56	Waveform 1	2	15.043036855	15.043036855	0.0	48000.0	18-ZOOM0002	c	2023
57	Waveform 1	2	15.418358854	15.418358854	0.0	48000.0	18-ZOOM0002	d	2023
58	Waveform 1	2	15.425450385	15.425450385	0.0	48000.0	18-ZOOM0002	d	2023
59	Waveform 1	2	15.433585436	15.433585436	0.0	48000.0	18-ZOOM0002	d	2023
60	Waveform 1	2	15.444402771	15.444402771	0.0	48000.0	18-ZOOM0002	d	2023
61	Waveform 1	2	15.452956699	15.452956699	0.0	48000.0	18-ZOOM0002	d	2023
62	Waveform 1	2	15.462634983	15.462634983	0.0	48000.0	18-ZOOM0002	d	2023
63	Waveform 1	2	15.473261262	15.473261262	0.0	48000.0	18-ZOOM0002	d	2023
64	Waveform 1	2	15.480896600	15.480896600	0.0	48000.0	18-ZOOM0002	d	2023
65	Waveform 1	2	15.492522295	15.492522295	0.0	48000.0	18-ZOOM0002	d	2023
66	Waveform 1	2	15.499966566	15.499966566	0.0	48000.0	18-ZOOM0002	d	2023
67	Waveform 1	2	15.509593408	15.509593408	0.0	48000.0	18-ZOOM0002	d	2023
68	Waveform 1	2	15.520043318	15.520043318	0.0	48000.0	18-ZOOM0002	d	2023
69	Waveform 1	2	15.527575773	15.527575773	0.0	48000.0	18-ZOOM0002	d	2023
70	Waveform 1	2	15.539179422	15.539179422	0.0	48000.0	18-ZOOM0002	d	2023
71	Waveform 1	2	15.546373836	15.546373836	0.0	48000.0	18-ZOOM0002	d	2023
72	Waveform 1	2	15.556559181	15.556559181	0.0	48000.0	18-ZOOM0002	d	2023
73	Waveform 1	2	15.566288905	15.566288905	0.0	48000.0	18-ZOOM0002	d	2023
74	Waveform 1	2	15.574879588	15.574879588	0.0	48000.0	18-ZOOM0002	d	2023
75	Waveform 1	2	15.587041741	15.587041741	0.0	48000.0	18-ZOOM0002	d	2023
76	Waveform 1	2	15.595125350	15.595125350	0.0	48000.0	18-ZOOM0002	d	2023
77	Waveform 1	2	15.608433915	15.608433915	0.0	48000.0	18-ZOOM0002	d	2023
78	Waveform 1	2	16.106656018	16.106656018	0.0	48000.0	18-ZOOM0002	e	2023
79	Waveform 1	2	16.113740200	16.113740200	0.0	48000.0	18-ZOOM0002	e	2023
80	Waveform 1	2	16.121845856	16.121845856	0.0	48000.0	18-ZOOM0002	e	2023
81	Waveform 1	2	16.132758736	16.132758736	0.0	48000.0	18-ZOOM0002	e	2023
82	Waveform 1	2	16.141591916	16.141591916	0.0	48000.0	18-ZOOM0002	e	2023
83	Waveform 1	2	16.150932158	16.150932158	0.0	48000.0	18-ZOOM0002	e	2023
84	Waveform 1	2	16.162014047	16.162014047	0.0	48000.0	18-ZOOM0002	e	2023
85	Waveform 1	2	16.169605292	16.169605292	0.0	48000.0	18-ZOOM0002	e	2023
86	Waveform 1	2	16.181128117	16.181128117	0.0	48000.0	18-ZOOM0002	e	2023
87	Waveform 1	2	16.189101495	16.189101495	0.0	48000.0	18-ZOOM0002	e	2023
88	Waveform 1	2	16.198294763	16.198294763	0.0	48000.0	18-ZOOM0002	e	2023
89	Waveform 1	2	16.209391350	16.209391350	0.0	48000.0	18-ZOOM0002	e	2023
90	Waveform 1	2	16.216975246	16.216975246	0.0	48000.0	18-ZOOM0002	e	2023
91	Waveform 1	2	16.228468637	16.228468637	0.0	48000.0	18-ZOOM0002	e	2023
92	Waveform 1	2	16.236192159	16.236192159	0.0	48000.0	18-ZOOM0002	e	2023
93	Waveform 1	2	16.246612663	16.246612663	0.0	48000.0	18-ZOOM0002	e	2023
94	Waveform 1	2	16.257687204	16.257687204	0.0	48000.0	18-ZOOM0002	e	2023
95	Waveform 1	2	16.267821120	16.267821120	0.0	48000.0	18-ZOOM0002	e	2023
96	Waveform 1	2	16.623558461	16.623558461	0.0	48000.0	18-ZOOM0002	f	2023
97	Waveform 1	2	16.630672039	16.630672039	0.0	48000.0	18-ZOOM0002	f	2023
98	Waveform 1	2	16.638616023	16.638616023	0.0	48000.0	18-ZOOM0002	f	2023
99	Waveform 1	2	16.649440718	16.649440718	0.0	48000.0	18-ZOOM0002	f	2023
100	Waveform 1	2	16.657877066	16.657877066	0.0	48000.0	18-ZOOM0002	f	2023
101	Waveform 1	2	16.667650883	16.667650883	0.0	48000.0	18-ZOOM0002	f	2023
102	Waveform 1	2	16.678350639	16.678350639	0.0	48000.0	18-ZOOM0002	f	2023
103	Waveform 1	2	16.685912489	16.685912489	0.0	48000.0	18-ZOOM0002	f	2023
104	Waveform 1	2	16.697248638	16.697248638	0.0	48000.0	18-ZOOM0002	f	2023
105	Waveform 1	2	16.704870010	16.704870010	0.0	48000.0	18-ZOOM0002	f	2023
106	Waveform 1	2	16.714245243	16.714245243	0.0	48000.0	18-ZOOM0002	f	2023
107	Waveform 1	2	16.724972912	16.724972912	0.0	48000.0	18-ZOOM0002	f	2023
108	Waveform 1	2	16.732439271	16.732439271	0.0	48000.0	18-ZOOM0002	f	2023
109	Waveform 1	2	16.743829005	16.743829005	0.0	48000.0	18-ZOOM0002	f	2023
110	Waveform 1	2	16.751006607	16.751006607	0.0	48000.0	18-ZOOM0002	f	2023
111	Waveform 1	2	16.760945372	16.760945372	0.0	48000.0	18-ZOOM0002	f	2023
112	Waveform 1	2	16.770229065	16.770229065	0.0	48000.0	18-ZOOM0002	f	2023
113	Waveform 1	2	16.778575935	16.778575935	0.0	48000.0	18-ZOOM0002	f	2023
114	Waveform 1	2	16.790310853	16.790310853	0.0	48000.0	18-ZOOM0002	f	2023
115	Waveform 1	2	16.798066046	16.798066046	0.0	48000.0	18-ZOOM0002	f	2023
116	Waveform 1	2	16.810195427	16.810195427	0.0	48000.0	18-ZOOM0002	f	2023
117	Waveform 1	2	16.819612902	16.819612902	0.0	48000.0	18-ZOOM0002	f	2023
118	Waveform 1	2	17.319882182	17.319882182	0.0	48000.0	18-ZOOM0002	g	2023
119	Waveform 1	2	17.327165442	17.327165442	0.0	48000.0	18-ZOOM0002	g	2023
120	Waveform 1	2	17.335138991	17.335138991	0.0	48000.0	18-ZOOM0002	g	2023
121	Waveform 1	2	17.346077962	17.346077962	0.0	48000.0	18-ZOOM0002	g	2023
122	Waveform 1	2	17.354995378	17.354995378	0.0	48000.0	18-ZOOM0002	g	2023
123	Waveform 1	2	17.364011408	17.364011408	0.0	48000.0	18-ZOOM0002	g	2023
124	Waveform 1	2	17.375189867	17.375189867	0.0	48000.0	18-ZOOM0002	g	2023
125	Waveform 1	2	17.382677407	17.382677407	0.0	48000.0	18-ZOOM0002	g	2023
126	Waveform 1	2	17.393919222	17.393919222	0.0	48000.0	18-ZOOM0002	g	2023
127	Waveform 1	2	17.402646417	17.402646417	0.0	48000.0	18-ZOOM0002	g	2023
128	Waveform 1	2	17.411225694	17.411225694	0.0	48000.0	18-ZOOM0002	g	2023
129	Waveform 1	2	17.422861999	17.422861999	0.0	48000.0	18-ZOOM0002	g	2023
130	Waveform 1	2	17.430180477	17.430180477	0.0	48000.0	18-ZOOM0002	g	2023
131	Waveform 1	2	17.441232121	17.441232121	0.0	48000.0	18-ZOOM0002	g	2023
132	Waveform 1	2	17.449586035	17.449586035	0.0	48000.0	18-ZOOM0002	g	2023
133	Waveform 1	2	17.459257124	17.459257124	0.0	48000.0	18-ZOOM0002	g	2023
134	Waveform 1	2	17.471189280	17.471189280	0.0	48000.0	18-ZOOM0002	g	2023
135	Waveform 1	2	17.480522279	17.480522279	0.0	48000.0	18-ZOOM0002	g	2023
136	Waveform 1	2	17.839338614	17.839338614	0.0	48000.0	18-ZOOM0002	h	2023
137	Waveform 1	2	17.846473915	17.846473915	0.0	48000.0	18-ZOOM0002	h	2023
138	Waveform 1	2	17.854567171	17.854567171	0.0	48000.0	18-ZOOM0002	h	2023
139	Waveform 1	2	17.865421616	17.865421616	0.0	48000.0	18-ZOOM0002	h	2023
140	Waveform 1	2	17.874184069	17.874184069	0.0	48000.0	18-ZOOM0002	h	2023
141	Waveform 1	2	17.883890389	17.883890389	0.0	48000.0	18-ZOOM0002	h	2023
142	Waveform 1	2	17.894470088	17.894470088	0.0	48000.0	18-ZOOM0002	h	2023
143	Waveform 1	2	17.901922398	17.901922398	0.0	48000.0	18-ZOOM0002	h	2023
144	Waveform 1	2	17.913333313	17.913333313	0.0	48000.0	18-ZOOM0002	h	2023
145	Waveform 1	2	17.921187119	17.921187119	0.0	48000.0	18-ZOOM0002	h	2023
146	Waveform 1	2	17.930569425	17.930569425	0.0	48000.0	18-ZOOM0002	h	2023
147	Waveform 1	2	17.941290000	17.941290000	0.0	48000.0	18-ZOOM0002	h	2023
148	Waveform 1	2	17.948904317	17.948904317	0.0	48000.0	18-ZOOM0002	h	2023
149	Waveform 1	2	17.960343407	17.960343407	0.0	48000.0	18-ZOOM0002	h	2023
150	Waveform 1	2	17.967647797	17.967647797	0.0	48000.0	18-ZOOM0002	h	2023
151	Waveform 1	2	17.977487911	17.977487911	0.0	48000.0	18-ZOOM0002	h	2023
152	Waveform 1	2	17.987370276	17.987370276	0.0	48000.0	18-ZOOM0002	h	2023
153	Waveform 1	2	17.995639664	17.995639664	0.0	48000.0	18-ZOOM0002	h	2023
154	Waveform 1	2	18.007614071	18.007614071	0.0	48000.0	18-ZOOM0002	h	2023
155	Waveform 1	2	18.015298837	18.015298837	0.0	48000.0	18-ZOOM0002	h	2023
156	Waveform 1	2	18.027195761	18.027195761	0.0	48000.0	18-ZOOM0002	h	2023
157	Waveform 1	2	18.036690768	18.036690768	0.0	48000.0	18-ZOOM0002	h	2023
158	Waveform 1	2	18.524893985	18.524893985	0.0	48000.0	18-ZOOM0002	i	2023
159	Waveform 1	2	18.532085675	18.532085675	0.0	48000.0	18-ZOOM0002	i	2023
160	Waveform 1	2	18.540221232	18.540221232	0.0	48000.0	18-ZOOM0002	i	2023
161	Waveform 1	2	18.551174251	18.551174251	0.0	48000.0	18-ZOOM0002	i	2023
162	Waveform 1	2	18.559894442	18.559894442	0.0	48000.0	18-ZOOM0002	i	2023
163	Waveform 1	2	18.569368317	18.569368317	0.0	48000.0	18-ZOOM0002	i	2023
164	Waveform 1	2	18.580208674	18.580208674	0.0	48000.0	18-ZOOM0002	i	2023
165	Waveform 1	2	18.587724378	18.587724378	0.0	48000.0	18-ZOOM0002	i	2023
166	Waveform 1	2	18.599078943	18.599078943	0.0	48000.0	18-ZOOM0002	i	2023
167	Waveform 1	2	18.607341288	18.607341288	0.0	48000.0	18-ZOOM0002	i	2023
168	Waveform 1	2	18.616293924	18.616293924	0.0	48000.0	18-ZOOM0002	i	2023
169	Waveform 1	2	18.627711871	18.627711871	0.0	48000.0	18-ZOOM0002	i	2023
170	Waveform 1	2	18.634988086	18.634988086	0.0	48000.0	18-ZOOM0002	i	2023
171	Waveform 1	2	18.646074949	18.646074949	0.0	48000.0	18-ZOOM0002	i	2023
172	Waveform 1	2	18.654189375	18.654189375	0.0	48000.0	18-ZOOM0002	i	2023
173	Waveform 1	2	18.663768895	18.663768895	0.0	48000.0	18-ZOOM0002	i	2023
174	Waveform 1	2	18.675785576	18.675785576	0.0	48000.0	18-ZOOM0002	i	2023
175	Waveform 1	2	18.684294453	18.684294453	0.0	48000.0	18-ZOOM0002	i	2023
176	Waveform 1	2	18.698903234	18.698903234	0.0	48000.0	18-ZOOM0002	i	2023
177	Waveform 1	2	19.056381365	19.056381365	0.0	48000.0	18-ZOOM0002	j	2023
178	Waveform 1	2	19.063566012	19.063566012	0.0	48000.0	18-ZOOM0002	j	2023
179	Waveform 1	2	19.071645218	19.071645218	0.0	48000.0	18-ZOOM0002	j	2023
180	Waveform 1	2	19.082556025	19.082556025	0.0	48000.0	18-ZOOM0002	j	2023
181	Waveform 1	2	19.090916971	19.090916971	0.0	48000.0	18-ZOOM0002	j	2023
182	Waveform 1	2	19.100207708	19.100207708	0.0	48000.0	18-ZOOM0002	j	2023
183	Waveform 1	2	19.111104427	19.111104427	0.0	48000.0	18-ZOOM0002	j	2023
184	Waveform 1	2	19.118479217	19.118479217	0.0	48000.0	18-ZOOM0002	j	2023
185	Waveform 1	2	19.129784426	19.129784426	0.0	48000.0	18-ZOOM0002	j	2023
186	Waveform 1	2	19.137433961	19.137433961	0.0	48000.0	18-ZOOM0002	j	2023
187	Waveform 1	2	19.146703567	19.146703567	0.0	48000.0	18-ZOOM0002	j	2023
188	Waveform 1	2	19.157572111	19.157572111	0.0	48000.0	18-ZOOM0002	j	2023
189	Waveform 1	2	19.164897633	19.164897633	0.0	48000.0	18-ZOOM0002	j	2023
190	Waveform 1	2	19.176062004	19.176062004	0.0	48000.0	18-ZOOM0002	j	2023
191	Waveform 1	2	19.183479095	19.183479095	0.0	48000.0	18-ZOOM0002	j	2023
192	Waveform 1	2	19.193107934	19.193107934	0.0	48000.0	18-ZOOM0002	j	2023
193	Waveform 1	2	19.203328450	19.203328450	0.0	48000.0	18-ZOOM0002	j	2023
194	Waveform 1	2	19.211471050	19.211471050	0.0	48000.0	18-ZOOM0002	j	2023
195	Waveform 1	2	19.223473632	19.223473632	0.0	48000.0	18-ZOOM0002	j	2023
196	Waveform 1	2	19.231172474	19.231172474	0.0	48000.0	18-ZOOM0002	j	2023
197	Waveform 1	2	19.243139837	19.243139837	0.0	48000.0	18-ZOOM0002	j	2023
198	Waveform 1	2	19.252930682	19.252930682	0.0	48000.0	18-ZOOM0002	j	2023
