Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
83	Waveform 1	2	13.776271296	13.776271296	0.0	48000.0	21-ZOOM0006	e	2023
84	Waveform 1	2	13.786470060	13.786470060	0.0	48000.0	21-ZOOM0006	e	2023
85	Waveform 1	2	13.794491398	13.794491398	0.0	48000.0	21-ZOOM0006	e	2023
86	Waveform 1	2	13.805705647	13.805705647	0.0	48000.0	21-ZOOM0006	e	2023
87	Waveform 1	2	13.813033721	13.813033721	0.0	48000.0	21-ZOOM0006	e	2023
88	Waveform 1	2	13.822592927	13.822592927	0.0	48000.0	21-ZOOM0006	e	2023
89	Waveform 1	2	13.832796576	13.832796576	0.0	48000.0	21-ZOOM0006	e	2023
90	Waveform 1	2	13.840183236	13.840183236	0.0	48000.0	21-ZOOM0006	e	2023
91	Waveform 1	2	13.849605744	13.849605744	0.0	48000.0	21-ZOOM0006	e	2023
92	Waveform 1	2	13.858618152	13.858618152	0.0	48000.0	21-ZOOM0006	e	2023
93	Waveform 1	2	13.866937298	13.866937298	0.0	48000.0	21-ZOOM0006	e	2023
94	Waveform 1	2	13.877106772	13.877106772	0.0	48000.0	21-ZOOM0006	e	2023
95	Waveform 1	2	13.886495103	13.886495103	0.0	48000.0	21-ZOOM0006	e	2023
96	Waveform 1	2	14.240854616	14.240854616	0.0	48000.0	21-ZOOM0006	f	2023
97	Waveform 1	2	14.247753065	14.247753065	0.0	48000.0	21-ZOOM0006	f	2023
98	Waveform 1	2	14.257517320	14.257517320	0.0	48000.0	21-ZOOM0006	f	2023
99	Waveform 1	2	14.268726687	14.268726687	0.0	48000.0	21-ZOOM0006	f	2023
100	Waveform 1	2	14.276147522	14.276147522	0.0	48000.0	21-ZOOM0006	f	2023
101	Waveform 1	2	14.286976083	14.286976083	0.0	48000.0	21-ZOOM0006	f	2023
102	Waveform 1	2	14.296530406	14.296530406	0.0	48000.0	21-ZOOM0006	f	2023
103	Waveform 1	2	14.304678680	14.304678680	0.0	48000.0	21-ZOOM0006	f	2023
104	Waveform 1	2	14.315946630	14.315946630	0.0	48000.0	21-ZOOM0006	f	2023
105	Waveform 1	2	14.323221003	14.323221003	0.0	48000.0	21-ZOOM0006	f	2023
106	Waveform 1	2	14.332785091	14.332785091	0.0	48000.0	21-ZOOM0006	f	2023
107	Waveform 1	2	14.342344299	14.342344299	0.0	48000.0	21-ZOOM0006	f	2023
108	Waveform 1	2	14.350106882	14.350106882	0.0	48000.0	21-ZOOM0006	f	2023
109	Waveform 1	2	14.360066425	14.360066425	0.0	48000.0	21-ZOOM0006	f	2023
110	Waveform 1	2	14.367799715	14.367799715	0.0	48000.0	21-ZOOM0006	f	2023
111	Waveform 1	2	14.376890237	14.376890237	0.0	48000.0	21-ZOOM0006	f	2023
112	Waveform 1	2	14.386620320	14.386620320	0.0	48000.0	21-ZOOM0006	f	2023
113	Waveform 1	2	14.394871116	14.394871116	0.0	48000.0	21-ZOOM0006	f	2023
114	Waveform 1	2	14.403912818	14.403912818	0.0	48000.0	21-ZOOM0006	f	2023
115	Waveform 1	2	14.414321514	14.414321514	0.0	48000.0	21-ZOOM0006	f	2023
116	Waveform 1	2	14.902812619	14.902812619	0.0	48000.0	21-ZOOM0006	g	2023
117	Waveform 1	2	14.909452313	14.909452313	0.0	48000.0	21-ZOOM0006	g	2023
118	Waveform 1	2	14.918713709	14.918713709	0.0	48000.0	21-ZOOM0006	g	2023
119	Waveform 1	2	14.930084186	14.930084186	0.0	48000.0	21-ZOOM0006	g	2023
120	Waveform 1	2	14.937309736	14.937309736	0.0	48000.0	21-ZOOM0006	g	2023
121	Waveform 1	2	14.947850251	14.947850251	0.0	48000.0	21-ZOOM0006	g	2023
122	Waveform 1	2	14.958122250	14.958122250	0.0	48000.0	21-ZOOM0006	g	2023
123	Waveform 1	2	14.966041061	14.966041061	0.0	48000.0	21-ZOOM0006	g	2023
124	Waveform 1	2	14.977269956	14.977269956	0.0	48000.0	21-ZOOM0006	g	2023
125	Waveform 1	2	14.984529681	14.984529681	0.0	48000.0	21-ZOOM0006	g	2023
126	Waveform 1	2	14.994108417	14.994108417	0.0	48000.0	21-ZOOM0006	g	2023
127	Waveform 1	2	15.004590345	15.004590345	0.0	48000.0	21-ZOOM0006	g	2023
128	Waveform 1	2	15.011996533	15.011996533	0.0	48000.0	21-ZOOM0006	g	2023
129	Waveform 1	2	15.021780319	15.021780319	0.0	48000.0	21-ZOOM0006	g	2023
130	Waveform 1	2	15.030660909	15.030660909	0.0	48000.0	21-ZOOM0006	g	2023
131	Waveform 1	2	15.039141168	15.039141168	0.0	48000.0	21-ZOOM0006	g	2023
132	Waveform 1	2	15.049047004	15.049047004	0.0	48000.0	21-ZOOM0006	g	2023
133	Waveform 1	2	15.058210760	15.058210760	0.0	48000.0	21-ZOOM0006	g	2023
134	Waveform 1	2	15.069229724	15.069229724	0.0	48000.0	21-ZOOM0006	g	2023
135	Waveform 1	2	15.415201739	15.415201739	0.0	48000.0	21-ZOOM0006	h	2023
136	Waveform 1	2	15.422012308	15.422012308	0.0	48000.0	21-ZOOM0006	h	2023
137	Waveform 1	2	15.431722862	15.431722862	0.0	48000.0	21-ZOOM0006	h	2023
138	Waveform 1	2	15.442917583	15.442917583	0.0	48000.0	21-ZOOM0006	h	2023
139	Waveform 1	2	15.450460470	15.450460470	0.0	48000.0	21-ZOOM0006	h	2023
140	Waveform 1	2	15.461186506	15.461186506	0.0	48000.0	21-ZOOM0006	h	2023
141	Waveform 1	2	15.470228207	15.470228207	0.0	48000.0	21-ZOOM0006	h	2023
142	Waveform 1	2	15.478801226	15.478801226	0.0	48000.0	21-ZOOM0006	h	2023
143	Waveform 1	2	15.490191229	15.490191229	0.0	48000.0	21-ZOOM0006	h	2023
144	Waveform 1	2	15.497348431	15.497348431	0.0	48000.0	21-ZOOM0006	h	2023
145	Waveform 1	2	15.507156625	15.507156625	0.0	48000.0	21-ZOOM0006	h	2023
146	Waveform 1	2	15.516271560	15.516271560	0.0	48000.0	21-ZOOM0006	h	2023
147	Waveform 1	2	15.523990204	15.523990204	0.0	48000.0	21-ZOOM0006	h	2023
148	Waveform 1	2	15.534257318	15.534257318	0.0	48000.0	21-ZOOM0006	h	2023
149	Waveform 1	2	15.541829501	15.541829501	0.0	48000.0	21-ZOOM0006	h	2023
150	Waveform 1	2	15.551051840	15.551051840	0.0	48000.0	21-ZOOM0006	h	2023
151	Waveform 1	2	15.560503641	15.560503641	0.0	48000.0	21-ZOOM0006	h	2023
152	Waveform 1	2	15.568773965	15.568773965	0.0	48000.0	21-ZOOM0006	h	2023
153	Waveform 1	2	15.578167179	15.578167179	0.0	48000.0	21-ZOOM0006	h	2023
154	Waveform 1	2	15.587638509	15.587638509	0.0	48000.0	21-ZOOM0006	h	2023
155	Waveform 1	2	16.098435943	16.098435943	0.0	48000.0	21-ZOOM0006	i	2023
156	Waveform 1	2	16.105056086	16.105056086	0.0	48000.0	21-ZOOM0006	i	2023
157	Waveform 1	2	16.114532253	16.114532253	0.0	48000.0	21-ZOOM0006	i	2023
158	Waveform 1	2	16.125795323	16.125795323	0.0	48000.0	21-ZOOM0006	i	2023
159	Waveform 1	2	16.133079458	16.133079458	0.0	48000.0	21-ZOOM0006	i	2023
160	Waveform 1	2	16.143375865	16.143375865	0.0	48000.0	21-ZOOM0006	i	2023
161	Waveform 1	2	16.153960297	16.153960297	0.0	48000.0	21-ZOOM0006	i	2023
162	Waveform 1	2	16.161840028	16.161840028	0.0	48000.0	21-ZOOM0006	i	2023
163	Waveform 1	2	16.172981046	16.172981046	0.0	48000.0	21-ZOOM0006	i	2023
164	Waveform 1	2	16.180645986	16.180645986	0.0	48000.0	21-ZOOM0006	i	2023
165	Waveform 1	2	16.189853681	16.189853681	0.0	48000.0	21-ZOOM0006	i	2023
166	Waveform 1	2	16.200623657	16.200623657	0.0	48000.0	21-ZOOM0006	i	2023
167	Waveform 1	2	16.208005434	16.208005434	0.0	48000.0	21-ZOOM0006	i	2023
168	Waveform 1	2	16.217906389	16.217906389	0.0	48000.0	21-ZOOM0006	i	2023
169	Waveform 1	2	16.226933423	16.226933423	0.0	48000.0	21-ZOOM0006	i	2023
170	Waveform 1	2	16.235438089	16.235438089	0.0	48000.0	21-ZOOM0006	i	2023
171	Waveform 1	2	16.245671008	16.245671008	0.0	48000.0	21-ZOOM0006	i	2023
172	Waveform 1	2	16.256255461	16.256255461	0.0	48000.0	21-ZOOM0006	i	2023
173	Waveform 1	2	16.613114398	16.613114398	0.0	48000.0	21-ZOOM0006	j	2023
174	Waveform 1	2	16.619905438	16.619905438	0.0	48000.0	21-ZOOM0006	j	2023
175	Waveform 1	2	16.629689222	16.629689222	0.0	48000.0	21-ZOOM0006	j	2023
176	Waveform 1	2	16.641040170	16.641040170	0.0	48000.0	21-ZOOM0006	j	2023
177	Waveform 1	2	16.648436597	16.648436597	0.0	48000.0	21-ZOOM0006	j	2023
178	Waveform 1	2	16.659201665	16.659201665	0.0	48000.0	21-ZOOM0006	j	2023
179	Waveform 1	2	16.669019581	16.669019581	0.0	48000.0	21-ZOOM0006	j	2023
180	Waveform 1	2	16.677099502	16.677099502	0.0	48000.0	21-ZOOM0006	j	2023
181	Waveform 1	2	16.688469979	16.688469979	0.0	48000.0	21-ZOOM0006	j	2023
182	Waveform 1	2	16.695827346	16.695827346	0.0	48000.0	21-ZOOM0006	j	2023
183	Waveform 1	2	16.705391414	16.705391414	0.0	48000.0	21-ZOOM0006	j	2023
184	Waveform 1	2	16.715233760	16.715233760	0.0	48000.0	21-ZOOM0006	j	2023
185	Waveform 1	2	16.722801038	16.722801038	0.0	48000.0	21-ZOOM0006	j	2023
186	Waveform 1	2	16.732716639	16.732716639	0.0	48000.0	21-ZOOM0006	j	2023
187	Waveform 1	2	16.740679389	16.740679389	0.0	48000.0	21-ZOOM0006	j	2023
188	Waveform 1	2	16.749325640	16.749325640	0.0	48000.0	21-ZOOM0006	j	2023
189	Waveform 1	2	16.759001994	16.759001994	0.0	48000.0	21-ZOOM0006	j	2023
190	Waveform 1	2	16.767892351	16.767892351	0.0	48000.0	21-ZOOM0006	j	2023
191	Waveform 1	2	16.777217215	16.777217215	0.0	48000.0	21-ZOOM0006	j	2023
192	Waveform 1	2	16.787318339	16.787318339	0.0	48000.0	21-ZOOM0006	j	2023
