Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	22.075953272	22.075953272	0.0	48000.0	27-ZOOM0002	a	2023
2	Waveform 1	1	22.082214610	22.082214610	0.0	48000.0	27-ZOOM0002	a	2023
3	Waveform 1	1	22.090709501	22.090709501	0.0	48000.0	27-ZOOM0002	a	2023
4	Waveform 1	1	22.100495129	22.100495129	0.0	48000.0	27-ZOOM0002	a	2023
5	Waveform 1	1	22.107955639	22.107955639	0.0	48000.0	27-ZOOM0002	a	2023
6	Waveform 1	1	22.117722957	22.117722957	0.0	48000.0	27-ZOOM0002	a	2023
7	Waveform 1	1	22.124954616	22.124954616	0.0	48000.0	27-ZOOM0002	a	2023
8	Waveform 1	1	22.133962154	22.133962154	0.0	48000.0	27-ZOOM0002	a	2023
9	Waveform 1	1	22.142447912	22.142447912	0.0	48000.0	27-ZOOM0002	a	2023
10	Waveform 1	1	22.149185256	22.149185256	0.0	48000.0	27-ZOOM0002	a	2023
11	Waveform 1	1	22.159034962	22.159034962	0.0	48000.0	27-ZOOM0002	a	2023
12	Waveform 1	1	22.165488531	22.165488531	0.0	48000.0	27-ZOOM0002	a	2023
13	Waveform 1	1	22.174633377	22.174633377	0.0	48000.0	27-ZOOM0002	a	2023
14	Waveform 1	1	22.183100827	22.183100827	0.0	48000.0	27-ZOOM0002	a	2023
15	Waveform 1	1	22.189673401	22.189673401	0.0	48000.0	27-ZOOM0002	a	2023
16	Waveform 1	1	22.198854852	22.198854852	0.0	48000.0	27-ZOOM0002	a	2023
17	Waveform 1	1	22.207880669	22.207880669	0.0	48000.0	27-ZOOM0002	a	2023
18	Waveform 1	1	22.216567815	22.216567815	0.0	48000.0	27-ZOOM0002	a	2023
19	Waveform 1	1	22.227104069	22.227104069	0.0	48000.0	27-ZOOM0002	a	2023
20	Waveform 1	1	22.582178565	22.582178565	0.0	48000.0	27-ZOOM0002	b	2023
21	Waveform 1	1	22.588201896	22.588201896	0.0	48000.0	27-ZOOM0002	b	2023
22	Waveform 1	1	22.596632732	22.596632732	0.0	48000.0	27-ZOOM0002	b	2023
23	Waveform 1	1	22.606729594	22.606729594	0.0	48000.0	27-ZOOM0002	b	2023
24	Waveform 1	1	22.613915484	22.613915484	0.0	48000.0	27-ZOOM0002	b	2023
25	Waveform 1	1	22.623939114	22.623939114	0.0	48000.0	27-ZOOM0002	b	2023
26	Waveform 1	1	22.630648998	22.630648998	0.0	48000.0	27-ZOOM0002	b	2023
27	Waveform 1	1	22.639638225	22.639638225	0.0	48000.0	27-ZOOM0002	b	2023
28	Waveform 1	1	22.648279601	22.648279601	0.0	48000.0	27-ZOOM0002	b	2023
29	Waveform 1	1	22.655227489	22.655227489	0.0	48000.0	27-ZOOM0002	b	2023
30	Waveform 1	1	22.664912421	22.664912421	0.0	48000.0	27-ZOOM0002	b	2023
31	Waveform 1	1	22.672034233	22.672034233	0.0	48000.0	27-ZOOM0002	b	2023
32	Waveform 1	1	22.679952444	22.679952444	0.0	48000.0	27-ZOOM0002	b	2023
33	Waveform 1	1	22.689161368	22.689161368	0.0	48000.0	27-ZOOM0002	b	2023
34	Waveform 1	1	22.695633246	22.695633246	0.0	48000.0	27-ZOOM0002	b	2023
35	Waveform 1	1	22.704842170	22.704842170	0.0	48000.0	27-ZOOM0002	b	2023
36	Waveform 1	1	22.712897692	22.712897692	0.0	48000.0	27-ZOOM0002	b	2023
37	Waveform 1	1	22.720806747	22.720806747	0.0	48000.0	27-ZOOM0002	b	2023
38	Waveform 1	1	22.730793761	22.730793761	0.0	48000.0	27-ZOOM0002	b	2023
39	Waveform 1	1	22.740854008	22.740854008	0.0	48000.0	27-ZOOM0002	b	2023
40	Waveform 1	1	23.226281415	23.226281415	0.0	48000.0	27-ZOOM0002	c	2023
