Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
55	Waveform 1	2	30.203349766	30.203349766	0.0	48000.0	24-ZOOM0005	c	2023
56	Waveform 1	2	30.214333971	30.214333971	0.0	48000.0	24-ZOOM0005	c	2023
57	Waveform 1	2	30.224606386	30.224606386	0.0	48000.0	24-ZOOM0005	c	2023
58	Waveform 1	2	30.236617832	30.236617832	0.0	48000.0	24-ZOOM0005	c	2023
59	Waveform 1	2	30.581940834	30.581940834	0.0	48000.0	24-ZOOM0005	d	2023
60	Waveform 1	2	30.588888868	30.588888868	0.0	48000.0	24-ZOOM0005	d	2023
61	Waveform 1	2	30.597252392	30.597252392	0.0	48000.0	24-ZOOM0005	d	2023
62	Waveform 1	2	30.608357925	30.608357925	0.0	48000.0	24-ZOOM0005	d	2023
63	Waveform 1	2	30.616567768	30.616567768	0.0	48000.0	24-ZOOM0005	d	2023
64	Waveform 1	2	30.627090927	30.627090927	0.0	48000.0	24-ZOOM0005	d	2023
65	Waveform 1	2	30.636311834	30.636311834	0.0	48000.0	24-ZOOM0005	d	2023
66	Waveform 1	2	30.644343732	30.644343732	0.0	48000.0	24-ZOOM0005	d	2023
67	Waveform 1	2	30.655546324	30.655546324	0.0	48000.0	24-ZOOM0005	d	2023
68	Waveform 1	2	30.663254682	30.663254682	0.0	48000.0	24-ZOOM0005	d	2023
69	Waveform 1	2	30.674344037	30.674344037	0.0	48000.0	24-ZOOM0005	d	2023
70	Waveform 1	2	30.682117100	30.682117100	0.0	48000.0	24-ZOOM0005	d	2023
71	Waveform 1	2	30.691321830	30.691321830	0.0	48000.0	24-ZOOM0005	d	2023
72	Waveform 1	2	30.702152353	30.702152353	0.0	48000.0	24-ZOOM0005	d	2023
73	Waveform 1	2	30.709763645	30.709763645	0.0	48000.0	24-ZOOM0005	d	2023
74	Waveform 1	2	30.721500082	30.721500082	0.0	48000.0	24-ZOOM0005	d	2023
75	Waveform 1	2	30.729087109	30.729087109	0.0	48000.0	24-ZOOM0005	d	2023
76	Waveform 1	2	30.740491916	30.740491916	0.0	48000.0	24-ZOOM0005	d	2023
77	Waveform 1	2	30.749858417	30.749858417	0.0	48000.0	24-ZOOM0005	d	2023
78	Waveform 1	2	30.763010345	30.763010345	0.0	48000.0	24-ZOOM0005	d	2023
79	Waveform 1	2	31.158749064	31.158749064	0.0	48000.0	24-ZOOM0005	e	2023
80	Waveform 1	2	31.165883134	31.165883134	0.0	48000.0	24-ZOOM0005	e	2023
81	Waveform 1	2	31.173567223	31.173567223	0.0	48000.0	24-ZOOM0005	e	2023
82	Waveform 1	2	31.185247041	31.185247041	0.0	48000.0	24-ZOOM0005	e	2023
83	Waveform 1	2	31.193562034	31.193562034	0.0	48000.0	24-ZOOM0005	e	2023
84	Waveform 1	2	31.204012396	31.204012396	0.0	48000.0	24-ZOOM0005	e	2023
85	Waveform 1	2	31.213225215	31.213225215	0.0	48000.0	24-ZOOM0005	e	2023
86	Waveform 1	2	31.221257114	31.221257114	0.0	48000.0	24-ZOOM0005	e	2023
87	Waveform 1	2	31.232904577	31.232904577	0.0	48000.0	24-ZOOM0005	e	2023
88	Waveform 1	2	31.240321745	31.240321745	0.0	48000.0	24-ZOOM0005	e	2023
89	Waveform 1	2	31.251338303	31.251338303	0.0	48000.0	24-ZOOM0005	e	2023
90	Waveform 1	2	31.259588589	31.259588589	0.0	48000.0	24-ZOOM0005	e	2023
91	Waveform 1	2	31.268396982	31.268396982	0.0	48000.0	24-ZOOM0005	e	2023
92	Waveform 1	2	31.280125330	31.280125330	0.0	48000.0	24-ZOOM0005	e	2023
93	Waveform 1	2	31.287696180	31.287696180	0.0	48000.0	24-ZOOM0005	e	2023
94	Waveform 1	2	31.299634830	31.299634830	0.0	48000.0	24-ZOOM0005	e	2023
95	Waveform 1	2	31.307804230	31.307804230	0.0	48000.0	24-ZOOM0005	e	2023
96	Waveform 1	2	31.320187748	31.320187748	0.0	48000.0	24-ZOOM0005	e	2023
97	Waveform 1	2	31.333638950	31.333638950	0.0	48000.0	24-ZOOM0005	e	2023
98	Waveform 1	2	31.663076106	31.663076106	0.0	48000.0	24-ZOOM0005	f	2023
99	Waveform 1	2	31.670040317	31.670040317	0.0	48000.0	24-ZOOM0005	f	2023
100	Waveform 1	2	31.678233983	31.678233983	0.0	48000.0	24-ZOOM0005	f	2023
101	Waveform 1	2	31.689121125	31.689121125	0.0	48000.0	24-ZOOM0005	f	2023
102	Waveform 1	2	31.697088312	31.697088312	0.0	48000.0	24-ZOOM0005	f	2023
103	Waveform 1	2	31.707579117	31.707579117	0.0	48000.0	24-ZOOM0005	f	2023
104	Waveform 1	2	31.716654434	31.716654434	0.0	48000.0	24-ZOOM0005	f	2023
105	Waveform 1	2	31.724597356	31.724597356	0.0	48000.0	24-ZOOM0005	f	2023
106	Waveform 1	2	31.736228642	31.736228642	0.0	48000.0	24-ZOOM0005	f	2023
107	Waveform 1	2	31.743395066	31.743395066	0.0	48000.0	24-ZOOM0005	f	2023
108	Waveform 1	2	31.754387359	31.754387359	0.0	48000.0	24-ZOOM0005	f	2023
109	Waveform 1	2	31.762071448	31.762071448	0.0	48000.0	24-ZOOM0005	f	2023
110	Waveform 1	2	31.771146762	31.771146762	0.0	48000.0	24-ZOOM0005	f	2023
111	Waveform 1	2	31.781993462	31.781993462	0.0	48000.0	24-ZOOM0005	f	2023
112	Waveform 1	2	31.789378276	31.789378276	0.0	48000.0	24-ZOOM0005	f	2023
113	Waveform 1	2	31.800952942	31.800952942	0.0	48000.0	24-ZOOM0005	f	2023
114	Waveform 1	2	31.808256874	31.808256874	0.0	48000.0	24-ZOOM0005	f	2023
115	Waveform 1	2	31.819038866	31.819038866	0.0	48000.0	24-ZOOM0005	f	2023
116	Waveform 1	2	31.827620780	31.827620780	0.0	48000.0	24-ZOOM0005	f	2023
117	Waveform 1	2	31.838022612	31.838022612	0.0	48000.0	24-ZOOM0005	f	2023
118	Waveform 1	2	31.849848022	31.849848022	0.0	48000.0	24-ZOOM0005	f	2023
119	Waveform 1	2	32.262944592	32.262944592	0.0	48000.0	24-ZOOM0005	g	2023
120	Waveform 1	2	32.269941160	32.269941160	0.0	48000.0	24-ZOOM0005	g	2023
121	Waveform 1	2	32.278393659	32.278393659	0.0	48000.0	24-ZOOM0005	g	2023
122	Waveform 1	2	32.289531545	32.289531545	0.0	48000.0	24-ZOOM0005	g	2023
123	Waveform 1	2	32.297749476	32.297749476	0.0	48000.0	24-ZOOM0005	g	2023
124	Waveform 1	2	32.308256458	32.308256458	0.0	48000.0	24-ZOOM0005	g	2023
125	Waveform 1	2	32.317372215	32.317372215	0.0	48000.0	24-ZOOM0005	g	2023
126	Waveform 1	2	32.325420267	32.325420267	0.0	48000.0	24-ZOOM0005	g	2023
127	Waveform 1	2	32.337431714	32.337431714	0.0	48000.0	24-ZOOM0005	g	2023
128	Waveform 1	2	32.344347397	32.344347397	0.0	48000.0	24-ZOOM0005	g	2023
129	Waveform 1	2	32.355558080	32.355558080	0.0	48000.0	24-ZOOM0005	g	2023
130	Waveform 1	2	32.363598064	32.363598064	0.0	48000.0	24-ZOOM0005	g	2023
131	Waveform 1	2	32.372859414	32.372859414	0.0	48000.0	24-ZOOM0005	g	2023
132	Waveform 1	2	32.384741424	32.384741424	0.0	48000.0	24-ZOOM0005	g	2023
133	Waveform 1	2	32.392110061	32.392110061	0.0	48000.0	24-ZOOM0005	g	2023
134	Waveform 1	2	32.404622995	32.404622995	0.0	48000.0	24-ZOOM0005	g	2023
135	Waveform 1	2	32.413277706	32.413277706	0.0	48000.0	24-ZOOM0005	g	2023
136	Waveform 1	2	32.426736997	32.426736997	0.0	48000.0	24-ZOOM0005	g	2023
137	Waveform 1	2	32.769180343	32.769180343	0.0	48000.0	24-ZOOM0005	h	2023
138	Waveform 1	2	32.776136469	32.776136469	0.0	48000.0	24-ZOOM0005	h	2023
139	Waveform 1	2	32.784435285	32.784435285	0.0	48000.0	24-ZOOM0005	h	2023
140	Waveform 1	2	32.795322428	32.795322428	0.0	48000.0	24-ZOOM0005	h	2023
141	Waveform 1	2	32.803718306	32.803718306	0.0	48000.0	24-ZOOM0005	h	2023
142	Waveform 1	2	32.814136315	32.814136315	0.0	48000.0	24-ZOOM0005	h	2023
143	Waveform 1	2	32.823284425	32.823284425	0.0	48000.0	24-ZOOM0005	h	2023
144	Waveform 1	2	32.831364852	32.831364852	0.0	48000.0	24-ZOOM0005	h	2023
145	Waveform 1	2	32.842971872	32.842971872	0.0	48000.0	24-ZOOM0005	h	2023
146	Waveform 1	2	32.850186830	32.850186830	0.0	48000.0	24-ZOOM0005	h	2023
147	Waveform 1	2	32.861340891	32.861340891	0.0	48000.0	24-ZOOM0005	h	2023
148	Waveform 1	2	32.869162488	32.869162488	0.0	48000.0	24-ZOOM0005	h	2023
149	Waveform 1	2	32.878270156	32.878270156	0.0	48000.0	24-ZOOM0005	h	2023
150	Waveform 1	2	32.889270538	32.889270538	0.0	48000.0	24-ZOOM0005	h	2023
151	Waveform 1	2	32.896776679	32.896776679	0.0	48000.0	24-ZOOM0005	h	2023
152	Waveform 1	2	32.908788126	32.908788126	0.0	48000.0	24-ZOOM0005	h	2023
153	Waveform 1	2	32.916229559	32.916229559	0.0	48000.0	24-ZOOM0005	h	2023
154	Waveform 1	2	32.927820403	32.927820403	0.0	48000.0	24-ZOOM0005	h	2023
155	Waveform 1	2	32.936855274	32.936855274	0.0	48000.0	24-ZOOM0005	h	2023
156	Waveform 1	2	32.949861608	32.949861608	0.0	48000.0	24-ZOOM0005	h	2023
157	Waveform 1	2	33.327481950	33.327481950	0.0	48000.0	24-ZOOM0005	i	2023
158	Waveform 1	2	33.334470407	33.334470407	0.0	48000.0	24-ZOOM0005	i	2023
159	Waveform 1	2	33.342728784	33.342728784	0.0	48000.0	24-ZOOM0005	i	2023
160	Waveform 1	2	33.353987998	33.353987998	0.0	48000.0	24-ZOOM0005	i	2023
161	Waveform 1	2	33.362335345	33.362335345	0.0	48000.0	24-ZOOM0005	i	2023
162	Waveform 1	2	33.372826150	33.372826150	0.0	48000.0	24-ZOOM0005	i	2023
163	Waveform 1	2	33.381723517	33.381723517	0.0	48000.0	24-ZOOM0005	i	2023
164	Waveform 1	2	33.390208350	33.390208350	0.0	48000.0	24-ZOOM0005	i	2023
165	Waveform 1	2	33.401807281	33.401807281	0.0	48000.0	24-ZOOM0005	i	2023
166	Waveform 1	2	33.409192095	33.409192095	0.0	48000.0	24-ZOOM0005	i	2023
167	Waveform 1	2	33.420378513	33.420378513	0.0	48000.0	24-ZOOM0005	i	2023
168	Waveform 1	2	33.428208195	33.428208195	0.0	48000.0	24-ZOOM0005	i	2023
169	Waveform 1	2	33.437914417	33.437914417	0.0	48000.0	24-ZOOM0005	i	2023
170	Waveform 1	2	33.448486104	33.448486104	0.0	48000.0	24-ZOOM0005	i	2023
171	Waveform 1	2	33.456526091	33.456526091	0.0	48000.0	24-ZOOM0005	i	2023
172	Waveform 1	2	33.468877255	33.468877255	0.0	48000.0	24-ZOOM0005	i	2023
173	Waveform 1	2	33.476537079	33.476537079	0.0	48000.0	24-ZOOM0005	i	2023
174	Waveform 1	2	33.489041925	33.489041925	0.0	48000.0	24-ZOOM0005	i	2023
175	Waveform 1	2	33.500001861	33.500001861	0.0	48000.0	24-ZOOM0005	i	2023
176	Waveform 1	2	33.839549560	33.839549560	0.0	48000.0	24-ZOOM0005	j	2023
177	Waveform 1	2	33.846368181	33.846368181	0.0	48000.0	24-ZOOM0005	j	2023
178	Waveform 1	2	33.854691263	33.854691263	0.0	48000.0	24-ZOOM0005	j	2023
179	Waveform 1	2	33.866007097	33.866007097	0.0	48000.0	24-ZOOM0005	j	2023
180	Waveform 1	2	33.874119869	33.874119869	0.0	48000.0	24-ZOOM0005	j	2023
181	Waveform 1	2	33.884691539	33.884691539	0.0	48000.0	24-ZOOM0005	j	2023
182	Waveform 1	2	33.893774942	33.893774942	0.0	48000.0	24-ZOOM0005	j	2023
183	Waveform 1	2	33.902041407	33.902041407	0.0	48000.0	24-ZOOM0005	j	2023
184	Waveform 1	2	33.913518988	33.913518988	0.0	48000.0	24-ZOOM0005	j	2023
185	Waveform 1	2	33.920733946	33.920733946	0.0	48000.0	24-ZOOM0005	j	2023
186	Waveform 1	2	33.931661531	33.931661531	0.0	48000.0	24-ZOOM0005	j	2023
187	Waveform 1	2	33.939483105	33.939483105	0.0	48000.0	24-ZOOM0005	j	2023
188	Waveform 1	2	33.948558419	33.948558419	0.0	48000.0	24-ZOOM0005	j	2023
189	Waveform 1	2	33.959631597	33.959631597	0.0	48000.0	24-ZOOM0005	j	2023
190	Waveform 1	2	33.967064923	33.967064923	0.0	48000.0	24-ZOOM0005	j	2023
191	Waveform 1	2	33.978728563	33.978728563	0.0	48000.0	24-ZOOM0005	j	2023
192	Waveform 1	2	33.986129534	33.986129534	0.0	48000.0	24-ZOOM0005	j	2023
193	Waveform 1	2	33.997016676	33.997016676	0.0	48000.0	24-ZOOM0005	j	2023
194	Waveform 1	2	34.005768452	34.005768452	0.0	48000.0	24-ZOOM0005	j	2023
195	Waveform 1	2	34.016687946	34.016687946	0.0	48000.0	24-ZOOM0005	j	2023
196	Waveform 1	2	34.029103818	34.029103818	0.0	48000.0	24-ZOOM0005	j	2023
