Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
147	Waveform 1	2	26.947060599	26.947060599	0.000	48000.000	16-ZOOM0006	i	2023
148	Waveform 1	2	26.955158474	26.955158474	0.000	48000.000	16-ZOOM0006	i	2023
149	Waveform 1	2	26.965374250	26.965374250	0.000	48000.000	16-ZOOM0006	i	2023
150	Waveform 1	2	26.971888136	26.971888136	0.000	48000.000	16-ZOOM0006	i	2023
151	Waveform 1	2	26.982237394	26.982237394	0.000	48000.000	16-ZOOM0006	i	2023
152	Waveform 1	2	26.988706797	26.988706797	0.000	48000.000	16-ZOOM0006	i	2023
153	Waveform 1	2	26.996795772	26.996795772	0.000	48000.000	16-ZOOM0006	i	2023
154	Waveform 1	2	27.006468725	27.006468725	0.000	48000.000	16-ZOOM0006	i	2023
155	Waveform 1	2	27.012141664	27.012141664	0.000	48000.000	16-ZOOM0006	i	2023
156	Waveform 1	2	27.021240662	27.021240662	0.000	48000.000	16-ZOOM0006	i	2023
157	Waveform 1	2	27.028644434	27.028644434	0.000	48000.000	16-ZOOM0006	i	2023
158	Waveform 1	2	27.035674458	27.035674458	0.000	48000.000	16-ZOOM0006	i	2023
159	Waveform 1	2	27.045596576	27.045596576	0.000	48000.000	16-ZOOM0006	i	2023
160	Waveform 1	2	27.051634622	27.051634622	0.000	48000.000	16-ZOOM0006	i	2023
161	Waveform 1	2	27.060448613	27.060448613	0.000	48000.000	16-ZOOM0006	i	2023
162	Waveform 1	2	27.070308440	27.070308440	0.000	48000.000	16-ZOOM0006	i	2023
163	Waveform 1	2	27.079741127	27.079741127	0.000	48000.000	16-ZOOM0006	i	2023
164	Waveform 1	2	27.405168815	27.405168815	0.000	48000.000	16-ZOOM0006	j	2023
165	Waveform 1	2	27.411353447	27.411353447	0.000	48000.000	16-ZOOM0006	j	2023
166	Waveform 1	2	27.419486916	27.419486916	0.000	48000.000	16-ZOOM0006	j	2023
167	Waveform 1	2	27.429702693	27.429702693	0.000	48000.000	16-ZOOM0006	j	2023
168	Waveform 1	2	27.436163197	27.436163197	0.000	48000.000	16-ZOOM0006	j	2023
169	Waveform 1	2	27.446539151	27.446539151	0.000	48000.000	16-ZOOM0006	j	2023
170	Waveform 1	2	27.452910657	27.452910657	0.000	48000.000	16-ZOOM0006	j	2023
171	Waveform 1	2	27.461222101	27.461222101	0.000	48000.000	16-ZOOM0006	j	2023
172	Waveform 1	2	27.470370028	27.470370028	0.000	48000.000	16-ZOOM0006	j	2023
173	Waveform 1	2	27.476376696	27.476376696	0.000	48000.000	16-ZOOM0006	j	2023
174	Waveform 1	2	27.485604711	27.485604711	0.000	48000.000	16-ZOOM0006	j	2023
175	Waveform 1	2	27.492456760	27.492456760	0.000	48000.000	16-ZOOM0006	j	2023
176	Waveform 1	2	27.500145281	27.500145281	0.000	48000.000	16-ZOOM0006	j	2023
177	Waveform 1	2	27.509844930	27.509844930	0.000	48000.000	16-ZOOM0006	j	2023
178	Waveform 1	2	27.516002877	27.516002877	0.000	48000.000	16-ZOOM0006	j	2023
179	Waveform 1	2	27.524984240	27.524984240	0.000	48000.000	16-ZOOM0006	j	2023
180	Waveform 1	2	27.533252385	27.533252385	0.000	48000.000	16-ZOOM0006	j	2023
181	Waveform 1	2	27.541067505	27.541067505	0.000	48000.000	16-ZOOM0006	j	2023
182	Waveform 1	2	27.550959101	27.550959101	0.000	48000.000	16-ZOOM0006	j	2023
