Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	60.128343754	60.128343754	0.0	48000.0	20-ZOOM0003	a	2023
2	Waveform 1	2	60.134999290	60.134999290	0.0	48000.0	20-ZOOM0003	a	2023
3	Waveform 1	2	60.143373556	60.143373556	0.0	48000.0	20-ZOOM0003	a	2023
4	Waveform 1	2	60.154300907	60.154300907	0.0	48000.0	20-ZOOM0003	a	2023
5	Waveform 1	2	60.161646450	60.161646450	0.0	48000.0	20-ZOOM0003	a	2023
6	Waveform 1	2	60.171758337	60.171758337	0.0	48000.0	20-ZOOM0003	a	2023
7	Waveform 1	2	60.180734832	60.180734832	0.0	48000.0	20-ZOOM0003	a	2023
8	Waveform 1	2	60.189441591	60.189441591	0.0	48000.0	20-ZOOM0003	a	2023
9	Waveform 1	2	60.200695144	60.200695144	0.0	48000.0	20-ZOOM0003	a	2023
10	Waveform 1	2	60.208322967	60.208322967	0.0	48000.0	20-ZOOM0003	a	2023
11	Waveform 1	2	60.218673213	60.218673213	0.0	48000.0	20-ZOOM0003	a	2023
12	Waveform 1	2	60.226175578	60.226175578	0.0	48000.0	20-ZOOM0003	a	2023
13	Waveform 1	2	60.235810726	60.235810726	0.0	48000.0	20-ZOOM0003	a	2023
14	Waveform 1	2	60.245433327	60.245433327	0.0	48000.0	20-ZOOM0003	a	2023
15	Waveform 1	2	60.254171452	60.254171452	0.0	48000.0	20-ZOOM0003	a	2023
16	Waveform 1	2	60.264465253	60.264465253	0.0	48000.0	20-ZOOM0003	a	2023
17	Waveform 1	2	60.625814555	60.625814555	0.0	48000.0	20-ZOOM0003	b	2023
18	Waveform 1	2	60.632388544	60.632388544	0.0	48000.0	20-ZOOM0003	b	2023
19	Waveform 1	2	60.640712657	60.640712657	0.0	48000.0	20-ZOOM0003	b	2023
20	Waveform 1	2	60.651527097	60.651527097	0.0	48000.0	20-ZOOM0003	b	2023
21	Waveform 1	2	60.658835003	60.658835003	0.0	48000.0	20-ZOOM0003	b	2023
22	Waveform 1	2	60.669304444	60.669304444	0.0	48000.0	20-ZOOM0003	b	2023
23	Waveform 1	2	60.677553283	60.677553283	0.0	48000.0	20-ZOOM0003	b	2023
24	Waveform 1	2	60.686912424	60.686912424	0.0	48000.0	20-ZOOM0003	b	2023
25	Waveform 1	2	60.696691848	60.696691848	0.0	48000.0	20-ZOOM0003	b	2023
26	Waveform 1	2	60.704953221	60.704953221	0.0	48000.0	20-ZOOM0003	b	2023
27	Waveform 1	2	60.715711216	60.715711216	0.0	48000.0	20-ZOOM0003	b	2023
28	Waveform 1	2	60.723056759	60.723056759	0.0	48000.0	20-ZOOM0003	b	2023
29	Waveform 1	2	60.733463472	60.733463472	0.0	48000.0	20-ZOOM0003	b	2023
30	Waveform 1	2	60.741662128	60.741662128	0.0	48000.0	20-ZOOM0003	b	2023
31	Waveform 1	2	60.750381433	60.750381433	0.0	48000.0	20-ZOOM0003	b	2023
32	Waveform 1	2	60.760298861	60.760298861	0.0	48000.0	20-ZOOM0003	b	2023
33	Waveform 1	2	60.770467193	60.770467193	0.0	48000.0	20-ZOOM0003	b	2023
34	Waveform 1	2	61.226963565	61.226963565	0.0	48000.0	20-ZOOM0003	c	2023
35	Waveform 1	2	61.233700637	61.233700637	0.0	48000.0	20-ZOOM0003	c	2023
36	Waveform 1	2	61.242288212	61.242288212	0.0	48000.0	20-ZOOM0003	c	2023
37	Waveform 1	2	61.253234394	61.253234394	0.0	48000.0	20-ZOOM0003	c	2023
38	Waveform 1	2	61.260510935	61.260510935	0.0	48000.0	20-ZOOM0003	c	2023
39	Waveform 1	2	61.271011741	61.271011741	0.0	48000.0	20-ZOOM0003	c	2023
40	Waveform 1	2	61.279517769	61.279517769	0.0	48000.0	20-ZOOM0003	c	2023
41	Waveform 1	2	61.288782805	61.288782805	0.0	48000.0	20-ZOOM0003	c	2023
42	Waveform 1	2	61.299358886	61.299358886	0.0	48000.0	20-ZOOM0003	c	2023
43	Waveform 1	2	61.307130985	61.307130985	0.0	48000.0	20-ZOOM0003	c	2023
44	Waveform 1	2	61.318146168	61.318146168	0.0	48000.0	20-ZOOM0003	c	2023
45	Waveform 1	2	61.325635987	61.325635987	0.0	48000.0	20-ZOOM0003	c	2023
46	Waveform 1	2	61.335622417	61.335622417	0.0	48000.0	20-ZOOM0003	c	2023
47	Waveform 1	2	61.345182278	61.345182278	0.0	48000.0	20-ZOOM0003	c	2023
48	Waveform 1	2	61.354277957	61.354277957	0.0	48000.0	20-ZOOM0003	c	2023
49	Waveform 1	2	61.365493873	61.365493873	0.0	48000.0	20-ZOOM0003	c	2023
50	Waveform 1	2	61.732313136	61.732313136	0.0	48000.0	20-ZOOM0003	d	2023
51	Waveform 1	2	61.738918478	61.738918478	0.0	48000.0	20-ZOOM0003	d	2023
52	Waveform 1	2	61.747317866	61.747317866	0.0	48000.0	20-ZOOM0003	d	2023
53	Waveform 1	2	61.758063315	61.758063315	0.0	48000.0	20-ZOOM0003	d	2023
54	Waveform 1	2	61.765264581	61.765264581	0.0	48000.0	20-ZOOM0003	d	2023
55	Waveform 1	2	61.775796752	61.775796752	0.0	48000.0	20-ZOOM0003	d	2023
56	Waveform 1	2	61.783901303	61.783901303	0.0	48000.0	20-ZOOM0003	d	2023
57	Waveform 1	2	61.793235352	61.793235352	0.0	48000.0	20-ZOOM0003	d	2023
58	Waveform 1	2	61.803340966	61.803340966	0.0	48000.0	20-ZOOM0003	d	2023
59	Waveform 1	2	61.811119338	61.811119338	0.0	48000.0	20-ZOOM0003	d	2023
60	Waveform 1	2	61.821638963	61.821638963	0.0	48000.0	20-ZOOM0003	d	2023
61	Waveform 1	2	61.828909232	61.828909232	0.0	48000.0	20-ZOOM0003	d	2023
62	Waveform 1	2	61.838525560	61.838525560	0.0	48000.0	20-ZOOM0003	d	2023
63	Waveform 1	2	61.846943767	61.846943767	0.0	48000.0	20-ZOOM0003	d	2023
64	Waveform 1	2	61.856541266	61.856541266	0.0	48000.0	20-ZOOM0003	d	2023
65	Waveform 1	2	61.867060891	61.867060891	0.0	48000.0	20-ZOOM0003	d	2023
66	Waveform 1	2	61.879086010	61.879086010	0.0	48000.0	20-ZOOM0003	d	2023
67	Waveform 1	2	62.313420285	62.313420285	0.0	48000.0	20-ZOOM0003	e	2023
68	Waveform 1	2	62.320025627	62.320025627	0.0	48000.0	20-ZOOM0003	e	2023
69	Waveform 1	2	62.328318376	62.328318376	0.0	48000.0	20-ZOOM0003	e	2023
70	Waveform 1	2	62.339346105	62.339346105	0.0	48000.0	20-ZOOM0003	e	2023
71	Waveform 1	2	62.346666556	62.346666556	0.0	48000.0	20-ZOOM0003	e	2023
