Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	92.803195190	92.803195190	0.0	48000.0	28-ZOOM0017	a	2023
2	Waveform 1	1	92.810078114	92.810078114	0.0	48000.0	28-ZOOM0017	a	2023
3	Waveform 1	1	92.818450214	92.818450214	0.0	48000.0	28-ZOOM0017	a	2023
4	Waveform 1	1	92.829745391	92.829745391	0.0	48000.0	28-ZOOM0017	a	2023
5	Waveform 1	1	92.837230453	92.837230453	0.0	48000.0	28-ZOOM0017	a	2023
6	Waveform 1	1	92.846962723	92.846962723	0.0	48000.0	28-ZOOM0017	a	2023
7	Waveform 1	1	92.858671859	92.858671859	0.0	48000.0	28-ZOOM0017	a	2023
8	Waveform 1	1	92.866359673	92.866359673	0.0	48000.0	28-ZOOM0017	a	2023
9	Waveform 1	1	92.877291579	92.877291579	0.0	48000.0	28-ZOOM0017	a	2023
10	Waveform 1	1	92.885224394	92.885224394	0.0	48000.0	28-ZOOM0017	a	2023
11	Waveform 1	1	92.895167867	92.895167867	0.0	48000.0	28-ZOOM0017	a	2023
12	Waveform 1	1	92.906446148	92.906446148	0.0	48000.0	28-ZOOM0017	a	2023
13	Waveform 1	1	92.914514133	92.914514133	0.0	48000.0	28-ZOOM0017	a	2023
14	Waveform 1	1	92.926223269	92.926223269	0.0	48000.0	28-ZOOM0017	a	2023
15	Waveform 1	1	92.935676750	92.935676750	0.0	48000.0	28-ZOOM0017	a	2023
16	Waveform 1	1	92.946329867	92.946329867	0.0	48000.0	28-ZOOM0017	a	2023
17	Waveform 1	1	92.958250207	92.958250207	0.0	48000.0	28-ZOOM0017	a	2023
18	Waveform 1	1	93.294934345	93.294934345	0.0	48000.0	28-ZOOM0017	b	2023
19	Waveform 1	1	93.301675970	93.301675970	0.0	48000.0	28-ZOOM0017	b	2023
20	Waveform 1	1	93.310217051	93.310217051	0.0	48000.0	28-ZOOM0017	b	2023
21	Waveform 1	1	93.321605158	93.321605158	0.0	48000.0	28-ZOOM0017	b	2023
22	Waveform 1	1	93.328946597	93.328946597	0.0	48000.0	28-ZOOM0017	b	2023
23	Waveform 1	1	93.338594386	93.338594386	0.0	48000.0	28-ZOOM0017	b	2023
24	Waveform 1	1	93.349957148	93.349957148	0.0	48000.0	28-ZOOM0017	b	2023
25	Waveform 1	1	93.357560484	93.357560484	0.0	48000.0	28-ZOOM0017	b	2023
26	Waveform 1	1	93.368306532	93.368306532	0.0	48000.0	28-ZOOM0017	b	2023
27	Waveform 1	1	93.376484287	93.376484287	0.0	48000.0	28-ZOOM0017	b	2023
28	Waveform 1	1	93.385751909	93.385751909	0.0	48000.0	28-ZOOM0017	b	2023
29	Waveform 1	1	93.397148463	93.397148463	0.0	48000.0	28-ZOOM0017	b	2023
30	Waveform 1	1	93.404971447	93.404971447	0.0	48000.0	28-ZOOM0017	b	2023
31	Waveform 1	1	93.415869561	93.415869561	0.0	48000.0	28-ZOOM0017	b	2023
32	Waveform 1	1	93.424714776	93.424714776	0.0	48000.0	28-ZOOM0017	b	2023
33	Waveform 1	1	93.434649801	93.434649801	0.0	48000.0	28-ZOOM0017	b	2023
34	Waveform 1	1	93.445345159	93.445345159	0.0	48000.0	28-ZOOM0017	b	2023
35	Waveform 1	1	93.454477611	93.454477611	0.0	48000.0	28-ZOOM0017	b	2023
36	Waveform 1	1	93.466245884	93.466245884	0.0	48000.0	28-ZOOM0017	b	2023
37	Waveform 1	1	93.923856795	93.923856795	0.0	48000.0	28-ZOOM0017	c	2023
38	Waveform 1	1	93.930851860	93.930851860	0.0	48000.0	28-ZOOM0017	c	2023
39	Waveform 1	1	93.939207082	93.939207082	0.0	48000.0	28-ZOOM0017	c	2023
40	Waveform 1	1	93.950586740	93.950586740	0.0	48000.0	28-ZOOM0017	c	2023
41	Waveform 1	1	93.958198525	93.958198525	0.0	48000.0	28-ZOOM0017	c	2023
42	Waveform 1	1	93.967897002	93.967897002	0.0	48000.0	28-ZOOM0017	c	2023
43	Waveform 1	1	93.979766653	93.979766653	0.0	48000.0	28-ZOOM0017	c	2023
44	Waveform 1	1	93.987327749	93.987327749	0.0	48000.0	28-ZOOM0017	c	2023
45	Waveform 1	1	93.998048452	93.998048452	0.0	48000.0	28-ZOOM0017	c	2023
46	Waveform 1	1	94.006386773	94.006386773	0.0	48000.0	28-ZOOM0017	c	2023
47	Waveform 1	1	94.015882495	94.015882495	0.0	48000.0	28-ZOOM0017	c	2023
48	Waveform 1	1	94.027566286	94.027566286	0.0	48000.0	28-ZOOM0017	c	2023
