Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	13.6460376	13.6460376	0	48000	26-ZOOM0004	a	2023
2	Waveform 1	2	13.65234762	13.65234762	0	48000	26-ZOOM0004	a	2023
3	Waveform 1	2	13.66109795	13.66109795	0	48000	26-ZOOM0004	a	2023
4	Waveform 1	2	13.67105878	13.67105878	0	48000	26-ZOOM0004	a	2023
5	Waveform 1	2	13.67852779	13.67852779	0	48000	26-ZOOM0004	a	2023
6	Waveform 1	2	13.68847574	13.68847574	0	48000	26-ZOOM0004	a	2023
7	Waveform 1	2	13.69579023	13.69579023	0	48000	26-ZOOM0004	a	2023
8	Waveform 1	2	13.70399326	13.70399326	0	48000	26-ZOOM0004	a	2023
9	Waveform 1	2	13.71330377	13.71330377	0	48000	26-ZOOM0004	a	2023
10	Waveform 1	2	13.71980052	13.71980052	0	48000	26-ZOOM0004	a	2023
11	Waveform 1	2	13.72919474	13.72919474	0	48000	26-ZOOM0004	a	2023
12	Waveform 1	2	13.73650277	13.73650277	0	48000	26-ZOOM0004	a	2023
13	Waveform 1	2	13.74460923	13.74460923	0	48000	26-ZOOM0004	a	2023
14	Waveform 1	2	13.754261	13.754261	0	48000	26-ZOOM0004	a	2023
15	Waveform 1	2	13.76073843	13.76073843	0	48000	26-ZOOM0004	a	2023
16	Waveform 1	2	13.77054473	13.77054473	0	48000	26-ZOOM0004	a	2023
17	Waveform 1	2	13.78124602	13.78124602	0	48000	26-ZOOM0004	a	2023
18	Waveform 1	2	14.14688633	14.14688633	0	48000	26-ZOOM0004	b	2023
19	Waveform 1	2	14.15300963	14.15300963	0	48000	26-ZOOM0004	b	2023
20	Waveform 1	2	14.16130924	14.16130924	0	48000	26-ZOOM0004	b	2023
21	Waveform 1	2	14.17105759	14.17105759	0	48000	26-ZOOM0004	b	2023
22	Waveform 1	2	14.17875196	14.17875196	0	48000	26-ZOOM0004	b	2023
23	Waveform 1	2	14.18890595	14.18890595	0	48000	26-ZOOM0004	b	2023
24	Waveform 1	2	14.19546709	14.19546709	0	48000	26-ZOOM0004	b	2023
25	Waveform 1	2	14.20478404	14.20478404	0	48000	26-ZOOM0004	b	2023
26	Waveform 1	2	14.21306434	14.21306434	0	48000	26-ZOOM0004	b	2023
27	Waveform 1	2	14.22012771	14.22012771	0	48000	26-ZOOM0004	b	2023
28	Waveform 1	2	14.2296185	14.2296185	0	48000	26-ZOOM0004	b	2023
29	Waveform 1	2	14.23615389	14.23615389	0	48000	26-ZOOM0004	b	2023
30	Waveform 1	2	14.24426034	14.24426034	0	48000	26-ZOOM0004	b	2023
31	Waveform 1	2	14.2532811	14.2532811	0	48000	26-ZOOM0004	b	2023
32	Waveform 1	2	14.26037667	14.26037667	0	48000	26-ZOOM0004	b	2023
33	Waveform 1	2	14.27015077	14.27015077	0	48000	26-ZOOM0004	b	2023
34	Waveform 1	2	14.27839888	14.27839888	0	48000	26-ZOOM0004	b	2023
35	Waveform 1	2	14.28767719	14.28767719	0	48000	26-ZOOM0004	b	2023
36	Waveform 1	2	14.8061618	14.8061618	0	48000	26-ZOOM0004	c	2023
37	Waveform 1	2	14.8124332	14.8124332	0	48000	26-ZOOM0004	c	2023
38	Waveform 1	2	14.82087447	14.82087447	0	48000	26-ZOOM0004	c	2023
39	Waveform 1	2	14.8312345	14.8312345	0	48000	26-ZOOM0004	c	2023
40	Waveform 1	2	14.83849747	14.83849747	0	48000	26-ZOOM0004	c	2023
41	Waveform 1	2	14.84882531	14.84882531	0	48000	26-ZOOM0004	c	2023
42	Waveform 1	2	14.85551523	14.85551523	0	48000	26-ZOOM0004	c	2023
43	Waveform 1	2	14.86410459	14.86410459	0	48000	26-ZOOM0004	c	2023
44	Waveform 1	2	14.87314467	14.87314467	0	48000	26-ZOOM0004	c	2023
45	Waveform 1	2	14.87967362	14.87967362	0	48000	26-ZOOM0004	c	2023
46	Waveform 1	2	14.8891451	14.8891451	0	48000	26-ZOOM0004	c	2023
47	Waveform 1	2	14.89639519	14.89639519	0	48000	26-ZOOM0004	c	2023
