Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	36.994731361	36.994731361	0.0	48000.0	16-ZOOM0014	a	2023
2	Waveform 1	2	37.001430875	37.001430875	0.0	48000.0	16-ZOOM0014	a	2023
3	Waveform 1	2	37.009275500	37.009275500	0.0	48000.0	16-ZOOM0014	a	2023
4	Waveform 1	2	37.019963554	37.019963554	0.0	48000.0	16-ZOOM0014	a	2023
5	Waveform 1	2	37.028415840	37.028415840	0.0	48000.0	16-ZOOM0014	a	2023
6	Waveform 1	2	37.036642212	37.036642212	0.0	48000.0	16-ZOOM0014	a	2023
7	Waveform 1	2	37.047875568	37.047875568	0.0	48000.0	16-ZOOM0014	a	2023
8	Waveform 1	2	37.055003531	37.055003531	0.0	48000.0	16-ZOOM0014	a	2023
9	Waveform 1	2	37.064764559	37.064764559	0.0	48000.0	16-ZOOM0014	a	2023
10	Waveform 1	2	37.074704760	37.074704760	0.0	48000.0	16-ZOOM0014	a	2023
11	Waveform 1	2	37.082385823	37.082385823	0.0	48000.0	16-ZOOM0014	a	2023
12	Waveform 1	2	37.093042716	37.093042716	0.0	48000.0	16-ZOOM0014	a	2023
13	Waveform 1	2	37.100474494	37.100474494	0.0	48000.0	16-ZOOM0014	a	2023
14	Waveform 1	2	37.110079720	37.110079720	0.0	48000.0	16-ZOOM0014	a	2023
15	Waveform 1	2	37.120970317	37.120970317	0.0	48000.0	16-ZOOM0014	a	2023
16	Waveform 1	2	37.130411949	37.130411949	0.0	48000.0	16-ZOOM0014	a	2023
17	Waveform 1	2	37.567375648	37.567375648	0.0	48000.0	16-ZOOM0014	b	2023
18	Waveform 1	2	37.573187079	37.573187079	0.0	48000.0	16-ZOOM0014	b	2023
19	Waveform 1	2	37.581802958	37.581802958	0.0	48000.0	16-ZOOM0014	b	2023
20	Waveform 1	2	37.592483222	37.592483222	0.0	48000.0	16-ZOOM0014	b	2023
21	Waveform 1	2	37.600499260	37.600499260	0.0	48000.0	16-ZOOM0014	b	2023
22	Waveform 1	2	37.608787953	37.608787953	0.0	48000.0	16-ZOOM0014	b	2023
23	Waveform 1	2	37.619881086	37.619881086	0.0	48000.0	16-ZOOM0014	b	2023
24	Waveform 1	2	37.626526069	37.626526069	0.0	48000.0	16-ZOOM0014	b	2023
25	Waveform 1	2	37.636427312	37.636427312	0.0	48000.0	16-ZOOM0014	b	2023
26	Waveform 1	2	37.646219500	37.646219500	0.0	48000.0	16-ZOOM0014	b	2023
27	Waveform 1	2	37.653931724	37.653931724	0.0	48000.0	16-ZOOM0014	b	2023
28	Waveform 1	2	37.664534086	37.664534086	0.0	48000.0	16-ZOOM0014	b	2023
29	Waveform 1	2	37.671591938	37.671591938	0.0	48000.0	16-ZOOM0014	b	2023
30	Waveform 1	2	37.681064731	37.681064731	0.0	48000.0	16-ZOOM0014	b	2023
31	Waveform 1	2	37.690405092	37.690405092	0.0	48000.0	16-ZOOM0014	b	2023
32	Waveform 1	2	37.699005390	37.699005390	0.0	48000.0	16-ZOOM0014	b	2023
33	Waveform 1	2	37.709911568	37.709911568	0.0	48000.0	16-ZOOM0014	b	2023
34	Waveform 1	2	37.721378627	37.721378627	0.0	48000.0	16-ZOOM0014	b	2023
35	Waveform 1	2	38.283654286	38.283654286	0.0	48000.0	16-ZOOM0014	c	2023
36	Waveform 1	2	38.290088928	38.290088928	0.0	48000.0	16-ZOOM0014	c	2023
37	Waveform 1	2	38.297988114	38.297988114	0.0	48000.0	16-ZOOM0014	c	2023
38	Waveform 1	2	38.308559316	38.308559316	0.0	48000.0	16-ZOOM0014	c	2023
39	Waveform 1	2	38.317159614	38.317159614	0.0	48000.0	16-ZOOM0014	c	2023
40	Waveform 1	2	38.325300294	38.325300294	0.0	48000.0	16-ZOOM0014	c	2023
41	Waveform 1	2	38.336712823	38.336712823	0.0	48000.0	16-ZOOM0014	c	2023
42	Waveform 1	2	38.343435707	38.343435707	0.0	48000.0	16-ZOOM0014	c	2023
43	Waveform 1	2	38.353266839	38.353266839	0.0	48000.0	16-ZOOM0014	c	2023
44	Waveform 1	2	38.362942175	38.362942175	0.0	48000.0	16-ZOOM0014	c	2023
45	Waveform 1	2	38.370506386	38.370506386	0.0	48000.0	16-ZOOM0014	c	2023
46	Waveform 1	2	38.381069798	38.381069798	0.0	48000.0	16-ZOOM0014	c	2023
47	Waveform 1	2	38.388080909	38.388080909	0.0	48000.0	16-ZOOM0014	c	2023
48	Waveform 1	2	38.397413480	38.397413480	0.0	48000.0	16-ZOOM0014	c	2023
49	Waveform 1	2	38.407883410	38.407883410	0.0	48000.0	16-ZOOM0014	c	2023
50	Waveform 1	2	38.415837127	38.415837127	0.0	48000.0	16-ZOOM0014	c	2023
51	Waveform 1	2	38.426377168	38.426377168	0.0	48000.0	16-ZOOM0014	c	2023
52	Waveform 1	2	38.437805277	38.437805277	0.0	48000.0	16-ZOOM0014	c	2023
53	Waveform 1	2	38.855714336	38.855714336	0.0	48000.0	16-ZOOM0014	d	2023
54	Waveform 1	2	38.861369964	38.861369964	0.0	48000.0	16-ZOOM0014	d	2023
55	Waveform 1	2	38.870266287	38.870266287	0.0	48000.0	16-ZOOM0014	d	2023
56	Waveform 1	2	38.880962131	38.880962131	0.0	48000.0	16-ZOOM0014	d	2023
57	Waveform 1	2	38.888931429	38.888931429	0.0	48000.0	16-ZOOM0014	d	2023
58	Waveform 1	2	38.897344764	38.897344764	0.0	48000.0	16-ZOOM0014	d	2023
59	Waveform 1	2	38.908211991	38.908211991	0.0	48000.0	16-ZOOM0014	d	2023
60	Waveform 1	2	38.914880336	38.914880336	0.0	48000.0	16-ZOOM0014	d	2023
61	Waveform 1	2	38.924579043	38.924579043	0.0	48000.0	16-ZOOM0014	d	2023
62	Waveform 1	2	38.933973935	38.933973935	0.0	48000.0	16-ZOOM0014	d	2023
63	Waveform 1	2	38.941483615	38.941483615	0.0	48000.0	16-ZOOM0014	d	2023
64	Waveform 1	2	38.951727624	38.951727624	0.0	48000.0	16-ZOOM0014	d	2023
65	Waveform 1	2	38.958684211	38.958684211	0.0	48000.0	16-ZOOM0014	d	2023
66	Waveform 1	2	38.967720757	38.967720757	0.0	48000.0	16-ZOOM0014	d	2023
67	Waveform 1	2	38.977497358	38.977497358	0.0	48000.0	16-ZOOM0014	d	2023
68	Waveform 1	2	38.985443285	38.985443285	0.0	48000.0	16-ZOOM0014	d	2023
69	Waveform 1	2	38.995547079	38.995547079	0.0	48000.0	16-ZOOM0014	d	2023
70	Waveform 1	2	39.004014945	39.004014945	0.0	48000.0	16-ZOOM0014	d	2023
71	Waveform 1	2	39.014936703	39.014936703	0.0	48000.0	16-ZOOM0014	d	2023
72	Waveform 1	2	39.562496810	39.562496810	0.0	48000.0	16-ZOOM0014	e	2023
73	Waveform 1	2	39.568619846	39.568619846	0.0	48000.0	16-ZOOM0014	e	2023
74	Waveform 1	2	39.576970860	39.576970860	0.0	48000.0	16-ZOOM0014	e	2023
75	Waveform 1	2	39.587791346	39.587791346	0.0	48000.0	16-ZOOM0014	e	2023
76	Waveform 1	2	39.596251422	39.596251422	0.0	48000.0	16-ZOOM0014	e	2023
77	Waveform 1	2	39.604532325	39.604532325	0.0	48000.0	16-ZOOM0014	e	2023
78	Waveform 1	2	39.615633255	39.615633255	0.0	48000.0	16-ZOOM0014	e	2023
79	Waveform 1	2	39.622317181	39.622317181	0.0	48000.0	16-ZOOM0014	e	2023
80	Waveform 1	2	39.631953567	39.631953567	0.0	48000.0	16-ZOOM0014	e	2023
81	Waveform 1	2	39.642166423	39.642166423	0.0	48000.0	16-ZOOM0014	e	2023
82	Waveform 1	2	39.649496930	39.649496930	0.0	48000.0	16-ZOOM0014	e	2023
83	Waveform 1	2	39.659694164	39.659694164	0.0	48000.0	16-ZOOM0014	e	2023
84	Waveform 1	2	39.667118159	39.667118159	0.0	48000.0	16-ZOOM0014	e	2023
85	Waveform 1	2	39.676185866	39.676185866	0.0	48000.0	16-ZOOM0014	e	2023
86	Waveform 1	2	39.687154357	39.687154357	0.0	48000.0	16-ZOOM0014	e	2023
87	Waveform 1	2	39.695388519	39.695388519	0.0	48000.0	16-ZOOM0014	e	2023
88	Waveform 1	2	39.706364808	39.706364808	0.0	48000.0	16-ZOOM0014	e	2023
89	Waveform 1	2	40.146841856	40.146841856	0.0	48000.0	16-ZOOM0014	f	2023
90	Waveform 1	2	40.153253127	40.153253127	0.0	48000.0	16-ZOOM0014	f	2023
91	Waveform 1	2	40.161424968	40.161424968	0.0	48000.0	16-ZOOM0014	f	2023
92	Waveform 1	2	40.172214294	40.172214294	0.0	48000.0	16-ZOOM0014	f	2023
93	Waveform 1	2	40.179840826	40.179840826	0.0	48000.0	16-ZOOM0014	f	2023
94	Waveform 1	2	40.188324272	40.188324272	0.0	48000.0	16-ZOOM0014	f	2023
95	Waveform 1	2	40.199238232	40.199238232	0.0	48000.0	16-ZOOM0014	f	2023
96	Waveform 1	2	40.205945536	40.205945536	0.0	48000.0	16-ZOOM0014	f	2023
97	Waveform 1	2	40.215683193	40.215683193	0.0	48000.0	16-ZOOM0014	f	2023
98	Waveform 1	2	40.224595090	40.224595090	0.0	48000.0	16-ZOOM0014	f	2023
99	Waveform 1	2	40.232673456	40.232673456	0.0	48000.0	16-ZOOM0014	f	2023
100	Waveform 1	2	40.243057688	40.243057688	0.0	48000.0	16-ZOOM0014	f	2023
101	Waveform 1	2	40.249920787	40.249920787	0.0	48000.0	16-ZOOM0014	f	2023
102	Waveform 1	2	40.259300098	40.259300098	0.0	48000.0	16-ZOOM0014	f	2023
103	Waveform 1	2	40.268476866	40.268476866	0.0	48000.0	16-ZOOM0014	f	2023
104	Waveform 1	2	40.276477324	40.276477324	0.0	48000.0	16-ZOOM0014	f	2023
105	Waveform 1	2	40.286970625	40.286970625	0.0	48000.0	16-ZOOM0014	f	2023
106	Waveform 1	2	40.296412257	40.296412257	0.0	48000.0	16-ZOOM0014	f	2023
107	Waveform 1	2	40.850173302	40.850173302	0.0	48000.0	16-ZOOM0014	g	2023
108	Waveform 1	2	40.856405400	40.856405400	0.0	48000.0	16-ZOOM0014	g	2023
109	Waveform 1	2	40.864834315	40.864834315	0.0	48000.0	16-ZOOM0014	g	2023
110	Waveform 1	2	40.875553530	40.875553530	0.0	48000.0	16-ZOOM0014	g	2023
111	Waveform 1	2	40.883920124	40.883920124	0.0	48000.0	16-ZOOM0014	g	2023
112	Waveform 1	2	40.892286718	40.892286718	0.0	48000.0	16-ZOOM0014	g	2023
113	Waveform 1	2	40.903340908	40.903340908	0.0	48000.0	16-ZOOM0014	g	2023
114	Waveform 1	2	40.910110525	40.910110525	0.0	48000.0	16-ZOOM0014	g	2023
