Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	6.778587461	6.778587461	0.000	48000.000	19-ZOOM0003	a	2023
2	Waveform 1	2	6.784890177	6.784890177	0.000	48000.000	19-ZOOM0003	a	2023
3	Waveform 1	2	6.793473967	6.793473967	0.000	48000.000	19-ZOOM0003	a	2023
4	Waveform 1	2	6.804000939	6.804000939	0.000	48000.000	19-ZOOM0003	a	2023
5	Waveform 1	2	6.811078467	6.811078467	0.000	48000.000	19-ZOOM0003	a	2023
6	Waveform 1	2	6.820341101	6.820341101	0.000	48000.000	19-ZOOM0003	a	2023
7	Waveform 1	2	6.830710031	6.830710031	0.000	48000.000	19-ZOOM0003	a	2023
8	Waveform 1	2	6.837698231	6.837698231	0.000	48000.000	19-ZOOM0003	a	2023
9	Waveform 1	2	6.847599906	6.847599906	0.000	48000.000	19-ZOOM0003	a	2023
10	Waveform 1	2	6.856601426	6.856601426	0.000	48000.000	19-ZOOM0003	a	2023
11	Waveform 1	2	6.864895193	6.864895193	0.000	48000.000	19-ZOOM0003	a	2023
12	Waveform 1	2	6.875422165	6.875422165	0.000	48000.000	19-ZOOM0003	a	2023
13	Waveform 1	2	6.882753935	6.882753935	0.000	48000.000	19-ZOOM0003	a	2023
14	Waveform 1	2	6.892257068	6.892257068	0.000	48000.000	19-ZOOM0003	a	2023
15	Waveform 1	2	6.901705230	6.901705230	0.000	48000.000	19-ZOOM0003	a	2023
16	Waveform 1	2	6.910479995	6.910479995	0.000	48000.000	19-ZOOM0003	a	2023
17	Waveform 1	2	6.921082537	6.921082537	0.000	48000.000	19-ZOOM0003	a	2023
18	Waveform 1	2	6.929719874	6.929719874	0.000	48000.000	19-ZOOM0003	a	2023
19	Waveform 1	2	6.940775943	6.940775943	0.000	48000.000	19-ZOOM0003	a	2023
20	Waveform 1	2	7.271901302	7.271901302	0.000	48000.000	19-ZOOM0003	b	2023
21	Waveform 1	2	7.278133648	7.278133648	0.000	48000.000	19-ZOOM0003	b	2023
22	Waveform 1	2	7.286585449	7.286585449	0.000	48000.000	19-ZOOM0003	b	2023
23	Waveform 1	2	7.296672651	7.296672651	0.000	48000.000	19-ZOOM0003	b	2023
24	Waveform 1	2	7.303770794	7.303770794	0.000	48000.000	19-ZOOM0003	b	2023
25	Waveform 1	2	7.312985328	7.312985328	0.000	48000.000	19-ZOOM0003	b	2023
26	Waveform 1	2	7.322962588	7.322962588	0.000	48000.000	19-ZOOM0003	b	2023
27	Waveform 1	2	7.330280615	7.330280615	0.000	48000.000	19-ZOOM0003	b	2023
28	Waveform 1	2	7.339268393	7.339268393	0.000	48000.000	19-ZOOM0003	b	2023
29	Waveform 1	2	7.348695941	7.348695941	0.000	48000.000	19-ZOOM0003	b	2023
30	Waveform 1	2	7.357498191	7.357498191	0.000	48000.000	19-ZOOM0003	b	2023
31	Waveform 1	2	7.367296795	7.367296795	0.000	48000.000	19-ZOOM0003	b	2023
32	Waveform 1	2	7.375033978	7.375033978	0.000	48000.000	19-ZOOM0003	b	2023
33	Waveform 1	2	7.384660796	7.384660796	0.000	48000.000	19-ZOOM0003	b	2023
34	Waveform 1	2	7.393682931	7.393682931	0.000	48000.000	19-ZOOM0003	b	2023
35	Waveform 1	2	7.401990440	7.401990440	0.000	48000.000	19-ZOOM0003	b	2023
36	Waveform 1	2	7.412194454	7.412194454	0.000	48000.000	19-ZOOM0003	b	2023
37	Waveform 1	2	7.420014094	7.420014094	0.000	48000.000	19-ZOOM0003	b	2023
38	Waveform 1	2	7.430053197	7.430053197	0.000	48000.000	19-ZOOM0003	b	2023
39	Waveform 1	2	7.439576944	7.439576944	0.000	48000.000	19-ZOOM0003	b	2023
40	Waveform 1	2	7.450756699	7.450756699	0.000	48000.000	19-ZOOM0003	b	2023
41	Waveform 1	2	7.897829875	7.897829875	0.000	48000.000	19-ZOOM0003	c	2023
42	Waveform 1	2	7.904769990	7.904769990	0.000	48000.000	19-ZOOM0003	c	2023
43	Waveform 1	2	7.913359214	7.913359214	0.000	48000.000	19-ZOOM0003	c	2023
44	Waveform 1	2	7.923480773	7.923480773	0.000	48000.000	19-ZOOM0003	c	2023
45	Waveform 1	2	7.931059914	7.931059914	0.000	48000.000	19-ZOOM0003	c	2023
46	Waveform 1	2	7.940033949	7.940033949	0.000	48000.000	19-ZOOM0003	c	2023
47	Waveform 1	2	7.950396007	7.950396007	0.000	48000.000	19-ZOOM0003	c	2023
48	Waveform 1	2	7.957349850	7.957349850	0.000	48000.000	19-ZOOM0003	c	2023
49	Waveform 1	2	7.966543770	7.966543770	0.000	48000.000	19-ZOOM0003	c	2023
50	Waveform 1	2	7.976198074	7.976198074	0.000	48000.000	19-ZOOM0003	c	2023
51	Waveform 1	2	7.984505584	7.984505584	0.000	48000.000	19-ZOOM0003	c	2023
52	Waveform 1	2	7.995101270	7.995101270	0.000	48000.000	19-ZOOM0003	c	2023
