Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	13.686489196	13.686489196	0.0	48000.0	29-ZOOM0005	a	2023
2	Waveform 1	1	13.692991600	13.692991600	0.0	48000.0	29-ZOOM0005	a	2023
3	Waveform 1	1	13.701661449	13.701661449	0.0	48000.0	29-ZOOM0005	a	2023
4	Waveform 1	1	13.712282039	13.712282039	0.0	48000.0	29-ZOOM0005	a	2023
5	Waveform 1	1	13.719538721	13.719538721	0.0	48000.0	29-ZOOM0005	a	2023
6	Waveform 1	1	13.728572725	13.728572725	0.0	48000.0	29-ZOOM0005	a	2023
7	Waveform 1	1	13.739808876	13.739808876	0.0	48000.0	29-ZOOM0005	a	2023
8	Waveform 1	1	13.746627475	13.746627475	0.0	48000.0	29-ZOOM0005	a	2023
9	Waveform 1	1	13.755860041	13.755860041	0.0	48000.0	29-ZOOM0005	a	2023
10	Waveform 1	1	13.766766242	13.766766242	0.0	48000.0	29-ZOOM0005	a	2023
11	Waveform 1	1	13.773840864	13.773840864	0.0	48000.0	29-ZOOM0005	a	2023
12	Waveform 1	1	13.783533220	13.783533220	0.0	48000.0	29-ZOOM0005	a	2023
13	Waveform 1	1	13.795119905	13.795119905	0.0	48000.0	29-ZOOM0005	a	2023
14	Waveform 1	1	13.805701187	13.805701187	0.0	48000.0	29-ZOOM0005	a	2023
15	Waveform 1	1	14.126649396	14.126649396	0.0	48000.0	29-ZOOM0005	b	2023
16	Waveform 1	1	14.133124683	14.133124683	0.0	48000.0	29-ZOOM0005	b	2023
17	Waveform 1	1	14.141972646	14.141972646	0.0	48000.0	29-ZOOM0005	b	2023
18	Waveform 1	1	14.152568019	14.152568019	0.0	48000.0	29-ZOOM0005	b	2023
19	Waveform 1	1	14.159645240	14.159645240	0.0	48000.0	29-ZOOM0005	b	2023
20	Waveform 1	1	14.168722557	14.168722557	0.0	48000.0	29-ZOOM0005	b	2023
21	Waveform 1	1	14.179772640	14.179772640	0.0	48000.0	29-ZOOM0005	b	2023
22	Waveform 1	1	14.186541541	14.186541541	0.0	48000.0	29-ZOOM0005	b	2023
23	Waveform 1	1	14.196269251	14.196269251	0.0	48000.0	29-ZOOM0005	b	2023
