Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	0.840609648	0.840609648	0.0	48000.0	14-ZOOM0005	a	2023
2	Waveform 1	2	0.847319356	0.847319356	0.0	48000.0	14-ZOOM0005	a	2023
3	Waveform 1	2	0.854912526	0.854912526	0.0	48000.0	14-ZOOM0005	a	2023
4	Waveform 1	2	0.865437818	0.865437818	0.0	48000.0	14-ZOOM0005	a	2023
5	Waveform 1	2	0.874526836	0.874526836	0.0	48000.0	14-ZOOM0005	a	2023
6	Waveform 1	2	0.881854435	0.881854435	0.0	48000.0	14-ZOOM0005	a	2023
7	Waveform 1	2	0.891799806	0.891799806	0.0	48000.0	14-ZOOM0005	a	2023
8	Waveform 1	2	0.901338695	0.901338695	0.0	48000.0	14-ZOOM0005	a	2023
9	Waveform 1	2	0.908341105	0.908341105	0.0	48000.0	14-ZOOM0005	a	2023
10	Waveform 1	2	0.917571060	0.917571060	0.0	48000.0	14-ZOOM0005	a	2023
11	Waveform 1	2	0.927657347	0.927657347	0.0	48000.0	14-ZOOM0005	a	2023
12	Waveform 1	2	0.934502582	0.934502582	0.0	48000.0	14-ZOOM0005	a	2023
13	Waveform 1	2	0.943179719	0.943179719	0.0	48000.0	14-ZOOM0005	a	2023
14	Waveform 1	2	0.953591195	0.953591195	0.0	48000.0	14-ZOOM0005	a	2023
15	Waveform 1	2	0.960588185	0.960588185	0.0	48000.0	14-ZOOM0005	a	2023
16	Waveform 1	2	0.968929290	0.968929290	0.0	48000.0	14-ZOOM0005	a	2023
17	Waveform 1	2	0.979096878	0.979096878	0.0	48000.0	14-ZOOM0005	a	2023
18	Waveform 1	2	0.986391958	0.986391958	0.0	48000.0	14-ZOOM0005	a	2023
19	Waveform 1	2	0.994451232	0.994451232	0.0	48000.0	14-ZOOM0005	a	2023
20	Waveform 1	2	1.004645916	1.004645916	0.0	48000.0	14-ZOOM0005	a	2023
21	Waveform 1	2	1.013653662	1.013653662	0.0	48000.0	14-ZOOM0005	a	2023
22	Waveform 1	2	1.022715603	1.022715603	0.0	48000.0	14-ZOOM0005	a	2023
23	Waveform 1	2	1.542264861	1.542264861	0.0	48000.0	14-ZOOM0005	b	2023
24	Waveform 1	2	1.549126339	1.549126339	0.0	48000.0	14-ZOOM0005	b	2023
25	Waveform 1	2	1.556811646	1.556811646	0.0	48000.0	14-ZOOM0005	b	2023
26	Waveform 1	2	1.567304423	1.567304423	0.0	48000.0	14-ZOOM0005	b	2023
27	Waveform 1	2	1.576593997	1.576593997	0.0	48000.0	14-ZOOM0005	b	2023
28	Waveform 1	2	1.583997473	1.583997473	0.0	48000.0	14-ZOOM0005	b	2023
29	Waveform 1	2	1.594289713	1.594289713	0.0	48000.0	14-ZOOM0005	b	2023
30	Waveform 1	2	1.603785231	1.603785231	0.0	48000.0	14-ZOOM0005	b	2023
31	Waveform 1	2	1.610803900	1.610803900	0.0	48000.0	14-ZOOM0005	b	2023
32	Waveform 1	2	1.620098896	1.620098896	0.0	48000.0	14-ZOOM0005	b	2023
33	Waveform 1	2	1.630304394	1.630304394	0.0	48000.0	14-ZOOM0005	b	2023
34	Waveform 1	2	1.637138789	1.637138789	0.0	48000.0	14-ZOOM0005	b	2023
35	Waveform 1	2	1.645875541	1.645875541	0.0	48000.0	14-ZOOM0005	b	2023
36	Waveform 1	2	1.656053968	1.656053968	0.0	48000.0	14-ZOOM0005	b	2023
37	Waveform 1	2	1.662991340	1.662991340	0.0	48000.0	14-ZOOM0005	b	2023
38	Waveform 1	2	1.671543818	1.671543818	0.0	48000.0	14-ZOOM0005	b	2023
39	Waveform 1	2	1.681830642	1.681830642	0.0	48000.0	14-ZOOM0005	b	2023
40	Waveform 1	2	1.689028165	1.689028165	0.0	48000.0	14-ZOOM0005	b	2023
41	Waveform 1	2	1.696908585	1.696908585	0.0	48000.0	14-ZOOM0005	b	2023
42	Waveform 1	2	1.706989453	1.706989453	0.0	48000.0	14-ZOOM0005	b	2023
43	Waveform 1	2	1.715753281	1.715753281	0.0	48000.0	14-ZOOM0005	b	2023
44	Waveform 1	2	1.724143165	1.724143165	0.0	48000.0	14-ZOOM0005	b	2023
45	Waveform 1	2	1.734538381	1.734538381	0.0	48000.0	14-ZOOM0005	b	2023
46	Waveform 1	2	2.208274093	2.208274093	0.0	48000.0	14-ZOOM0005	c	2023
47	Waveform 1	2	2.215639630	2.215639630	0.0	48000.0	14-ZOOM0005	c	2023
48	Waveform 1	2	2.223362876	2.223362876	0.0	48000.0	14-ZOOM0005	c	2023
49	Waveform 1	2	2.234202521	2.234202521	0.0	48000.0	14-ZOOM0005	c	2023
50	Waveform 1	2	2.243156066	2.243156066	0.0	48000.0	14-ZOOM0005	c	2023
51	Waveform 1	2	2.250906385	2.250906385	0.0	48000.0	14-ZOOM0005	c	2023
52	Waveform 1	2	2.261507558	2.261507558	0.0	48000.0	14-ZOOM0005	c	2023
53	Waveform 1	2	2.270715834	2.270715834	0.0	48000.0	14-ZOOM0005	c	2023
54	Waveform 1	2	2.277745343	2.277745343	0.0	48000.0	14-ZOOM0005	c	2023
55	Waveform 1	2	2.287435983	2.287435983	0.0	48000.0	14-ZOOM0005	c	2023
56	Waveform 1	2	2.297300061	2.297300061	0.0	48000.0	14-ZOOM0005	c	2023
57	Waveform 1	2	2.304107357	2.304107357	0.0	48000.0	14-ZOOM0005	c	2023
58	Waveform 1	2	2.313012123	2.313012123	0.0	48000.0	14-ZOOM0005	c	2023
59	Waveform 1	2	2.323244745	2.323244745	0.0	48000.0	14-ZOOM0005	c	2023
60	Waveform 1	2	2.330230873	2.330230873	0.0	48000.0	14-ZOOM0005	c	2023
61	Waveform 1	2	2.338626177	2.338626177	0.0	48000.0	14-ZOOM0005	c	2023
62	Waveform 1	2	2.349010554	2.349010554	0.0	48000.0	14-ZOOM0005	c	2023
63	Waveform 1	2	2.356430290	2.356430290	0.0	48000.0	14-ZOOM0005	c	2023
64	Waveform 1	2	2.364516666	2.364516666	0.0	48000.0	14-ZOOM0005	c	2023
65	Waveform 1	2	2.374868525	2.374868525	0.0	48000.0	14-ZOOM0005	c	2023
66	Waveform 1	2	2.384190617	2.384190617	0.0	48000.0	14-ZOOM0005	c	2023
67	Waveform 1	2	2.394000496	2.394000496	0.0	48000.0	14-ZOOM0005	c	2023
68	Waveform 1	2	2.824686432	2.824686432	0.0	48000.0	14-ZOOM0005	d	2023
69	Waveform 1	2	2.832089909	2.832089909	0.0	48000.0	14-ZOOM0005	d	2023
70	Waveform 1	2	2.840057046	2.840057046	0.0	48000.0	14-ZOOM0005	d	2023
71	Waveform 1	2	2.850869592	2.850869592	0.0	48000.0	14-ZOOM0005	d	2023
72	Waveform 1	2	2.860213364	2.860213364	0.0	48000.0	14-ZOOM0005	d	2023
73	Waveform 1	2	2.867990808	2.867990808	0.0	48000.0	14-ZOOM0005	d	2023
74	Waveform 1	2	2.878646179	2.878646179	0.0	48000.0	14-ZOOM0005	d	2023
75	Waveform 1	2	2.887664762	2.887664762	0.0	48000.0	14-ZOOM0005	d	2023
76	Waveform 1	2	2.894835186	2.894835186	0.0	48000.0	14-ZOOM0005	d	2023
77	Waveform 1	2	2.904504150	2.904504150	0.0	48000.0	14-ZOOM0005	d	2023
78	Waveform 1	2	2.914221889	2.914221889	0.0	48000.0	14-ZOOM0005	d	2023
79	Waveform 1	2	2.921278497	2.921278497	0.0	48000.0	14-ZOOM0005	d	2023
80	Waveform 1	2	2.930183263	2.930183263	0.0	48000.0	14-ZOOM0005	d	2023
81	Waveform 1	2	2.940399629	2.940399629	0.0	48000.0	14-ZOOM0005	d	2023
82	Waveform 1	2	2.947271963	2.947271963	0.0	48000.0	14-ZOOM0005	d	2023
83	Waveform 1	2	2.955992456	2.955992456	0.0	48000.0	14-ZOOM0005	d	2023
84	Waveform 1	2	2.966517751	2.966517751	0.0	48000.0	14-ZOOM0005	d	2023
85	Waveform 1	2	2.973677336	2.973677336	0.0	48000.0	14-ZOOM0005	d	2023
86	Waveform 1	2	2.981834167	2.981834167	0.0	48000.0	14-ZOOM0005	d	2023
87	Waveform 1	2	2.992196865	2.992196865	0.0	48000.0	14-ZOOM0005	d	2023
88	Waveform 1	2	3.000879396	3.000879396	0.0	48000.0	14-ZOOM0005	d	2023
89	Waveform 1	2	3.009789582	3.009789582	0.0	48000.0	14-ZOOM0005	d	2023
90	Waveform 1	2	3.020873119	3.020873119	0.0	48000.0	14-ZOOM0005	d	2023
91	Waveform 1	2	3.466745421	3.466745421	0.0	48000.0	14-ZOOM0005	e	2023
92	Waveform 1	2	3.473823708	3.473823708	0.0	48000.0	14-ZOOM0005	e	2023
93	Waveform 1	2	3.482072677	3.482072677	0.0	48000.0	14-ZOOM0005	e	2023
94	Waveform 1	2	3.493118275	3.493118275	0.0	48000.0	14-ZOOM0005	e	2023
95	Waveform 1	2	3.502066400	3.502066400	0.0	48000.0	14-ZOOM0005	e	2023
96	Waveform 1	2	3.509876362	3.509876362	0.0	48000.0	14-ZOOM0005	e	2023
97	Waveform 1	2	3.520775626	3.520775626	0.0	48000.0	14-ZOOM0005	e	2023
98	Waveform 1	2	3.529534057	3.529534057	0.0	48000.0	14-ZOOM0005	e	2023
99	Waveform 1	2	3.536812877	3.536812877	0.0	48000.0	14-ZOOM0005	e	2023
100	Waveform 1	2	3.546676955	3.546676955	0.0	48000.0	14-ZOOM0005	e	2023
101	Waveform 1	2	3.556340496	3.556340496	0.0	48000.0	14-ZOOM0005	e	2023
102	Waveform 1	2	3.563348325	3.563348325	0.0	48000.0	14-ZOOM0005	e	2023
103	Waveform 1	2	3.572605380	3.572605380	0.0	48000.0	14-ZOOM0005	e	2023
104	Waveform 1	2	3.582745868	3.582745868	0.0	48000.0	14-ZOOM0005	e	2023
105	Waveform 1	2	3.589780797	3.589780797	0.0	48000.0	14-ZOOM0005	e	2023
106	Waveform 1	2	3.598544648	3.598544648	0.0	48000.0	14-ZOOM0005	e	2023
107	Waveform 1	2	3.609075363	3.609075363	0.0	48000.0	14-ZOOM0005	e	2023
108	Waveform 1	2	3.616522198	3.616522198	0.0	48000.0	14-ZOOM0005	e	2023
109	Waveform 1	2	3.624787426	3.624787426	0.0	48000.0	14-ZOOM0005	e	2023
110	Waveform 1	2	3.635106746	3.635106746	0.0	48000.0	14-ZOOM0005	e	2023
111	Waveform 1	2	3.644548077	3.644548077	0.0	48000.0	14-ZOOM0005	e	2023
112	Waveform 1	2	3.653599179	3.653599179	0.0	48000.0	14-ZOOM0005	e	2023
113	Waveform 1	2	4.037040709	4.037040709	0.0	48000.0	14-ZOOM0005	f	2023
114	Waveform 1	2	4.044704337	4.044704337	0.0	48000.0	14-ZOOM0005	f	2023
115	Waveform 1	2	4.052866588	4.052866588	0.0	48000.0	14-ZOOM0005	f	2023
116	Waveform 1	2	4.063944705	4.063944705	0.0	48000.0	14-ZOOM0005	f	2023
117	Waveform 1	2	4.072464664	4.072464664	0.0	48000.0	14-ZOOM0005	f	2023
118	Waveform 1	2	4.080345085	4.080345085	0.0	48000.0	14-ZOOM0005	f	2023
119	Waveform 1	2	4.091526175	4.091526175	0.0	48000.0	14-ZOOM0005	f	2023
120	Waveform 1	2	4.099921456	4.099921456	0.0	48000.0	14-ZOOM0005	f	2023
121	Waveform 1	2	4.107357452	4.107357452	0.0	48000.0	14-ZOOM0005	f	2023
122	Waveform 1	2	4.117628013	4.117628013	0.0	48000.0	14-ZOOM0005	f	2023
123	Waveform 1	2	4.126847132	4.126847132	0.0	48000.0	14-ZOOM0005	f	2023
124	Waveform 1	2	4.133952518	4.133952518	0.0	48000.0	14-ZOOM0005	f	2023
125	Waveform 1	2	4.143437205	4.143437205	0.0	48000.0	14-ZOOM0005	f	2023
126	Waveform 1	2	4.153431355	4.153431355	0.0	48000.0	14-ZOOM0005	f	2023
127	Waveform 1	2	4.160460867	4.160460867	0.0	48000.0	14-ZOOM0005	f	2023
128	Waveform 1	2	4.169257237	4.169257237	0.0	48000.0	14-ZOOM0005	f	2023
129	Waveform 1	2	4.179804209	4.179804209	0.0	48000.0	14-ZOOM0005	f	2023
130	Waveform 1	2	4.186893335	4.186893335	0.0	48000.0	14-ZOOM0005	f	2023
131	Waveform 1	2	4.195375359	4.195375359	0.0	48000.0	14-ZOOM0005	f	2023
132	Waveform 1	2	4.205521264	4.205521264	0.0	48000.0	14-ZOOM0005	f	2023
133	Waveform 1	2	4.213911148	4.213911148	0.0	48000.0	14-ZOOM0005	f	2023
