Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	9.307157231	9.307157231	0.0	48000.0	21-ZOOM0010	a	2023
2	Waveform 1	2	9.314629100	9.314629100	0.0	48000.0	21-ZOOM0010	a	2023
3	Waveform 1	2	9.323673515	9.323673515	0.0	48000.0	21-ZOOM0010	a	2023
4	Waveform 1	2	9.335027912	9.335027912	0.0	48000.0	21-ZOOM0010	a	2023
5	Waveform 1	2	9.342966217	9.342975101	0.0	48000.0	21-ZOOM0010	a	2023
6	Waveform 1	2	9.351944009	9.351944009	0.0	48000.0	21-ZOOM0010	a	2023
7	Waveform 1	2	9.363422772	9.363422772	0.0	48000.0	21-ZOOM0010	a	2023
8	Waveform 1	2	9.370974600	9.370974600	0.0	48000.0	21-ZOOM0010	a	2023
9	Waveform 1	2	9.380152294	9.380152294	0.0	48000.0	21-ZOOM0010	a	2023
10	Waveform 1	2	9.391799878	9.391799878	0.0	48000.0	21-ZOOM0010	a	2023
11	Waveform 1	2	9.399227325	9.399227325	0.0	48000.0	21-ZOOM0010	a	2023
12	Waveform 1	2	9.408245097	9.408245097	0.0	48000.0	21-ZOOM0010	a	2023
13	Waveform 1	2	9.419670570	9.419670570	0.0	48000.0	21-ZOOM0010	a	2023
14	Waveform 1	2	9.427862083	9.427862083	0.0	48000.0	21-ZOOM0010	a	2023
15	Waveform 1	2	9.437101969	9.437101969	0.0	48000.0	21-ZOOM0010	a	2023
16	Waveform 1	2	9.447949949	9.447949949	0.0	48000.0	21-ZOOM0010	a	2023
17	Waveform 1	2	9.788226397	9.788226397	0.0	48000.0	21-ZOOM0010	b	2023
18	Waveform 1	2	9.795218496	9.795218496	0.0	48000.0	21-ZOOM0010	b	2023
19	Waveform 1	2	9.804040810	9.804040810	0.0	48000.0	21-ZOOM0010	b	2023
20	Waveform 1	2	9.815350785	9.815350785	0.0	48000.0	21-ZOOM0010	b	2023
21	Waveform 1	2	9.823524504	9.823524504	0.0	48000.0	21-ZOOM0010	b	2023
22	Waveform 1	2	9.832186895	9.832186895	0.0	48000.0	21-ZOOM0010	b	2023
23	Waveform 1	2	9.843701213	9.843701213	0.0	48000.0	21-ZOOM0010	b	2023
24	Waveform 1	2	9.851386309	9.851386309	0.0	48000.0	21-ZOOM0010	b	2023
25	Waveform 1	2	9.859977626	9.859977626	0.0	48000.0	21-ZOOM0010	b	2023
26	Waveform 1	2	9.871163217	9.871163217	0.0	48000.0	21-ZOOM0010	b	2023
27	Waveform 1	2	9.879097073	9.879097073	0.0	48000.0	21-ZOOM0010	b	2023
28	Waveform 1	2	9.887688389	9.887688389	0.0	48000.0	21-ZOOM0010	b	2023
29	Waveform 1	2	9.898625213	9.898625213	0.0	48000.0	21-ZOOM0010	b	2023
30	Waveform 1	2	9.907056609	9.907056609	0.0	48000.0	21-ZOOM0010	b	2023
31	Waveform 1	2	9.915559079	9.915559079	0.0	48000.0	21-ZOOM0010	b	2023
32	Waveform 1	2	9.926558096	9.926558096	0.0	48000.0	21-ZOOM0010	b	2023
33	Waveform 1	2	9.936633124	9.936633124	0.0	48000.0	21-ZOOM0010	b	2023
34	Waveform 1	2	9.947889791	9.947889791	0.0	48000.0	21-ZOOM0010	b	2023
35	Waveform 1	2	10.392443671	10.392443671	0.0	48000.0	21-ZOOM0010	c	2023
36	Waveform 1	2	10.399480198	10.399480198	0.0	48000.0	21-ZOOM0010	c	2023
37	Waveform 1	2	10.408418010	10.408418010	0.0	48000.0	21-ZOOM0010	c	2023
38	Waveform 1	2	10.419701332	10.419701332	0.0	48000.0	21-ZOOM0010	c	2023
39	Waveform 1	2	10.428461453	10.428461453	0.0	48000.0	21-ZOOM0010	c	2023
40	Waveform 1	2	10.436537467	10.436537467	0.0	48000.0	21-ZOOM0010	c	2023
41	Waveform 1	2	10.447767481	10.447767481	0.0	48000.0	21-ZOOM0010	c	2023
42	Waveform 1	2	10.456518718	10.456518718	0.0	48000.0	21-ZOOM0010	c	2023
43	Waveform 1	2	10.464656925	10.464656925	0.0	48000.0	21-ZOOM0010	c	2023
44	Waveform 1	2	10.475780324	10.475780324	0.0	48000.0	21-ZOOM0010	c	2023
45	Waveform 1	2	10.484353871	10.484353871	0.0	48000.0	21-ZOOM0010	c	2023
46	Waveform 1	2	10.492909649	10.492909649	0.0	48000.0	21-ZOOM0010	c	2023
47	Waveform 1	2	10.504095240	10.504095240	0.0	48000.0	21-ZOOM0010	c	2023
