Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
51	Waveform 1	2	30.693169248	30.693169248	0.000	48000.000	16-ZOOM0017	c	2023
52	Waveform 1	2	30.703441267	30.703441267	0.000	48000.000	16-ZOOM0017	c	2023
53	Waveform 1	2	30.714754173	30.714754173	0.000	48000.000	16-ZOOM0017	c	2023
54	Waveform 1	2	31.065162713	31.065162713	0.000	48000.000	16-ZOOM0017	d	2023
55	Waveform 1	2	31.072518279	31.072518279	0.000	48000.000	16-ZOOM0017	d	2023
56	Waveform 1	2	31.081926379	31.081926379	0.000	48000.000	16-ZOOM0017	d	2023
57	Waveform 1	2	31.093459138	31.093459138	0.000	48000.000	16-ZOOM0017	d	2023
58	Waveform 1	2	31.100671551	31.100671551	0.000	48000.000	16-ZOOM0017	d	2023
59	Waveform 1	2	31.111770845	31.111770845	0.000	48000.000	16-ZOOM0017	d	2023
60	Waveform 1	2	31.120283606	31.120283606	0.000	48000.000	16-ZOOM0017	d	2023
61	Waveform 1	2	31.129037981	31.129037981	0.000	48000.000	16-ZOOM0017	d	2023
62	Waveform 1	2	31.140286507	31.140286507	0.000	48000.000	16-ZOOM0017	d	2023
63	Waveform 1	2	31.147392333	31.147392333	0.000	48000.000	16-ZOOM0017	d	2023
64	Waveform 1	2	31.157212580	31.157212580	0.000	48000.000	16-ZOOM0017	d	2023
65	Waveform 1	2	31.165597452	31.165597452	0.000	48000.000	16-ZOOM0017	d	2023
66	Waveform 1	2	31.173961007	31.173961007	0.000	48000.000	16-ZOOM0017	d	2023
67	Waveform 1	2	31.184193392	31.184193392	0.000	48000.000	16-ZOOM0017	d	2023
68	Waveform 1	2	31.191682932	31.191682932	0.000	48000.000	16-ZOOM0017	d	2023
69	Waveform 1	2	31.200920511	31.200920511	0.000	48000.000	16-ZOOM0017	d	2023
70	Waveform 1	2	31.210612854	31.210612854	0.000	48000.000	16-ZOOM0017	d	2023
71	Waveform 1	2	31.219672779	31.219672779	0.000	48000.000	16-ZOOM0017	d	2023
72	Waveform 1	2	31.229954904	31.229954904	0.000	48000.000	16-ZOOM0017	d	2023
73	Waveform 1	2	31.809534407	31.809534407	0.000	48000.000	16-ZOOM0017	e	2023
74	Waveform 1	2	31.816945783	31.816945783	0.000	48000.000	16-ZOOM0017	e	2023
75	Waveform 1	2	31.826325470	31.826325470	0.000	48000.000	16-ZOOM0017	e	2023
76	Waveform 1	2	31.838128249	31.838128249	0.000	48000.000	16-ZOOM0017	e	2023
77	Waveform 1	2	31.845340652	31.845340652	0.000	48000.000	16-ZOOM0017	e	2023
78	Waveform 1	2	31.856368898	31.856368898	0.000	48000.000	16-ZOOM0017	e	2023
79	Waveform 1	2	31.864398480	31.864398480	0.000	48000.000	16-ZOOM0017	e	2023
80	Waveform 1	2	31.873593415	31.873593415	0.000	48000.000	16-ZOOM0017	e	2023
81	Waveform 1	2	31.884770873	31.884770873	0.000	48000.000	16-ZOOM0017	e	2023
82	Waveform 1	2	31.891997507	31.891997507	0.000	48000.000	16-ZOOM0017	e	2023
83	Waveform 1	2	31.901860389	31.901860389	0.000	48000.000	16-ZOOM0017	e	2023
84	Waveform 1	2	31.910636082	31.910636082	0.000	48000.000	16-ZOOM0017	e	2023
85	Waveform 1	2	31.919560996	31.919560996	0.000	48000.000	16-ZOOM0017	e	2023
86	Waveform 1	2	31.929651264	31.929651264	0.000	48000.000	16-ZOOM0017	e	2023
87	Waveform 1	2	31.937595576	31.937595576	0.000	48000.000	16-ZOOM0017	e	2023
88	Waveform 1	2	31.947671642	31.947671642	0.000	48000.000	16-ZOOM0017	e	2023
89	Waveform 1	2	32.310182075	32.310182075	0.000	48000.000	16-ZOOM0017	f	2023
90	Waveform 1	2	32.317422911	32.317422911	0.000	48000.000	16-ZOOM0017	f	2023
91	Waveform 1	2	32.326781280	32.326781280	0.000	48000.000	16-ZOOM0017	f	2023
92	Waveform 1	2	32.337823728	32.337823728	0.000	48000.000	16-ZOOM0017	f	2023
93	Waveform 1	2	32.345590394	32.345590394	0.000	48000.000	16-ZOOM0017	f	2023
94	Waveform 1	2	32.356220714	32.356220714	0.000	48000.000	16-ZOOM0017	f	2023
95	Waveform 1	2	32.364818761	32.364818761	0.000	48000.000	16-ZOOM0017	f	2023
96	Waveform 1	2	32.374027908	32.374027908	0.000	48000.000	16-ZOOM0017	f	2023
97	Waveform 1	2	32.385319069	32.385319069	0.000	48000.000	16-ZOOM0017	f	2023
98	Waveform 1	2	32.392375154	32.392375154	0.000	48000.000	16-ZOOM0017	f	2023
99	Waveform 1	2	32.402614604	32.402614604	0.000	48000.000	16-ZOOM0017	f	2023
100	Waveform 1	2	32.410942629	32.410942629	0.000	48000.000	16-ZOOM0017	f	2023
101	Waveform 1	2	32.419426983	32.419426983	0.000	48000.000	16-ZOOM0017	f	2023
102	Waveform 1	2	32.429474576	32.429474576	0.000	48000.000	16-ZOOM0017	f	2023
103	Waveform 1	2	32.436701200	32.436701200	0.000	48000.000	16-ZOOM0017	f	2023
104	Waveform 1	2	32.446279850	32.446279850	0.000	48000.000	16-ZOOM0017	f	2023
105	Waveform 1	2	32.455446372	32.455446372	0.000	48000.000	16-ZOOM0017	f	2023
106	Waveform 1	2	32.464094159	32.464094159	0.000	48000.000	16-ZOOM0017	f	2023
107	Waveform 1	2	32.474376285	32.474376285	0.000	48000.000	16-ZOOM0017	f	2023
108	Waveform 1	2	32.999417809	32.999417809	0.000	48000.000	16-ZOOM0017	g	2023
109	Waveform 1	2	33.006651529	33.006651529	0.000	48000.000	16-ZOOM0017	g	2023
110	Waveform 1	2	33.016045437	33.016045437	0.000	48000.000	16-ZOOM0017	g	2023
111	Waveform 1	2	33.027386329	33.027386329	0.000	48000.000	16-ZOOM0017	g	2023
112	Waveform 1	2	33.034598742	33.034598742	0.000	48000.000	16-ZOOM0017	g	2023
113	Waveform 1	2	33.045968067	33.045968067	0.000	48000.000	16-ZOOM0017	g	2023
114	Waveform 1	2	33.053756051	33.053756051	0.000	48000.000	16-ZOOM0017	g	2023
115	Waveform 1	2	33.063171266	33.063171266	0.000	48000.000	16-ZOOM0017	g	2023
116	Waveform 1	2	33.074391319	33.074391319	0.000	48000.000	16-ZOOM0017	g	2023
117	Waveform 1	2	33.081760059	33.081760059	0.000	48000.000	16-ZOOM0017	g	2023
118	Waveform 1	2	33.091622910	33.091622910	0.000	48000.000	16-ZOOM0017	g	2023
119	Waveform 1	2	33.099631175	33.099631175	0.000	48000.000	16-ZOOM0017	g	2023
120	Waveform 1	2	33.108911380	33.108911380	0.000	48000.000	16-ZOOM0017	g	2023
121	Waveform 1	2	33.119221888	33.119221888	0.000	48000.000	16-ZOOM0017	g	2023
122	Waveform 1	2	33.127009872	33.127009872	0.000	48000.000	16-ZOOM0017	g	2023
123	Waveform 1	2	33.136709279	33.136709279	0.000	48000.000	16-ZOOM0017	g	2023
124	Waveform 1	2	33.147161954	33.147161954	0.000	48000.000	16-ZOOM0017	g	2023
125	Waveform 1	2	33.505820739	33.505820739	0.000	48000.000	16-ZOOM0017	h	2023
126	Waveform 1	2	33.513246326	33.513246326	0.000	48000.000	16-ZOOM0017	h	2023
127	Waveform 1	2	33.522817880	33.522817880	0.000	48000.000	16-ZOOM0017	h	2023
128	Waveform 1	2	33.534627755	33.534627755	0.000	48000.000	16-ZOOM0017	h	2023
129	Waveform 1	2	33.541811745	33.541811745	0.000	48000.000	16-ZOOM0017	h	2023
130	Waveform 1	2	33.553273395	33.553273395	0.000	48000.000	16-ZOOM0017	h	2023
131	Waveform 1	2	33.561246140	33.561246140	0.000	48000.000	16-ZOOM0017	h	2023
132	Waveform 1	2	33.571045029	33.571045029	0.000	48000.000	16-ZOOM0017	h	2023
133	Waveform 1	2	33.582002207	33.582002207	0.000	48000.000	16-ZOOM0017	h	2023
134	Waveform 1	2	33.589427794	33.589427794	0.000	48000.000	16-ZOOM0017	h	2023
135	Waveform 1	2	33.599837833	33.599837833	0.000	48000.000	16-ZOOM0017	h	2023
136	Waveform 1	2	33.607412643	33.607412643	0.000	48000.000	16-ZOOM0017	h	2023
137	Waveform 1	2	33.616479674	33.616479674	0.000	48000.000	16-ZOOM0017	h	2023
138	Waveform 1	2	33.626605430	33.626605430	0.000	48000.000	16-ZOOM0017	h	2023
139	Waveform 1	2	33.633860478	33.633860478	0.000	48000.000	16-ZOOM0017	h	2023
140	Waveform 1	2	33.643602561	33.643602561	0.000	48000.000	16-ZOOM0017	h	2023
141	Waveform 1	2	33.652719292	33.652719292	0.000	48000.000	16-ZOOM0017	h	2023
142	Waveform 1	2	33.661359983	33.661359983	0.000	48000.000	16-ZOOM0017	h	2023
143	Waveform 1	2	33.671635003	33.671635003	0.000	48000.000	16-ZOOM0017	h	2023
144	Waveform 1	2	34.258973446	34.258973446	0.000	48000.000	16-ZOOM0017	i	2023
145	Waveform 1	2	34.266157435	34.266157435	0.000	48000.000	16-ZOOM0017	i	2023
146	Waveform 1	2	34.275274207	34.275274207	0.000	48000.000	16-ZOOM0017	i	2023
147	Waveform 1	2	34.286067960	34.286067960	0.000	48000.000	16-ZOOM0017	i	2023
148	Waveform 1	2	34.293820415	34.293820415	0.000	48000.000	16-ZOOM0017	i	2023
149	Waveform 1	2	34.304607054	34.304607054	0.000	48000.000	16-ZOOM0017	i	2023
150	Waveform 1	2	34.312729011	34.312729011	0.000	48000.000	16-ZOOM0017	i	2023
151	Waveform 1	2	34.321938117	34.321938117	0.000	48000.000	16-ZOOM0017	i	2023
152	Waveform 1	2	34.333016103	34.333016103	0.000	48000.000	16-ZOOM0017	i	2023
153	Waveform 1	2	34.340256939	34.340256939	0.000	48000.000	16-ZOOM0017	i	2023
154	Waveform 1	2	34.350197986	34.350197986	0.000	48000.000	16-ZOOM0017	i	2023
155	Waveform 1	2	34.358732039	34.358732039	0.000	48000.000	16-ZOOM0017	i	2023
156	Waveform 1	2	34.367436674	34.367436674	0.000	48000.000	16-ZOOM0017	i	2023
157	Waveform 1	2	34.377718808	34.377718808	0.000	48000.000	16-ZOOM0017	i	2023
158	Waveform 1	2	34.385336253	34.385336253	0.000	48000.000	16-ZOOM0017	i	2023
159	Waveform 1	2	34.394701728	34.394701728	0.000	48000.000	16-ZOOM0017	i	2023
160	Waveform 1	2	34.405467049	34.405467049	0.000	48000.000	16-ZOOM0017	i	2023
161	Waveform 1	2	34.769355774	34.769355774	0.000	48000.000	16-ZOOM0017	j	2023
162	Waveform 1	2	34.776589464	34.776589464	0.000	48000.000	16-ZOOM0017	j	2023
163	Waveform 1	2	34.785947833	34.785947833	0.000	48000.000	16-ZOOM0017	j	2023
164	Waveform 1	2	34.796940540	34.796940540	0.000	48000.000	16-ZOOM0017	j	2023
165	Waveform 1	2	34.804984293	34.804984293	0.000	48000.000	16-ZOOM0017	j	2023
166	Waveform 1	2	34.815017724	34.815017724	0.000	48000.000	16-ZOOM0017	j	2023
167	Waveform 1	2	34.824383158	34.824383158	0.000	48000.000	16-ZOOM0017	j	2023
168	Waveform 1	2	34.833450189	34.833450189	0.000	48000.000	16-ZOOM0017	j	2023
169	Waveform 1	2	34.844499743	34.844499743	0.000	48000.000	16-ZOOM0017	j	2023
170	Waveform 1	2	34.851896916	34.851896916	0.000	48000.000	16-ZOOM0017	j	2023
171	Waveform 1	2	34.861745587	34.861745587	0.000	48000.000	16-ZOOM0017	j	2023
172	Waveform 1	2	34.869718322	34.869718322	0.000	48000.000	16-ZOOM0017	j	2023
173	Waveform 1	2	34.878664513	34.878664513	0.000	48000.000	16-ZOOM0017	j	2023
174	Waveform 1	2	34.888669511	34.888669511	0.000	48000.000	16-ZOOM0017	j	2023
175	Waveform 1	2	34.896265638	34.896265638	0.000	48000.000	16-ZOOM0017	j	2023
176	Waveform 1	2	34.905446321	34.905446321	0.000	48000.000	16-ZOOM0017	j	2023
177	Waveform 1	2	34.914833123	34.914833123	0.000	48000.000	16-ZOOM0017	j	2023
178	Waveform 1	2	34.923331648	34.923331648	0.000	48000.000	16-ZOOM0017	j	2023
179	Waveform 1	2	34.933272694	34.933272694	0.000	48000.000	16-ZOOM0017	j	2023
180	Waveform 1	2	34.943405557	34.943405557	0.000	48000.000	16-ZOOM0017	j	2023
