Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	22.626812066	22.626812066	0.0	48000.0	16-ZOOM0023	a	2023
2	Waveform 1	1	22.633725827	22.633725827	0.0	48000.0	16-ZOOM0023	a	2023
3	Waveform 1	1	22.642166443	22.642166443	0.0	48000.0	16-ZOOM0023	a	2023
4	Waveform 1	1	22.653408031	22.653408031	0.0	48000.0	16-ZOOM0023	a	2023
5	Waveform 1	1	22.661117467	22.661117467	0.0	48000.0	16-ZOOM0023	a	2023
6	Waveform 1	1	22.670160192	22.670160192	0.0	48000.0	16-ZOOM0023	a	2023
7	Waveform 1	1	22.681675982	22.681675982	0.0	48000.0	16-ZOOM0023	a	2023
8	Waveform 1	1	22.688874680	22.688874680	0.0	48000.0	16-ZOOM0023	a	2023
9	Waveform 1	1	22.698729227	22.698729227	0.0	48000.0	16-ZOOM0023	a	2023
10	Waveform 1	1	22.708417112	22.708417112	0.0	48000.0	16-ZOOM0023	a	2023
11	Waveform 1	1	22.716255594	22.716255594	0.0	48000.0	16-ZOOM0023	a	2023
12	Waveform 1	1	22.727061711	22.727061711	0.0	48000.0	16-ZOOM0023	a	2023
13	Waveform 1	1	22.735582969	22.735582969	0.0	48000.0	16-ZOOM0023	a	2023
14	Waveform 1	1	22.745082687	22.745082687	0.0	48000.0	16-ZOOM0023	a	2023
15	Waveform 1	1	22.757243621	22.757243621	0.0	48000.0	16-ZOOM0023	a	2023
16	Waveform 1	1	23.089384130	23.089384130	0.0	48000.0	16-ZOOM0023	b	2023
17	Waveform 1	1	23.096276385	23.096276385	0.0	48000.0	16-ZOOM0023	b	2023
18	Waveform 1	1	23.104770756	23.104770756	0.0	48000.0	16-ZOOM0023	b	2023
19	Waveform 1	1	23.116136013	23.116136013	0.0	48000.0	16-ZOOM0023	b	2023
20	Waveform 1	1	23.124334700	23.124334700	0.0	48000.0	16-ZOOM0023	b	2023
21	Waveform 1	1	23.133200027	23.133200027	0.0	48000.0	16-ZOOM0023	b	2023
22	Waveform 1	1	23.145097528	23.145097528	0.0	48000.0	16-ZOOM0023	b	2023
23	Waveform 1	1	23.152285490	23.152285490	0.0	48000.0	16-ZOOM0023	b	2023
24	Waveform 1	1	23.162387342	23.162387342	0.0	48000.0	16-ZOOM0023	b	2023
25	Waveform 1	1	23.172360156	23.172360156	0.0	48000.0	16-ZOOM0023	b	2023
26	Waveform 1	1	23.180247016	23.180247016	0.0	48000.0	16-ZOOM0023	b	2023
27	Waveform 1	1	23.191155280	23.191155280	0.0	48000.0	16-ZOOM0023	b	2023
28	Waveform 1	1	23.199391600	23.199391600	0.0	48000.0	16-ZOOM0023	b	2023
29	Waveform 1	1	23.208756914	23.208756914	0.0	48000.0	16-ZOOM0023	b	2023
