Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
23	Waveform 1	1	32.014777142	32.014777142	0.000	48000.000	17-ZOOM0028	b	2023
24	Waveform 1	1	32.024215296	32.024215296	0.000	48000.000	17-ZOOM0028	b	2023
25	Waveform 1	1	32.033188512	32.033188512	0.000	48000.000	17-ZOOM0028	b	2023
26	Waveform 1	1	32.043104131	32.043104131	0.000	48000.000	17-ZOOM0028	b	2023
27	Waveform 1	1	32.051393041	32.051393041	0.000	48000.000	17-ZOOM0028	b	2023
28	Waveform 1	1	32.060620370	32.060620370	0.000	48000.000	17-ZOOM0028	b	2023
29	Waveform 1	1	32.071030114	32.071030114	0.000	48000.000	17-ZOOM0028	b	2023
30	Waveform 1	1	32.078756201	32.078756201	0.000	48000.000	17-ZOOM0028	b	2023
31	Waveform 1	1	32.088132770	32.088132770	0.000	48000.000	17-ZOOM0028	b	2023
32	Waveform 1	1	32.097905715	32.097905715	0.000	48000.000	17-ZOOM0028	b	2023
33	Waveform 1	1	32.106268602	32.106268602	0.000	48000.000	17-ZOOM0028	b	2023
34	Waveform 1	1	32.116463929	32.116463929	0.000	48000.000	17-ZOOM0028	b	2023
35	Waveform 1	1	32.126191387	32.126191387	0.000	48000.000	17-ZOOM0028	b	2023
36	Waveform 1	1	32.137029997	32.137029997	0.000	48000.000	17-ZOOM0028	b	2023
37	Waveform 1	1	32.628939200	32.628939200	0.000	48000.000	17-ZOOM0028	c	2023
38	Waveform 1	1	32.636552177	32.636552177	0.000	48000.000	17-ZOOM0028	c	2023
39	Waveform 1	1	32.644905494	32.644905494	0.000	48000.000	17-ZOOM0028	c	2023
40	Waveform 1	1	32.655175863	32.655175863	0.000	48000.000	17-ZOOM0028	c	2023
41	Waveform 1	1	32.664586115	32.664586115	0.000	48000.000	17-ZOOM0028	c	2023
42	Waveform 1	1	32.673653778	32.673653778	0.000	48000.000	17-ZOOM0028	c	2023
43	Waveform 1	1	32.684361494	32.684361494	0.000	48000.000	17-ZOOM0028	c	2023
44	Waveform 1	1	32.692182716	32.692182716	0.000	48000.000	17-ZOOM0028	c	2023
45	Waveform 1	1	32.700893212	32.700893212	0.000	48000.000	17-ZOOM0028	c	2023
46	Waveform 1	1	32.711928893	32.711928893	0.000	48000.000	17-ZOOM0028	c	2023
47	Waveform 1	1	32.720085427	32.720085427	0.000	48000.000	17-ZOOM0028	c	2023
48	Waveform 1	1	32.729553991	32.729553991	0.000	48000.000	17-ZOOM0028	c	2023
49	Waveform 1	1	32.740028410	32.740028410	0.000	48000.000	17-ZOOM0028	c	2023
50	Waveform 1	1	32.749256434	32.749256434	0.000	48000.000	17-ZOOM0028	c	2023
51	Waveform 1	1	32.760292161	32.760292161	0.000	48000.000	17-ZOOM0028	c	2023
52	Waveform 1	1	32.772676342	32.772676342	0.000	48000.000	17-ZOOM0028	c	2023
53	Waveform 1	1	33.098193270	33.098193270	0.000	48000.000	17-ZOOM0028	d	2023
54	Waveform 1	1	33.105504253	33.105504253	0.000	48000.000	17-ZOOM0028	d	2023
55	Waveform 1	1	33.113762823	33.113762823	0.000	48000.000	17-ZOOM0028	d	2023
56	Waveform 1	1	33.124813110	33.124813110	0.000	48000.000	17-ZOOM0028	d	2023
57	Waveform 1	1	33.133283049	33.133283049	0.000	48000.000	17-ZOOM0028	d	2023
58	Waveform 1	1	33.141949809	33.141949809	0.000	48000.000	17-ZOOM0028	d	2023
59	Waveform 1	1	33.152963669	33.152963669	0.000	48000.000	17-ZOOM0028	d	2023
60	Waveform 1	1	33.160223594	33.160223594	0.000	48000.000	17-ZOOM0028	d	2023
61	Waveform 1	1	33.168934090	33.168934090	0.000	48000.000	17-ZOOM0028	d	2023
62	Waveform 1	1	33.178876448	33.178876448	0.000	48000.000	17-ZOOM0028	d	2023
63	Waveform 1	1	33.187054803	33.187054803	0.000	48000.000	17-ZOOM0028	d	2023
64	Waveform 1	1	33.196370296	33.196370296	0.000	48000.000	17-ZOOM0028	d	2023
65	Waveform 1	1	33.206647954	33.206647954	0.000	48000.000	17-ZOOM0028	d	2023
66	Waveform 1	1	33.214330648	33.214330648	0.000	48000.000	17-ZOOM0028	d	2023
67	Waveform 1	1	33.223587828	33.223587828	0.000	48000.000	17-ZOOM0028	d	2023
68	Waveform 1	1	33.232830430	33.232830430	0.000	48000.000	17-ZOOM0028	d	2023
69	Waveform 1	1	33.241621072	33.241621072	0.000	48000.000	17-ZOOM0028	d	2023
70	Waveform 1	1	33.251964332	33.251964332	0.000	48000.000	17-ZOOM0028	d	2023
71	Waveform 1	1	33.261483886	33.261483886	0.000	48000.000	17-ZOOM0028	d	2023
72	Waveform 1	1	33.271411632	33.271411632	0.000	48000.000	17-ZOOM0028	d	2023
73	Waveform 1	1	33.283219972	33.283219972	0.000	48000.000	17-ZOOM0028	d	2023
74	Waveform 1	1	33.780621524	33.780621524	0.000	48000.000	17-ZOOM0028	e	2023
75	Waveform 1	1	33.788092879	33.788092879	0.000	48000.000	17-ZOOM0028	e	2023
76	Waveform 1	1	33.796438918	33.796438918	0.000	48000.000	17-ZOOM0028	e	2023
77	Waveform 1	1	33.807190370	33.807190370	0.000	48000.000	17-ZOOM0028	e	2023
78	Waveform 1	1	33.816053937	33.816053937	0.000	48000.000	17-ZOOM0028	e	2023
79	Waveform 1	1	33.824341663	33.824341663	0.000	48000.000	17-ZOOM0028	e	2023
80	Waveform 1	1	33.835056669	33.835056669	0.000	48000.000	17-ZOOM0028	e	2023
81	Waveform 1	1	33.843249636	33.843249636	0.000	48000.000	17-ZOOM0028	e	2023
82	Waveform 1	1	33.851901785	33.851901785	0.000	48000.000	17-ZOOM0028	e	2023
83	Waveform 1	1	33.862368960	33.862368960	0.000	48000.000	17-ZOOM0028	e	2023
84	Waveform 1	1	33.871159636	33.871159636	0.000	48000.000	17-ZOOM0028	e	2023
85	Waveform 1	1	33.880737503	33.880737503	0.000	48000.000	17-ZOOM0028	e	2023
86	Waveform 1	1	33.891335848	33.891335848	0.000	48000.000	17-ZOOM0028	e	2023
87	Waveform 1	1	33.900512848	33.900512848	0.000	48000.000	17-ZOOM0028	e	2023
88	Waveform 1	1	33.911133095	33.911133095	0.000	48000.000	17-ZOOM0028	e	2023
89	Waveform 1	1	33.923706817	33.923706817	0.000	48000.000	17-ZOOM0028	e	2023
90	Waveform 1	1	34.253123359	34.253123359	0.000	48000.000	17-ZOOM0028	f	2023
91	Waveform 1	1	34.260397896	34.260397896	0.000	48000.000	17-ZOOM0028	f	2023
92	Waveform 1	1	34.268678334	34.268678334	0.000	48000.000	17-ZOOM0028	f	2023
93	Waveform 1	1	34.278847537	34.278847537	0.000	48000.000	17-ZOOM0028	f	2023
94	Waveform 1	1	34.288011688	34.288011688	0.000	48000.000	17-ZOOM0028	f	2023
95	Waveform 1	1	34.296371786	34.296371786	0.000	48000.000	17-ZOOM0028	f	2023
96	Waveform 1	1	34.305618409	34.305618409	0.000	48000.000	17-ZOOM0028	f	2023
97	Waveform 1	1	34.314823763	34.314823763	0.000	48000.000	17-ZOOM0028	f	2023
98	Waveform 1	1	34.323400337	34.323400337	0.000	48000.000	17-ZOOM0028	f	2023
99	Waveform 1	1	34.334688020	34.334688020	0.000	48000.000	17-ZOOM0028	f	2023
100	Waveform 1	1	34.341440013	34.341440013	0.000	48000.000	17-ZOOM0028	f	2023
101	Waveform 1	1	34.349965046	34.349965046	0.000	48000.000	17-ZOOM0028	f	2023
102	Waveform 1	1	34.360025996	34.360025996	0.000	48000.000	17-ZOOM0028	f	2023
103	Waveform 1	1	34.368262397	34.368262397	0.000	48000.000	17-ZOOM0028	f	2023
104	Waveform 1	1	34.377210073	34.377210073	0.000	48000.000	17-ZOOM0028	f	2023
105	Waveform 1	1	34.387508151	34.387508151	0.000	48000.000	17-ZOOM0028	f	2023
106	Waveform 1	1	34.395424992	34.395424992	0.000	48000.000	17-ZOOM0028	f	2023
107	Waveform 1	1	34.404733464	34.404733464	0.000	48000.000	17-ZOOM0028	f	2023
108	Waveform 1	1	34.415340790	34.415340790	0.000	48000.000	17-ZOOM0028	f	2023
109	Waveform 1	1	34.424886355	34.424886355	0.000	48000.000	17-ZOOM0028	f	2023
110	Waveform 1	1	34.435957562	34.435957562	0.000	48000.000	17-ZOOM0028	f	2023
111	Waveform 1	1	34.926471552	34.926471552	0.000	48000.000	17-ZOOM0028	g	2023
112	Waveform 1	1	34.933996674	34.933996674	0.000	48000.000	17-ZOOM0028	g	2023
113	Waveform 1	1	34.942758800	34.942758800	0.000	48000.000	17-ZOOM0028	g	2023
114	Waveform 1	1	34.953933090	34.953933090	0.000	48000.000	17-ZOOM0028	g	2023
115	Waveform 1	1	34.961870547	34.961870547	0.000	48000.000	17-ZOOM0028	g	2023
116	Waveform 1	1	34.970199724	34.970199724	0.000	48000.000	17-ZOOM0028	g	2023
117	Waveform 1	1	34.981827583	34.981827583	0.000	48000.000	17-ZOOM0028	g	2023
118	Waveform 1	1	34.989589795	34.989589795	0.000	48000.000	17-ZOOM0028	g	2023
119	Waveform 1	1	34.998939466	34.998939466	0.000	48000.000	17-ZOOM0028	g	2023
120	Waveform 1	1	35.009680804	35.009680804	0.000	48000.000	17-ZOOM0028	g	2023
121	Waveform 1	1	35.017845043	35.017845043	0.000	48000.000	17-ZOOM0028	g	2023
122	Waveform 1	1	35.027390609	35.027390609	0.000	48000.000	17-ZOOM0028	g	2023
123	Waveform 1	1	35.038667948	35.038667948	0.000	48000.000	17-ZOOM0028	g	2023
124	Waveform 1	1	35.047966109	35.047966109	0.000	48000.000	17-ZOOM0028	g	2023
125	Waveform 1	1	35.059459959	35.059459959	0.000	48000.000	17-ZOOM0028	g	2023
126	Waveform 1	1	35.421242804	35.421242804	0.000	48000.000	17-ZOOM0028	h	2023
127	Waveform 1	1	35.428396822	35.428396822	0.000	48000.000	17-ZOOM0028	h	2023
128	Waveform 1	1	35.436715690	35.436715690	0.000	48000.000	17-ZOOM0028	h	2023
129	Waveform 1	1	35.447745662	35.447745662	0.000	48000.000	17-ZOOM0028	h	2023
130	Waveform 1	1	35.456177919	35.456177919	0.000	48000.000	17-ZOOM0028	h	2023
131	Waveform 1	1	35.464744188	35.464744188	0.000	48000.000	17-ZOOM0028	h	2023
132	Waveform 1	1	35.475702002	35.475702002	0.000	48000.000	17-ZOOM0028	h	2023
133	Waveform 1	1	35.482969415	35.482969415	0.000	48000.000	17-ZOOM0028	h	2023
134	Waveform 1	1	35.491628457	35.491628457	0.000	48000.000	17-ZOOM0028	h	2023
135	Waveform 1	1	35.502606887	35.502606887	0.000	48000.000	17-ZOOM0028	h	2023
136	Waveform 1	1	35.509894917	35.509894917	0.000	48000.000	17-ZOOM0028	h	2023
137	Waveform 1	1	35.519141536	35.519141536	0.000	48000.000	17-ZOOM0028	h	2023
138	Waveform 1	1	35.529604548	35.529604548	0.000	48000.000	17-ZOOM0028	h	2023
139	Waveform 1	1	35.537469847	35.537469847	0.000	48000.000	17-ZOOM0028	h	2023
140	Waveform 1	1	35.546881400	35.546881400	0.000	48000.000	17-ZOOM0028	h	2023
141	Waveform 1	1	35.557086668	35.557086668	0.000	48000.000	17-ZOOM0028	h	2023
142	Waveform 1	1	35.565405536	35.565405536	0.000	48000.000	17-ZOOM0028	h	2023
143	Waveform 1	1	35.575951014	35.575951014	0.000	48000.000	17-ZOOM0028	h	2023
144	Waveform 1	1	35.585847062	35.585847062	0.000	48000.000	17-ZOOM0028	h	2023
145	Waveform 1	1	35.597258445	35.597258445	0.000	48000.000	17-ZOOM0028	h	2023
146	Waveform 1	1	36.058785188	36.058785188	0.000	48000.000	17-ZOOM0028	i	2023
147	Waveform 1	1	36.066495861	36.066495861	0.000	48000.000	17-ZOOM0028	i	2023
148	Waveform 1	1	36.074587945	36.074587945	0.000	48000.000	17-ZOOM0028	i	2023
149	Waveform 1	1	36.085370516	36.085370516	0.000	48000.000	17-ZOOM0028	i	2023
150	Waveform 1	1	36.094297575	36.094297575	0.000	48000.000	17-ZOOM0028	i	2023
151	Waveform 1	1	36.103162788	36.103162788	0.000	48000.000	17-ZOOM0028	i	2023
152	Waveform 1	1	36.113368090	36.113368090	0.000	48000.000	17-ZOOM0028	i	2023
153	Waveform 1	1	36.121800347	36.121800347	0.000	48000.000	17-ZOOM0028	i	2023
154	Waveform 1	1	36.130500625	36.130500625	0.000	48000.000	17-ZOOM0028	i	2023
155	Waveform 1	1	36.142561436	36.142561436	0.000	48000.000	17-ZOOM0028	i	2023
156	Waveform 1	1	36.149643294	36.149643294	0.000	48000.000	17-ZOOM0028	i	2023
157	Waveform 1	1	36.158993001	36.158993001	0.000	48000.000	17-ZOOM0028	i	2023
158	Waveform 1	1	36.169961089	36.169961089	0.000	48000.000	17-ZOOM0028	i	2023
159	Waveform 1	1	36.178475813	36.178475813	0.000	48000.000	17-ZOOM0028	i	2023
160	Waveform 1	1	36.188392480	36.188392480	0.000	48000.000	17-ZOOM0028	i	2023
161	Waveform 1	1	36.200731617	36.200731617	0.000	48000.000	17-ZOOM0028	i	2023
162	Waveform 1	1	36.526672172	36.526672172	0.000	48000.000	17-ZOOM0028	j	2023
163	Waveform 1	1	36.534279727	36.534279727	0.000	48000.000	17-ZOOM0028	j	2023
164	Waveform 1	1	36.542598591	36.542598591	0.000	48000.000	17-ZOOM0028	j	2023
165	Waveform 1	1	36.551989531	36.551989531	0.000	48000.000	17-ZOOM0028	j	2023
166	Waveform 1	1	36.561988665	36.561988665	0.000	48000.000	17-ZOOM0028	j	2023
167	Waveform 1	1	36.570575548	36.570575548	0.000	48000.000	17-ZOOM0028	j	2023
168	Waveform 1	1	36.580636498	36.580636498	0.000	48000.000	17-ZOOM0028	j	2023
169	Waveform 1	1	36.589037833	36.589037833	0.000	48000.000	17-ZOOM0028	j	2023
170	Waveform 1	1	36.597851501	36.597851501	0.000	48000.000	17-ZOOM0028	j	2023
171	Waveform 1	1	36.608912398	36.608912398	0.000	48000.000	17-ZOOM0028	j	2023
172	Waveform 1	1	36.616313820	36.616313820	0.000	48000.000	17-ZOOM0028	j	2023
173	Waveform 1	1	36.625209958	36.625209958	0.000	48000.000	17-ZOOM0028	j	2023
174	Waveform 1	1	36.635569882	36.635569882	0.000	48000.000	17-ZOOM0028	j	2023
175	Waveform 1	1	36.643363023	36.643363023	0.000	48000.000	17-ZOOM0028	j	2023
176	Waveform 1	1	36.652619953	36.652619953	0.000	48000.000	17-ZOOM0028	j	2023
177	Waveform 1	1	36.662825252	36.662825252	0.000	48000.000	17-ZOOM0028	j	2023
178	Waveform 1	1	36.671144120	36.671144120	0.000	48000.000	17-ZOOM0028	j	2023
179	Waveform 1	1	36.680699994	36.680699994	0.000	48000.000	17-ZOOM0028	j	2023
180	Waveform 1	1	36.690647587	36.690647587	0.000	48000.000	17-ZOOM0028	j	2023
181	Waveform 1	1	36.700213766	36.700213766	0.000	48000.000	17-ZOOM0028	j	2023
182	Waveform 1	1	36.711944708	36.711944708	0.000	48000.000	17-ZOOM0028	j	2023
