Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	16.07875348	16.07875348	0	48000	29-ZOOM0009	a	2023
2	Waveform 1	2	16.08559918	16.08559918	0	48000	29-ZOOM0009	a	2023
3	Waveform 1	2	16.09500131	16.09500131	0	48000	29-ZOOM0009	a	2023
4	Waveform 1	2	16.10563119	16.10563119	0	48000	29-ZOOM0009	a	2023
5	Waveform 1	2	16.11351812	16.11351812	0	48000	29-ZOOM0009	a	2023
6	Waveform 1	2	16.12469969	16.12469969	0	48000	29-ZOOM0009	a	2023
7	Waveform 1	2	16.13254775	16.13254775	0	48000	29-ZOOM0009	a	2023
8	Waveform 1	2	16.14212862	16.14212862	0	48000	29-ZOOM0009	a	2023
9	Waveform 1	2	16.15322472	16.15322472	0	48000	29-ZOOM0009	a	2023
10	Waveform 1	2	16.16106503	16.16106503	0	48000	29-ZOOM0009	a	2023
11	Waveform 1	2	16.17213004	16.17213004	0	48000	29-ZOOM0009	a	2023
12	Waveform 1	2	16.18032	16.18032	0	48000	29-ZOOM0009	a	2023
13	Waveform 1	2	16.19074007	16.19074007	0	48000	29-ZOOM0009	a	2023
14	Waveform 1	2	16.20273753	16.20273753	0	48000	29-ZOOM0009	a	2023
15	Waveform 1	2	16.61706155	16.61706155	0	48000	29-ZOOM0009	b	2023
16	Waveform 1	2	16.62401604	16.62401604	0	48000	29-ZOOM0009	b	2023
17	Waveform 1	2	16.63321617	16.63321617	0	48000	29-ZOOM0009	b	2023
18	Waveform 1	2	16.64397814	16.64397814	0	48000	29-ZOOM0009	b	2023
19	Waveform 1	2	16.65152318	16.65152318	0	48000	29-ZOOM0009	b	2023
20	Waveform 1	2	16.66257265	16.66257265	0	48000	29-ZOOM0009	b	2023
21	Waveform 1	2	16.67061497	16.67061497	0	48000	29-ZOOM0009	b	2023
22	Waveform 1	2	16.68003266	16.68003266	0	48000	29-ZOOM0009	b	2023
23	Waveform 1	2	16.69105882	16.69105882	0	48000	29-ZOOM0009	b	2023
24	Waveform 1	2	16.69870488	16.69870488	0	48000	29-ZOOM0009	b	2023
25	Waveform 1	2	16.70924151	16.70924151	0	48000	29-ZOOM0009	b	2023
26	Waveform 1	2	16.71764904	16.71764904	0	48000	29-ZOOM0009	b	2023
27	Waveform 1	2	16.72722215	16.72722215	0	48000	29-ZOOM0009	b	2023
28	Waveform 1	2	16.73803851	16.73803851	0	48000	29-ZOOM0009	b	2023
29	Waveform 1	2	16.74628286	16.74628286	0	48000	29-ZOOM0009	b	2023
30	Waveform 1	2	16.75688165	16.75688165	0	48000	29-ZOOM0009	b	2023
31	Waveform 1	2	16.76865377	16.76865377	0	48000	29-ZOOM0009	b	2023
32	Waveform 1	2	17.27294321	17.27294321	0	48000	29-ZOOM0009	c	2023
33	Waveform 1	2	17.28007641	17.28007641	0	48000	29-ZOOM0009	c	2023
34	Waveform 1	2	17.28921435	17.28921435	0	48000	29-ZOOM0009	c	2023
35	Waveform 1	2	17.2998753	17.2998753	0	48000	29-ZOOM0009	c	2023
36	Waveform 1	2	17.3077467	17.3077467	0	48000	29-ZOOM0009	c	2023
37	Waveform 1	2	17.31889718	17.31889718	0	48000	29-ZOOM0009	c	2023
38	Waveform 1	2	17.327025	17.327025	0	48000	29-ZOOM0009	c	2023
39	Waveform 1	2	17.33640384	17.33640384	0	48000	29-ZOOM0009	c	2023
40	Waveform 1	2	17.34756987	17.34756987	0	48000	29-ZOOM0009	c	2023
41	Waveform 1	2	17.35505275	17.35505275	0	48000	29-ZOOM0009	c	2023
42	Waveform 1	2	17.36565152	17.36565152	0	48000	29-ZOOM0009	c	2023
43	Waveform 1	2	17.37501482	17.37501482	0	48000	29-ZOOM0009	c	2023
44	Waveform 1	2	17.38428488	17.38428488	0	48000	29-ZOOM0009	c	2023
45	Waveform 1	2	17.39604145	17.39604145	0	48000	29-ZOOM0009	c	2023
46	Waveform 1	2	17.75668774	17.75668774	0	48000	29-ZOOM0009	d	2023
47	Waveform 1	2	17.76335473	17.76335473	0	48000	29-ZOOM0009	d	2023
48	Waveform 1	2	17.77246938	17.77246938	0	48000	29-ZOOM0009	d	2023
49	Waveform 1	2	17.78282729	17.78282729	0	48000	29-ZOOM0009	d	2023
50	Waveform 1	2	17.79093179	17.79093179	0	48000	29-ZOOM0009	d	2023
51	Waveform 1	2	17.80208228	17.80208228	0	48000	29-ZOOM0009	d	2023
52	Waveform 1	2	17.80951074	17.80951074	0	48000	29-ZOOM0009	d	2023
53	Waveform 1	2	17.81902945	17.81902945	0	48000	29-ZOOM0009	d	2023
54	Waveform 1	2	17.82993906	17.82993906	0	48000	29-ZOOM0009	d	2023
55	Waveform 1	2	17.8373753	17.8373753	0	48000	29-ZOOM0009	d	2023
56	Waveform 1	2	17.84790416	17.84790416	0	48000	29-ZOOM0009	d	2023
57	Waveform 1	2	17.85648265	17.85648265	0	48000	29-ZOOM0009	d	2023
58	Waveform 1	2	17.86541082	17.86541082	0	48000	29-ZOOM0009	d	2023
59	Waveform 1	2	17.87623495	17.87623495	0	48000	29-ZOOM0009	d	2023
60	Waveform 1	2	17.88444047	17.88444047	0	48000	29-ZOOM0009	d	2023
61	Waveform 1	2	17.89438655	17.89438655	0	48000	29-ZOOM0009	d	2023
62	Waveform 1	2	17.90558366	17.90558366	0	48000	29-ZOOM0009	d	2023
63	Waveform 1	2	18.43436528	18.43436528	0	48000	29-ZOOM0009	e	2023
64	Waveform 1	2	18.44144408	18.44144408	0	48000	29-ZOOM0009	e	2023
65	Waveform 1	2	18.45068306	18.45068306	0	48000	29-ZOOM0009	e	2023
66	Waveform 1	2	18.46144503	18.46144503	0	48000	29-ZOOM0009	e	2023
67	Waveform 1	2	18.46932417	18.46932417	0	48000	29-ZOOM0009	e	2023
68	Waveform 1	2	18.48067669	18.48067669	0	48000	29-ZOOM0009	e	2023
69	Waveform 1	2	18.48844706	18.48844706	0	48000	29-ZOOM0009	e	2023
70	Waveform 1	2	18.49833098	18.49833098	0	48000	29-ZOOM0009	e	2023
71	Waveform 1	2	18.50944262	18.50944262	0	48000	29-ZOOM0009	e	2023
72	Waveform 1	2	18.51714306	18.51714306	0	48000	29-ZOOM0009	e	2023
73	Waveform 1	2	18.52803713	18.52803713	0	48000	29-ZOOM0009	e	2023
74	Waveform 1	2	18.53700412	18.53700412	0	48000	29-ZOOM0009	e	2023
75	Waveform 1	2	18.54691912	18.54691912	0	48000	29-ZOOM0009	e	2023
76	Waveform 1	2	18.55838817	18.55838817	0	48000	29-ZOOM0009	e	2023
77	Waveform 1	2	18.57074306	18.57074306	0	48000	29-ZOOM0009	e	2023
78	Waveform 1	2	18.91497828	18.91497828	0	48000	29-ZOOM0009	f	2023
