Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
122	Waveform 1	2	67.041443930	67.041443930	0.000	48000.000	23-ZOOM0002	f	2023
123	Waveform 1	2	67.053183210	67.053183210	0.000	48000.000	23-ZOOM0002	f	2023
124	Waveform 1	2	67.485801480	67.485801480	0.000	48000.000	23-ZOOM0002	g	2023
125	Waveform 1	2	67.492073980	67.492073980	0.000	48000.000	23-ZOOM0002	g	2023
126	Waveform 1	2	67.499769270	67.499769270	0.000	48000.000	23-ZOOM0002	g	2023
127	Waveform 1	2	67.510029590	67.510029590	0.000	48000.000	23-ZOOM0002	g	2023
128	Waveform 1	2	67.518556120	67.518556120	0.000	48000.000	23-ZOOM0002	g	2023
129	Waveform 1	2	67.526384000	67.526384000	0.000	48000.000	23-ZOOM0002	g	2023
130	Waveform 1	2	67.537230820	67.537230820	0.000	48000.000	23-ZOOM0002	g	2023
131	Waveform 1	2	67.544558940	67.544558940	0.000	48000.000	23-ZOOM0002	g	2023
132	Waveform 1	2	67.553029370	67.553029370	0.000	48000.000	23-ZOOM0002	g	2023
133	Waveform 1	2	67.563509020	67.563509020	0.000	48000.000	23-ZOOM0002	g	2023
134	Waveform 1	2	67.571653030	67.571653030	0.000	48000.000	23-ZOOM0002	g	2023
135	Waveform 1	2	67.579817480	67.579817480	0.000	48000.000	23-ZOOM0002	g	2023
136	Waveform 1	2	67.590873350	67.590873350	0.000	48000.000	23-ZOOM0002	g	2023
137	Waveform 1	2	67.597982180	67.597982180	0.000	48000.000	23-ZOOM0002	g	2023
138	Waveform 1	2	67.608313900	67.608313900	0.000	48000.000	23-ZOOM0002	g	2023
139	Waveform 1	2	67.617850150	67.617850150	0.000	48000.000	23-ZOOM0002	g	2023
140	Waveform 1	2	67.627666860	67.627666860	0.000	48000.000	23-ZOOM0002	g	2023
141	Waveform 1	2	67.929638910	67.929638910	0.000	48000.000	23-ZOOM0002	h	2023
142	Waveform 1	2	67.935656430	67.935656430	0.000	48000.000	23-ZOOM0002	h	2023
143	Waveform 1	2	67.943183430	67.943183430	0.000	48000.000	23-ZOOM0002	h	2023
144	Waveform 1	2	67.953800780	67.953800780	0.000	48000.000	23-ZOOM0002	h	2023
145	Waveform 1	2	67.961710250	67.961710250	0.000	48000.000	23-ZOOM0002	h	2023
146	Waveform 1	2	67.969604420	67.969604420	0.000	48000.000	23-ZOOM0002	h	2023
147	Waveform 1	2	67.979824000	67.979824000	0.000	48000.000	23-ZOOM0002	h	2023
148	Waveform 1	2	67.987141920	67.987141920	0.000	48000.000	23-ZOOM0002	h	2023
149	Waveform 1	2	67.995989650	67.995989650	0.000	48000.000	23-ZOOM0002	h	2023
150	Waveform 1	2	68.006035860	68.006035860	0.000	48000.000	23-ZOOM0002	h	2023
151	Waveform 1	2	68.013190540	68.013190540	0.000	48000.000	23-ZOOM0002	h	2023
152	Waveform 1	2	68.020926630	68.020926630	0.000	48000.000	23-ZOOM0002	h	2023
153	Waveform 1	2	68.030289470	68.030289470	0.000	48000.000	23-ZOOM0002	h	2023
154	Waveform 1	2	68.037943960	68.037943960	0.000	48000.000	23-ZOOM0002	h	2023
155	Waveform 1	2	68.046842760	68.046842760	0.000	48000.000	23-ZOOM0002	h	2023
156	Waveform 1	2	68.055756840	68.055756840	0.000	48000.000	23-ZOOM0002	h	2023
157	Waveform 1	2	68.063472520	68.063472520	0.000	48000.000	23-ZOOM0002	h	2023
158	Waveform 1	2	68.072452910	68.072452910	0.000	48000.000	23-ZOOM0002	h	2023
159	Waveform 1	2	68.081576070	68.081576070	0.000	48000.000	23-ZOOM0002	h	2023
160	Waveform 1	2	68.089332560	68.089332560	0.000	48000.000	23-ZOOM0002	h	2023
161	Waveform 1	2	68.098414940	68.098414940	0.000	48000.000	23-ZOOM0002	h	2023
162	Waveform 1	2	68.107940970	68.107940970	0.000	48000.000	23-ZOOM0002	h	2023
163	Waveform 1	2	68.117701560	68.117701560	0.000	48000.000	23-ZOOM0002	h	2023
164	Waveform 1	2	68.130649280	68.130649280	0.000	48000.000	23-ZOOM0002	h	2023
165	Waveform 1	2	68.599454320	68.599454320	0.000	48000.000	23-ZOOM0002	i	2023
166	Waveform 1	2	68.605803300	68.605803300	0.000	48000.000	23-ZOOM0002	i	2023
167	Waveform 1	2	68.613585280	68.613585280	0.000	48000.000	23-ZOOM0002	i	2023
168	Waveform 1	2	68.623876250	68.623876250	0.000	48000.000	23-ZOOM0002	i	2023
169	Waveform 1	2	68.631974410	68.631974410	0.000	48000.000	23-ZOOM0002	i	2023
170	Waveform 1	2	68.640215350	68.640215350	0.000	48000.000	23-ZOOM0002	i	2023
171	Waveform 1	2	68.650878550	68.650878550	0.000	48000.000	23-ZOOM0002	i	2023
172	Waveform 1	2	68.658247460	68.658247460	0.000	48000.000	23-ZOOM0002	i	2023
173	Waveform 1	2	68.667115660	68.667115660	0.000	48000.000	23-ZOOM0002	i	2023
174	Waveform 1	2	68.677396430	68.677396430	0.000	48000.000	23-ZOOM0002	i	2023
175	Waveform 1	2	68.684719450	68.684719450	0.000	48000.000	23-ZOOM0002	i	2023
176	Waveform 1	2	68.693511150	68.693511150	0.000	48000.000	23-ZOOM0002	i	2023
177	Waveform 1	2	68.703832720	68.703832720	0.000	48000.000	23-ZOOM0002	i	2023
178	Waveform 1	2	68.711767640	68.711767640	0.000	48000.000	23-ZOOM0002	i	2023
179	Waveform 1	2	68.722063710	68.722063710	0.000	48000.000	23-ZOOM0002	i	2023
180	Waveform 1	2	68.731900790	68.731900790	0.000	48000.000	23-ZOOM0002	i	2023
181	Waveform 1	2	68.742569130	68.742569130	0.000	48000.000	23-ZOOM0002	i	2023
182	Waveform 1	2	69.044923520	69.044923520	0.000	48000.000	23-ZOOM0002	j	2023
183	Waveform 1	2	69.050844140	69.050844140	0.000	48000.000	23-ZOOM0002	j	2023
184	Waveform 1	2	69.058462870	69.058462870	0.000	48000.000	23-ZOOM0002	j	2023
185	Waveform 1	2	69.068738560	69.068738560	0.000	48000.000	23-ZOOM0002	j	2023
186	Waveform 1	2	69.077208990	69.077208990	0.000	48000.000	23-ZOOM0002	j	2023
187	Waveform 1	2	69.085087800	69.085087800	0.000	48000.000	23-ZOOM0002	j	2023
188	Waveform 1	2	69.095985640	69.095985640	0.000	48000.000	23-ZOOM0002	j	2023
189	Waveform 1	2	69.102844590	69.102844590	0.000	48000.000	23-ZOOM0002	j	2023
190	Waveform 1	2	69.111253810	69.111253810	0.000	48000.000	23-ZOOM0002	j	2023
191	Waveform 1	2	69.121641690	69.121641690	0.000	48000.000	23-ZOOM0002	j	2023
192	Waveform 1	2	69.128617940	69.128617940	0.000	48000.000	23-ZOOM0002	j	2023
193	Waveform 1	2	69.137924640	69.137924640	0.000	48000.000	23-ZOOM0002	j	2023
194	Waveform 1	2	69.147058010	69.147058010	0.000	48000.000	23-ZOOM0002	j	2023
195	Waveform 1	2	69.154075050	69.154075050	0.000	48000.000	23-ZOOM0002	j	2023
196	Waveform 1	2	69.162718800	69.162718800	0.000	48000.000	23-ZOOM0002	j	2023
197	Waveform 1	2	69.172153060	69.172153060	0.000	48000.000	23-ZOOM0002	j	2023
198	Waveform 1	2	69.179618860	69.179618860	0.000	48000.000	23-ZOOM0002	j	2023
199	Waveform 1	2	69.188395250	69.188395250	0.000	48000.000	23-ZOOM0002	j	2023
200	Waveform 1	2	69.197691820	69.197691820	0.000	48000.000	23-ZOOM0002	j	2023
201	Waveform 1	2	69.205958260	69.205958260	0.000	48000.000	23-ZOOM0002	j	2023
202	Waveform 1	2	69.215667880	69.215667880	0.000	48000.000	23-ZOOM0002	j	2023
203	Waveform 1	2	69.224689060	69.224689060	0.000	48000.000	23-ZOOM0002	j	2023
204	Waveform 1	2	69.235755170	69.235755170	0.000	48000.000	23-ZOOM0002	j	2023
