Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
82	Waveform 1	2	46.722280280	46.722280280	0.000	48000.000	22-ZOOM0004	e	2023
83	Waveform 1	2	46.733862053	46.733862053	0.000	48000.000	22-ZOOM0004	e	2023
84	Waveform 1	2	46.741304684	46.741304684	0.000	48000.000	22-ZOOM0004	e	2023
85	Waveform 1	2	46.751626434	46.751626434	0.000	48000.000	22-ZOOM0004	e	2023
86	Waveform 1	2	46.761562996	46.761562996	0.000	48000.000	22-ZOOM0004	e	2023
87	Waveform 1	2	46.769743360	46.769743360	0.000	48000.000	22-ZOOM0004	e	2023
88	Waveform 1	2	46.780587409	46.780587409	0.000	48000.000	22-ZOOM0004	e	2023
89	Waveform 1	2	46.788878759	46.788878759	0.000	48000.000	22-ZOOM0004	e	2023
90	Waveform 1	2	46.798671692	46.798671692	0.000	48000.000	22-ZOOM0004	e	2023
91	Waveform 1	2	46.809731176	46.809731176	0.000	48000.000	22-ZOOM0004	e	2023
92	Waveform 1	2	46.818316314	46.818316314	0.000	48000.000	22-ZOOM0004	e	2023
93	Waveform 1	2	46.828990609	46.828990609	0.000	48000.000	22-ZOOM0004	e	2023
94	Waveform 1	2	46.840050102	46.840050102	0.000	48000.000	22-ZOOM0004	e	2023
95	Waveform 1	2	47.185140031	47.185140031	0.000	48000.000	22-ZOOM0004	f	2023
96	Waveform 1	2	47.191622956	47.191622956	0.000	48000.000	22-ZOOM0004	f	2023
97	Waveform 1	2	47.199881663	47.199881663	0.000	48000.000	22-ZOOM0004	f	2023
98	Waveform 1	2	47.210686531	47.210686531	0.000	48000.000	22-ZOOM0004	f	2023
99	Waveform 1	2	47.219271669	47.219271669	0.000	48000.000	22-ZOOM0004	f	2023
100	Waveform 1	2	47.228888338	47.228888338	0.000	48000.000	22-ZOOM0004	f	2023
101	Waveform 1	2	47.240404825	47.240404825	0.000	48000.000	22-ZOOM0004	f	2023
102	Waveform 1	2	47.247782169	47.247782169	0.000	48000.000	22-ZOOM0004	f	2023
103	Waveform 1	2	47.258234492	47.258234492	0.000	48000.000	22-ZOOM0004	f	2023
104	Waveform 1	2	47.267270105	47.267270105	0.000	48000.000	22-ZOOM0004	f	2023
105	Waveform 1	2	47.275874829	47.275874829	0.000	48000.000	22-ZOOM0004	f	2023
106	Waveform 1	2	47.287208524	47.287208524	0.000	48000.000	22-ZOOM0004	f	2023
107	Waveform 1	2	47.294520573	47.294520573	0.000	48000.000	22-ZOOM0004	f	2023
108	Waveform 1	2	47.303902212	47.303902212	0.000	48000.000	22-ZOOM0004	f	2023
109	Waveform 1	2	47.314641793	47.314641793	0.000	48000.000	22-ZOOM0004	f	2023
110	Waveform 1	2	47.322534898	47.322534898	0.000	48000.000	22-ZOOM0004	f	2023
111	Waveform 1	2	47.332895820	47.332895820	0.000	48000.000	22-ZOOM0004	f	2023
112	Waveform 1	2	47.342812796	47.342812796	0.000	48000.000	22-ZOOM0004	f	2023
113	Waveform 1	2	47.352782010	47.352782010	0.000	48000.000	22-ZOOM0004	f	2023
114	Waveform 1	2	47.363397548	47.363397548	0.000	48000.000	22-ZOOM0004	f	2023
115	Waveform 1	2	47.835945774	47.835945774	0.000	48000.000	22-ZOOM0004	g	2023
116	Waveform 1	2	47.841958637	47.841958637	0.000	48000.000	22-ZOOM0004	g	2023
117	Waveform 1	2	47.850315274	47.850315274	0.000	48000.000	22-ZOOM0004	g	2023
118	Waveform 1	2	47.862275716	47.862275716	0.000	48000.000	22-ZOOM0004	g	2023
119	Waveform 1	2	47.870221050	47.870221050	0.000	48000.000	22-ZOOM0004	g	2023
120	Waveform 1	2	47.879733252	47.879733252	0.000	48000.000	22-ZOOM0004	g	2023
121	Waveform 1	2	47.891687156	47.891687156	0.000	48000.000	22-ZOOM0004	g	2023
122	Waveform 1	2	47.899397460	47.899397460	0.000	48000.000	22-ZOOM0004	g	2023
123	Waveform 1	2	47.909973826	47.909973826	0.000	48000.000	22-ZOOM0004	g	2023
124	Waveform 1	2	47.920014855	47.920014855	0.000	48000.000	22-ZOOM0004	g	2023
125	Waveform 1	2	47.928449835	47.928449835	0.000	48000.000	22-ZOOM0004	g	2023
126	Waveform 1	2	47.939855335	47.939855335	0.000	48000.000	22-ZOOM0004	g	2023
127	Waveform 1	2	47.947944299	47.947944299	0.000	48000.000	22-ZOOM0004	g	2023
128	Waveform 1	2	47.958239935	47.958239935	0.000	48000.000	22-ZOOM0004	g	2023
129	Waveform 1	2	47.968404998	47.968404998	0.000	48000.000	22-ZOOM0004	g	2023
130	Waveform 1	2	47.979000959	47.979000959	0.000	48000.000	22-ZOOM0004	g	2023
131	Waveform 1	2	47.990452160	47.990452160	0.000	48000.000	22-ZOOM0004	g	2023
132	Waveform 1	2	48.346059707	48.346059707	0.000	48000.000	22-ZOOM0004	h	2023
133	Waveform 1	2	48.352425116	48.352425116	0.000	48000.000	22-ZOOM0004	h	2023
134	Waveform 1	2	48.360912325	48.360912325	0.000	48000.000	22-ZOOM0004	h	2023
135	Waveform 1	2	48.372396169	48.372396169	0.000	48000.000	22-ZOOM0004	h	2023
136	Waveform 1	2	48.380406789	48.380406789	0.000	48000.000	22-ZOOM0004	h	2023
137	Waveform 1	2	48.390506566	48.390506566	0.000	48000.000	22-ZOOM0004	h	2023
138	Waveform 1	2	48.401428958	48.401428958	0.000	48000.000	22-ZOOM0004	h	2023
139	Waveform 1	2	48.409198011	48.409198011	0.000	48000.000	22-ZOOM0004	h	2023
140	Waveform 1	2	48.419793972	48.419793972	0.000	48000.000	22-ZOOM0004	h	2023
141	Waveform 1	2	48.428261595	48.428261595	0.000	48000.000	22-ZOOM0004	h	2023
142	Waveform 1	2	48.437212336	48.437212336	0.000	48000.000	22-ZOOM0004	h	2023
143	Waveform 1	2	48.448337106	48.448337106	0.000	48000.000	22-ZOOM0004	h	2023
144	Waveform 1	2	48.456608871	48.456608871	0.000	48000.000	22-ZOOM0004	h	2023
145	Waveform 1	2	48.465983972	48.465983972	0.000	48000.000	22-ZOOM0004	h	2023
146	Waveform 1	2	48.475639803	48.475639803	0.000	48000.000	22-ZOOM0004	h	2023
147	Waveform 1	2	48.484283699	48.484283699	0.000	48000.000	22-ZOOM0004	h	2023
148	Waveform 1	2	48.494233327	48.494233327	0.000	48000.000	22-ZOOM0004	h	2023
149	Waveform 1	2	48.504874979	48.504874979	0.000	48000.000	22-ZOOM0004	h	2023
150	Waveform 1	2	48.514968228	48.514968228	0.000	48000.000	22-ZOOM0004	h	2023
151	Waveform 1	2	48.526119121	48.526119121	0.000	48000.000	22-ZOOM0004	h	2023
152	Waveform 1	2	48.957412980	48.957412980	0.000	48000.000	22-ZOOM0004	i	2023
153	Waveform 1	2	48.963843676	48.963843676	0.000	48000.000	22-ZOOM0004	i	2023
154	Waveform 1	2	48.972226427	48.972226427	0.000	48000.000	22-ZOOM0004	i	2023
155	Waveform 1	2	48.983429540	48.983429540	0.000	48000.000	22-ZOOM0004	i	2023
156	Waveform 1	2	48.992021216	48.992021216	0.000	48000.000	22-ZOOM0004	i	2023
157	Waveform 1	2	49.001716219	49.001716219	0.000	48000.000	22-ZOOM0004	i	2023
158	Waveform 1	2	49.013513437	49.013513437	0.000	48000.000	22-ZOOM0004	i	2023
159	Waveform 1	2	49.020969125	49.020969125	0.000	48000.000	22-ZOOM0004	i	2023
160	Waveform 1	2	49.031016673	49.031016673	0.000	48000.000	22-ZOOM0004	i	2023
161	Waveform 1	2	49.041815021	49.041815021	0.000	48000.000	22-ZOOM0004	i	2023
162	Waveform 1	2	49.049871333	49.049871333	0.000	48000.000	22-ZOOM0004	i	2023
163	Waveform 1	2	49.060499937	49.060499937	0.000	48000.000	22-ZOOM0004	i	2023
164	Waveform 1	2	49.069333162	49.069333162	0.000	48000.000	22-ZOOM0004	i	2023
165	Waveform 1	2	49.078956351	49.078956351	0.000	48000.000	22-ZOOM0004	i	2023
166	Waveform 1	2	49.090113764	49.090113764	0.000	48000.000	22-ZOOM0004	i	2023
167	Waveform 1	2	49.098901289	49.098901289	0.000	48000.000	22-ZOOM0004	i	2023
168	Waveform 1	2	49.110137055	49.110137055	0.000	48000.000	22-ZOOM0004	i	2023
169	Waveform 1	2	49.121842871	49.121842871	0.000	48000.000	22-ZOOM0004	i	2023
170	Waveform 1	2	49.475426547	49.475426547	0.000	48000.000	22-ZOOM0004	j	2023
171	Waveform 1	2	49.481844177	49.481844177	0.000	48000.000	22-ZOOM0004	j	2023
172	Waveform 1	2	49.490233457	49.490233457	0.000	48000.000	22-ZOOM0004	j	2023
173	Waveform 1	2	49.501031805	49.501031805	0.000	48000.000	22-ZOOM0004	j	2023
174	Waveform 1	2	49.509571243	49.509571243	0.000	48000.000	22-ZOOM0004	j	2023
175	Waveform 1	2	49.519886464	49.519886464	0.000	48000.000	22-ZOOM0004	j	2023
176	Waveform 1	2	49.530808847	49.530808847	0.000	48000.000	22-ZOOM0004	j	2023
177	Waveform 1	2	49.538669309	49.538669309	0.000	48000.000	22-ZOOM0004	j	2023
178	Waveform 1	2	49.549506829	49.549506829	0.000	48000.000	22-ZOOM0004	j	2023
179	Waveform 1	2	49.558157253	49.558157253	0.000	48000.000	22-ZOOM0004	j	2023
180	Waveform 1	2	49.567010065	49.567010065	0.000	48000.000	22-ZOOM0004	j	2023
181	Waveform 1	2	49.578402508	49.578402508	0.000	48000.000	22-ZOOM0004	j	2023
182	Waveform 1	2	49.586367428	49.586367428	0.000	48000.000	22-ZOOM0004	j	2023
183	Waveform 1	2	49.595344284	49.595344284	0.000	48000.000	22-ZOOM0004	j	2023
184	Waveform 1	2	49.606181795	49.606181795	0.000	48000.000	22-ZOOM0004	j	2023
185	Waveform 1	2	49.614212001	49.614212001	0.000	48000.000	22-ZOOM0004	j	2023
186	Waveform 1	2	49.624657803	49.624657803	0.000	48000.000	22-ZOOM0004	j	2023
187	Waveform 1	2	49.634241820	49.634241820	0.000	48000.000	22-ZOOM0004	j	2023
188	Waveform 1	2	49.644876944	49.644876944	0.000	48000.000	22-ZOOM0004	j	2023
189	Waveform 1	2	49.656517474	49.656517474	0.000	48000.000	22-ZOOM0004	j	2023
