Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	19.578420417	19.578420417	0.0	48000.0	17-ZOOM0027	a	2023
2	Waveform 1	2	19.585636999	19.585636999	0.0	48000.0	17-ZOOM0027	a	2023
3	Waveform 1	2	19.594505744	19.594505744	0.0	48000.0	17-ZOOM0027	a	2023
4	Waveform 1	2	19.606585275	19.606585275	0.0	48000.0	17-ZOOM0027	a	2023
5	Waveform 1	2	19.615529077	19.615529077	0.0	48000.0	17-ZOOM0027	a	2023
6	Waveform 1	2	19.623690381	19.623690381	0.0	48000.0	17-ZOOM0027	a	2023
7	Waveform 1	2	19.635643036	19.635643036	0.0	48000.0	17-ZOOM0027	a	2023
8	Waveform 1	2	19.644090896	19.644090896	0.0	48000.0	17-ZOOM0027	a	2023
9	Waveform 1	2	19.652208095	19.652208095	0.0	48000.0	17-ZOOM0027	a	2023
10	Waveform 1	2	19.663890727	19.663890727	0.0	48000.0	17-ZOOM0027	a	2023
11	Waveform 1	2	19.671892201	19.671892201	0.0	48000.0	17-ZOOM0027	a	2023
12	Waveform 1	2	19.680009420	19.680009420	0.0	48000.0	17-ZOOM0027	a	2023
13	Waveform 1	2	19.691163026	19.691163026	0.0	48000.0	17-ZOOM0027	a	2023
14	Waveform 1	2	19.699522695	19.699522695	0.0	48000.0	17-ZOOM0027	a	2023
15	Waveform 1	2	19.707695020	19.707695020	0.0	48000.0	17-ZOOM0027	a	2023
16	Waveform 1	2	19.718920223	19.718920223	0.0	48000.0	17-ZOOM0027	a	2023
17	Waveform 1	2	19.728833905	19.728833905	0.0	48000.0	17-ZOOM0027	a	2023
18	Waveform 1	2	19.738488604	19.738488604	0.0	48000.0	17-ZOOM0027	a	2023
19	Waveform 1	2	20.106292542	20.106292542	0.0	48000.0	17-ZOOM0027	b	2023
20	Waveform 1	2	20.112976982	20.112976982	0.0	48000.0	17-ZOOM0027	b	2023
21	Waveform 1	2	20.121755463	20.121755463	0.0	48000.0	17-ZOOM0027	b	2023
22	Waveform 1	2	20.133834864	20.133834864	0.0	48000.0	17-ZOOM0027	b	2023
23	Waveform 1	2	20.142536196	20.142536196	0.0	48000.0	17-ZOOM0027	b	2023
24	Waveform 1	2	20.150620350	20.150620350	0.0	48000.0	17-ZOOM0027	b	2023
25	Waveform 1	2	20.162688730	20.162688730	0.0	48000.0	17-ZOOM0027	b	2023
26	Waveform 1	2	20.170888589	20.170888589	0.0	48000.0	17-ZOOM0027	b	2023
27	Waveform 1	2	20.179038872	20.179038872	0.0	48000.0	17-ZOOM0027	b	2023
28	Waveform 1	2	20.190704972	20.190704972	0.0	48000.0	17-ZOOM0027	b	2023
29	Waveform 1	2	20.198215995	20.198215995	0.0	48000.0	17-ZOOM0027	b	2023
30	Waveform 1	2	20.206338725	20.206338725	0.0	48000.0	17-ZOOM0027	b	2023
31	Waveform 1	2	20.217646630	20.217646630	0.0	48000.0	17-ZOOM0027	b	2023
32	Waveform 1	2	20.225141141	20.225141141	0.0	48000.0	17-ZOOM0027	b	2023
33	Waveform 1	2	20.233142636	20.233142636	0.0	48000.0	17-ZOOM0027	b	2023
34	Waveform 1	2	20.243954517	20.243954517	0.0	48000.0	17-ZOOM0027	b	2023
35	Waveform 1	2	20.252165417	20.252165417	0.0	48000.0	17-ZOOM0027	b	2023
