Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	3.220997929	3.220997929	0.0	48000.0	15-ZOOM0014	a	2023
2	Waveform 1	2	3.226502377	3.226502377	0.0	48000.0	15-ZOOM0014	a	2023
3	Waveform 1	2	3.234152667	3.234152667	0.0	48000.0	15-ZOOM0014	a	2023
4	Waveform 1	2	3.243792924	3.243792924	0.0	48000.0	15-ZOOM0014	a	2023
5	Waveform 1	2	3.250912563	3.250912563	0.0	48000.0	15-ZOOM0014	a	2023
6	Waveform 1	2	3.259655759	3.259655759	0.0	48000.0	15-ZOOM0014	a	2023
7	Waveform 1	2	3.270294154	3.270294154	0.0	48000.0	15-ZOOM0014	a	2023
8	Waveform 1	2	3.276592541	3.276592541	0.0	48000.0	15-ZOOM0014	a	2023
9	Waveform 1	2	3.286277018	3.286277018	0.0	48000.0	15-ZOOM0014	a	2023
10	Waveform 1	2	3.293687256	3.293687256	0.0	48000.0	15-ZOOM0014	a	2023
11	Waveform 1	2	3.302013506	3.302013506	0.0	48000.0	15-ZOOM0014	a	2023
12	Waveform 1	2	3.312512921	3.312512921	0.0	48000.0	15-ZOOM0014	a	2023
13	Waveform 1	2	3.318811306	3.318811306	0.0	48000.0	15-ZOOM0014	a	2023
14	Waveform 1	2	3.328331534	3.328331534	0.0	48000.0	15-ZOOM0014	a	2023
15	Waveform 1	2	3.336986287	3.336986287	0.0	48000.0	15-ZOOM0014	a	2023
16	Waveform 1	2	3.346102205	3.346102205	0.0	48000.0	15-ZOOM0014	a	2023
17	Waveform 1	2	3.356551081	3.356551081	0.0	48000.0	15-ZOOM0014	a	2023
18	Waveform 1	2	3.708976381	3.708976381	0.0	48000.0	15-ZOOM0014	b	2023
19	Waveform 1	2	3.714346118	3.714346118	0.0	48000.0	15-ZOOM0014	b	2023
20	Waveform 1	2	3.722432310	3.722432310	0.0	48000.0	15-ZOOM0014	b	2023
21	Waveform 1	2	3.732097837	3.732097837	0.0	48000.0	15-ZOOM0014	b	2023
22	Waveform 1	2	3.739027956	3.739027956	0.0	48000.0	15-ZOOM0014	b	2023
23	Waveform 1	2	3.747941719	3.747941719	0.0	48000.0	15-ZOOM0014	b	2023
24	Waveform 1	2	3.758700145	3.758700145	0.0	48000.0	15-ZOOM0014	b	2023
25	Waveform 1	2	3.765295445	3.765295445	0.0	48000.0	15-ZOOM0014	b	2023
26	Waveform 1	2	3.775169444	3.775169444	0.0	48000.0	15-ZOOM0014	b	2023
27	Waveform 1	2	3.782263814	3.782263814	0.0	48000.0	15-ZOOM0014	b	2023
28	Waveform 1	2	3.790956471	3.790956471	0.0	48000.0	15-ZOOM0014	b	2023
29	Waveform 1	2	3.801468519	3.801468519	0.0	48000.0	15-ZOOM0014	b	2023
30	Waveform 1	2	3.807741636	3.807741636	0.0	48000.0	15-ZOOM0014	b	2023
31	Waveform 1	2	3.817255547	3.817255547	0.0	48000.0	15-ZOOM0014	b	2023
32	Waveform 1	2	3.824792131	3.824792131	0.0	48000.0	15-ZOOM0014	b	2023
33	Waveform 1	2	3.833895413	3.833895413	0.0	48000.0	15-ZOOM0014	b	2023
34	Waveform 1	2	3.844003153	3.844003153	0.0	48000.0	15-ZOOM0014	b	2023
35	Waveform 1	2	3.853415986	3.853415986	0.0	48000.0	15-ZOOM0014	b	2023
36	Waveform 1	2	4.287473867	4.287473867	0.0	48000.0	15-ZOOM0014	c	2023
37	Waveform 1	2	4.292843604	4.292843604	0.0	48000.0	15-ZOOM0014	c	2023
38	Waveform 1	2	4.300942430	4.300942430	0.0	48000.0	15-ZOOM0014	c	2023
39	Waveform 1	2	4.310538466	4.310538466	0.0	48000.0	15-ZOOM0014	c	2023
40	Waveform 1	2	4.317399095	4.317399095	0.0	48000.0	15-ZOOM0014	c	2023
41	Waveform 1	2	4.326552917	4.326552917	0.0	48000.0	15-ZOOM0014	c	2023
42	Waveform 1	2	4.337488228	4.337488228	0.0	48000.0	15-ZOOM0014	c	2023
43	Waveform 1	2	4.343199101	4.343199101	0.0	48000.0	15-ZOOM0014	c	2023
44	Waveform 1	2	4.353142591	4.353142591	0.0	48000.0	15-ZOOM0014	c	2023
45	Waveform 1	2	4.361411986	4.361411986	0.0	48000.0	15-ZOOM0014	c	2023
46	Waveform 1	2	4.369213897	4.369213897	0.0	48000.0	15-ZOOM0014	c	2023
47	Waveform 1	2	4.379858611	4.379858611	0.0	48000.0	15-ZOOM0014	c	2023
48	Waveform 1	2	4.386106458	4.386106458	0.0	48000.0	15-ZOOM0014	c	2023
49	Waveform 1	2	4.395367675	4.395367675	0.0	48000.0	15-ZOOM0014	c	2023
50	Waveform 1	2	4.404072966	4.404072966	0.0	48000.0	15-ZOOM0014	c	2023
51	Waveform 1	2	4.412910920	4.412910920	0.0	48000.0	15-ZOOM0014	c	2023
52	Waveform 1	2	4.423296623	4.423296623	0.0	48000.0	15-ZOOM0014	c	2023
53	Waveform 1	2	4.433353825	4.433353825	0.0	48000.0	15-ZOOM0014	c	2023
54	Waveform 1	2	4.758444013	4.758444013	0.0	48000.0	15-ZOOM0014	d	2023
55	Waveform 1	2	4.763971684	4.763971684	0.0	48000.0	15-ZOOM0014	d	2023
56	Waveform 1	2	4.771754644	4.771754644	0.0	48000.0	15-ZOOM0014	d	2023
57	Waveform 1	2	4.780744215	4.780744215	0.0	48000.0	15-ZOOM0014	d	2023
58	Waveform 1	2	4.788451367	4.788451367	0.0	48000.0	15-ZOOM0014	d	2023
59	Waveform 1	2	4.797415666	4.797415666	0.0	48000.0	15-ZOOM0014	d	2023
60	Waveform 1	2	4.808117236	4.808117236	0.0	48000.0	15-ZOOM0014	d	2023
61	Waveform 1	2	4.814333496	4.814333496	0.0	48000.0	15-ZOOM0014	d	2023
62	Waveform 1	2	4.824346476	4.824346476	0.0	48000.0	15-ZOOM0014	d	2023
63	Waveform 1	2	4.831428212	4.831428212	0.0	48000.0	15-ZOOM0014	d	2023
64	Waveform 1	2	4.839981887	4.839981887	0.0	48000.0	15-ZOOM0014	d	2023
65	Waveform 1	2	4.850380223	4.850380223	0.0	48000.0	15-ZOOM0014	d	2023
66	Waveform 1	2	4.856735466	4.856735466	0.0	48000.0	15-ZOOM0014	d	2023
67	Waveform 1	2	4.866312549	4.866312549	0.0	48000.0	15-ZOOM0014	d	2023
68	Waveform 1	2	4.873381650	4.873381650	0.0	48000.0	15-ZOOM0014	d	2023
69	Waveform 1	2	4.882529154	4.882529154	0.0	48000.0	15-ZOOM0014	d	2023
70	Waveform 1	2	4.892339980	4.892339980	0.0	48000.0	15-ZOOM0014	d	2023
71	Waveform 1	2	4.900457758	4.900457758	0.0	48000.0	15-ZOOM0014	d	2023
72	Waveform 1	2	4.910401248	4.910401248	0.0	48000.0	15-ZOOM0014	d	2023
73	Waveform 1	2	5.360366247	5.360366247	0.0	48000.0	15-ZOOM0014	e	2023
74	Waveform 1	2	5.366260323	5.366260323	0.0	48000.0	15-ZOOM0014	e	2023
75	Waveform 1	2	5.374055917	5.374055917	0.0	48000.0	15-ZOOM0014	e	2023
76	Waveform 1	2	5.383525606	5.383525606	0.0	48000.0	15-ZOOM0014	e	2023
77	Waveform 1	2	5.390556803	5.390556803	0.0	48000.0	15-ZOOM0014	e	2023
78	Waveform 1	2	5.400108617	5.400108617	0.0	48000.0	15-ZOOM0014	e	2023
79	Waveform 1	2	5.410734379	5.410734379	0.0	48000.0	15-ZOOM0014	e	2023
80	Waveform 1	2	5.417152794	5.417152794	0.0	48000.0	15-ZOOM0014	e	2023
81	Waveform 1	2	5.426944667	5.426944667	0.0	48000.0	15-ZOOM0014	e	2023
82	Waveform 1	2	5.434310683	5.434310683	0.0	48000.0	15-ZOOM0014	e	2023
83	Waveform 1	2	5.443211812	5.443211812	0.0	48000.0	15-ZOOM0014	e	2023
84	Waveform 1	2	5.453597514	5.453597514	0.0	48000.0	15-ZOOM0014	e	2023
85	Waveform 1	2	5.460382335	5.460382335	0.0	48000.0	15-ZOOM0014	e	2023
86	Waveform 1	2	5.470256333	5.470256333	0.0	48000.0	15-ZOOM0014	e	2023
87	Waveform 1	2	5.477281213	5.477281213	0.0	48000.0	15-ZOOM0014	e	2023
88	Waveform 1	2	5.487231019	5.487231019	0.0	48000.0	15-ZOOM0014	e	2023
89	Waveform 1	2	5.497831511	5.497831511	0.0	48000.0	15-ZOOM0014	e	2023
90	Waveform 1	2	5.837893782	5.837893782	0.0	48000.0	15-ZOOM0014	f	2023
91	Waveform 1	2	5.843231932	5.843231932	0.0	48000.0	15-ZOOM0014	f	2023
92	Waveform 1	2	5.851078065	5.851078065	0.0	48000.0	15-ZOOM0014	f	2023
93	Waveform 1	2	5.860661467	5.860661467	0.0	48000.0	15-ZOOM0014	f	2023
94	Waveform 1	2	5.867541047	5.867541047	0.0	48000.0	15-ZOOM0014	f	2023
95	Waveform 1	2	5.876663283	5.876663283	0.0	48000.0	15-ZOOM0014	f	2023
96	Waveform 1	2	5.887491200	5.887491200	0.0	48000.0	15-ZOOM0014	f	2023
97	Waveform 1	2	5.893991740	5.893991740	0.0	48000.0	15-ZOOM0014	f	2023
98	Waveform 1	2	5.903714122	5.903714122	0.0	48000.0	15-ZOOM0014	f	2023
99	Waveform 1	2	5.910650559	5.910650559	0.0	48000.0	15-ZOOM0014	f	2023
100	Waveform 1	2	5.919558005	5.919558005	0.0	48000.0	15-ZOOM0014	f	2023
101	Waveform 1	2	5.930006880	5.930006880	0.0	48000.0	15-ZOOM0014	f	2023
102	Waveform 1	2	5.936557959	5.936557959	0.0	48000.0	15-ZOOM0014	f	2023
103	Waveform 1	2	5.946172947	5.946172947	0.0	48000.0	15-ZOOM0014	f	2023
104	Waveform 1	2	5.953178874	5.953178874	0.0	48000.0	15-ZOOM0014	f	2023
105	Waveform 1	2	5.962067368	5.962067368	0.0	48000.0	15-ZOOM0014	f	2023
106	Waveform 1	2	5.972175108	5.972175108	0.0	48000.0	15-ZOOM0014	f	2023
107	Waveform 1	2	5.980539263	5.980539263	0.0	48000.0	15-ZOOM0014	f	2023
108	Waveform 1	2	5.991424036	5.991424036	0.0	48000.0	15-ZOOM0014	f	2023
109	Waveform 1	2	6.415955434	6.415955434	0.0	48000.0	15-ZOOM0014	g	2023
110	Waveform 1	2	6.421685259	6.421685259	0.0	48000.0	15-ZOOM0014	g	2023
111	Waveform 1	2	6.429670374	6.429670374	0.0	48000.0	15-ZOOM0014	g	2023
112	Waveform 1	2	6.439664402	6.439664402	0.0	48000.0	15-ZOOM0014	g	2023
113	Waveform 1	2	6.446506078	6.446506078	0.0	48000.0	15-ZOOM0014	g	2023
114	Waveform 1	2	6.455337716	6.455337716	0.0	48000.0	15-ZOOM0014	g	2023
115	Waveform 1	2	6.466298297	6.466298297	0.0	48000.0	15-ZOOM0014	g	2023
116	Waveform 1	2	6.472824107	6.472824107	0.0	48000.0	15-ZOOM0014	g	2023
117	Waveform 1	2	6.482281161	6.482281161	0.0	48000.0	15-ZOOM0014	g	2023
118	Waveform 1	2	6.490348401	6.490348401	0.0	48000.0	15-ZOOM0014	g	2023
119	Waveform 1	2	6.498655700	6.498655700	0.0	48000.0	15-ZOOM0014	g	2023
120	Waveform 1	2	6.509609963	6.509609963	0.0	48000.0	15-ZOOM0014	g	2023
121	Waveform 1	2	6.516126296	6.516132613	0.0	48000.0	15-ZOOM0014	g	2023
122	Waveform 1	2	6.525896059	6.525896059	0.0	48000.0	15-ZOOM0014	g	2023
123	Waveform 1	2	6.534266531	6.534266531	0.0	48000.0	15-ZOOM0014	g	2023
124	Waveform 1	2	6.544077356	6.544077356	0.0	48000.0	15-ZOOM0014	g	2023
125	Waveform 1	2	6.555132698	6.555132698	0.0	48000.0	15-ZOOM0014	g	2023
126	Waveform 1	2	6.881290516	6.881290516	0.0	48000.0	15-ZOOM0014	h	2023
127	Waveform 1	2	6.886805551	6.886805551	0.0	48000.0	15-ZOOM0014	h	2023
