Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	0.150893543	0.150893543	0.0	48000.0	21-ZOOM0002	a	2023
2	Waveform 1	1	0.157947932	0.157947932	0.0	48000.0	21-ZOOM0002	a	2023
3	Waveform 1	1	0.166367310	0.166367310	0.0	48000.0	21-ZOOM0002	a	2023
4	Waveform 1	1	0.176498804	0.176498804	0.0	48000.0	21-ZOOM0002	a	2023
5	Waveform 1	1	0.183953279	0.183953279	0.0	48000.0	21-ZOOM0002	a	2023
6	Waveform 1	1	0.193402280	0.193402280	0.0	48000.0	21-ZOOM0002	a	2023
7	Waveform 1	1	0.203827956	0.203827956	0.0	48000.0	21-ZOOM0002	a	2023
8	Waveform 1	1	0.211223595	0.211223595	0.0	48000.0	21-ZOOM0002	a	2023
9	Waveform 1	1	0.221408042	0.221408042	0.0	48000.0	21-ZOOM0002	a	2023
10	Waveform 1	1	0.230804091	0.230804091	0.0	48000.0	21-ZOOM0002	a	2023
11	Waveform 1	1	0.239576483	0.239576483	0.0	48000.0	21-ZOOM0002	a	2023
12	Waveform 1	1	0.250667002	0.250667002	0.0	48000.0	21-ZOOM0002	a	2023
13	Waveform 1	1	0.258650997	0.258650997	0.0	48000.0	21-ZOOM0002	a	2023
14	Waveform 1	1	0.268453012	0.268453012	0.0	48000.0	21-ZOOM0002	a	2023
15	Waveform 1	1	0.280667290	0.280667290	0.0	48000.0	21-ZOOM0002	a	2023
16	Waveform 1	1	0.292534435	0.292534435	0.0	48000.0	21-ZOOM0002	a	2023
17	Waveform 1	1	0.629680196	0.629680196	0.0	48000.0	21-ZOOM0002	b	2023
18	Waveform 1	1	0.636640451	0.636640451	0.0	48000.0	21-ZOOM0002	b	2023
19	Waveform 1	1	0.644995110	0.644995110	0.0	48000.0	21-ZOOM0002	b	2023
20	Waveform 1	1	0.655338416	0.655338416	0.0	48000.0	21-ZOOM0002	b	2023
21	Waveform 1	1	0.662751706	0.662751706	0.0	48000.0	21-ZOOM0002	b	2023
22	Waveform 1	1	0.672424283	0.672424283	0.0	48000.0	21-ZOOM0002	b	2023
23	Waveform 1	1	0.683038229	0.683038229	0.0	48000.0	21-ZOOM0002	b	2023
24	Waveform 1	1	0.690633913	0.690633913	0.0	48000.0	21-ZOOM0002	b	2023
25	Waveform 1	1	0.700930147	0.700930147	0.0	48000.0	21-ZOOM0002	b	2023
26	Waveform 1	1	0.709331875	0.709331875	0.0	48000.0	21-ZOOM0002	b	2023
27	Waveform 1	1	0.717951294	0.717951294	0.0	48000.0	21-ZOOM0002	b	2023
28	Waveform 1	1	0.729135935	0.729135935	0.0	48000.0	21-ZOOM0002	b	2023
29	Waveform 1	1	0.736555094	0.736555094	0.0	48000.0	21-ZOOM0002	b	2023
