Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
66	Waveform 1	2	10.072329116	10.072329116	0.0	48000.0	17-ZOOM0029	d	2023
67	Waveform 1	2	10.081971790	10.081971790	0.0	48000.0	17-ZOOM0029	d	2023
68	Waveform 1	2	10.091565946	10.091565946	0.0	48000.0	17-ZOOM0029	d	2023
69	Waveform 1	2	10.100675011	10.100675011	0.0	48000.0	17-ZOOM0029	d	2023
70	Waveform 1	2	10.111799922	10.111799922	0.0	48000.0	17-ZOOM0029	d	2023
71	Waveform 1	2	10.121593516	10.121593516	0.0	48000.0	17-ZOOM0029	d	2023
72	Waveform 1	2	10.133257426	10.133257426	0.0	48000.0	17-ZOOM0029	d	2023
73	Waveform 1	2	10.672583981	10.672583981	0.0	48000.0	17-ZOOM0029	e	2023
74	Waveform 1	2	10.679547833	10.679547833	0.0	48000.0	17-ZOOM0029	e	2023
75	Waveform 1	2	10.688268810	10.688268810	0.0	48000.0	17-ZOOM0029	e	2023
76	Waveform 1	2	10.699194301	10.699194301	0.0	48000.0	17-ZOOM0029	e	2023
77	Waveform 1	2	10.706486932	10.706486932	0.0	48000.0	17-ZOOM0029	e	2023
78	Waveform 1	2	10.716291306	10.716291306	0.0	48000.0	17-ZOOM0029	e	2023
79	Waveform 1	2	10.725691431	10.725691431	0.0	48000.0	17-ZOOM0029	e	2023
80	Waveform 1	2	10.734477098	10.734477098	0.0	48000.0	17-ZOOM0029	e	2023
81	Waveform 1	2	10.745763709	10.745763709	0.0	48000.0	17-ZOOM0029	e	2023
82	Waveform 1	2	10.753913357	10.753913357	0.0	48000.0	17-ZOOM0029	e	2023
83	Waveform 1	2	10.764526220	10.764526220	0.0	48000.0	17-ZOOM0029	e	2023
84	Waveform 1	2	10.772277009	10.772277009	0.0	48000.0	17-ZOOM0029	e	2023
85	Waveform 1	2	10.782205353	10.782205353	0.0	48000.0	17-ZOOM0029	e	2023
86	Waveform 1	2	10.792166027	10.792166027	0.0	48000.0	17-ZOOM0029	e	2023
87	Waveform 1	2	10.801571542	10.801571542	0.0	48000.0	17-ZOOM0029	e	2023
88	Waveform 1	2	10.813046802	10.813046802	0.0	48000.0	17-ZOOM0029	e	2023
89	Waveform 1	2	10.823347055	10.823347055	0.0	48000.0	17-ZOOM0029	e	2023
90	Waveform 1	2	11.174487942	11.174487942	0.0	48000.0	17-ZOOM0029	f	2023
91	Waveform 1	2	11.181521863	11.181521863	0.0	48000.0	17-ZOOM0029	f	2023
92	Waveform 1	2	11.190501569	11.190501569	0.0	48000.0	17-ZOOM0029	f	2023
93	Waveform 1	2	11.201292311	11.201292311	0.0	48000.0	17-ZOOM0029	f	2023
94	Waveform 1	2	11.209323370	11.209323370	0.0	48000.0	17-ZOOM0029	f	2023
95	Waveform 1	2	11.219925462	11.219925462	0.0	48000.0	17-ZOOM0029	f	2023
96	Waveform 1	2	11.227352852	11.227352852	0.0	48000.0	17-ZOOM0029	f	2023
97	Waveform 1	2	11.236995517	11.236995517	0.0	48000.0	17-ZOOM0029	f	2023
98	Waveform 1	2	11.246794501	11.246794501	0.0	48000.0	17-ZOOM0029	f	2023
99	Waveform 1	2	11.255607118	11.255607118	0.0	48000.0	17-ZOOM0029	f	2023
100	Waveform 1	2	11.266872132	11.266872132	0.0	48000.0	17-ZOOM0029	f	2023
101	Waveform 1	2	11.275000221	11.275000221	0.0	48000.0	17-ZOOM0029	f	2023
102	Waveform 1	2	11.285445993	11.285445993	0.0	48000.0	17-ZOOM0029	f	2023
103	Waveform 1	2	11.293196783	11.293196783	0.0	48000.0	17-ZOOM0029	f	2023
104	Waveform 1	2	11.302742438	11.302742438	0.0	48000.0	17-ZOOM0029	f	2023
105	Waveform 1	2	11.312498292	11.312498292	0.0	48000.0	17-ZOOM0029	f	2023
106	Waveform 1	2	11.321639698	11.321639698	0.0	48000.0	17-ZOOM0029	f	2023
107	Waveform 1	2	11.332732269	11.332732269	0.0	48000.0	17-ZOOM0029	f	2023
108	Waveform 1	2	11.342143174	11.342143174	0.0	48000.0	17-ZOOM0029	f	2023
109	Waveform 1	2	11.353300425	11.353300425	0.0	48000.0	17-ZOOM0029	f	2023
110	Waveform 1	2	11.866868314	11.866868314	0.0	48000.0	17-ZOOM0029	g	2023
111	Waveform 1	2	11.873869896	11.873869896	0.0	48000.0	17-ZOOM0029	g	2023
112	Waveform 1	2	11.882639383	11.882639383	0.0	48000.0	17-ZOOM0029	g	2023
113	Waveform 1	2	11.893581044	11.893581044	0.0	48000.0	17-ZOOM0029	g	2023
114	Waveform 1	2	11.901224034	11.901224034	0.0	48000.0	17-ZOOM0029	g	2023
115	Waveform 1	2	11.911486547	11.911486547	0.0	48000.0	17-ZOOM0029	g	2023
116	Waveform 1	2	11.920816602	11.920816602	0.0	48000.0	17-ZOOM0029	g	2023
117	Waveform 1	2	11.930814970	11.930814970	0.0	48000.0	17-ZOOM0029	g	2023
118	Waveform 1	2	11.942683708	11.942683708	0.0	48000.0	17-ZOOM0029	g	2023
119	Waveform 1	2	11.951604115	11.951604115	0.0	48000.0	17-ZOOM0029	g	2023
120	Waveform 1	2	11.963542923	11.963542923	0.0	48000.0	17-ZOOM0029	g	2023
121	Waveform 1	2	11.972021352	11.972021352	0.0	48000.0	17-ZOOM0029	g	2023
122	Waveform 1	2	11.982903723	11.982903723	0.0	48000.0	17-ZOOM0029	g	2023
123	Waveform 1	2	11.991274360	11.991274360	0.0	48000.0	17-ZOOM0029	g	2023
124	Waveform 1	2	12.001558434	12.001558434	0.0	48000.0	17-ZOOM0029	g	2023
125	Waveform 1	2	12.013583472	12.013583472	0.0	48000.0	17-ZOOM0029	g	2023
126	Waveform 1	2	12.378975471	12.378975471	0.0	48000.0	17-ZOOM0029	h	2023
127	Waveform 1	2	12.386063293	12.386063293	0.0	48000.0	17-ZOOM0029	h	2023
128	Waveform 1	2	12.394962149	12.394962149	0.0	48000.0	17-ZOOM0029	h	2023
129	Waveform 1	2	12.405866071	12.405866071	0.0	48000.0	17-ZOOM0029	h	2023
130	Waveform 1	2	12.413864800	12.413864800	0.0	48000.0	17-ZOOM0029	h	2023
131	Waveform 1	2	12.424299792	12.424299792	0.0	48000.0	17-ZOOM0029	h	2023
132	Waveform 1	2	12.431910442	12.431910442	0.0	48000.0	17-ZOOM0029	h	2023
133	Waveform 1	2	12.441601627	12.441601627	0.0	48000.0	17-ZOOM0029	h	2023
134	Waveform 1	2	12.452074349	12.452079739	0.0	48000.0	17-ZOOM0029	h	2023
135	Waveform 1	2	12.460709096	12.460709096	0.0	48000.0	17-ZOOM0029	h	2023
136	Waveform 1	2	12.471866347	12.471866347	0.0	48000.0	17-ZOOM0029	h	2023
137	Waveform 1	2	12.479838126	12.479838126	0.0	48000.0	17-ZOOM0029	h	2023
138	Waveform 1	2	12.490106039	12.490106039	0.0	48000.0	17-ZOOM0029	h	2023
139	Waveform 1	2	12.497948458	12.497948458	0.0	48000.0	17-ZOOM0029	h	2023
140	Waveform 1	2	12.507494104	12.507494104	0.0	48000.0	17-ZOOM0029	h	2023
141	Waveform 1	2	12.517575214	12.517575214	0.0	48000.0	17-ZOOM0029	h	2023
142	Waveform 1	2	12.526653684	12.526653684	0.0	48000.0	17-ZOOM0029	h	2023
143	Waveform 1	2	12.537679726	12.537679726	0.0	48000.0	17-ZOOM0029	h	2023
144	Waveform 1	2	12.547375626	12.547375626	0.0	48000.0	17-ZOOM0029	h	2023
145	Waveform 1	2	12.559236867	12.559236867	0.0	48000.0	17-ZOOM0029	h	2023
146	Waveform 1	2	13.068034619	13.068034619	0.0	48000.0	17-ZOOM0029	i	2023
147	Waveform 1	2	13.075063150	13.075063150	0.0	48000.0	17-ZOOM0029	i	2023
148	Waveform 1	2	13.083746407	13.083746407	0.0	48000.0	17-ZOOM0029	i	2023
149	Waveform 1	2	13.094569479	13.094569479	0.0	48000.0	17-ZOOM0029	i	2023
150	Waveform 1	2	13.102476578	13.102476578	0.0	48000.0	17-ZOOM0029	i	2023
151	Waveform 1	2	13.112701371	13.112701371	0.0	48000.0	17-ZOOM0029	i	2023
152	Waveform 1	2	13.120942649	13.120942649	0.0	48000.0	17-ZOOM0029	i	2023
153	Waveform 1	2	13.130186456	13.130186456	0.0	48000.0	17-ZOOM0029	i	2023
154	Waveform 1	2	13.141354496	13.141354496	0.0	48000.0	17-ZOOM0029	i	2023
155	Waveform 1	2	13.149606545	13.149606545	0.0	48000.0	17-ZOOM0029	i	2023
156	Waveform 1	2	13.160364946	13.160364946	0.0	48000.0	17-ZOOM0029	i	2023
157	Waveform 1	2	13.168164245	13.168164245	0.0	48000.0	17-ZOOM0029	i	2023
158	Waveform 1	2	13.178130309	13.178130309	0.0	48000.0	17-ZOOM0029	i	2023
159	Waveform 1	2	13.187298665	13.187298665	0.0	48000.0	17-ZOOM0029	i	2023
160	Waveform 1	2	13.196822760	13.196822760	0.0	48000.0	17-ZOOM0029	i	2023
161	Waveform 1	2	13.208421990	13.208421990	0.0	48000.0	17-ZOOM0029	i	2023
162	Waveform 1	2	13.218264084	13.218264084	0.0	48000.0	17-ZOOM0029	i	2023
163	Waveform 1	2	13.571065060	13.571065060	0.0	48000.0	17-ZOOM0029	j	2023
164	Waveform 1	2	13.578050471	13.578050471	0.0	48000.0	17-ZOOM0029	j	2023
165	Waveform 1	2	13.586836138	13.586836138	0.0	48000.0	17-ZOOM0029	j	2023
166	Waveform 1	2	13.597745450	13.597745450	0.0	48000.0	17-ZOOM0029	j	2023
167	Waveform 1	2	13.605507019	13.605507019	0.0	48000.0	17-ZOOM0029	j	2023
168	Waveform 1	2	13.615801872	13.615801872	0.0	48000.0	17-ZOOM0029	j	2023
169	Waveform 1	2	13.623714361	13.623714361	0.0	48000.0	17-ZOOM0029	j	2023
170	Waveform 1	2	13.633260016	13.633260016	0.0	48000.0	17-ZOOM0029	j	2023
171	Waveform 1	2	13.643996848	13.643996848	0.0	48000.0	17-ZOOM0029	j	2023
172	Waveform 1	2	13.652680105	13.652680105	0.0	48000.0	17-ZOOM0029	j	2023
173	Waveform 1	2	13.663918215	13.663918215	0.0	48000.0	17-ZOOM0029	j	2023
174	Waveform 1	2	13.671884595	13.671884595	0.0	48000.0	17-ZOOM0029	j	2023
175	Waveform 1	2	13.682238747	13.682238747	0.0	48000.0	17-ZOOM0029	j	2023
176	Waveform 1	2	13.690000317	13.690000317	0.0	48000.0	17-ZOOM0029	j	2023
177	Waveform 1	2	13.699594472	13.699594472	0.0	48000.0	17-ZOOM0029	j	2023
178	Waveform 1	2	13.709296436	13.709296436	0.0	48000.0	17-ZOOM0029	j	2023
179	Waveform 1	2	13.718475572	13.718475572	0.0	48000.0	17-ZOOM0029	j	2023
180	Waveform 1	2	13.729600483	13.729600483	0.0	48000.0	17-ZOOM0029	j	2023
181	Waveform 1	2	13.738806568	13.738806568	0.0	48000.0	17-ZOOM0029	j	2023
182	Waveform 1	2	13.749602690	13.749602690	0.0	48000.0	17-ZOOM0029	j	2023
