Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
128	Waveform 1	2	33.872230860	33.872230860	0.0	48000.0	21-ZOOM0005	h	2023
129	Waveform 1	2	33.884704678	33.884704678	0.0	48000.0	21-ZOOM0005	h	2023
130	Waveform 1	2	33.893100823	33.893100823	0.0	48000.0	21-ZOOM0005	h	2023
131	Waveform 1	2	33.904410739	33.904410739	0.0	48000.0	21-ZOOM0005	h	2023
132	Waveform 1	2	33.913424956	33.913424956	0.0	48000.0	21-ZOOM0005	h	2023
133	Waveform 1	2	33.923811777	33.923811777	0.0	48000.0	21-ZOOM0005	h	2023
134	Waveform 1	2	33.935795953	33.935795953	0.0	48000.0	21-ZOOM0005	h	2023
135	Waveform 1	2	33.944456986	33.944456986	0.0	48000.0	21-ZOOM0005	h	2023
136	Waveform 1	2	33.955815063	33.955815063	0.0	48000.0	21-ZOOM0005	h	2023
137	Waveform 1	2	33.966370449	33.966370449	0.0	48000.0	21-ZOOM0005	h	2023
138	Waveform 1	2	33.977680364	33.977680364	0.0	48000.0	21-ZOOM0005	h	2023
139	Waveform 1	2	34.417515080	34.417515080	0.0	48000.0	21-ZOOM0005	i	2023
140	Waveform 1	2	34.425124587	34.425124587	0.0	48000.0	21-ZOOM0005	i	2023
141	Waveform 1	2	34.434668581	34.434668581	0.0	48000.0	21-ZOOM0005	i	2023
142	Waveform 1	2	34.447286854	34.447286854	0.0	48000.0	21-ZOOM0005	i	2023
143	Waveform 1	2	34.455674972	34.455674972	0.0	48000.0	21-ZOOM0005	i	2023
144	Waveform 1	2	34.466984887	34.466984887	0.0	48000.0	21-ZOOM0005	i	2023
145	Waveform 1	2	34.477331573	34.477331573	0.0	48000.0	21-ZOOM0005	i	2023
146	Waveform 1	2	34.486506329	34.486506329	0.0	48000.0	21-ZOOM0005	i	2023
147	Waveform 1	2	34.498883824	34.498883824	0.0	48000.0	21-ZOOM0005	i	2023
148	Waveform 1	2	34.507255889	34.507255889	0.0	48000.0	21-ZOOM0005	i	2023
149	Waveform 1	2	34.518413293	34.518413293	0.0	48000.0	21-ZOOM0005	i	2023
150	Waveform 1	2	34.528414821	34.528414821	0.0	48000.0	21-ZOOM0005	i	2023
151	Waveform 1	2	34.537878546	34.537878546	0.0	48000.0	21-ZOOM0005	i	2023
152	Waveform 1	2	34.549991122	34.549991122	0.0	48000.0	21-ZOOM0005	i	2023
153	Waveform 1	2	34.558732425	34.558732425	0.0	48000.0	21-ZOOM0005	i	2023
154	Waveform 1	2	34.570347363	34.570347363	0.0	48000.0	21-ZOOM0005	i	2023
155	Waveform 1	2	34.928058408	34.928058408	0.0	48000.0	21-ZOOM0005	j	2023
156	Waveform 1	2	34.935708049	34.935708049	0.0	48000.0	21-ZOOM0005	j	2023
157	Waveform 1	2	34.945637335	34.945637335	0.0	48000.0	21-ZOOM0005	j	2023
158	Waveform 1	2	34.958408150	34.958408150	0.0	48000.0	21-ZOOM0005	j	2023
159	Waveform 1	2	34.966964833	34.966964833	0.0	48000.0	21-ZOOM0005	j	2023
160	Waveform 1	2	34.978427260	34.978427260	0.0	48000.0	21-ZOOM0005	j	2023
161	Waveform 1	2	34.988228115	34.988228115	0.0	48000.0	21-ZOOM0005	j	2023
162	Waveform 1	2	34.997651706	34.997651706	0.0	48000.0	21-ZOOM0005	j	2023
163	Waveform 1	2	35.010077362	35.010077362	0.0	48000.0	21-ZOOM0005	j	2023
164	Waveform 1	2	35.018345046	35.018345046	0.0	48000.0	21-ZOOM0005	j	2023
165	Waveform 1	2	35.029349939	35.029349939	0.0	48000.0	21-ZOOM0005	j	2023
166	Waveform 1	2	35.039118687	35.039118687	0.0	48000.0	21-ZOOM0005	j	2023
167	Waveform 1	2	35.048863323	35.048863323	0.0	48000.0	21-ZOOM0005	j	2023
168	Waveform 1	2	35.060895661	35.060895661	0.0	48000.0	21-ZOOM0005	j	2023
169	Waveform 1	2	35.069500506	35.069500506	0.0	48000.0	21-ZOOM0005	j	2023
170	Waveform 1	2	35.080738179	35.080738179	0.0	48000.0	21-ZOOM0005	j	2023
171	Waveform 1	2	35.092401279	35.092401279	0.0	48000.0	21-ZOOM0005	j	2023
172	Waveform 1	2	35.102683749	35.102683749	0.0	48000.0	21-ZOOM0005	j	2023
