Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	59.268855898	59.268855898	0.0	48000.0	16-ZOOM0018	a	2023
2	Waveform 1	1	59.276421257	59.276421257	0.0	48000.0	16-ZOOM0018	a	2023
3	Waveform 1	1	59.286222049	59.286222049	0.0	48000.0	16-ZOOM0018	a	2023
4	Waveform 1	1	59.298014424	59.298014424	0.0	48000.0	16-ZOOM0018	a	2023
5	Waveform 1	1	59.306715945	59.306715945	0.0	48000.0	16-ZOOM0018	a	2023
6	Waveform 1	1	59.318065757	59.318065757	0.0	48000.0	16-ZOOM0018	a	2023
7	Waveform 1	1	59.326517439	59.326517439	0.0	48000.0	16-ZOOM0018	a	2023
8	Waveform 1	1	59.337446085	59.337446085	0.0	48000.0	16-ZOOM0018	a	2023
9	Waveform 1	1	59.346690113	59.346690113	0.0	48000.0	16-ZOOM0018	a	2023
10	Waveform 1	1	59.357126229	59.357126229	0.0	48000.0	16-ZOOM0018	a	2023
11	Waveform 1	1	59.367376742	59.367376742	0.0	48000.0	16-ZOOM0018	a	2023
12	Waveform 1	1	59.377063341	59.377063341	0.0	48000.0	16-ZOOM0018	a	2023
13	Waveform 1	1	59.389776516	59.389776516	0.0	48000.0	16-ZOOM0018	a	2023
14	Waveform 1	1	59.403539057	59.403539057	0.0	48000.0	16-ZOOM0018	a	2023
15	Waveform 1	1	59.775305941	59.775305941	0.0	48000.0	16-ZOOM0018	b	2023
16	Waveform 1	1	59.782601235	59.782601235	0.0	48000.0	16-ZOOM0018	b	2023
17	Waveform 1	1	59.791995157	59.791995157	0.0	48000.0	16-ZOOM0018	b	2023
18	Waveform 1	1	59.803808956	59.803808956	0.0	48000.0	16-ZOOM0018	b	2023
19	Waveform 1	1	59.812674656	59.812674656	0.0	48000.0	16-ZOOM0018	b	2023
20	Waveform 1	1	59.824309990	59.824309990	0.0	48000.0	16-ZOOM0018	b	2023
21	Waveform 1	1	59.832640321	59.832640321	0.0	48000.0	16-ZOOM0018	b	2023
22	Waveform 1	1	59.843647497	59.843647497	0.0	48000.0	16-ZOOM0018	b	2023
23	Waveform 1	1	59.851963552	59.851963552	0.0	48000.0	16-ZOOM0018	b	2023
24	Waveform 1	1	59.862613807	59.862613807	0.0	48000.0	16-ZOOM0018	b	2023
25	Waveform 1	1	59.871615134	59.871615134	0.0	48000.0	16-ZOOM0018	b	2023
26	Waveform 1	1	59.881301734	59.881301734	0.0	48000.0	16-ZOOM0018	b	2023
27	Waveform 1	1	59.891787809	59.891787809	0.0	48000.0	16-ZOOM0018	b	2023
28	Waveform 1	1	59.901460132	59.901460132	0.0	48000.0	16-ZOOM0018	b	2023
29	Waveform 1	1	59.913288207	59.913288207	0.0	48000.0	16-ZOOM0018	b	2023
30	Waveform 1	1	60.419425401	60.419425401	0.0	48000.0	16-ZOOM0018	c	2023
31	Waveform 1	1	60.426940938	60.426940938	0.0	48000.0	16-ZOOM0018	c	2023
32	Waveform 1	1	60.436749886	60.436749886	0.0	48000.0	16-ZOOM0018	c	2023
33	Waveform 1	1	60.448763547	60.448763547	0.0	48000.0	16-ZOOM0018	c	2023
34	Waveform 1	1	60.457550727	60.457550727	0.0	48000.0	16-ZOOM0018	c	2023
35	Waveform 1	1	60.469157516	60.469157516	0.0	48000.0	16-ZOOM0018	c	2023
36	Waveform 1	1	60.477830484	60.477830484	0.0	48000.0	16-ZOOM0018	c	2023
37	Waveform 1	1	60.489073214	60.489073214	0.0	48000.0	16-ZOOM0018	c	2023
38	Waveform 1	1	60.497774734	60.497774734	0.0	48000.0	16-ZOOM0018	c	2023
39	Waveform 1	1	60.508974643	60.508974643	0.0	48000.0	16-ZOOM0018	c	2023
40	Waveform 1	1	60.518247215	60.518247215	0.0	48000.0	16-ZOOM0018	c	2023
41	Waveform 1	1	60.529318636	60.529318636	0.0	48000.0	16-ZOOM0018	c	2023
42	Waveform 1	1	60.540382909	60.540382909	0.0	48000.0	16-ZOOM0018	c	2023
43	Waveform 1	1	60.553702879	60.553702879	0.0	48000.0	16-ZOOM0018	c	2023
44	Waveform 1	1	60.947377041	60.947377041	0.0	48000.0	16-ZOOM0018	d	2023
45	Waveform 1	1	60.954622358	60.954622358	0.0	48000.0	16-ZOOM0018	d	2023
46	Waveform 1	1	60.964037704	60.964037704	0.0	48000.0	16-ZOOM0018	d	2023
47	Waveform 1	1	60.975658761	60.975658761	0.0	48000.0	16-ZOOM0018	d	2023
48	Waveform 1	1	60.983931987	60.983931987	0.0	48000.0	16-ZOOM0018	d	2023
