Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	10.332682904	10.332682904	0.0	48000.0	15-ZOOM0004	a	2023
2	Waveform 1	1	10.339283758	10.339283758	0.0	48000.0	15-ZOOM0004	a	2023
3	Waveform 1	1	10.346852289	10.346852289	0.0	48000.0	15-ZOOM0004	a	2023
4	Waveform 1	1	10.356390709	10.356390709	0.0	48000.0	15-ZOOM0004	a	2023
5	Waveform 1	1	10.365730412	10.365730412	0.0	48000.0	15-ZOOM0004	a	2023
6	Waveform 1	1	10.372858311	10.372858311	0.0	48000.0	15-ZOOM0004	a	2023
7	Waveform 1	1	10.382241213	10.382241213	0.0	48000.0	15-ZOOM0004	a	2023
8	Waveform 1	1	10.392004269	10.392004269	0.0	48000.0	15-ZOOM0004	a	2023
9	Waveform 1	1	10.399356804	10.399356804	0.0	48000.0	15-ZOOM0004	a	2023
10	Waveform 1	1	10.408558270	10.408558270	0.0	48000.0	15-ZOOM0004	a	2023
11	Waveform 1	1	10.417906613	10.417906613	0.0	48000.0	15-ZOOM0004	a	2023
12	Waveform 1	1	10.425501050	10.425501050	0.0	48000.0	15-ZOOM0004	a	2023
13	Waveform 1	1	10.435359145	10.435359145	0.0	48000.0	15-ZOOM0004	a	2023
14	Waveform 1	1	10.444742047	10.444742047	0.0	48000.0	15-ZOOM0004	a	2023
15	Waveform 1	1	10.453658397	10.453658397	0.0	48000.0	15-ZOOM0004	a	2023
16	Waveform 1	1	10.465650511	10.465650511	0.0	48000.0	15-ZOOM0004	a	2023
17	Waveform 1	1	10.814157089	10.814157089	0.0	48000.0	15-ZOOM0004	b	2023
18	Waveform 1	1	10.821397293	10.821397293	0.0	48000.0	15-ZOOM0004	b	2023
19	Waveform 1	1	10.829095399	10.829095399	0.0	48000.0	15-ZOOM0004	b	2023
20	Waveform 1	1	10.839013973	10.839013973	0.0	48000.0	15-ZOOM0004	b	2023
21	Waveform 1	1	10.847671127	10.847671127	0.0	48000.0	15-ZOOM0004	b	2023
22	Waveform 1	1	10.855006382	10.855006382	0.0	48000.0	15-ZOOM0004	b	2023
23	Waveform 1	1	10.864397924	10.864397924	0.0	48000.0	15-ZOOM0004	b	2023
24	Waveform 1	1	10.873452512	10.873452512	0.0	48000.0	15-ZOOM0004	b	2023
25	Waveform 1	1	10.880986470	10.880986470	0.0	48000.0	15-ZOOM0004	b	2023
26	Waveform 1	1	10.890939603	10.890939603	0.0	48000.0	15-ZOOM0004	b	2023
27	Waveform 1	1	10.899017887	10.899017887	0.0	48000.0	15-ZOOM0004	b	2023
28	Waveform 1	1	10.906836974	10.906836974	0.0	48000.0	15-ZOOM0004	b	2023
29	Waveform 1	1	10.916781468	10.916781468	0.0	48000.0	15-ZOOM0004	b	2023
30	Waveform 1	1	10.924565996	10.924565996	0.0	48000.0	15-ZOOM0004	b	2023
31	Waveform 1	1	10.932557880	10.932557880	0.0	48000.0	15-ZOOM0004	b	2023
32	Waveform 1	1	10.943046685	10.943046685	0.0	48000.0	15-ZOOM0004	b	2023
33	Waveform 1	1	10.952515986	10.952515986	0.0	48000.0	15-ZOOM0004	b	2023
34	Waveform 1	1	10.963186227	10.963186227	0.0	48000.0	15-ZOOM0004	b	2023
35	Waveform 1	1	11.513416528	11.513416528	0.0	48000.0	15-ZOOM0004	c	2023
36	Waveform 1	1	11.520086514	11.520086514	0.0	48000.0	15-ZOOM0004	c	2023
37	Waveform 1	1	11.527784640	11.527784640	0.0	48000.0	15-ZOOM0004	c	2023
38	Waveform 1	1	11.537003385	11.537003385	0.0	48000.0	15-ZOOM0004	c	2023
39	Waveform 1	1	11.546489939	11.546489939	0.0	48000.0	15-ZOOM0004	c	2023
40	Waveform 1	1	11.553997991	11.553997991	0.0	48000.0	15-ZOOM0004	c	2023
41	Waveform 1	1	11.563752408	11.563752408	0.0	48000.0	15-ZOOM0004	c	2023
42	Waveform 1	1	11.572357705	11.572357705	0.0	48000.0	15-ZOOM0004	c	2023
43	Waveform 1	1	11.579900317	11.579900317	0.0	48000.0	15-ZOOM0004	c	2023
44	Waveform 1	1	11.589896650	11.589896650	0.0	48000.0	15-ZOOM0004	c	2023
45	Waveform 1	1	11.598130450	11.598130450	0.0	48000.0	15-ZOOM0004	c	2023
46	Waveform 1	1	11.606087762	11.606087762	0.0	48000.0	15-ZOOM0004	c	2023
47	Waveform 1	1	11.616196426	11.616196426	0.0	48000.0	15-ZOOM0004	c	2023
48	Waveform 1	1	11.624965899	11.624965899	0.0	48000.0	15-ZOOM0004	c	2023
49	Waveform 1	1	11.633839036	11.633839036	0.0	48000.0	15-ZOOM0004	c	2023
50	Waveform 1	1	11.645736151	11.645736151	0.0	48000.0	15-ZOOM0004	c	2023
51	Waveform 1	1	11.989326635	11.989326635	0.0	48000.0	15-ZOOM0004	d	2023
52	Waveform 1	1	11.996359481	11.996359481	0.0	48000.0	15-ZOOM0004	d	2023
53	Waveform 1	1	12.004066251	12.004066251	0.0	48000.0	15-ZOOM0004	d	2023
54	Waveform 1	1	12.013967545	12.013967545	0.0	48000.0	15-ZOOM0004	d	2023
55	Waveform 1	1	12.022641978	12.022641978	0.0	48000.0	15-ZOOM0004	d	2023
56	Waveform 1	1	12.030132751	12.030132751	0.0	48000.0	15-ZOOM0004	d	2023
57	Waveform 1	1	12.039697091	12.039697091	0.0	48000.0	15-ZOOM0004	d	2023
58	Waveform 1	1	12.048354245	12.048354245	0.0	48000.0	15-ZOOM0004	d	2023
59	Waveform 1	1	12.055689500	12.055689500	0.0	48000.0	15-ZOOM0004	d	2023
60	Waveform 1	1	12.065694472	12.065694472	0.0	48000.0	15-ZOOM0004	d	2023
61	Waveform 1	1	12.073807315	12.073807315	0.0	48000.0	15-ZOOM0004	d	2023
62	Waveform 1	1	12.081652309	12.081652309	0.0	48000.0	15-ZOOM0004	d	2023
63	Waveform 1	1	12.091709120	12.091709120	0.0	48000.0	15-ZOOM0004	d	2023
64	Waveform 1	1	12.099605966	12.099605966	0.0	48000.0	15-ZOOM0004	d	2023
65	Waveform 1	1	12.107718809	12.107718809	0.0	48000.0	15-ZOOM0004	d	2023
66	Waveform 1	1	12.118354491	12.118354491	0.0	48000.0	15-ZOOM0004	d	2023
67	Waveform 1	1	12.127339960	12.127339960	0.0	48000.0	15-ZOOM0004	d	2023
68	Waveform 1	1	12.137379492	12.137379492	0.0	48000.0	15-ZOOM0004	d	2023
69	Waveform 1	1	12.672299963	12.672299963	0.0	48000.0	15-ZOOM0004	e	2023
70	Waveform 1	1	12.678892190	12.678892190	0.0	48000.0	15-ZOOM0004	e	2023
71	Waveform 1	1	12.686598959	12.686598959	0.0	48000.0	15-ZOOM0004	e	2023
72	Waveform 1	1	12.696206498	12.696206498	0.0	48000.0	15-ZOOM0004	e	2023
73	Waveform 1	1	12.705433883	12.705433883	0.0	48000.0	15-ZOOM0004	e	2023
74	Waveform 1	1	12.712795058	12.712795058	0.0	48000.0	15-ZOOM0004	e	2023
75	Waveform 1	1	12.722160680	12.722160680	0.0	48000.0	15-ZOOM0004	e	2023
76	Waveform 1	1	12.731871897	12.731871897	0.0	48000.0	15-ZOOM0004	e	2023
77	Waveform 1	1	12.739198513	12.739198513	0.0	48000.0	15-ZOOM0004	e	2023
78	Waveform 1	1	12.748071663	12.748071663	0.0	48000.0	15-ZOOM0004	e	2023
79	Waveform 1	1	12.758085276	12.758085276	0.0	48000.0	15-ZOOM0004	e	2023
80	Waveform 1	1	12.765636514	12.765636514	0.0	48000.0	15-ZOOM0004	e	2023
81	Waveform 1	1	12.775615580	12.775615580	0.0	48000.0	15-ZOOM0004	e	2023
82	Waveform 1	1	12.785093521	12.785093521	0.0	48000.0	15-ZOOM0004	e	2023
83	Waveform 1	1	12.794269067	12.794269067	0.0	48000.0	15-ZOOM0004	e	2023
84	Waveform 1	1	12.806883277	12.806883277	0.0	48000.0	15-ZOOM0004	e	2023
85	Waveform 1	1	13.157005495	13.157005495	0.0	48000.0	15-ZOOM0004	f	2023
86	Waveform 1	1	13.163917397	13.163917397	0.0	48000.0	15-ZOOM0004	f	2023
87	Waveform 1	1	13.171641446	13.171641446	0.0	48000.0	15-ZOOM0004	f	2023
88	Waveform 1	1	13.181534100	13.181534100	0.0	48000.0	15-ZOOM0004	f	2023
89	Waveform 1	1	13.189992538	13.189992538	0.0	48000.0	15-ZOOM0004	f	2023
90	Waveform 1	1	13.197561069	13.197561069	0.0	48000.0	15-ZOOM0004	f	2023
91	Waveform 1	1	13.207229087	13.207229087	0.0	48000.0	15-ZOOM0004	f	2023
92	Waveform 1	1	13.215704804	13.215704804	0.0	48000.0	15-ZOOM0004	f	2023
93	Waveform 1	1	13.223454759	13.223454759	0.0	48000.0	15-ZOOM0004	f	2023
94	Waveform 1	1	13.233606623	13.233606623	0.0	48000.0	15-ZOOM0004	f	2023
95	Waveform 1	1	13.241019623	13.241019623	0.0	48000.0	15-ZOOM0004	f	2023
96	Waveform 1	1	13.249002868	13.249002868	0.0	48000.0	15-ZOOM0004	f	2023
97	Waveform 1	1	13.259025120	13.259025120	0.0	48000.0	15-ZOOM0004	f	2023
98	Waveform 1	1	13.266515893	13.266515893	0.0	48000.0	15-ZOOM0004	f	2023
99	Waveform 1	1	13.274689215	13.274689215	0.0	48000.0	15-ZOOM0004	f	2023
100	Waveform 1	1	13.285489054	13.285489054	0.0	48000.0	15-ZOOM0004	f	2023
101	Waveform 1	1	13.294604121	13.294604121	0.0	48000.0	15-ZOOM0004	f	2023
102	Waveform 1	1	13.305524918	13.305524918	0.0	48000.0	15-ZOOM0004	f	2023
103	Waveform 1	1	13.817929885	13.817929885	0.0	48000.0	15-ZOOM0004	g	2023
104	Waveform 1	1	13.824582591	13.824582591	0.0	48000.0	15-ZOOM0004	g	2023
105	Waveform 1	1	13.832220242	13.832220242	0.0	48000.0	15-ZOOM0004	g	2023
106	Waveform 1	1	13.841784581	13.841784581	0.0	48000.0	15-ZOOM0004	g	2023
107	Waveform 1	1	13.851150204	13.851150204	0.0	48000.0	15-ZOOM0004	g	2023
108	Waveform 1	1	13.858338568	13.858338568	0.0	48000.0	15-ZOOM0004	g	2023
109	Waveform 1	1	13.867721470	13.867721470	0.0	48000.0	15-ZOOM0004	g	2023
110	Waveform 1	1	13.877501806	13.877501806	0.0	48000.0	15-ZOOM0004	g	2023
111	Waveform 1	1	13.884914820	13.884914820	0.0	48000.0	15-ZOOM0004	g	2023
112	Waveform 1	1	13.894867953	13.894867953	0.0	48000.0	15-ZOOM0004	g	2023
113	Waveform 1	1	13.903378230	13.903378230	0.0	48000.0	15-ZOOM0004	g	2023
114	Waveform 1	1	13.911266436	13.911266436	0.0	48000.0	15-ZOOM0004	g	2023
115	Waveform 1	1	13.921072692	13.921072692	0.0	48000.0	15-ZOOM0004	g	2023
116	Waveform 1	1	13.930757989	13.930757989	0.0	48000.0	15-ZOOM0004	g	2023
117	Waveform 1	1	13.940054493	13.940054493	0.0	48000.0	15-ZOOM0004	g	2023
118	Waveform 1	1	14.296086390	14.296086390	0.0	48000.0	15-ZOOM0004	h	2023
119	Waveform 1	1	14.303292047	14.303292047	0.0	48000.0	15-ZOOM0004	h	2023
120	Waveform 1	1	14.310869218	14.310869218	0.0	48000.0	15-ZOOM0004	h	2023
121	Waveform 1	1	14.320554516	14.320554516	0.0	48000.0	15-ZOOM0004	h	2023
122	Waveform 1	1	14.329375827	14.329375827	0.0	48000.0	15-ZOOM0004	h	2023
123	Waveform 1	1	14.336806103	14.336806103	0.0	48000.0	15-ZOOM0004	h	2023
124	Waveform 1	1	14.347070271	14.347070271	0.0	48000.0	15-ZOOM0004	h	2023
125	Waveform 1	1	14.355381830	14.355381830	0.0	48000.0	15-ZOOM0004	h	2023
126	Waveform 1	1	14.362708432	14.362708432	0.0	48000.0	15-ZOOM0004	h	2023
