Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
26	Waveform 1	2	35.569947359	35.569947359	0.0	48000.0	16-ZOOM0019	b	2023
27	Waveform 1	2	35.580075539	35.580075539	0.0	48000.0	16-ZOOM0019	b	2023
28	Waveform 1	2	35.589488318	35.589488318	0.0	48000.0	16-ZOOM0019	b	2023
29	Waveform 1	2	35.598907720	35.598907720	0.0	48000.0	16-ZOOM0019	b	2023
30	Waveform 1	2	35.609499584	35.609499584	0.0	48000.0	16-ZOOM0019	b	2023
31	Waveform 1	2	35.620117943	35.620117943	0.0	48000.0	16-ZOOM0019	b	2023
32	Waveform 1	2	35.631557681	35.631557681	0.0	48000.0	16-ZOOM0019	b	2023
33	Waveform 1	2	36.082423559	36.082423559	0.0	48000.0	16-ZOOM0019	c	2023
34	Waveform 1	2	36.089829250	36.089829250	0.0	48000.0	16-ZOOM0019	c	2023
35	Waveform 1	2	36.098791594	36.098791594	0.0	48000.0	16-ZOOM0019	c	2023
36	Waveform 1	2	36.110171719	36.110171719	0.0	48000.0	16-ZOOM0019	c	2023
37	Waveform 1	2	36.119014829	36.119014829	0.0	48000.0	16-ZOOM0019	c	2023
38	Waveform 1	2	36.129639809	36.129639809	0.0	48000.0	16-ZOOM0019	c	2023
39	Waveform 1	2	36.138714730	36.138714730	0.0	48000.0	16-ZOOM0019	c	2023
40	Waveform 1	2	36.148346102	36.148346102	0.0	48000.0	16-ZOOM0019	c	2023
41	Waveform 1	2	36.159063823	36.159063823	0.0	48000.0	16-ZOOM0019	c	2023
42	Waveform 1	2	36.168012918	36.168012918	0.0	48000.0	16-ZOOM0019	c	2023
43	Waveform 1	2	36.179479117	36.179479117	0.0	48000.0	16-ZOOM0019	c	2023
44	Waveform 1	2	36.188693178	36.188693178	0.0	48000.0	16-ZOOM0019	c	2023
45	Waveform 1	2	36.199775217	36.199775217	0.0	48000.0	16-ZOOM0019	c	2023
46	Waveform 1	2	36.211016237	36.211016237	0.0	48000.0	16-ZOOM0019	c	2023
47	Waveform 1	2	36.548882458	36.548882458	0.0	48000.0	16-ZOOM0019	d	2023
48	Waveform 1	2	36.556076179	36.556076179	0.0	48000.0	16-ZOOM0019	d	2023
49	Waveform 1	2	36.564992154	36.564992154	0.0	48000.0	16-ZOOM0019	d	2023
50	Waveform 1	2	36.576378863	36.576378863	0.0	48000.0	16-ZOOM0019	d	2023
51	Waveform 1	2	36.585082868	36.585082868	0.0	48000.0	16-ZOOM0019	d	2023
52	Waveform 1	2	36.595946279	36.595946279	0.0	48000.0	16-ZOOM0019	d	2023
53	Waveform 1	2	36.604597296	36.604597296	0.0	48000.0	16-ZOOM0019	d	2023
54	Waveform 1	2	36.614169051	36.614169051	0.0	48000.0	16-ZOOM0019	d	2023
55	Waveform 1	2	36.624131626	36.624131626	0.0	48000.0	16-ZOOM0019	d	2023
56	Waveform 1	2	36.632802515	36.632802515	0.0	48000.0	16-ZOOM0019	d	2023
57	Waveform 1	2	36.643553352	36.643553352	0.0	48000.0	16-ZOOM0019	d	2023
58	Waveform 1	2	36.652151372	36.652151372	0.0	48000.0	16-ZOOM0019	d	2023
59	Waveform 1	2	36.662299424	36.662299424	0.0	48000.0	16-ZOOM0019	d	2023
60	Waveform 1	2	36.671559850	36.671559850	0.0	48000.0	16-ZOOM0019	d	2023
61	Waveform 1	2	36.681515800	36.681515800	0.0	48000.0	16-ZOOM0019	d	2023
62	Waveform 1	2	36.692114253	36.692114253	0.0	48000.0	16-ZOOM0019	d	2023
63	Waveform 1	2	36.702964450	36.702964450	0.0	48000.0	16-ZOOM0019	d	2023
64	Waveform 1	2	37.168946316	37.168946316	0.0	48000.0	16-ZOOM0019	e	2023
65	Waveform 1	2	37.176385124	37.176385124	0.0	48000.0	16-ZOOM0019	e	2023
66	Waveform 1	2	37.185274571	37.185274571	0.0	48000.0	16-ZOOM0019	e	2023
67	Waveform 1	2	37.197310478	37.197310478	0.0	48000.0	16-ZOOM0019	e	2023
68	Waveform 1	2	37.205709777	37.205709777	0.0	48000.0	16-ZOOM0019	e	2023
69	Waveform 1	2	37.216606342	37.216606342	0.0	48000.0	16-ZOOM0019	e	2023
70	Waveform 1	2	37.225429545	37.225429545	0.0	48000.0	16-ZOOM0019	e	2023
71	Waveform 1	2	37.235127162	37.235127162	0.0	48000.0	16-ZOOM0019	e	2023
72	Waveform 1	2	37.246003856	37.246003856	0.0	48000.0	16-ZOOM0019	e	2023
73	Waveform 1	2	37.254952951	37.254952951	0.0	48000.0	16-ZOOM0019	e	2023
74	Waveform 1	2	37.266299921	37.266299921	0.0	48000.0	16-ZOOM0019	e	2023
75	Waveform 1	2	37.275242392	37.275242392	0.0	48000.0	16-ZOOM0019	e	2023
76	Waveform 1	2	37.286244946	37.286244946	0.0	48000.0	16-ZOOM0019	e	2023
77	Waveform 1	2	37.297293865	37.297293865	0.0	48000.0	16-ZOOM0019	e	2023
78	Waveform 1	2	37.310449201	37.310449201	0.0	48000.0	16-ZOOM0019	e	2023
79	Waveform 1	2	37.624157535	37.624157535	0.0	48000.0	16-ZOOM0019	f	2023
80	Waveform 1	2	37.631417462	37.631417462	0.0	48000.0	16-ZOOM0019	f	2023
81	Waveform 1	2	37.640181084	37.640181084	0.0	48000.0	16-ZOOM0019	f	2023
82	Waveform 1	2	37.651163767	37.651163767	0.0	48000.0	16-ZOOM0019	f	2023
83	Waveform 1	2	37.660053245	37.660053245	0.0	48000.0	16-ZOOM0019	f	2023
84	Waveform 1	2	37.670751054	37.670751054	0.0	48000.0	16-ZOOM0019	f	2023
85	Waveform 1	2	37.679428532	37.679428532	0.0	48000.0	16-ZOOM0019	f	2023
86	Waveform 1	2	37.688887679	37.688887679	0.0	48000.0	16-ZOOM0019	f	2023
87	Waveform 1	2	37.699075472	37.699075472	0.0	48000.0	16-ZOOM0019	f	2023
88	Waveform 1	2	37.707885431	37.707885431	0.0	48000.0	16-ZOOM0019	f	2023
89	Waveform 1	2	37.718656139	37.718656139	0.0	48000.0	16-ZOOM0019	f	2023
90	Waveform 1	2	37.727168047	37.727168047	0.0	48000.0	16-ZOOM0019	f	2023
91	Waveform 1	2	37.737123967	37.737123967	0.0	48000.0	16-ZOOM0019	f	2023
92	Waveform 1	2	37.746543334	37.746543334	0.0	48000.0	16-ZOOM0019	f	2023
93	Waveform 1	2	37.755624910	37.755624910	0.0	48000.0	16-ZOOM0019	f	2023
94	Waveform 1	2	37.766269766	37.766269766	0.0	48000.0	16-ZOOM0019	f	2023
95	Waveform 1	2	37.777239196	37.777239196	0.0	48000.0	16-ZOOM0019	f	2023
96	Waveform 1	2	37.788579578	37.788579578	0.0	48000.0	16-ZOOM0019	f	2023
97	Waveform 1	2	38.262815431	38.262815431	0.0	48000.0	16-ZOOM0019	g	2023
98	Waveform 1	2	38.270207874	38.270207874	0.0	48000.0	16-ZOOM0019	g	2023
99	Waveform 1	2	38.279150345	38.279150345	0.0	48000.0	16-ZOOM0019	g	2023
100	Waveform 1	2	38.291014026	38.291014026	0.0	48000.0	16-ZOOM0019	g	2023
101	Waveform 1	2	38.299506062	38.299506062	0.0	48000.0	16-ZOOM0019	g	2023
102	Waveform 1	2	38.310528489	38.310528489	0.0	48000.0	16-ZOOM0019	g	2023
103	Waveform 1	2	38.319292111	38.319292111	0.0	48000.0	16-ZOOM0019	g	2023
104	Waveform 1	2	38.329248061	38.329248061	0.0	48000.0	16-ZOOM0019	g	2023
105	Waveform 1	2	38.339700820	38.339700820	0.0	48000.0	16-ZOOM0019	g	2023
106	Waveform 1	2	38.348808892	38.348808892	0.0	48000.0	16-ZOOM0019	g	2023
107	Waveform 1	2	38.359937304	38.359937304	0.0	48000.0	16-ZOOM0019	g	2023
108	Waveform 1	2	38.369581924	38.369581924	0.0	48000.0	16-ZOOM0019	g	2023
109	Waveform 1	2	38.380511610	38.380511610	0.0	48000.0	16-ZOOM0019	g	2023
110	Waveform 1	2	38.391904983	38.391904983	0.0	48000.0	16-ZOOM0019	g	2023
111	Waveform 1	2	38.723756809	38.723756809	0.0	48000.0	16-ZOOM0019	h	2023
112	Waveform 1	2	38.731142628	38.731142628	0.0	48000.0	16-ZOOM0019	h	2023
113	Waveform 1	2	38.740065231	38.740065231	0.0	48000.0	16-ZOOM0019	h	2023
114	Waveform 1	2	38.751909036	38.751909036	0.0	48000.0	16-ZOOM0019	h	2023
115	Waveform 1	2	38.760089745	38.760089745	0.0	48000.0	16-ZOOM0019	h	2023
116	Waveform 1	2	38.771218153	38.771218153	0.0	48000.0	16-ZOOM0019	h	2023
117	Waveform 1	2	38.779783053	38.779783053	0.0	48000.0	16-ZOOM0019	h	2023
118	Waveform 1	2	38.789434301	38.789434301	0.0	48000.0	16-ZOOM0019	h	2023
119	Waveform 1	2	38.799443244	38.799443244	0.0	48000.0	16-ZOOM0019	h	2023
120	Waveform 1	2	38.808299603	38.808299603	0.0	48000.0	16-ZOOM0019	h	2023
121	Waveform 1	2	38.819216045	38.819216045	0.0	48000.0	16-ZOOM0019	h	2023
122	Waveform 1	2	38.827840561	38.827840561	0.0	48000.0	16-ZOOM0019	h	2023
123	Waveform 1	2	38.838028354	38.838028354	0.0	48000.0	16-ZOOM0019	h	2023
124	Waveform 1	2	38.847368272	38.847368272	0.0	48000.0	16-ZOOM0019	h	2023
125	Waveform 1	2	38.856966524	38.856966524	0.0	48000.0	16-ZOOM0019	h	2023
126	Waveform 1	2	38.867743857	38.867743857	0.0	48000.0	16-ZOOM0019	h	2023
127	Waveform 1	2	38.879163726	38.879163726	0.0	48000.0	16-ZOOM0019	h	2023
128	Waveform 1	2	39.335117195	39.335117195	0.0	48000.0	16-ZOOM0019	i	2023
129	Waveform 1	2	39.342661991	39.342661991	0.0	48000.0	16-ZOOM0019	i	2023
130	Waveform 1	2	39.351637582	39.351637582	0.0	48000.0	16-ZOOM0019	i	2023
131	Waveform 1	2	39.363017708	39.363017708	0.0	48000.0	16-ZOOM0019	i	2023
132	Waveform 1	2	39.372033043	39.372033043	0.0	48000.0	16-ZOOM0019	i	2023
133	Waveform 1	2	39.382810376	39.382810376	0.0	48000.0	16-ZOOM0019	i	2023
134	Waveform 1	2	39.391898580	39.391898580	0.0	48000.0	16-ZOOM0019	i	2023
135	Waveform 1	2	39.401715426	39.401715426	0.0	48000.0	16-ZOOM0019	i	2023
136	Waveform 1	2	39.412459639	39.412459639	0.0	48000.0	16-ZOOM0019	i	2023
137	Waveform 1	2	39.421633955	39.421633955	0.0	48000.0	16-ZOOM0019	i	2023
138	Waveform 1	2	39.432954460	39.432954460	0.0	48000.0	16-ZOOM0019	i	2023
139	Waveform 1	2	39.442082409	39.442082409	0.0	48000.0	16-ZOOM0019	i	2023
140	Waveform 1	2	39.453091583	39.453091583	0.0	48000.0	16-ZOOM0019	i	2023
141	Waveform 1	2	39.464266363	39.464266363	0.0	48000.0	16-ZOOM0019	i	2023
142	Waveform 1	2	39.797813945	39.797813945	0.0	48000.0	16-ZOOM0019	j	2023
143	Waveform 1	2	39.805166644	39.805166644	0.0	48000.0	16-ZOOM0019	j	2023
144	Waveform 1	2	39.814142240	39.814142240	0.0	48000.0	16-ZOOM0019	j	2023
145	Waveform 1	2	39.825436248	39.825436248	0.0	48000.0	16-ZOOM0019	j	2023
146	Waveform 1	2	39.834325727	39.834325727	0.0	48000.0	16-ZOOM0019	j	2023
147	Waveform 1	2	39.845295161	39.845295161	0.0	48000.0	16-ZOOM0019	j	2023
148	Waveform 1	2	39.853932926	39.853932926	0.0	48000.0	16-ZOOM0019	j	2023
149	Waveform 1	2	39.863570927	39.863570927	0.0	48000.0	16-ZOOM0019	j	2023
150	Waveform 1	2	39.873612990	39.873612990	0.0	48000.0	16-ZOOM0019	j	2023
151	Waveform 1	2	39.882522341	39.882522341	0.0	48000.0	16-ZOOM0019	j	2023
152	Waveform 1	2	39.893458655	39.893458655	0.0	48000.0	16-ZOOM0019	j	2023
153	Waveform 1	2	39.902103044	39.902103044	0.0	48000.0	16-ZOOM0019	j	2023
154	Waveform 1	2	39.912383573	39.912383573	0.0	48000.0	16-ZOOM0019	j	2023
155	Waveform 1	2	39.921538013	39.921538013	0.0	48000.0	16-ZOOM0019	j	2023
156	Waveform 1	2	39.931401231	39.931401231	0.0	48000.0	16-ZOOM0019	j	2023
157	Waveform 1	2	39.942523015	39.942523015	0.0	48000.0	16-ZOOM0019	j	2023
158	Waveform 1	2	39.953677922	39.953677922	0.0	48000.0	16-ZOOM0019	j	2023
