Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
59	Waveform 1	2	42.420170230	42.420170230	0.000	48000.000	16-ZOOM0016	d	2023
60	Waveform 1	2	42.428556060	42.428556060	0.000	48000.000	16-ZOOM0016	d	2023
61	Waveform 1	2	42.439218060	42.439218060	0.000	48000.000	16-ZOOM0016	d	2023
62	Waveform 1	2	42.446046510	42.446046510	0.000	48000.000	16-ZOOM0016	d	2023
63	Waveform 1	2	42.455854950	42.455854950	0.000	48000.000	16-ZOOM0016	d	2023
64	Waveform 1	2	42.463843950	42.463843950	0.000	48000.000	16-ZOOM0016	d	2023
65	Waveform 1	2	42.472207330	42.472207330	0.000	48000.000	16-ZOOM0016	d	2023
66	Waveform 1	2	42.482412580	42.482412580	0.000	48000.000	16-ZOOM0016	d	2023
67	Waveform 1	2	42.488956530	42.488956530	0.000	48000.000	16-ZOOM0016	d	2023
68	Waveform 1	2	42.498720030	42.498720030	0.000	48000.000	16-ZOOM0016	d	2023
69	Waveform 1	2	42.506521830	42.506521830	0.000	48000.000	16-ZOOM0016	d	2023
70	Waveform 1	2	42.514960070	42.514960070	0.000	48000.000	16-ZOOM0016	d	2023
71	Waveform 1	2	42.525038040	42.525038040	0.000	48000.000	16-ZOOM0016	d	2023
72	Waveform 1	2	42.532615240	42.532615240	0.000	48000.000	16-ZOOM0016	d	2023
73	Waveform 1	2	42.542221510	42.542221510	0.000	48000.000	16-ZOOM0016	d	2023
74	Waveform 1	2	42.552494160	42.552494160	0.000	48000.000	16-ZOOM0016	d	2023
75	Waveform 1	2	43.097258810	43.097258810	0.000	48000.000	16-ZOOM0016	e	2023
76	Waveform 1	2	43.103473310	43.103473310	0.000	48000.000	16-ZOOM0016	e	2023
77	Waveform 1	2	43.111656990	43.111656990	0.000	48000.000	16-ZOOM0016	e	2023
78	Waveform 1	2	43.122214150	43.122214150	0.000	48000.000	16-ZOOM0016	e	2023
79	Waveform 1	2	43.129896170	43.129896170	0.000	48000.000	16-ZOOM0016	e	2023
80	Waveform 1	2	43.138274520	43.138274520	0.000	48000.000	16-ZOOM0016	e	2023
81	Waveform 1	2	43.149131170	43.149131170	0.000	48000.000	16-ZOOM0016	e	2023
82	Waveform 1	2	43.155742510	43.155742510	0.000	48000.000	16-ZOOM0016	e	2023
83	Waveform 1	2	43.165446110	43.165446110	0.000	48000.000	16-ZOOM0016	e	2023
84	Waveform 1	2	43.174730430	43.174730430	0.000	48000.000	16-ZOOM0016	e	2023
85	Waveform 1	2	43.182345060	43.182345060	0.000	48000.000	16-ZOOM0016	e	2023
86	Waveform 1	2	43.192647660	43.192647660	0.000	48000.000	16-ZOOM0016	e	2023
