Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
82	Waveform 1	1	22.539104497	22.539104497	0.0	48000.0	28-C03-18-06	e	2018
83	Waveform 1	1	22.869608810	22.869608810	0.0	48000.0	28-C03-18-06	f	2018
84	Waveform 1	1	22.876739996	22.876739996	0.0	48000.0	28-C03-18-06	f	2018
85	Waveform 1	1	22.885752728	22.885752728	0.0	48000.0	28-C03-18-06	f	2018
86	Waveform 1	1	22.896395635	22.896395635	0.0	48000.0	28-C03-18-06	f	2018
87	Waveform 1	1	22.904244948	22.904244948	0.0	48000.0	28-C03-18-06	f	2018
88	Waveform 1	1	22.914464169	22.914464169	0.0	48000.0	28-C03-18-06	f	2018
89	Waveform 1	1	22.923124988	22.923124988	0.0	48000.0	28-C03-18-06	f	2018
90	Waveform 1	1	22.932712218	22.932712218	0.0	48000.0	28-C03-18-06	f	2018
91	Waveform 1	1	22.943620840	22.943620840	0.0	48000.0	28-C03-18-06	f	2018
92	Waveform 1	1	22.952080599	22.952080599	0.0	48000.0	28-C03-18-06	f	2018
93	Waveform 1	1	22.962737740	22.962737740	0.0	48000.0	28-C03-18-06	f	2018
94	Waveform 1	1	22.970989236	22.970989236	0.0	48000.0	28-C03-18-06	f	2018
95	Waveform 1	1	22.981201255	22.981201255	0.0	48000.0	28-C03-18-06	f	2018
96	Waveform 1	1	22.990759759	22.990759759	0.0	48000.0	28-C03-18-06	f	2018
97	Waveform 1	1	23.000210541	23.000210541	0.0	48000.0	28-C03-18-06	f	2018
98	Waveform 1	1	23.010867831	23.010867831	0.0	48000.0	28-C03-18-06	f	2018
99	Waveform 1	1	23.021173209	23.021173209	0.0	48000.0	28-C03-18-06	f	2018
100	Waveform 1	1	23.765436256	23.765436256	0.0	48000.0	28-C03-18-06	g	2018
101	Waveform 1	1	23.772057557	23.772057557	0.0	48000.0	28-C03-18-06	g	2018
102	Waveform 1	1	23.780531678	23.780531678	0.0	48000.0	28-C03-18-06	g	2018
103	Waveform 1	1	23.790542615	23.790542615	0.0	48000.0	28-C03-18-06	g	2018
104	Waveform 1	1	23.798600212	23.798600212	0.0	48000.0	28-C03-18-06	g	2018
105	Waveform 1	1	23.808331071	23.808331071	0.0	48000.0	28-C03-18-06	g	2018
106	Waveform 1	1	23.818147980	23.818147980	0.0	48000.0	28-C03-18-06	g	2018
107	Waveform 1	1	23.826952450	23.826952450	0.0	48000.0	28-C03-18-06	g	2018
108	Waveform 1	1	23.837911342	23.837911342	0.0	48000.0	28-C03-18-06	g	2018
109	Waveform 1	1	23.845997643	23.845997643	0.0	48000.0	28-C03-18-06	g	2018
110	Waveform 1	1	23.856295839	23.856295839	0.0	48000.0	28-C03-18-06	g	2018
111	Waveform 1	1	23.865524016	23.865524016	0.0	48000.0	28-C03-18-06	g	2018
112	Waveform 1	1	23.875075339	23.875075339	0.0	48000.0	28-C03-18-06	g	2018
113	Waveform 1	1	23.886515389	23.886515389	0.0	48000.0	28-C03-18-06	g	2018
114	Waveform 1	1	23.897050574	23.897050574	0.0	48000.0	28-C03-18-06	g	2018
115	Waveform 1	1	24.220007069	24.220007069	0.0	48000.0	28-C03-18-06	h	2018
116	Waveform 1	1	24.226412925	24.226412925	0.0	48000.0	28-C03-18-06	h	2018
117	Waveform 1	1	24.235404092	24.235404092	0.0	48000.0	28-C03-18-06	h	2018
118	Waveform 1	1	24.245917733	24.245917733	0.0	48000.0	28-C03-18-06	h	2018
119	Waveform 1	1	24.253702433	24.253702433	0.0	48000.0	28-C03-18-06	h	2018
120	Waveform 1	1	24.263828274	24.263828274	0.0	48000.0	28-C03-18-06	h	2018
121	Waveform 1	1	24.272517819	24.272517819	0.0	48000.0	28-C03-18-06	h	2018
122	Waveform 1	1	24.281760359	24.281760359	0.0	48000.0	28-C03-18-06	h	2018
123	Waveform 1	1	24.292654618	24.292654618	0.0	48000.0	28-C03-18-06	h	2018
124	Waveform 1	1	24.300999452	24.300999452	0.0	48000.0	28-C03-18-06	h	2018
125	Waveform 1	1	24.311426915	24.311426915	0.0	48000.0	28-C03-18-06	h	2018
126	Waveform 1	1	24.319793315	24.319793315	0.0	48000.0	28-C03-18-06	h	2018
127	Waveform 1	1	24.329847340	24.329847340	0.0	48000.0	28-C03-18-06	h	2018
128	Waveform 1	1	24.339391502	24.339391502	0.0	48000.0	28-C03-18-06	h	2018
129	Waveform 1	1	24.348440122	24.348440122	0.0	48000.0	28-C03-18-06	h	2018
130	Waveform 1	1	24.358967996	24.358967996	0.0	48000.0	28-C03-18-06	h	2018
131	Waveform 1	1	24.368634223	24.368634223	0.0	48000.0	28-C03-18-06	h	2018
132	Waveform 1	1	24.379348875	24.379348875	0.0	48000.0	28-C03-18-06	h	2018
133	Waveform 1	1	24.935982698	24.935982698	0.0	48000.0	28-C03-18-06	i	2018
134	Waveform 1	1	24.942165929	24.942165929	0.0	48000.0	28-C03-18-06	i	2018
135	Waveform 1	1	24.950855495	24.950855495	0.0	48000.0	28-C03-18-06	i	2018
136	Waveform 1	1	24.961203961	24.961203961	0.0	48000.0	28-C03-18-06	i	2018
137	Waveform 1	1	24.969297444	24.969297444	0.0	48000.0	28-C03-18-06	i	2018
138	Waveform 1	1	24.979408922	24.979408922	0.0	48000.0	28-C03-18-06	i	2018
139	Waveform 1	1	24.988960265	24.988960265	0.0	48000.0	28-C03-18-06	i	2018
140	Waveform 1	1	24.998087881	24.998087881	0.0	48000.0	28-C03-18-06	i	2018
141	Waveform 1	1	25.009240544	25.009240544	0.0	48000.0	28-C03-18-06	i	2018
142	Waveform 1	1	25.017571036	25.017571036	0.0	48000.0	28-C03-18-06	i	2018
143	Waveform 1	1	25.028084677	25.028084677	0.0	48000.0	28-C03-18-06	i	2018
144	Waveform 1	1	25.036802948	25.036802948	0.0	48000.0	28-C03-18-06	i	2018
145	Waveform 1	1	25.046885700	25.046885700	0.0	48000.0	28-C03-18-06	i	2018
146	Waveform 1	1	25.058332953	25.058332953	0.0	48000.0	28-C03-18-06	i	2018
147	Waveform 1	1	25.068573698	25.068573698	0.0	48000.0	28-C03-18-06	i	2018
148	Waveform 1	1	25.444493375	25.444500557	0.0	48000.0	28-C03-18-06	j	2018
149	Waveform 1	1	25.451143402	25.451143402	0.0	48000.0	28-C03-18-06	j	2018
150	Waveform 1	1	25.459976577	25.459976577	0.0	48000.0	28-C03-18-06	j	2018
151	Waveform 1	1	25.470404040	25.470404040	0.0	48000.0	28-C03-18-06	j	2018
152	Waveform 1	1	25.478375458	25.478375458	0.0	48000.0	28-C03-18-06	j	2018
153	Waveform 1	1	25.488530025	25.488530025	0.0	48000.0	28-C03-18-06	j	2018
154	Waveform 1	1	25.497621733	25.497621733	0.0	48000.0	28-C03-18-06	j	2018
155	Waveform 1	1	25.506950450	25.506950450	0.0	48000.0	28-C03-18-06	j	2018
156	Waveform 1	1	25.518009883	25.518009883	0.0	48000.0	28-C03-18-06	j	2018
157	Waveform 1	1	25.526218270	25.526218270	0.0	48000.0	28-C03-18-06	j	2018
158	Waveform 1	1	25.536638572	25.536638572	0.0	48000.0	28-C03-18-06	j	2018
159	Waveform 1	1	25.544968915	25.544968915	0.0	48000.0	28-C03-18-06	j	2018
160	Waveform 1	1	25.554685411	25.554685411	0.0	48000.0	28-C03-18-06	j	2018
161	Waveform 1	1	25.564861543	25.564861543	0.0	48000.0	28-C03-18-06	j	2018
162	Waveform 1	1	25.574183058	25.574183058	0.0	48000.0	28-C03-18-06	j	2018
163	Waveform 1	1	25.584797239	25.584797239	0.0	48000.0	28-C03-18-06	j	2018
164	Waveform 1	1	25.595964394	25.595964394	0.0	48000.0	28-C03-18-06	j	2018
