Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	23.250967387	23.250967387	0.0	48000.0	26-C03-18-01	a	2018
2	Waveform 1	1	23.256916695	23.256916695	0.0	48000.0	26-C03-18-01	a	2018
3	Waveform 1	1	23.264988048	23.264988048	0.0	48000.0	26-C03-18-01	a	2018
4	Waveform 1	1	23.275069841	23.275069841	0.0	48000.0	26-C03-18-01	a	2018
5	Waveform 1	1	23.282195584	23.282195584	0.0	48000.0	26-C03-18-01	a	2018
6	Waveform 1	1	23.291398756	23.291398756	0.0	48000.0	26-C03-18-01	a	2018
7	Waveform 1	1	23.302120889	23.302120889	0.0	48000.0	26-C03-18-01	a	2018
8	Waveform 1	1	23.308554171	23.308554171	0.0	48000.0	26-C03-18-01	a	2018
9	Waveform 1	1	23.318859331	23.318859331	0.0	48000.0	26-C03-18-01	a	2018
10	Waveform 1	1	23.327712533	23.327712533	0.0	48000.0	26-C03-18-01	a	2018
11	Waveform 1	1	23.334667031	23.334667031	0.0	48000.0	26-C03-18-01	a	2018
12	Waveform 1	1	23.345597650	23.345597650	0.0	48000.0	26-C03-18-01	a	2018
13	Waveform 1	1	23.352395783	23.352395783	0.0	48000.0	26-C03-18-01	a	2018
14	Waveform 1	1	23.361576618	23.361576618	0.0	48000.0	26-C03-18-01	a	2018
15	Waveform 1	1	23.372432777	23.372432777	0.0	48000.0	26-C03-18-01	a	2018
16	Waveform 1	1	23.380191437	23.380191437	0.0	48000.0	26-C03-18-01	a	2018
17	Waveform 1	1	23.391062489	23.391062489	0.0	48000.0	26-C03-18-01	a	2018
18	Waveform 1	1	23.750082624	23.750082624	0.0	48000.0	26-C03-18-01	b	2018
19	Waveform 1	1	23.755897892	23.755897892	0.0	48000.0	26-C03-18-01	b	2018
20	Waveform 1	1	23.764140538	23.764140538	0.0	48000.0	26-C03-18-01	b	2018
21	Waveform 1	1	23.774192451	23.774192451	0.0	48000.0	26-C03-18-01	b	2018
22	Waveform 1	1	23.780707639	23.780707639	0.0	48000.0	26-C03-18-01	b	2018
23	Waveform 1	1	23.790037392	23.790037392	0.0	48000.0	26-C03-18-01	b	2018
24	Waveform 1	1	23.800610606	23.800610606	0.0	48000.0	26-C03-18-01	b	2018
25	Waveform 1	1	23.806932199	23.806932199	0.0	48000.0	26-C03-18-01	b	2018
26	Waveform 1	1	23.817274589	23.817274589	0.0	48000.0	26-C03-18-01	b	2018
27	Waveform 1	1	23.825442775	23.825442775	0.0	48000.0	26-C03-18-01	b	2018
28	Waveform 1	1	23.832784451	23.832784451	0.0	48000.0	26-C03-18-01	b	2018
29	Waveform 1	1	23.843610827	23.843610827	0.0	48000.0	26-C03-18-01	b	2018
30	Waveform 1	1	23.849977095	23.849977095	0.0	48000.0	26-C03-18-01	b	2018
31	Waveform 1	1	23.859031349	23.859031349	0.0	48000.0	26-C03-18-01	b	2018
32	Waveform 1	1	23.868882306	23.868882306	0.0	48000.0	26-C03-18-01	b	2018
33	Waveform 1	1	23.875516629	23.875516629	0.0	48000.0	26-C03-18-01	b	2018
34	Waveform 1	1	23.885859019	23.885859019	0.0	48000.0	26-C03-18-01	b	2018
35	Waveform 1	1	23.894540975	23.894540975	0.0	48000.0	26-C03-18-01	b	2018
36	Waveform 1	1	23.904101541	23.904101541	0.0	48000.0	26-C03-18-01	b	2018
37	Waveform 1	1	24.560236507	24.560236507	0.0	48000.0	26-C03-18-01	c	2018
38	Waveform 1	1	24.566215587	24.566215587	0.0	48000.0	26-C03-18-01	c	2018
39	Waveform 1	1	24.574413545	24.574413545	0.0	48000.0	26-C03-18-01	c	2018
40	Waveform 1	1	24.584644258	24.584644258	0.0	48000.0	26-C03-18-01	c	2018
41	Waveform 1	1	24.591151987	24.591151987	0.0	48000.0	26-C03-18-01	c	2018
42	Waveform 1	1	24.600340268	24.600340268	0.0	48000.0	26-C03-18-01	c	2018
43	Waveform 1	1	24.611107076	24.611107076	0.0	48000.0	26-C03-18-01	c	2018
44	Waveform 1	1	24.617391440	24.617391440	0.0	48000.0	26-C03-18-01	c	2018
45	Waveform 1	1	24.627562573	24.627562573	0.0	48000.0	26-C03-18-01	c	2018
46	Waveform 1	1	24.636750792	24.636750792	0.0	48000.0	26-C03-18-01	c	2018
47	Waveform 1	1	24.643809522	24.643809522	0.0	48000.0	26-C03-18-01	c	2018
48	Waveform 1	1	24.654345506	24.654345506	0.0	48000.0	26-C03-18-01	c	2018
49	Waveform 1	1	24.661106409	24.661106409	0.0	48000.0	26-C03-18-01	c	2018
50	Waveform 1	1	24.670458501	24.670458501	0.0	48000.0	26-C03-18-01	c	2018
51	Waveform 1	1	24.680972031	24.680972031	0.0	48000.0	26-C03-18-01	c	2018
52	Waveform 1	1	24.688462637	24.688462637	0.0	48000.0	26-C03-18-01	c	2018
53	Waveform 1	1	24.699460269	24.699460269	0.0	48000.0	26-C03-18-01	c	2018
54	Waveform 1	1	25.058986612	25.058986612	0.0	48000.0	26-C03-18-01	d	2018
55	Waveform 1	1	25.064854002	25.064861448	0.0	48000.0	26-C03-18-01	d	2018
56	Waveform 1	1	25.073081756	25.073081756	0.0	48000.0	26-C03-18-01	d	2018
57	Waveform 1	1	25.083275227	25.083282673	0.0	48000.0	26-C03-18-01	d	2018
58	Waveform 1	1	25.089902104	25.089902104	0.0	48000.0	26-C03-18-01	d	2018
59	Waveform 1	1	25.099097818	25.099097818	0.0	48000.0	26-C03-18-01	d	2018
60	Waveform 1	1	25.109894411	25.109894411	0.0	48000.0	26-C03-18-01	d	2018
61	Waveform 1	1	25.116066968	25.116066968	0.0	48000.0	26-C03-18-01	d	2018
62	Waveform 1	1	25.126208330	25.126208330	0.0	48000.0	26-C03-18-01	d	2018
63	Waveform 1	1	25.134823261	25.134823261	0.0	48000.0	26-C03-18-01	d	2018
64	Waveform 1	1	25.142008583	25.142008583	0.0	48000.0	26-C03-18-01	d	2018
65	Waveform 1	1	25.152715824	25.152715824	0.0	48000.0	26-C03-18-01	d	2018
66	Waveform 1	1	25.159178890	25.159178890	0.0	48000.0	26-C03-18-01	d	2018
67	Waveform 1	1	25.168143780	25.168143780	0.0	48000.0	26-C03-18-01	d	2018
68	Waveform 1	1	25.178374493	25.178374493	0.0	48000.0	26-C03-18-01	d	2018
69	Waveform 1	1	25.184837546	25.184837546	0.0	48000.0	26-C03-18-01	d	2018
70	Waveform 1	1	25.194829989	25.194829989	0.0	48000.0	26-C03-18-01	d	2018
71	Waveform 1	1	25.203586393	25.203586393	0.0	48000.0	26-C03-18-01	d	2018
72	Waveform 1	1	25.211449296	25.211449296	0.0	48000.0	26-C03-18-01	d	2018
73	Waveform 1	1	25.222163983	25.222163983	0.0	48000.0	26-C03-18-01	d	2018
74	Waveform 1	1	26.046420297	26.046420297	0.0	48000.0	26-C03-18-01	e	2018
75	Waveform 1	1	26.052257904	26.052257904	0.0	48000.0	26-C03-18-01	e	2018
76	Waveform 1	1	26.060284618	26.060284618	0.0	48000.0	26-C03-18-01	e	2018
77	Waveform 1	1	26.070254710	26.070254710	0.0	48000.0	26-C03-18-01	e	2018
78	Waveform 1	1	26.077186871	26.077186871	0.0	48000.0	26-C03-18-01	e	2018
79	Waveform 1	1	26.086203883	26.086203883	0.0	48000.0	26-C03-18-01	e	2018
