Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
130	Waveform 1	1	25.524083217	25.524083217	0.0	48000.0	03-C22-18-01	f	2018
131	Waveform 1	1	25.533063515	25.533063515	0.0	48000.0	03-C22-18-01	f	2018
132	Waveform 1	1	25.540576349	25.540576349	0.0	48000.0	03-C22-18-01	f	2018
133	Waveform 1	1	25.551526570	25.551526570	0.0	48000.0	03-C22-18-01	f	2018
134	Waveform 1	1	25.558393389	25.558393389	0.0	48000.0	03-C22-18-01	f	2018
135	Waveform 1	1	25.567126458	25.567126458	0.0	48000.0	03-C22-18-01	f	2018
136	Waveform 1	1	25.578100612	25.578100612	0.0	48000.0	03-C22-18-01	f	2018
137	Waveform 1	1	25.585390128	25.585390128	0.0	48000.0	03-C22-18-01	f	2018
138	Waveform 1	1	25.595335449	25.595335449	0.0	48000.0	03-C22-18-01	f	2018
139	Waveform 1	1	25.604451337	25.604459312	0.0	48000.0	03-C22-18-01	f	2018
140	Waveform 1	1	25.612650047	25.612650047	0.0	48000.0	03-C22-18-01	f	2018
141	Waveform 1	1	25.623209480	25.623209480	0.0	48000.0	03-C22-18-01	f	2018
142	Waveform 1	1	25.632636401	25.632636401	0.0	48000.0	03-C22-18-01	f	2018
143	Waveform 1	1	26.184127210	26.184127210	0.0	48000.0	03-C22-18-01	g	2018
144	Waveform 1	1	26.190387893	26.190387893	0.0	48000.0	03-C22-18-01	g	2018
145	Waveform 1	1	26.197717292	26.197717292	0.0	48000.0	03-C22-18-01	g	2018
146	Waveform 1	1	26.207678564	26.207678564	0.0	48000.0	03-C22-18-01	g	2018
147	Waveform 1	1	26.216977886	26.216977886	0.0	48000.0	03-C22-18-01	g	2018
148	Waveform 1	1	26.224203599	26.224203599	0.0	48000.0	03-C22-18-01	g	2018
149	Waveform 1	1	26.235815784	26.235815784	0.0	48000.0	03-C22-18-01	g	2018
150	Waveform 1	1	26.242722481	26.242722481	0.0	48000.0	03-C22-18-01	g	2018
151	Waveform 1	1	26.250953093	26.250953093	0.0	48000.0	03-C22-18-01	g	2018
152	Waveform 1	1	26.262852318	26.262852318	0.0	48000.0	03-C22-18-01	g	2018
153	Waveform 1	1	26.269304417	26.269304417	0.0	48000.0	03-C22-18-01	g	2018
154	Waveform 1	1	26.278715395	26.278715395	0.0	48000.0	03-C22-18-01	g	2018
155	Waveform 1	1	26.288923904	26.288923904	0.0	48000.0	03-C22-18-01	g	2018
156	Waveform 1	1	26.296125690	26.296125690	0.0	48000.0	03-C22-18-01	g	2018
157	Waveform 1	1	26.306796779	26.306796779	0.0	48000.0	03-C22-18-01	g	2018
158	Waveform 1	1	26.313942738	26.313942738	0.0	48000.0	03-C22-18-01	g	2018
159	Waveform 1	1	26.322333163	26.322333163	0.0	48000.0	03-C22-18-01	g	2018
160	Waveform 1	1	26.333618357	26.333618357	0.0	48000.0	03-C22-18-01	g	2018
161	Waveform 1	1	26.341027504	26.341027504	0.0	48000.0	03-C22-18-01	g	2018
162	Waveform 1	1	26.350709644	26.350709644	0.0	48000.0	03-C22-18-01	g	2018
163	Waveform 1	1	26.360742694	26.360742694	0.0	48000.0	03-C22-18-01	g	2018
164	Waveform 1	1	26.369962262	26.369962262	0.0	48000.0	03-C22-18-01	g	2018
165	Waveform 1	1	26.382563396	26.382563396	0.0	48000.0	03-C22-18-01	g	2018
166	Waveform 1	1	26.736575512	26.736575512	0.0	48000.0	03-C22-18-01	h	2018
167	Waveform 1	1	26.742939882	26.742939882	0.0	48000.0	03-C22-18-01	h	2018
168	Waveform 1	1	26.750293201	26.750293201	0.0	48000.0	03-C22-18-01	h	2018
169	Waveform 1	1	26.760549562	26.760549562	0.0	48000.0	03-C22-18-01	h	2018
170	Waveform 1	1	26.769234779	26.769234779	0.0	48000.0	03-C22-18-01	h	2018
171	Waveform 1	1	26.776701354	26.776701354	0.0	48000.0	03-C22-18-01	h	2018
172	Waveform 1	1	26.788575707	26.788575707	0.0	48000.0	03-C22-18-01	h	2018
173	Waveform 1	1	26.795270830	26.795270830	0.0	48000.0	03-C22-18-01	h	2018
174	Waveform 1	1	26.803987097	26.803987097	0.0	48000.0	03-C22-18-01	h	2018
175	Waveform 1	1	26.815635916	26.815635916	0.0	48000.0	03-C22-18-01	h	2018
176	Waveform 1	1	26.822331039	26.822331039	0.0	48000.0	03-C22-18-01	h	2018
177	Waveform 1	1	26.832527076	26.832527076	0.0	48000.0	03-C22-18-01	h	2018
178	Waveform 1	1	26.840981708	26.840981708	0.0	48000.0	03-C22-18-01	h	2018
179	Waveform 1	1	26.848642306	26.848642306	0.0	48000.0	03-C22-18-01	h	2018
180	Waveform 1	1	26.859424868	26.859424868	0.0	48000.0	03-C22-18-01	h	2018
181	Waveform 1	1	26.866246315	26.866246315	0.0	48000.0	03-C22-18-01	h	2018
182	Waveform 1	1	26.875034804	26.875034804	0.0	48000.0	03-C22-18-01	h	2018
183	Waveform 1	1	26.885808380	26.885808380	0.0	48000.0	03-C22-18-01	h	2018
184	Waveform 1	1	26.892990751	26.892990751	0.0	48000.0	03-C22-18-01	h	2018
185	Waveform 1	1	26.902807840	26.902807840	0.0	48000.0	03-C22-18-01	h	2018
186	Waveform 1	1	26.911758744	26.911758744	0.0	48000.0	03-C22-18-01	h	2018
187	Waveform 1	1	26.920123145	26.920123145	0.0	48000.0	03-C22-18-01	h	2018
188	Waveform 1	1	26.930680130	26.930680130	0.0	48000.0	03-C22-18-01	h	2018
189	Waveform 1	1	26.939468618	26.939468618	0.0	48000.0	03-C22-18-01	h	2018
190	Waveform 1	1	26.949339845	26.949339845	0.0	48000.0	03-C22-18-01	h	2018
191	Waveform 1	1	27.473761231	27.473761231	0.0	48000.0	03-C22-18-01	i	2018
192	Waveform 1	1	27.480284915	27.480284915	0.0	48000.0	03-C22-18-01	i	2018
193	Waveform 1	1	27.487557554	27.487557554	0.0	48000.0	03-C22-18-01	i	2018
194	Waveform 1	1	27.497482920	27.497482920	0.0	48000.0	03-C22-18-01	i	2018
195	Waveform 1	1	27.506848888	27.506848888	0.0	48000.0	03-C22-18-01	i	2018
196	Waveform 1	1	27.514121491	27.514121491	0.0	48000.0	03-C22-18-01	i	2018
197	Waveform 1	1	27.525652973	27.525652973	0.0	48000.0	03-C22-18-01	i	2018
198	Waveform 1	1	27.532375166	27.532375166	0.0	48000.0	03-C22-18-01	i	2018
199	Waveform 1	1	27.540802729	27.540802729	0.0	48000.0	03-C22-18-01	i	2018
200	Waveform 1	1	27.552785368	27.552785368	0.0	48000.0	03-C22-18-01	i	2018
201	Waveform 1	1	27.559236866	27.559236866	0.0	48000.0	03-C22-18-01	i	2018
202	Waveform 1	1	27.568846459	27.568846459	0.0	48000.0	03-C22-18-01	i	2018
203	Waveform 1	1	27.578907208	27.578907208	0.0	48000.0	03-C22-18-01	i	2018
204	Waveform 1	1	27.586098603	27.586098603	0.0	48000.0	03-C22-18-01	i	2018
205	Waveform 1	1	27.596664611	27.596664611	0.0	48000.0	03-C22-18-01	i	2018
206	Waveform 1	1	27.604099630	27.604099630	0.0	48000.0	03-C22-18-01	i	2018
207	Waveform 1	1	27.612625309	27.612625309	0.0	48000.0	03-C22-18-01	i	2018
208	Waveform 1	1	27.623619193	27.623619193	0.0	48000.0	03-C22-18-01	i	2018
209	Waveform 1	1	27.630982165	27.630982165	0.0	48000.0	03-C22-18-01	i	2018
210	Waveform 1	1	27.640533489	27.640533489	0.0	48000.0	03-C22-18-01	i	2018
211	Waveform 1	1	27.650914566	27.650914566	0.0	48000.0	03-C22-18-01	i	2018
212	Waveform 1	1	27.660371603	27.660371603	0.0	48000.0	03-C22-18-01	i	2018
213	Waveform 1	1	28.020625585	28.020625585	0.0	48000.0	03-C22-18-01	j	2018
214	Waveform 1	1	28.027150264	28.027150264	0.0	48000.0	03-C22-18-01	j	2018
215	Waveform 1	1	28.034617840	28.034617840	0.0	48000.0	03-C22-18-01	j	2018
216	Waveform 1	1	28.044923486	28.044923486	0.0	48000.0	03-C22-18-01	j	2018
217	Waveform 1	1	28.053465937	28.053465937	0.0	48000.0	03-C22-18-01	j	2018
218	Waveform 1	1	28.061320091	28.061320091	0.0	48000.0	03-C22-18-01	j	2018
219	Waveform 1	1	28.073454911	28.073454911	0.0	48000.0	03-C22-18-01	j	2018
220	Waveform 1	1	28.079913613	28.079913613	0.0	48000.0	03-C22-18-01	j	2018
221	Waveform 1	1	28.089172647	28.089172647	0.0	48000.0	03-C22-18-01	j	2018
222	Waveform 1	1	28.100440000	28.100440000	0.0	48000.0	03-C22-18-01	j	2018
223	Waveform 1	1	28.107124991	28.107124991	0.0	48000.0	03-C22-18-01	j	2018
224	Waveform 1	1	28.117751215	28.117751215	0.0	48000.0	03-C22-18-01	j	2018
225	Waveform 1	1	28.125529938	28.125529938	0.0	48000.0	03-C22-18-01	j	2018
226	Waveform 1	1	28.133336948	28.133336948	0.0	48000.0	03-C22-18-01	j	2018
227	Waveform 1	1	28.144613730	28.144613730	0.0	48000.0	03-C22-18-01	j	2018
228	Waveform 1	1	28.151477867	28.151477867	0.0	48000.0	03-C22-18-01	j	2018
229	Waveform 1	1	28.160190035	28.160190035	0.0	48000.0	03-C22-18-01	j	2018
230	Waveform 1	1	28.170703114	28.170703114	0.0	48000.0	03-C22-18-01	j	2018
231	Waveform 1	1	28.177868971	28.177868971	0.0	48000.0	03-C22-18-01	j	2018
232	Waveform 1	1	28.187967161	28.187967161	0.0	48000.0	03-C22-18-01	j	2018
233	Waveform 1	1	28.196735902	28.196735902	0.0	48000.0	03-C22-18-01	j	2018
234	Waveform 1	1	28.205570667	28.205570667	0.0	48000.0	03-C22-18-01	j	2018
235	Waveform 1	1	28.216178009	28.216178009	0.0	48000.0	03-C22-18-01	j	2018
236	Waveform 1	1	28.225455900	28.225455900	0.0	48000.0	03-C22-18-01	j	2018
