Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	54.987090754	54.987090754	0.0	48000.0	24-C24-18-02	a	2018
2	Waveform 1	1	54.993352735	54.993352735	0.0	48000.0	24-C24-18-02	a	2018
3	Waveform 1	1	55.001229732	55.001229732	0.0	48000.0	24-C24-18-02	a	2018
4	Waveform 1	1	55.010902886	55.010902886	0.0	48000.0	24-C24-18-02	a	2018
5	Waveform 1	1	55.019200052	55.019200052	0.0	48000.0	24-C24-18-02	a	2018
6	Waveform 1	1	55.028362403	55.028362403	0.0	48000.0	24-C24-18-02	a	2018
7	Waveform 1	1	55.037607106	55.037607106	0.0	48000.0	24-C24-18-02	a	2018
8	Waveform 1	1	55.045236920	55.045236920	0.0	48000.0	24-C24-18-02	a	2018
9	Waveform 1	1	55.055420920	55.055420920	0.0	48000.0	24-C24-18-02	a	2018
10	Waveform 1	1	55.062523366	55.062523366	0.0	48000.0	24-C24-18-02	a	2018
11	Waveform 1	1	55.072377713	55.072377713	0.0	48000.0	24-C24-18-02	a	2018
12	Waveform 1	1	55.079200018	55.079200018	0.0	48000.0	24-C24-18-02	a	2018
13	Waveform 1	1	55.088271693	55.088271693	0.0	48000.0	24-C24-18-02	a	2018
14	Waveform 1	1	55.096956113	55.096956113	0.0	48000.0	24-C24-18-02	a	2018
15	Waveform 1	1	55.105541703	55.105541703	0.0	48000.0	24-C24-18-02	a	2018
16	Waveform 1	1	55.115107744	55.115107744	0.0	48000.0	24-C24-18-02	a	2018
17	Waveform 1	1	55.123767489	55.123767489	0.0	48000.0	24-C24-18-02	a	2018
18	Waveform 1	1	55.133638390	55.133638390	0.0	48000.0	24-C24-18-02	a	2018
19	Waveform 1	1	55.527189967	55.527189967	0.0	48000.0	24-C24-18-02	b	2018
20	Waveform 1	1	55.533419032	55.533419032	0.0	48000.0	24-C24-18-02	b	2018
21	Waveform 1	1	55.541378381	55.541378381	0.0	48000.0	24-C24-18-02	b	2018
22	Waveform 1	1	55.551117494	55.551117494	0.0	48000.0	24-C24-18-02	b	2018
23	Waveform 1	1	55.559497055	55.559497055	0.0	48000.0	24-C24-18-02	b	2018
24	Waveform 1	1	55.568758236	55.568758236	0.0	48000.0	24-C24-18-02	b	2018
