Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
100	Waveform 1	1	22.390228276	22.390228276	0.0	48000.0	21-C14-18-03	f	2018
101	Waveform 1	1	22.400903213	22.400903213	0.0	48000.0	21-C14-18-03	f	2018
102	Waveform 1	1	22.788307176	22.788307176	0.0	48000.0	21-C14-18-03	g	2018
103	Waveform 1	1	22.795373586	22.795373586	0.0	48000.0	21-C14-18-03	g	2018
104	Waveform 1	1	22.804735675	22.804735675	0.0	48000.0	21-C14-18-03	g	2018
105	Waveform 1	1	22.815224087	22.815224087	0.0	48000.0	21-C14-18-03	g	2018
106	Waveform 1	1	22.823718119	22.823725293	0.0	48000.0	21-C14-18-03	g	2018
107	Waveform 1	1	22.834730244	22.834730244	0.0	48000.0	21-C14-18-03	g	2018
108	Waveform 1	1	22.842614484	22.842614484	0.0	48000.0	21-C14-18-03	g	2018
109	Waveform 1	1	22.853267898	22.853267898	0.0	48000.0	21-C14-18-03	g	2018
110	Waveform 1	1	22.861460630	22.861460630	0.0	48000.0	21-C14-18-03	g	2018
111	Waveform 1	1	22.871497078	22.871497078	0.0	48000.0	21-C14-18-03	g	2018
112	Waveform 1	1	22.881605267	22.881605267	0.0	48000.0	21-C14-18-03	g	2018
113	Waveform 1	1	22.890558446	22.890558446	0.0	48000.0	21-C14-18-03	g	2018
114	Waveform 1	1	22.901685346	22.901685346	0.0	48000.0	21-C14-18-03	g	2018
115	Waveform 1	1	22.910071768	22.910071768	0.0	48000.0	21-C14-18-03	g	2018
116	Waveform 1	1	22.921392367	22.921392367	0.0	48000.0	21-C14-18-03	g	2018
117	Waveform 1	1	22.933294063	22.933301237	0.0	48000.0	21-C14-18-03	g	2018
118	Waveform 1	1	23.237637397	23.237637397	0.0	48000.0	21-C14-18-03	h	2018
119	Waveform 1	1	23.244495760	23.244495760	0.0	48000.0	21-C14-18-03	h	2018
120	Waveform 1	1	23.253685672	23.253692846	0.0	48000.0	21-C14-18-03	h	2018
121	Waveform 1	1	23.264051986	23.264051986	0.0	48000.0	21-C14-18-03	h	2018
122	Waveform 1	1	23.272567549	23.272574723	0.0	48000.0	21-C14-18-03	h	2018
123	Waveform 1	1	23.283665753	23.283665753	0.0	48000.0	21-C14-18-03	h	2018
124	Waveform 1	1	23.291499775	23.291499775	0.0	48000.0	21-C14-18-03	h	2018
125	Waveform 1	1	23.302210581	23.302210581	0.0	48000.0	21-C14-18-03	h	2018
126	Waveform 1	1	23.310360269	23.310360269	0.0	48000.0	21-C14-18-03	h	2018
127	Waveform 1	1	23.320568894	23.320568894	0.0	48000.0	21-C14-18-03	h	2018
128	Waveform 1	1	23.330404469	23.330404469	0.0	48000.0	21-C14-18-03	h	2018
129	Waveform 1	1	23.339407867	23.339407867	0.0	48000.0	21-C14-18-03	h	2018
130	Waveform 1	1	23.350477375	23.350477375	0.0	48000.0	21-C14-18-03	h	2018
131	Waveform 1	1	23.358605531	23.358605531	0.0	48000.0	21-C14-18-03	h	2018
132	Waveform 1	1	23.369352218	23.369352218	0.0	48000.0	21-C14-18-03	h	2018
133	Waveform 1	1	23.378312561	23.378312561	0.0	48000.0	21-C14-18-03	h	2018
134	Waveform 1	1	23.389640335	23.389640335	0.0	48000.0	21-C14-18-03	h	2018
135	Waveform 1	1	23.775918116	23.775918116	0.0	48000.0	21-C14-18-03	i	2018
136	Waveform 1	1	23.782927133	23.782927133	0.0	48000.0	21-C14-18-03	i	2018
137	Waveform 1	1	23.792282048	23.792282048	0.0	48000.0	21-C14-18-03	i	2018
138	Waveform 1	1	23.802863722	23.802863722	0.0	48000.0	21-C14-18-03	i	2018
139	Waveform 1	1	23.811443852	23.811443852	0.0	48000.0	21-C14-18-03	i	2018
140	Waveform 1	1	23.822455968	23.822455968	0.0	48000.0	21-C14-18-03	i	2018
141	Waveform 1	1	23.830311511	23.830311511	0.0	48000.0	21-C14-18-03	i	2018
142	Waveform 1	1	23.841144286	23.841144286	0.0	48000.0	21-C14-18-03	i	2018
143	Waveform 1	1	23.849444619	23.849444619	0.0	48000.0	21-C14-18-03	i	2018
144	Waveform 1	1	23.859746506	23.859746506	0.0	48000.0	21-C14-18-03	i	2018
145	Waveform 1	1	23.869797312	23.869797312	0.0	48000.0	21-C14-18-03	i	2018
146	Waveform 1	1	23.878915484	23.878915484	0.0	48000.0	21-C14-18-03	i	2018
147	Waveform 1	1	23.890164203	23.890164203	0.0	48000.0	21-C14-18-03	i	2018
148	Waveform 1	1	23.898636713	23.898636713	0.0	48000.0	21-C14-18-03	i	2018
149	Waveform 1	1	23.910194055	23.910194055	0.0	48000.0	21-C14-18-03	i	2018
150	Waveform 1	1	23.921292260	23.921292260	0.0	48000.0	21-C14-18-03	i	2018
151	Waveform 1	1	24.215649364	24.215649364	0.0	48000.0	21-C14-18-03	j	2018
152	Waveform 1	1	24.222471856	24.222471856	0.0	48000.0	21-C14-18-03	j	2018
153	Waveform 1	1	24.231618725	24.231618725	0.0	48000.0	21-C14-18-03	j	2018
154	Waveform 1	1	24.242042571	24.242049745	0.0	48000.0	21-C14-18-03	j	2018
155	Waveform 1	1	24.250744659	24.250744659	0.0	48000.0	21-C14-18-03	j	2018
156	Waveform 1	1	24.261799819	24.261799819	0.0	48000.0	21-C14-18-03	j	2018
157	Waveform 1	1	24.269511881	24.269511881	0.0	48000.0	21-C14-18-03	j	2018
158	Waveform 1	1	24.280208350	24.280208350	0.0	48000.0	21-C14-18-03	j	2018
159	Waveform 1	1	24.288350854	24.288350854	0.0	48000.0	21-C14-18-03	j	2018
160	Waveform 1	1	24.298466216	24.298466216	0.0	48000.0	21-C14-18-03	j	2018
161	Waveform 1	1	24.308108093	24.308108093	0.0	48000.0	21-C14-18-03	j	2018
162	Waveform 1	1	24.316996706	24.316996706	0.0	48000.0	21-C14-18-03	j	2018
163	Waveform 1	1	24.327951430	24.327951430	0.0	48000.0	21-C14-18-03	j	2018
164	Waveform 1	1	24.335971985	24.335971985	0.0	48000.0	21-C14-18-03	j	2018
165	Waveform 1	1	24.346625399	24.346625399	0.0	48000.0	21-C14-18-03	j	2018
166	Waveform 1	1	24.356066403	24.356066403	0.0	48000.0	21-C14-18-03	j	2018
167	Waveform 1	1	24.367071345	24.367071345	0.0	48000.0	21-C14-18-03	j	2018
