Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	21.778590634	21.778590634	0.0	48000.0	27-C03-18-05	a	2018
2	Waveform 1	1	21.784525960	21.784525960	0.0	48000.0	27-C03-18-05	a	2018
3	Waveform 1	1	21.793142255	21.793142255	0.0	48000.0	27-C03-18-05	a	2018
4	Waveform 1	1	21.804020566	21.804020566	0.0	48000.0	27-C03-18-05	a	2018
5	Waveform 1	1	21.810722839	21.810722839	0.0	48000.0	27-C03-18-05	a	2018
6	Waveform 1	1	21.820582918	21.820582918	0.0	48000.0	27-C03-18-05	a	2018
7	Waveform 1	1	21.830965002	21.830965002	0.0	48000.0	27-C03-18-05	a	2018
8	Waveform 1	1	21.837995950	21.837995950	0.0	48000.0	27-C03-18-05	a	2018
9	Waveform 1	1	21.848925816	21.848925816	0.0	48000.0	27-C03-18-05	a	2018
10	Waveform 1	1	21.856291873	21.856291873	0.0	48000.0	27-C03-18-05	a	2018
11	Waveform 1	1	21.866680401	21.866680401	0.0	48000.0	27-C03-18-05	a	2018
12	Waveform 1	1	21.876695149	21.876695149	0.0	48000.0	27-C03-18-05	a	2018
13	Waveform 1	1	21.884538103	21.884538103	0.0	48000.0	27-C03-18-05	a	2018
14	Waveform 1	1	21.895738634	21.895738634	0.0	48000.0	27-C03-18-05	a	2018
15	Waveform 1	1	22.269724339	22.269724339	0.0	48000.0	27-C03-18-05	b	2018
16	Waveform 1	1	22.275511498	22.275511498	0.0	48000.0	27-C03-18-05	b	2018
17	Waveform 1	1	22.284752905	22.284752905	0.0	48000.0	27-C03-18-05	b	2018
18	Waveform 1	1	22.295747216	22.295747216	0.0	48000.0	27-C03-18-05	b	2018
19	Waveform 1	1	22.302327049	22.302327049	0.0	48000.0	27-C03-18-05	b	2018
20	Waveform 1	1	22.312148461	22.312148461	0.0	48000.0	27-C03-18-05	b	2018
21	Waveform 1	1	22.322678649	22.322678649	0.0	48000.0	27-C03-18-05	b	2018
22	Waveform 1	1	22.330244486	22.330244486	0.0	48000.0	27-C03-18-05	b	2018
23	Waveform 1	1	22.341619023	22.341619023	0.0	48000.0	27-C03-18-05	b	2018
24	Waveform 1	1	22.348682074	22.348682074	0.0	48000.0	27-C03-18-05	b	2018
25	Waveform 1	1	22.358954601	22.358954601	0.0	48000.0	27-C03-18-05	b	2018
26	Waveform 1	1	22.368312009	22.368312009	0.0	48000.0	27-C03-18-05	b	2018
27	Waveform 1	1	22.376328842	22.376328842	0.0	48000.0	27-C03-18-05	b	2018
28	Waveform 1	1	22.387922492	22.387922492	0.0	48000.0	27-C03-18-05	b	2018
29	Waveform 1	1	22.809365569	22.809365569	0.0	48000.0	27-C03-18-05	c	2018
30	Waveform 1	1	22.815025266	22.815025266	0.0	48000.0	27-C03-18-05	c	2018
31	Waveform 1	1	22.823993378	22.823993378	0.0	48000.0	27-C03-18-05	c	2018
32	Waveform 1	1	22.834693060	22.834693060	0.0	48000.0	27-C03-18-05	c	2018
33	Waveform 1	1	22.841510290	22.841510290	0.0	48000.0	27-C03-18-05	c	2018
34	Waveform 1	1	22.851590329	22.851590329	0.0	48000.0	27-C03-18-05	c	2018
35	Waveform 1	1	22.861898185	22.861898185	0.0	48000.0	27-C03-18-05	c	2018
36	Waveform 1	1	22.869444527	22.869444527	0.0	48000.0	27-C03-18-05	c	2018
37	Waveform 1	1	22.880900766	22.880900766	0.0	48000.0	27-C03-18-05	c	2018
38	Waveform 1	1	22.887891161	22.887891161	0.0	48000.0	27-C03-18-05	c	2018
39	Waveform 1	1	22.898363066	22.898363066	0.0	48000.0	27-C03-18-05	c	2018
40	Waveform 1	1	22.907996524	22.907996524	0.0	48000.0	27-C03-18-05	c	2018
41	Waveform 1	1	22.916007676	22.916007676	0.0	48000.0	27-C03-18-05	c	2018
42	Waveform 1	1	22.927445655	22.927445655	0.0	48000.0	27-C03-18-05	c	2018
43	Waveform 1	1	23.288020469	23.288020469	0.0	48000.0	27-C03-18-05	d	2018
44	Waveform 1	1	23.293807828	23.293807828	0.0	48000.0	27-C03-18-05	d	2018
45	Waveform 1	1	23.302602776	23.302602776	0.0	48000.0	27-C03-18-05	d	2018
46	Waveform 1	1	23.313767338	23.313767338	0.0	48000.0	27-C03-18-05	d	2018
47	Waveform 1	1	23.320693935	23.320693935	0.0	48000.0	27-C03-18-05	d	2018
48	Waveform 1	1	23.330810430	23.330810430	0.0	48000.0	27-C03-18-05	d	2018
49	Waveform 1	1	23.341291450	23.341291450	0.0	48000.0	27-C03-18-05	d	2018
50	Waveform 1	1	23.348391211	23.348391211	0.0	48000.0	27-C03-18-05	d	2018
