Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
31	Waveform 1	1	24.014164179	24.014164179	0.0	48000.0	13-C13-19-02	b	2018
32	Waveform 1	1	24.023795756	24.023795756	0.0	48000.0	13-C13-19-02	b	2018
33	Waveform 1	1	24.032204645	24.032204645	0.0	48000.0	13-C13-19-02	b	2018
34	Waveform 1	1	24.041626187	24.041626187	0.0	48000.0	13-C13-19-02	b	2018
35	Waveform 1	1	24.052547985	24.052547985	0.0	48000.0	13-C13-19-02	b	2018
36	Waveform 1	1	24.564229621	24.564229621	0.0	48000.0	13-C13-19-02	c	2018
37	Waveform 1	1	24.570830705	24.570830705	0.0	48000.0	13-C13-19-02	c	2018
38	Waveform 1	1	24.579262097	24.579262097	0.0	48000.0	13-C13-19-02	c	2018
39	Waveform 1	1	24.589508774	24.589508774	0.0	48000.0	13-C13-19-02	c	2018
40	Waveform 1	1	24.597145037	24.597152538	0.0	48000.0	13-C13-19-02	c	2018
41	Waveform 1	1	24.607864302	24.607864302	0.0	48000.0	13-C13-19-02	c	2018
42	Waveform 1	1	24.614862950	24.614862950	0.0	48000.0	13-C13-19-02	c	2018
43	Waveform 1	1	24.625124640	24.625124640	0.0	48000.0	13-C13-19-02	c	2018
44	Waveform 1	1	24.632400834	24.632400834	0.0	48000.0	13-C13-19-02	c	2018
45	Waveform 1	1	24.642137428	24.642137428	0.0	48000.0	13-C13-19-02	c	2018
46	Waveform 1	1	24.649518650	24.649518650	0.0	48000.0	13-C13-19-02	c	2018
47	Waveform 1	1	24.659255244	24.659255244	0.0	48000.0	13-C13-19-02	c	2018
48	Waveform 1	1	24.666636466	24.666636466	0.0	48000.0	13-C13-19-02	c	2018
49	Waveform 1	1	24.676688111	24.676688111	0.0	48000.0	13-C13-19-02	c	2018
50	Waveform 1	1	24.685104501	24.685104501	0.0	48000.0	13-C13-19-02	c	2018
51	Waveform 1	1	24.694736078	24.694736078	0.0	48000.0	13-C13-19-02	c	2018
52	Waveform 1	1	25.043888496	25.043888496	0.0	48000.0	13-C13-19-02	d	2018
53	Waveform 1	1	25.050384563	25.050384563	0.0	48000.0	13-C13-19-02	d	2018
54	Waveform 1	1	25.059003475	25.059003475	0.0	48000.0	13-C13-19-02	d	2018
55	Waveform 1	1	25.069422691	25.069422691	0.0	48000.0	13-C13-19-02	d	2018
56	Waveform 1	1	25.077193965	25.077193965	0.0	48000.0	13-C13-19-02	d	2018
57	Waveform 1	1	25.088190775	25.088190775	0.0	48000.0	13-C13-19-02	d	2018
58	Waveform 1	1	25.095466968	25.095466968	0.0	48000.0	13-C13-19-02	d	2018
59	Waveform 1	1	25.106351260	25.106351260	0.0	48000.0	13-C13-19-02	d	2018
60	Waveform 1	1	25.113409929	25.113409929	0.0	48000.0	13-C13-19-02	d	2018
61	Waveform 1	1	25.123551589	25.123551589	0.0	48000.0	13-C13-19-02	d	2018
62	Waveform 1	1	25.130767773	25.130767773	0.0	48000.0	13-C13-19-02	d	2018
63	Waveform 1	1	25.140526881	25.140526881	0.0	48000.0	13-C13-19-02	d	2018
64	Waveform 1	1	25.147780571	25.147780571	0.0	48000.0	13-C13-19-02	d	2018
65	Waveform 1	1	25.157794721	25.157794721	0.0	48000.0	13-C13-19-02	d	2018
66	Waveform 1	1	25.164995903	25.164995903	0.0	48000.0	13-C13-19-02	d	2018
67	Waveform 1	1	25.174762513	25.174762513	0.0	48000.0	13-C13-19-02	d	2018
68	Waveform 1	1	25.183471450	25.183471450	0.0	48000.0	13-C13-19-02	d	2018
69	Waveform 1	1	25.192922998	25.192922998	0.0	48000.0	13-C13-19-02	d	2018
70	Waveform 1	1	25.745463853	25.745463853	0.0	48000.0	13-C13-19-02	e	2018
71	Waveform 1	1	25.751877406	25.751877406	0.0	48000.0	13-C13-19-02	e	2018
72	Waveform 1	1	25.760323801	25.760323801	0.0	48000.0	13-C13-19-02	e	2018
73	Waveform 1	1	25.770255427	25.770255427	0.0	48000.0	13-C13-19-02	e	2018
74	Waveform 1	1	25.777846683	25.777846683	0.0	48000.0	13-C13-19-02	e	2018
75	Waveform 1	1	25.788565936	25.788565936	0.0	48000.0	13-C13-19-02	e	2018
76	Waveform 1	1	25.795617104	25.795617104	0.0	48000.0	13-C13-19-02	e	2018
77	Waveform 1	1	25.805736260	25.805736260	0.0	48000.0	13-C13-19-02	e	2018
78	Waveform 1	1	25.813042470	25.813042470	0.0	48000.0	13-C13-19-02	e	2018
79	Waveform 1	1	25.822554027	25.822554027	0.0	48000.0	13-C13-19-02	e	2018
80	Waveform 1	1	25.830107777	25.830107777	0.0	48000.0	13-C13-19-02	e	2018
81	Waveform 1	1	25.839521819	25.839521819	0.0	48000.0	13-C13-19-02	e	2018
82	Waveform 1	1	25.847510628	25.847518130	0.0	48000.0	13-C13-19-02	e	2018
83	Waveform 1	1	25.857067204	25.857067204	0.0	48000.0	13-C13-19-02	e	2018
84	Waveform 1	1	25.865213550	25.865213550	0.0	48000.0	13-C13-19-02	e	2018
85	Waveform 1	1	25.874822623	25.874822623	0.0	48000.0	13-C13-19-02	e	2018
86	Waveform 1	1	26.225497789	26.225497789	0.0	48000.0	13-C13-19-02	f	2018
87	Waveform 1	1	26.232083870	26.232083870	0.0	48000.0	13-C13-19-02	f	2018
88	Waveform 1	1	26.240567760	26.240567760	0.0	48000.0	13-C13-19-02	f	2018
89	Waveform 1	1	26.250956971	26.250956971	0.0	48000.0	13-C13-19-02	f	2018
90	Waveform 1	1	26.258578221	26.258578221	0.0	48000.0	13-C13-19-02	f	2018
91	Waveform 1	1	26.269530024	26.269530024	0.0	48000.0	13-C13-19-02	f	2018
92	Waveform 1	1	26.276611186	26.276611186	0.0	48000.0	13-C13-19-02	f	2018
93	Waveform 1	1	26.287405462	26.287405462	0.0	48000.0	13-C13-19-02	f	2018
94	Waveform 1	1	26.294396610	26.294396610	0.0	48000.0	13-C13-19-02	f	2018
95	Waveform 1	1	26.304260735	26.304260735	0.0	48000.0	13-C13-19-02	f	2018
96	Waveform 1	1	26.311536929	26.311536929	0.0	48000.0	13-C13-19-02	f	2018
97	Waveform 1	1	26.321025994	26.321025994	0.0	48000.0	13-C13-19-02	f	2018
98	Waveform 1	1	26.328272183	26.328272183	0.0	48000.0	13-C13-19-02	f	2018
99	Waveform 1	1	26.338008787	26.338008787	0.0	48000.0	13-C13-19-02	f	2018
100	Waveform 1	1	26.345817568	26.345817568	0.0	48000.0	13-C13-19-02	f	2018
101	Waveform 1	1	26.355164109	26.355171610	0.0	48000.0	13-C13-19-02	f	2018
102	Waveform 1	1	26.363362953	26.363362953	0.0	48000.0	13-C13-19-02	f	2018
103	Waveform 1	1	26.372784506	26.372784506	0.0	48000.0	13-C13-19-02	f	2018
104	Waveform 1	1	26.383713805	26.383713805	0.0	48000.0	13-C13-19-02	f	2018
105	Waveform 1	1	26.890939706	26.890939706	0.0	48000.0	13-C13-19-02	g	2018
106	Waveform 1	1	26.897480780	26.897480780	0.0	48000.0	13-C13-19-02	g	2018
107	Waveform 1	1	26.905957169	26.905957169	0.0	48000.0	13-C13-19-02	g	2018
108	Waveform 1	1	26.915881304	26.915881304	0.0	48000.0	13-C13-19-02	g	2018
109	Waveform 1	1	26.923517557	26.923517557	0.0	48000.0	13-C13-19-02	g	2018
110	Waveform 1	1	26.934094298	26.934094298	0.0	48000.0	13-C13-19-02	g	2018
111	Waveform 1	1	26.941355489	26.941355489	0.0	48000.0	13-C13-19-02	g	2018
112	Waveform 1	1	26.951819712	26.951819712	0.0	48000.0	13-C13-19-02	g	2018
113	Waveform 1	1	26.959058400	26.959058400	0.0	48000.0	13-C13-19-02	g	2018
114	Waveform 1	1	26.968900022	26.968900022	0.0	48000.0	13-C13-19-02	g	2018
115	Waveform 1	1	26.976296235	26.976296235	0.0	48000.0	13-C13-19-02	g	2018
116	Waveform 1	1	26.986242874	26.986242874	0.0	48000.0	13-C13-19-02	g	2018
117	Waveform 1	1	26.993564075	26.993564075	0.0	48000.0	13-C13-19-02	g	2018
118	Waveform 1	1	27.003428201	27.003428201	0.0	48000.0	13-C13-19-02	g	2018
119	Waveform 1	1	27.011469519	27.011469519	0.0	48000.0	13-C13-19-02	g	2018
120	Waveform 1	1	27.021288637	27.021288637	0.0	48000.0	13-C13-19-02	g	2018
121	Waveform 1	1	27.384610881	27.384610881	0.0	48000.0	13-C13-19-02	h	2018
122	Waveform 1	1	27.391129451	27.391129451	0.0	48000.0	13-C13-19-02	h	2018
123	Waveform 1	1	27.399643346	27.399643346	0.0	48000.0	13-C13-19-02	h	2018
124	Waveform 1	1	27.409777516	27.409777516	0.0	48000.0	13-C13-19-02	h	2018
125	Waveform 1	1	27.417256243	27.417256243	0.0	48000.0	13-C13-19-02	h	2018
126	Waveform 1	1	27.428313062	27.428313062	0.0	48000.0	13-C13-19-02	h	2018
127	Waveform 1	1	27.435334214	27.435334214	0.0	48000.0	13-C13-19-02	h	2018
128	Waveform 1	1	27.445648413	27.445648413	0.0	48000.0	13-C13-19-02	h	2018
129	Waveform 1	1	27.452902103	27.452902103	0.0	48000.0	13-C13-19-02	h	2018
130	Waveform 1	1	27.462638708	27.462638708	0.0	48000.0	13-C13-19-02	h	2018
131	Waveform 1	1	27.469914902	27.469914902	0.0	48000.0	13-C13-19-02	h	2018
132	Waveform 1	1	27.479186431	27.479186431	0.0	48000.0	13-C13-19-02	h	2018
133	Waveform 1	1	27.486987710	27.486987710	0.0	48000.0	13-C13-19-02	h	2018
134	Waveform 1	1	27.496611796	27.496611796	0.0	48000.0	13-C13-19-02	h	2018
135	Waveform 1	1	27.504285555	27.504285555	0.0	48000.0	13-C13-19-02	h	2018
136	Waveform 1	1	27.513962150	27.513962150	0.0	48000.0	13-C13-19-02	h	2018
137	Waveform 1	1	27.522716084	27.522716084	0.0	48000.0	13-C13-19-02	h	2018
138	Waveform 1	1	27.532685227	27.532685227	0.0	48000.0	13-C13-19-02	h	2018
139	Waveform 1	1	28.007250763	28.007250763	0.0	48000.0	13-C13-19-02	i	2018
140	Waveform 1	1	28.013851847	28.013851847	0.0	48000.0	13-C13-19-02	i	2018
141	Waveform 1	1	28.022328236	28.022328236	0.0	48000.0	13-C13-19-02	i	2018
142	Waveform 1	1	28.032409897	28.032409897	0.0	48000.0	13-C13-19-02	i	2018
143	Waveform 1	1	28.040023645	28.040023645	0.0	48000.0	13-C13-19-02	i	2018
144	Waveform 1	1	28.050855428	28.050855428	0.0	48000.0	13-C13-19-02	i	2018
145	Waveform 1	1	28.057921588	28.057921588	0.0	48000.0	13-C13-19-02	i	2018
146	Waveform 1	1	28.068220784	28.068220784	0.0	48000.0	13-C13-19-02	i	2018
147	Waveform 1	1	28.075616997	28.075616997	0.0	48000.0	13-C13-19-02	i	2018
148	Waveform 1	1	28.085571137	28.085571137	0.0	48000.0	13-C13-19-02	i	2018
149	Waveform 1	1	28.093094872	28.093094872	0.0	48000.0	13-C13-19-02	i	2018
150	Waveform 1	1	28.103086518	28.103086518	0.0	48000.0	13-C13-19-02	i	2018
151	Waveform 1	1	28.110520237	28.110520237	0.0	48000.0	13-C13-19-02	i	2018
152	Waveform 1	1	28.120496881	28.120496881	0.0	48000.0	13-C13-19-02	i	2018
153	Waveform 1	1	28.128950766	28.128950766	0.0	48000.0	13-C13-19-02	i	2018
154	Waveform 1	1	28.139069933	28.139069933	0.0	48000.0	13-C13-19-02	i	2018
155	Waveform 1	1	28.483781618	28.483781618	0.0	48000.0	13-C13-19-02	j	2018
156	Waveform 1	1	28.490210174	28.490210174	0.0	48000.0	13-C13-19-02	j	2018
157	Waveform 1	1	28.498814084	28.498814084	0.0	48000.0	13-C13-19-02	j	2018
158	Waveform 1	1	28.509113280	28.509113280	0.0	48000.0	13-C13-19-02	j	2018
159	Waveform 1	1	28.516907058	28.516907058	0.0	48000.0	13-C13-19-02	j	2018
160	Waveform 1	1	28.527828856	28.527828856	0.0	48000.0	13-C13-19-02	j	2018
161	Waveform 1	1	28.534947524	28.534947524	0.0	48000.0	13-C13-19-02	j	2018
162	Waveform 1	1	28.545726798	28.545726798	0.0	48000.0	13-C13-19-02	j	2018
163	Waveform 1	1	28.552942982	28.552942982	0.0	48000.0	13-C13-19-02	j	2018
164	Waveform 1	1	28.563084653	28.563084653	0.0	48000.0	13-C13-19-02	j	2018
165	Waveform 1	1	28.570308338	28.570308338	0.0	48000.0	13-C13-19-02	j	2018
166	Waveform 1	1	28.580194967	28.580194967	0.0	48000.0	13-C13-19-02	j	2018
167	Waveform 1	1	28.587478662	28.587478662	0.0	48000.0	13-C13-19-02	j	2018
168	Waveform 1	1	28.597177761	28.597177761	0.0	48000.0	13-C13-19-02	j	2018
169	Waveform 1	1	28.604363940	28.604363940	0.0	48000.0	13-C13-19-02	j	2018
170	Waveform 1	1	28.614258071	28.614258071	0.0	48000.0	13-C13-19-02	j	2018
171	Waveform 1	1	28.622831976	28.622831976	0.0	48000.0	13-C13-19-02	j	2018
172	Waveform 1	1	28.632261030	28.632261030	0.0	48000.0	13-C13-19-02	j	2018
173	Waveform 1	1	28.644488040	28.644488040	0.0	48000.0	13-C13-19-02	j	2018
