Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
158	Waveform 1	1	25.169770548	25.169770548	0.0	48000.0	17-C14-18-01	g	2018
159	Waveform 1	1	25.181730177	25.181730177	0.0	48000.0	17-C14-18-01	g	2018
160	Waveform 1	1	25.647722338	25.647722338	0.0	48000.0	17-C14-18-01	h	2018
161	Waveform 1	1	25.654921075	25.654921075	0.0	48000.0	17-C14-18-01	h	2018
162	Waveform 1	1	25.664071884	25.664071884	0.0	48000.0	17-C14-18-01	h	2018
163	Waveform 1	1	25.673929285	25.673929285	0.0	48000.0	17-C14-18-01	h	2018
164	Waveform 1	1	25.683115395	25.683115395	0.0	48000.0	17-C14-18-01	h	2018
165	Waveform 1	1	25.694059256	25.694059256	0.0	48000.0	17-C14-18-01	h	2018
166	Waveform 1	1	25.702485748	25.702485748	0.0	48000.0	17-C14-18-01	h	2018
167	Waveform 1	1	25.713341282	25.713341282	0.0	48000.0	17-C14-18-01	h	2018
168	Waveform 1	1	25.722315406	25.722315406	0.0	48000.0	17-C14-18-01	h	2018
169	Waveform 1	1	25.732040315	25.732040315	0.0	48000.0	17-C14-18-01	h	2018
170	Waveform 1	1	25.743116668	25.743116668	0.0	48000.0	17-C14-18-01	h	2018
171	Waveform 1	1	25.751454832	25.751454832	0.0	48000.0	17-C14-18-01	h	2018
172	Waveform 1	1	25.762787335	25.762787335	0.0	48000.0	17-C14-18-01	h	2018
173	Waveform 1	1	25.771160831	25.771160831	0.0	48000.0	17-C14-18-01	h	2018
174	Waveform 1	1	25.782237183	25.782237183	0.0	48000.0	17-C14-18-01	h	2018
175	Waveform 1	1	25.791255471	25.791255471	0.0	48000.0	17-C14-18-01	h	2018
176	Waveform 1	1	25.802384791	25.802384791	0.0	48000.0	17-C14-18-01	h	2018
177	Waveform 1	1	25.812392379	25.812392379	0.0	48000.0	17-C14-18-01	h	2018
178	Waveform 1	1	25.823760213	25.823760213	0.0	48000.0	17-C14-18-01	h	2018
179	Waveform 1	1	26.169255356	26.169255356	0.0	48000.0	17-C14-18-01	i	2018
180	Waveform 1	1	26.176321572	26.176321572	0.0	48000.0	17-C14-18-01	i	2018
181	Waveform 1	1	26.185490046	26.185490046	0.0	48000.0	17-C14-18-01	i	2018
182	Waveform 1	1	26.196301387	26.196301387	0.0	48000.0	17-C14-18-01	i	2018
183	Waveform 1	1	26.204639580	26.204639580	0.0	48000.0	17-C14-18-01	i	2018
184	Waveform 1	1	26.215689405	26.215689405	0.0	48000.0	17-C14-18-01	i	2018
185	Waveform 1	1	26.224098232	26.224098232	0.0	48000.0	17-C14-18-01	i	2018
186	Waveform 1	1	26.235148086	26.235148086	0.0	48000.0	17-C14-18-01	i	2018
187	Waveform 1	1	26.243848394	26.243848394	0.0	48000.0	17-C14-18-01	i	2018
188	Waveform 1	1	26.254067968	26.254067968	0.0	48000.0	17-C14-18-01	i	2018
189	Waveform 1	1	26.264146188	26.264146188	0.0	48000.0	17-C14-18-01	i	2018
190	Waveform 1	1	26.272961352	26.272961352	0.0	48000.0	17-C14-18-01	i	2018
191	Waveform 1	1	26.284311491	26.284311491	0.0	48000.0	17-C14-18-01	i	2018
192	Waveform 1	1	26.292649656	26.292649656	0.0	48000.0	17-C14-18-01	i	2018
193	Waveform 1	1	26.303832001	26.303832001	0.0	48000.0	17-C14-18-01	i	2018
194	Waveform 1	1	26.312108336	26.312108336	0.0	48000.0	17-C14-18-01	i	2018
195	Waveform 1	1	26.323052197	26.323052197	0.0	48000.0	17-C14-18-01	i	2018
196	Waveform 1	1	26.332035154	26.332035154	0.0	48000.0	17-C14-18-01	i	2018
197	Waveform 1	1	26.343005514	26.343005514	0.0	48000.0	17-C14-18-01	i	2018
198	Waveform 1	1	26.353004105	26.353004105	0.0	48000.0	17-C14-18-01	i	2018
199	Waveform 1	1	26.363930301	26.363939134	0.0	48000.0	17-C14-18-01	i	2018
200	Waveform 1	1	26.825700502	26.825700502	0.0	48000.0	17-C14-18-01	j	2018
201	Waveform 1	1	26.832916904	26.832916904	0.0	48000.0	17-C14-18-01	j	2018
202	Waveform 1	1	26.842288532	26.842288532	0.0	48000.0	17-C14-18-01	j	2018
203	Waveform 1	1	26.853250030	26.853250030	0.0	48000.0	17-C14-18-01	j	2018
204	Waveform 1	1	26.861279076	26.861279076	0.0	48000.0	17-C14-18-01	j	2018
205	Waveform 1	1	26.872240574	26.872240574	0.0	48000.0	17-C14-18-01	j	2018
206	Waveform 1	1	26.881417851	26.881417851	0.0	48000.0	17-C14-18-01	j	2018
207	Waveform 1	1	26.891054462	26.891054462	0.0	48000.0	17-C14-18-01	j	2018
208	Waveform 1	1	26.901962963	26.901962963	0.0	48000.0	17-C14-18-01	j	2018
209	Waveform 1	1	26.910884120	26.910884120	0.0	48000.0	17-C14-18-01	j	2018
210	Waveform 1	1	26.922393249	26.922393249	0.0	48000.0	17-C14-18-01	j	2018
211	Waveform 1	1	26.930784439	26.930784439	0.0	48000.0	17-C14-18-01	j	2018
212	Waveform 1	1	26.942196408	26.942196408	0.0	48000.0	17-C14-18-01	j	2018
213	Waveform 1	1	26.950790723	26.950790723	0.0	48000.0	17-C14-18-01	j	2018
214	Waveform 1	1	26.962034898	26.962034898	0.0	48000.0	17-C14-18-01	j	2018
215	Waveform 1	1	26.971212176	26.971212176	0.0	48000.0	17-C14-18-01	j	2018
216	Waveform 1	1	26.982394521	26.982394521	0.0	48000.0	17-C14-18-01	j	2018
217	Waveform 1	1	26.992605233	26.992605233	0.0	48000.0	17-C14-18-01	j	2018
218	Waveform 1	1	27.004432371	27.004432371	0.0	48000.0	17-C14-18-01	j	2018
