Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
49	Waveform 1	1	57.073007472	57.073007472	0.000	48000.000	15-C14-18-02	d	2018
50	Waveform 1	1	57.083714217	57.083714217	0.000	48000.000	15-C14-18-02	d	2018
51	Waveform 1	1	57.092094685	57.092094685	0.000	48000.000	15-C14-18-02	d	2018
52	Waveform 1	1	57.103857887	57.103857887	0.000	48000.000	15-C14-18-02	d	2018
53	Waveform 1	1	57.111181939	57.111181939	0.000	48000.000	15-C14-18-02	d	2018
54	Waveform 1	1	57.122183272	57.122183272	0.000	48000.000	15-C14-18-02	d	2018
55	Waveform 1	1	57.130289508	57.130289508	0.000	48000.000	15-C14-18-02	d	2018
56	Waveform 1	1	57.140447669	57.140447669	0.000	48000.000	15-C14-18-02	d	2018
57	Waveform 1	1	57.150910616	57.150910616	0.000	48000.000	15-C14-18-02	d	2018
58	Waveform 1	1	57.160418689	57.160428847	0.000	48000.000	15-C14-18-02	d	2018
59	Waveform 1	1	57.171968567	57.171968567	0.000	48000.000	15-C14-18-02	d	2018
60	Waveform 1	1	57.180724891	57.180724891	0.000	48000.000	15-C14-18-02	d	2018
61	Waveform 1	1	57.192599833	57.192599833	0.000	48000.000	15-C14-18-02	d	2018
62	Waveform 1	1	57.203763699	57.203763699	0.000	48000.000	15-C14-18-02	d	2018
63	Waveform 1	1	57.215323697	57.215323697	0.000	48000.000	15-C14-18-02	d	2018
64	Waveform 1	1	57.712536469	57.712536469	0.000	48000.000	15-C14-18-02	e	2018
65	Waveform 1	1	57.719129117	57.719129117	0.000	48000.000	15-C14-18-02	e	2018
66	Waveform 1	1	57.728301968	57.728301968	0.000	48000.000	15-C14-18-02	e	2018
67	Waveform 1	1	57.738775073	57.738775073	0.000	48000.000	15-C14-18-02	e	2018
68	Waveform 1	1	57.747348588	57.747348588	0.000	48000.000	15-C14-18-02	e	2018
69	Waveform 1	1	57.758664788	57.758664788	0.000	48000.000	15-C14-18-02	e	2018
70	Waveform 1	1	57.766628808	57.766628808	0.000	48000.000	15-C14-18-02	e	2018
71	Waveform 1	1	57.777264445	57.777264445	0.000	48000.000	15-C14-18-02	e	2018
72	Waveform 1	1	57.785482421	57.785482421	0.000	48000.000	15-C14-18-02	e	2018
73	Waveform 1	1	57.795803153	57.795803153	0.000	48000.000	15-C14-18-02	e	2018
74	Waveform 1	1	57.805504193	57.805504193	0.000	48000.000	15-C14-18-02	e	2018
75	Waveform 1	1	57.815570969	57.815581127	0.000	48000.000	15-C14-18-02	e	2018
76	Waveform 1	1	57.827903032	57.827903032	0.000	48000.000	15-C14-18-02	e	2018
77	Waveform 1	1	57.837736129	57.837736129	0.000	48000.000	15-C14-18-02	e	2018
78	Waveform 1	1	57.851266865	57.851266865	0.000	48000.000	15-C14-18-02	e	2018
79	Waveform 1	1	58.182078434	58.182078434	0.000	48000.000	15-C14-18-02	f	2018
80	Waveform 1	1	58.189006314	58.189006314	0.000	48000.000	15-C14-18-02	f	2018
81	Waveform 1	1	58.198138532	58.198138532	0.000	48000.000	15-C14-18-02	f	2018
82	Waveform 1	1	58.208865593	58.208865593	0.000	48000.000	15-C14-18-02	f	2018
83	Waveform 1	1	58.217469583	58.217469583	0.000	48000.000	15-C14-18-02	f	2018
84	Waveform 1	1	58.229344486	58.229344486	0.000	48000.000	15-C14-18-02	f	2018
85	Waveform 1	1	58.236881860	58.236881860	0.000	48000.000	15-C14-18-02	f	2018
86	Waveform 1	1	58.248269207	58.248269207	0.000	48000.000	15-C14-18-02	f	2018
87	Waveform 1	1	58.256111328	58.256111328	0.000	48000.000	15-C14-18-02	f	2018
88	Waveform 1	1	58.266655502	58.266655502	0.000	48000.000	15-C14-18-02	f	2018
89	Waveform 1	1	58.275523606	58.275523606	0.000	48000.000	15-C14-18-02	f	2018
90	Waveform 1	1	58.285813863	58.285813863	0.000	48000.000	15-C14-18-02	f	2018
91	Waveform 1	1	58.297719280	58.297719280	0.000	48000.000	15-C14-18-02	f	2018
92	Waveform 1	1	58.306617858	58.306617858	0.000	48000.000	15-C14-18-02	f	2018
93	Waveform 1	1	58.318929566	58.318929566	0.000	48000.000	15-C14-18-02	f	2018
94	Waveform 1	1	58.330428614	58.330428614	0.000	48000.000	15-C14-18-02	f	2018
95	Waveform 1	1	58.806614078	58.806624236	0.000	48000.000	15-C14-18-02	g	2018
96	Waveform 1	1	58.813338793	58.813338793	0.000	48000.000	15-C14-18-02	g	2018
97	Waveform 1	1	58.822511644	58.822511644	0.000	48000.000	15-C14-18-02	g	2018
98	Waveform 1	1	58.833055817	58.833055817	0.000	48000.000	15-C14-18-02	g	2018
99	Waveform 1	1	58.842055978	58.842055978	0.000	48000.000	15-C14-18-02	g	2018
100	Waveform 1	1	58.853250319	58.853250319	0.000	48000.000	15-C14-18-02	g	2018
101	Waveform 1	1	58.860604844	58.860604844	0.000	48000.000	15-C14-18-02	g	2018
102	Waveform 1	1	58.872134367	58.872134367	0.000	48000.000	15-C14-18-02	g	2018
103	Waveform 1	1	58.879925737	58.879925737	0.000	48000.000	15-C14-18-02	g	2018
104	Waveform 1	1	58.890673076	58.890673076	0.000	48000.000	15-C14-18-02	g	2018
105	Waveform 1	1	58.900323364	58.900323364	0.000	48000.000	15-C14-18-02	g	2018
106	Waveform 1	1	58.910613621	58.910623779	0.000	48000.000	15-C14-18-02	g	2018
107	Waveform 1	1	58.922905012	58.922905012	0.000	48000.000	15-C14-18-02	g	2018
108	Waveform 1	1	58.932565458	58.932565458	0.000	48000.000	15-C14-18-02	g	2018
109	Waveform 1	1	58.946157103	58.946157103	0.000	48000.000	15-C14-18-02	g	2018
110	Waveform 1	1	59.270162692	59.270162692	0.000	48000.000	15-C14-18-02	h	2018
111	Waveform 1	1	59.277151561	59.277151561	0.000	48000.000	15-C14-18-02	h	2018
112	Waveform 1	1	59.286121207	59.286121207	0.000	48000.000	15-C14-18-02	h	2018
113	Waveform 1	1	59.297163174	59.297163174	0.000	48000.000	15-C14-18-02	h	2018
114	Waveform 1	1	59.305757005	59.305757005	0.000	48000.000	15-C14-18-02	h	2018
115	Waveform 1	1	59.317662422	59.317662422	0.000	48000.000	15-C14-18-02	h	2018
116	Waveform 1	1	59.325128689	59.325128689	0.000	48000.000	15-C14-18-02	h	2018
117	Waveform 1	1	59.335642388	59.335642388	0.000	48000.000	15-C14-18-02	h	2018
118	Waveform 1	1	59.344073687	59.344073687	0.000	48000.000	15-C14-18-02	h	2018
119	Waveform 1	1	59.354506160	59.354506160	0.000	48000.000	15-C14-18-02	h	2018
120	Waveform 1	1	59.363770435	59.363770435	0.000	48000.000	15-C14-18-02	h	2018
121	Waveform 1	1	59.373623888	59.373623888	0.000	48000.000	15-C14-18-02	h	2018
122	Waveform 1	1	59.384990879	59.384990879	0.000	48000.000	15-C14-18-02	h	2018
123	Waveform 1	1	59.393615184	59.393615184	0.000	48000.000	15-C14-18-02	h	2018
124	Waveform 1	1	59.405581512	59.405581512	0.000	48000.000	15-C14-18-02	h	2018
125	Waveform 1	1	59.415668604	59.415668604	0.000	48000.000	15-C14-18-02	h	2018
126	Waveform 1	1	59.427584179	59.427584179	0.000	48000.000	15-C14-18-02	h	2018
127	Waveform 1	1	59.879085200	59.879085200	0.000	48000.000	15-C14-18-02	i	2018
128	Waveform 1	1	59.885941973	59.885941973	0.000	48000.000	15-C14-18-02	i	2018
129	Waveform 1	1	59.895155456	59.895155456	0.000	48000.000	15-C14-18-02	i	2018
130	Waveform 1	1	59.906075524	59.906075524	0.000	48000.000	15-C14-18-02	i	2018
131	Waveform 1	1	59.914273184	59.914273184	0.000	48000.000	15-C14-18-02	i	2018
132	Waveform 1	1	59.926320777	59.926320777	0.000	48000.000	15-C14-18-02	i	2018
133	Waveform 1	1	59.933736253	59.933736253	0.000	48000.000	15-C14-18-02	i	2018
134	Waveform 1	1	59.944849327	59.944849327	0.000	48000.000	15-C14-18-02	i	2018
135	Waveform 1	1	59.952884455	59.952884455	0.000	48000.000	15-C14-18-02	i	2018
136	Waveform 1	1	59.963540369	59.963540369	0.000	48000.000	15-C14-18-02	i	2018
137	Waveform 1	1	59.973444613	59.973444613	0.000	48000.000	15-C14-18-02	i	2018
138	Waveform 1	1	59.982962844	59.982962844	0.000	48000.000	15-C14-18-02	i	2018
139	Waveform 1	1	59.995579299	59.995579299	0.000	48000.000	15-C14-18-02	i	2018
140	Waveform 1	1	60.004843574	60.004843574	0.000	48000.000	15-C14-18-02	i	2018
141	Waveform 1	1	60.017856239	60.017856239	0.000	48000.000	15-C14-18-02	i	2018
142	Waveform 1	1	60.345153058	60.345153058	0.000	48000.000	15-C14-18-02	j	2018
143	Waveform 1	1	60.352060661	60.352060661	0.000	48000.000	15-C14-18-02	j	2018
144	Waveform 1	1	60.361294461	60.361294461	0.000	48000.000	15-C14-18-02	j	2018
145	Waveform 1	1	60.371787843	60.371787843	0.000	48000.000	15-C14-18-02	j	2018
146	Waveform 1	1	60.380341042	60.380341042	0.000	48000.000	15-C14-18-02	j	2018
147	Waveform 1	1	60.392083927	60.392083927	0.000	48000.000	15-C14-18-02	j	2018
148	Waveform 1	1	60.399529877	60.399529877	0.000	48000.000	15-C14-18-02	j	2018
149	Waveform 1	1	60.410449906	60.410449906	0.000	48000.000	15-C14-18-02	j	2018
150	Waveform 1	1	60.419287436	60.419287436	0.000	48000.000	15-C14-18-02	j	2018
151	Waveform 1	1	60.429567535	60.429567535	0.000	48000.000	15-C14-18-02	j	2018
152	Waveform 1	1	60.440304715	60.440304715	0.000	48000.000	15-C14-18-02	j	2018
153	Waveform 1	1	60.449711206	60.449711206	0.000	48000.000	15-C14-18-02	j	2018
154	Waveform 1	1	60.461433775	60.461433775	0.000	48000.000	15-C14-18-02	j	2018
155	Waveform 1	1	60.470169821	60.470169821	0.000	48000.000	15-C14-18-02	j	2018
156	Waveform 1	1	60.481912667	60.481912667	0.000	48000.000	15-C14-18-02	j	2018
157	Waveform 1	1	60.493066374	60.493066374	0.000	48000.000	15-C14-18-02	j	2018
158	Waveform 1	1	60.505652354	60.505652354	0.000	48000.000	15-C14-18-02	j	2018
