Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
60	Waveform 1	1	21.625184731	21.625184731	0.0	48000.0	05-C03-18-03	d	2018
61	Waveform 1	1	22.016592065	22.016592065	0.0	48000.0	05-C03-18-03	e	2018
62	Waveform 1	1	22.022619208	22.022619208	0.0	48000.0	05-C03-18-03	e	2018
63	Waveform 1	1	22.031798215	22.031798215	0.0	48000.0	05-C03-18-03	e	2018
64	Waveform 1	1	22.042797026	22.042797026	0.0	48000.0	05-C03-18-03	e	2018
65	Waveform 1	1	22.049544803	22.049544803	0.0	48000.0	05-C03-18-03	e	2018
66	Waveform 1	1	22.060019517	22.060019517	0.0	48000.0	05-C03-18-03	e	2018
67	Waveform 1	1	22.069067520	22.069067520	0.0	48000.0	05-C03-18-03	e	2018
68	Waveform 1	1	22.076979958	22.076979958	0.0	48000.0	05-C03-18-03	e	2018
69	Waveform 1	1	22.088648450	22.088648450	0.0	48000.0	05-C03-18-03	e	2018
70	Waveform 1	1	22.095345273	22.095345273	0.0	48000.0	05-C03-18-03	e	2018
71	Waveform 1	1	22.105630729	22.105630729	0.0	48000.0	05-C03-18-03	e	2018
72	Waveform 1	1	22.114795198	22.114795198	0.0	48000.0	05-C03-18-03	e	2018
73	Waveform 1	1	22.122896894	22.122896894	0.0	48000.0	05-C03-18-03	e	2018
74	Waveform 1	1	22.134165033	22.134165033	0.0	48000.0	05-C03-18-03	e	2018
75	Waveform 1	1	22.145520522	22.145520522	0.0	48000.0	05-C03-18-03	e	2018
76	Waveform 1	1	22.490319634	22.490319634	0.0	48000.0	05-C03-18-03	f	2018
77	Waveform 1	1	22.496448684	22.496448684	0.0	48000.0	05-C03-18-03	f	2018
78	Waveform 1	1	22.505540342	22.505540342	0.0	48000.0	05-C03-18-03	f	2018
79	Waveform 1	1	22.516932227	22.516932227	0.0	48000.0	05-C03-18-03	f	2018
80	Waveform 1	1	22.523854587	22.523854587	0.0	48000.0	05-C03-18-03	f	2018
81	Waveform 1	1	22.533805203	22.533805203	0.0	48000.0	05-C03-18-03	f	2018
82	Waveform 1	1	22.544301754	22.544301754	0.0	48000.0	05-C03-18-03	f	2018
