Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	20.099255050	20.099255050	0.0	22050.0	32-C03-18-07	a	2018
2	Waveform 1	1	20.107028453	20.107028453	0.0	22050.0	32-C03-18-07	a	2018
3	Waveform 1	1	20.116396941	20.116396941	0.0	22050.0	32-C03-18-07	a	2018
4	Waveform 1	1	20.127411233	20.127411233	0.0	22050.0	32-C03-18-07	a	2018
5	Waveform 1	1	20.135729651	20.135729651	0.0	22050.0	32-C03-18-07	a	2018
6	Waveform 1	1	20.146103494	20.146103494	0.0	22050.0	32-C03-18-07	a	2018
7	Waveform 1	1	20.155553868	20.155553868	0.0	22050.0	32-C03-18-07	a	2018
8	Waveform 1	1	20.165145768	20.165145768	0.0	22050.0	32-C03-18-07	a	2018
9	Waveform 1	1	20.176733397	20.176733397	0.0	22050.0	32-C03-18-07	a	2018
10	Waveform 1	1	20.184657120	20.184657120	0.0	22050.0	32-C03-18-07	a	2018
11	Waveform 1	1	20.195611835	20.195611835	0.0	22050.0	32-C03-18-07	a	2018
12	Waveform 1	1	20.204354768	20.204354768	0.0	22050.0	32-C03-18-07	a	2018
13	Waveform 1	1	20.214527509	20.214527509	0.0	22050.0	32-C03-18-07	a	2018
14	Waveform 1	1	20.224692834	20.224692834	0.0	22050.0	32-C03-18-07	a	2018
15	Waveform 1	1	20.233726203	20.233726203	0.0	22050.0	32-C03-18-07	a	2018
16	Waveform 1	1	20.245112849	20.245112849	0.0	22050.0	32-C03-18-07	a	2018
17	Waveform 1	1	20.253647144	20.253647144	0.0	22050.0	32-C03-18-07	a	2018
18	Waveform 1	1	20.264855060	20.264855060	0.0	22050.0	32-C03-18-07	a	2018
19	Waveform 1	1	20.276673636	20.276673636	0.0	22050.0	32-C03-18-07	a	2018
20	Waveform 1	1	20.615337915	20.615337915	0.0	22050.0	32-C03-18-07	b	2018
21	Waveform 1	1	20.623164740	20.623164740	0.0	22050.0	32-C03-18-07	b	2018
22	Waveform 1	1	20.632428969	20.632428969	0.0	22050.0	32-C03-18-07	b	2018
23	Waveform 1	1	20.643420919	20.643420919	0.0	22050.0	32-C03-18-07	b	2018
24	Waveform 1	1	20.651888279	20.651888279	0.0	22050.0	32-C03-18-07	b	2018
25	Waveform 1	1	20.662180204	20.662180204	0.0	22050.0	32-C03-18-07	b	2018
26	Waveform 1	1	20.671913422	20.671913422	0.0	22050.0	32-C03-18-07	b	2018
27	Waveform 1	1	20.680916971	20.680916971	0.0	22050.0	32-C03-18-07	b	2018
28	Waveform 1	1	20.692527029	20.692527029	0.0	22050.0	32-C03-18-07	b	2018
29	Waveform 1	1	20.700480572	20.700480572	0.0	22050.0	32-C03-18-07	b	2018
30	Waveform 1	1	20.711383126	20.711383126	0.0	22050.0	32-C03-18-07	b	2018
31	Waveform 1	1	20.720155848	20.720155848	0.0	22050.0	32-C03-18-07	b	2018
32	Waveform 1	1	20.730269043	20.730269043	0.0	22050.0	32-C03-18-07	b	2018
33	Waveform 1	1	20.740613067	20.740613067	0.0	22050.0	32-C03-18-07	b	2018
34	Waveform 1	1	20.749259188	20.749259188	0.0	22050.0	32-C03-18-07	b	2018
35	Waveform 1	1	20.760355309	20.760355309	0.0	22050.0	32-C03-18-07	b	2018
36	Waveform 1	1	20.769060975	20.769060975	0.0	22050.0	32-C03-18-07	b	2018
37	Waveform 1	1	20.780388044	20.780388044	0.0	22050.0	32-C03-18-07	b	2018
38	Waveform 1	1	20.792020444	20.792020444	0.0	22050.0	32-C03-18-07	b	2018
39	Waveform 1	1	21.146077929	21.146077929	0.0	22050.0	32-C03-18-07	c	2018
40	Waveform 1	1	21.153443121	21.153443121	0.0	22050.0	32-C03-18-07	c	2018
41	Waveform 1	1	21.162692455	21.162692455	0.0	22050.0	32-C03-18-07	c	2018
42	Waveform 1	1	21.173818453	21.173818453	0.0	22050.0	32-C03-18-07	c	2018
43	Waveform 1	1	21.182248577	21.182248577	0.0	22050.0	32-C03-18-07	c	2018
44	Waveform 1	1	21.192585185	21.192592632	0.0	22050.0	32-C03-18-07	c	2018
45	Waveform 1	1	21.202147265	21.202147265	0.0	22050.0	32-C03-18-07	c	2018
46	Waveform 1	1	21.211903001	21.211903001	0.0	22050.0	32-C03-18-07	c	2018
47	Waveform 1	1	21.223334241	21.223334241	0.0	22050.0	32-C03-18-07	c	2018
48	Waveform 1	1	21.231429247	21.231429247	0.0	22050.0	32-C03-18-07	c	2018
49	Waveform 1	1	21.242540351	21.242540351	0.0	22050.0	32-C03-18-07	c	2018
50	Waveform 1	1	21.251193919	21.251193919	0.0	22050.0	32-C03-18-07	c	2018
51	Waveform 1	1	21.261351797	21.261351797	0.0	22050.0	32-C03-18-07	c	2018
52	Waveform 1	1	21.271688373	21.271688373	0.0	22050.0	32-C03-18-07	c	2018
53	Waveform 1	1	21.280803660	21.280803660	0.0	22050.0	32-C03-18-07	c	2018
54	Waveform 1	1	21.292175323	21.292175323	0.0	22050.0	32-C03-18-07	c	2018
55	Waveform 1	1	21.301208604	21.301208604	0.0	22050.0	32-C03-18-07	c	2018
56	Waveform 1	1	21.312885565	21.312885565	0.0	22050.0	32-C03-18-07	c	2018
57	Waveform 1	1	21.658662045	21.658662045	0.0	22050.0	32-C03-18-07	d	2018
58	Waveform 1	1	21.666593126	21.666593126	0.0	22050.0	32-C03-18-07	d	2018
59	Waveform 1	1	21.675872160	21.675872160	0.0	22050.0	32-C03-18-07	d	2018
60	Waveform 1	1	21.687020500	21.687027947	0.0	22050.0	32-C03-18-07	d	2018
61	Waveform 1	1	21.695450624	21.695458071	0.0	22050.0	32-C03-18-07	d	2018
62	Waveform 1	1	21.706003197	21.706003197	0.0	22050.0	32-C03-18-07	d	2018
63	Waveform 1	1	21.714999299	21.714999299	0.0	22050.0	32-C03-18-07	d	2018
64	Waveform 1	1	21.725082706	21.725082706	0.0	22050.0	32-C03-18-07	d	2018
65	Waveform 1	1	21.736104357	21.736104357	0.0	22050.0	32-C03-18-07	d	2018
66	Waveform 1	1	21.744214257	21.744214257	0.0	22050.0	32-C03-18-07	d	2018
67	Waveform 1	1	21.755355149	21.755355149	0.0	22050.0	32-C03-18-07	d	2018
68	Waveform 1	1	21.763695940	21.763695940	0.0	22050.0	32-C03-18-07	d	2018
69	Waveform 1	1	21.773809104	21.773809104	0.0	22050.0	32-C03-18-07	d	2018
70	Waveform 1	1	21.783780805	21.783780805	0.0	22050.0	32-C03-18-07	d	2018
71	Waveform 1	1	21.792687574	21.792687574	0.0	22050.0	32-C03-18-07	d	2018
72	Waveform 1	1	21.804036984	21.804036984	0.0	22050.0	32-C03-18-07	d	2018
73	Waveform 1	1	21.812452214	21.812452214	0.0	22050.0	32-C03-18-07	d	2018
74	Waveform 1	1	21.823831325	21.823831325	0.0	22050.0	32-C03-18-07	d	2018
75	Waveform 1	1	21.835761607	21.835761607	0.0	22050.0	32-C03-18-07	d	2018
76	Waveform 1	1	22.188508672	22.188508672	0.0	22050.0	32-C03-18-07	e	2018
77	Waveform 1	1	22.196477078	22.196477078	0.0	22050.0	32-C03-18-07	e	2018
78	Waveform 1	1	22.205741274	22.205741274	0.0	22050.0	32-C03-18-07	e	2018
79	Waveform 1	1	22.216785355	22.216785355	0.0	22050.0	32-C03-18-07	e	2018
80	Waveform 1	1	22.225133593	22.225133593	0.0	22050.0	32-C03-18-07	e	2018
81	Waveform 1	1	22.235284024	22.235284024	0.0	22050.0	32-C03-18-07	e	2018
82	Waveform 1	1	22.244846104	22.244846104	0.0	22050.0	32-C03-18-07	e	2018
83	Waveform 1	1	22.254125138	22.254125138	0.0	22050.0	32-C03-18-07	e	2018
84	Waveform 1	1	22.265623490	22.265623490	0.0	22050.0	32-C03-18-07	e	2018
85	Waveform 1	1	22.273577001	22.273577001	0.0	22050.0	32-C03-18-07	e	2018
86	Waveform 1	1	22.284420011	22.284420011	0.0	22050.0	32-C03-18-07	e	2018
87	Waveform 1	1	22.293356536	22.293356536	0.0	22050.0	32-C03-18-07	e	2018
