Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	21.257322741	21.257322741	0.0	48000.0	19-C45-18-03	a	2018
2	Waveform 1	1	21.264183993	21.264183993	0.0	48000.0	19-C45-18-03	a	2018
3	Waveform 1	1	21.272907801	21.272907801	0.0	48000.0	19-C45-18-03	a	2018
4	Waveform 1	1	21.282533028	21.282533028	0.0	48000.0	19-C45-18-03	a	2018
5	Waveform 1	1	21.290392648	21.290392648	0.0	48000.0	19-C45-18-03	a	2018
6	Waveform 1	1	21.300882063	21.300882063	0.0	48000.0	19-C45-18-03	a	2018
7	Waveform 1	1	21.307810447	21.307810447	0.0	48000.0	19-C45-18-03	a	2018
8	Waveform 1	1	21.318039116	21.318039116	0.0	48000.0	19-C45-18-03	a	2018
9	Waveform 1	1	21.324960049	21.324960049	0.0	48000.0	19-C45-18-03	a	2018
10	Waveform 1	1	21.334480978	21.334480978	0.0	48000.0	19-C45-18-03	a	2018
11	Waveform 1	1	21.341915955	21.341915955	0.0	48000.0	19-C45-18-03	a	2018
12	Waveform 1	1	21.351131455	21.351131455	0.0	48000.0	19-C45-18-03	a	2018
13	Waveform 1	1	21.359467851	21.359467851	0.0	48000.0	19-C45-18-03	a	2018
14	Waveform 1	1	21.368221458	21.368221458	0.0	48000.0	19-C45-18-03	a	2018
15	Waveform 1	1	21.376945249	21.376945249	0.0	48000.0	19-C45-18-03	a	2018
16	Waveform 1	1	21.385169914	21.385169914	0.0	48000.0	19-C45-18-03	a	2018
17	Waveform 1	1	21.395234685	21.395234685	0.0	48000.0	19-C45-18-03	a	2018
18	Waveform 1	1	21.403086855	21.403086855	0.0	48000.0	19-C45-18-03	a	2018
19	Waveform 1	1	21.413106927	21.413106927	0.0	48000.0	19-C45-18-03	a	2018
20	Waveform 1	1	21.424058236	21.424058236	0.0	48000.0	19-C45-18-03	a	2018
21	Waveform 1	1	21.811242947	21.811242947	0.0	48000.0	19-C45-18-03	b	2018
