Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
41	Waveform 1	1	21.555628430	21.555628430	0.0	48000.0	30-C03-18-02	c	2018
42	Waveform 1	1	21.564989660	21.564989660	0.0	48000.0	30-C03-18-02	c	2018
43	Waveform 1	1	21.577025548	21.577025548	0.0	48000.0	30-C03-18-02	c	2018
44	Waveform 1	1	21.585288667	21.585288667	0.0	48000.0	30-C03-18-02	c	2018
45	Waveform 1	1	21.596576155	21.596576155	0.0	48000.0	30-C03-18-02	c	2018
46	Waveform 1	1	21.605839234	21.605839234	0.0	48000.0	30-C03-18-02	c	2018
47	Waveform 1	1	21.616985440	21.616985440	0.0	48000.0	30-C03-18-02	c	2018
48	Waveform 1	1	21.627696243	21.627696243	0.0	48000.0	30-C03-18-02	c	2018
49	Waveform 1	1	21.639548099	21.639548099	0.0	48000.0	30-C03-18-02	c	2018
50	Waveform 1	1	22.073071728	22.073071728	0.0	48000.0	30-C03-18-02	d	2018
51	Waveform 1	1	22.080083424	22.080083424	0.0	48000.0	30-C03-18-02	d	2018
52	Waveform 1	1	22.089659359	22.089659359	0.0	48000.0	30-C03-18-02	d	2018
53	Waveform 1	1	22.100891638	22.100891638	0.0	48000.0	30-C03-18-02	d	2018
54	Waveform 1	1	22.109265176	22.109265176	0.0	48000.0	30-C03-18-02	d	2018
55	Waveform 1	1	22.120159920	22.120159920	0.0	48000.0	30-C03-18-02	d	2018
56	Waveform 1	1	22.129300310	22.129300310	0.0	48000.0	30-C03-18-02	d	2018
57	Waveform 1	1	22.140011114	22.140011114	0.0	48000.0	30-C03-18-02	d	2018
58	Waveform 1	1	22.150967294	22.150967294	0.0	48000.0	30-C03-18-02	d	2018
59	Waveform 1	1	22.160089281	22.160089281	0.0	48000.0	30-C03-18-02	d	2018
60	Waveform 1	1	22.172229405	22.172229405	0.0	48000.0	30-C03-18-02	d	2018
61	Waveform 1	1	22.180793160	22.180793160	0.0	48000.0	30-C03-18-02	d	2018
62	Waveform 1	1	22.192049927	22.192049927	0.0	48000.0	30-C03-18-02	d	2018
63	Waveform 1	1	22.201539980	22.201539980	0.0	48000.0	30-C03-18-02	d	2018
64	Waveform 1	1	22.213575869	22.213575869	0.0	48000.0	30-C03-18-02	d	2018
65	Waveform 1	1	22.226728080	22.226728080	0.0	48000.0	30-C03-18-02	d	2018
66	Waveform 1	1	22.606090336	22.606090336	0.0	48000.0	30-C03-18-02	e	2018
67	Waveform 1	1	22.613016150	22.613016150	0.0	48000.0	30-C03-18-02	e	2018
68	Waveform 1	1	22.622684101	22.622684101	0.0	48000.0	30-C03-18-02	e	2018
69	Waveform 1	1	22.633996078	22.633996078	0.0	48000.0	30-C03-18-02	e	2018
70	Waveform 1	1	22.642351262	22.642351262	0.0	48000.0	30-C03-18-02	e	2018
71	Waveform 1	1	22.653405593	22.653405593	0.0	48000.0	30-C03-18-02	e	2018
72	Waveform 1	1	22.662644135	22.662644135	0.0	48000.0	30-C03-18-02	e	2018
73	Waveform 1	1	22.673514483	22.673514483	0.0	48000.0	30-C03-18-02	e	2018
74	Waveform 1	1	22.684194614	22.684194614	0.0	48000.0	30-C03-18-02	e	2018
75	Waveform 1	1	22.693255257	22.693255257	0.0	48000.0	30-C03-18-02	e	2018
76	Waveform 1	1	22.705217483	22.705217483	0.0	48000.0	30-C03-18-02	e	2018
77	Waveform 1	1	22.713357962	22.713357962	0.0	48000.0	30-C03-18-02	e	2018
78	Waveform 1	1	22.724835569	22.724835569	0.0	48000.0	30-C03-18-02	e	2018
79	Waveform 1	1	22.734454302	22.734454302	0.0	48000.0	30-C03-18-02	e	2018
80	Waveform 1	1	22.746146663	22.746146663	0.0	48000.0	30-C03-18-02	e	2018
81	Waveform 1	1	22.757262338	22.757262338	0.0	48000.0	30-C03-18-02	e	2018
82	Waveform 1	1	22.769776712	22.769776712	0.0	48000.0	30-C03-18-02	e	2018
83	Waveform 1	1	23.176952693	23.176952693	0.0	48000.0	30-C03-18-02	f	2018
84	Waveform 1	1	23.183995111	23.183995111	0.0	48000.0	30-C03-18-02	f	2018
85	Waveform 1	1	23.193699869	23.193699869	0.0	48000.0	30-C03-18-02	f	2018
86	Waveform 1	1	23.205048652	23.205048652	0.0	48000.0	30-C03-18-02	f	2018
87	Waveform 1	1	23.213311820	23.213311820	0.0	48000.0	30-C03-18-02	f	2018
88	Waveform 1	1	23.224194387	23.224194387	0.0	48000.0	30-C03-18-02	f	2018
89	Waveform 1	1	23.233107690	23.233107690	0.0	48000.0	30-C03-18-02	f	2018
90	Waveform 1	1	23.243843031	23.243843031	0.0	48000.0	30-C03-18-02	f	2018
91	Waveform 1	1	23.254559968	23.254559968	0.0	48000.0	30-C03-18-02	f	2018
92	Waveform 1	1	23.263859854	23.263859854	0.0	48000.0	30-C03-18-02	f	2018
93	Waveform 1	1	23.276098178	23.276098178	0.0	48000.0	30-C03-18-02	f	2018
94	Waveform 1	1	23.284434960	23.284434960	0.0	48000.0	30-C03-18-02	f	2018
95	Waveform 1	1	23.296182338	23.296182338	0.0	48000.0	30-C03-18-02	f	2018
96	Waveform 1	1	23.305371805	23.305371805	0.0	48000.0	30-C03-18-02	f	2018
97	Waveform 1	1	23.317229745	23.317229745	0.0	48000.0	30-C03-18-02	f	2018
98	Waveform 1	1	23.329333112	23.329333112	0.0	48000.0	30-C03-18-02	f	2018
99	Waveform 1	1	23.729454457	23.729454457	0.0	48000.0	30-C03-18-02	g	2018
100	Waveform 1	1	23.736791327	23.736791327	0.0	48000.0	30-C03-18-02	g	2018
101	Waveform 1	1	23.746305917	23.746305917	0.0	48000.0	30-C03-18-02	g	2018
102	Waveform 1	1	23.757777389	23.757777389	0.0	48000.0	30-C03-18-02	g	2018
103	Waveform 1	1	23.766261397	23.766261397	0.0	48000.0	30-C03-18-02	g	2018
104	Waveform 1	1	23.777364803	23.777364803	0.0	48000.0	30-C03-18-02	g	2018
105	Waveform 1	1	23.786308892	23.786308892	0.0	48000.0	30-C03-18-02	g	2018
106	Waveform 1	1	23.797209721	23.797209721	0.0	48000.0	30-C03-18-02	g	2018
107	Waveform 1	1	23.807644475	23.807644475	0.0	48000.0	30-C03-18-02	g	2018
108	Waveform 1	1	23.817017974	23.817017974	0.0	48000.0	30-C03-18-02	g	2018
109	Waveform 1	1	23.829133609	23.829133609	0.0	48000.0	30-C03-18-02	g	2018
110	Waveform 1	1	23.837464207	23.837464207	0.0	48000.0	30-C03-18-02	g	2018
111	Waveform 1	1	23.849082954	23.849082954	0.0	48000.0	30-C03-18-02	g	2018
112	Waveform 1	1	23.858039312	23.858039312	0.0	48000.0	30-C03-18-02	g	2018
113	Waveform 1	1	23.869670279	23.869676414	0.0	48000.0	30-C03-18-02	g	2018
114	Waveform 1	1	23.881583479	23.881583479	0.0	48000.0	30-C03-18-02	g	2018
115	Waveform 1	1	24.278637420	24.278637420	0.0	48000.0	30-C03-18-02	h	2018
116	Waveform 1	1	24.285839333	24.285839333	0.0	48000.0	30-C03-18-02	h	2018
117	Waveform 1	1	24.295562494	24.295562494	0.0	48000.0	30-C03-18-02	h	2018
118	Waveform 1	1	24.306819261	24.306819261	0.0	48000.0	30-C03-18-02	h	2018
119	Waveform 1	1	24.315327806	24.315327806	0.0	48000.0	30-C03-18-02	h	2018
120	Waveform 1	1	24.326173566	24.326173566	0.0	48000.0	30-C03-18-02	h	2018
121	Waveform 1	1	24.335007236	24.335007236	0.0	48000.0	30-C03-18-02	h	2018
122	Waveform 1	1	24.345908206	24.345908206	0.0	48000.0	30-C03-18-02	h	2018
123	Waveform 1	1	24.356974806	24.356974806	0.0	48000.0	30-C03-18-02	h	2018
124	Waveform 1	1	24.366016905	24.366016905	0.0	48000.0	30-C03-18-02	h	2018
125	Waveform 1	1	24.378279718	24.378279718	0.0	48000.0	30-C03-18-02	h	2018
126	Waveform 1	1	24.386818935	24.386818935	0.0	48000.0	30-C03-18-02	h	2018
127	Waveform 1	1	24.398333397	24.398333397	0.0	48000.0	30-C03-18-02	h	2018
128	Waveform 1	1	24.407498184	24.407498184	0.0	48000.0	30-C03-18-02	h	2018
129	Waveform 1	1	24.418975790	24.418975790	0.0	48000.0	30-C03-18-02	h	2018
130	Waveform 1	1	24.430766252	24.430766252	0.0	48000.0	30-C03-18-02	h	2018
131	Waveform 1	1	24.815459372	24.815459372	0.0	48000.0	30-C03-18-02	i	2018
132	Waveform 1	1	24.822507924	24.822507924	0.0	48000.0	30-C03-18-02	i	2018
133	Waveform 1	1	24.832034783	24.832034783	0.0	48000.0	30-C03-18-02	i	2018
134	Waveform 1	1	24.843395835	24.843395835	0.0	48000.0	30-C03-18-02	i	2018
135	Waveform 1	1	24.851861439	24.851861439	0.0	48000.0	30-C03-18-02	i	2018
136	Waveform 1	1	24.862811485	24.862811485	0.0	48000.0	30-C03-18-02	i	2018
137	Waveform 1	1	24.871933473	24.871933473	0.0	48000.0	30-C03-18-02	i	2018
138	Waveform 1	1	24.882570663	24.882570663	0.0	48000.0	30-C03-18-02	i	2018
139	Waveform 1	1	24.893134240	24.893134240	0.0	48000.0	30-C03-18-02	i	2018
140	Waveform 1	1	24.902477067	24.902477067	0.0	48000.0	30-C03-18-02	i	2018
141	Waveform 1	1	24.914561888	24.914561888	0.0	48000.0	30-C03-18-02	i	2018
142	Waveform 1	1	24.922831191	24.922831191	0.0	48000.0	30-C03-18-02	i	2018
143	Waveform 1	1	24.934167705	24.934167705	0.0	48000.0	30-C03-18-02	i	2018
144	Waveform 1	1	24.943216080	24.943216080	0.0	48000.0	30-C03-18-02	i	2018
145	Waveform 1	1	24.954988139	24.954988139	0.0	48000.0	30-C03-18-02	i	2018
146	Waveform 1	1	24.966042519	24.966042519	0.0	48000.0	30-C03-18-02	i	2018
147	Waveform 1	1	24.977790040	24.977790040	0.0	48000.0	30-C03-18-02	i	2018
148	Waveform 1	1	25.389272486	25.389272486	0.0	48000.0	30-C03-18-02	j	2018
149	Waveform 1	1	25.396333258	25.396333258	0.0	48000.0	30-C03-18-02	j	2018
150	Waveform 1	1	25.405995074	25.405995074	0.0	48000.0	30-C03-18-02	j	2018
151	Waveform 1	1	25.417178086	25.417178086	0.0	48000.0	30-C03-18-02	j	2018
152	Waveform 1	1	25.425649825	25.425649825	0.0	48000.0	30-C03-18-02	j	2018
153	Waveform 1	1	25.436624408	25.436624408	0.0	48000.0	30-C03-18-02	j	2018
154	Waveform 1	1	25.445862950	25.445862950	0.0	48000.0	30-C03-18-02	j	2018
155	Waveform 1	1	25.456530862	25.456530862	0.0	48000.0	30-C03-18-02	j	2018
156	Waveform 1	1	25.467499311	25.467499311	0.0	48000.0	30-C03-18-02	j	2018
157	Waveform 1	1	25.476651970	25.476651970	0.0	48000.0	30-C03-18-02	j	2018
158	Waveform 1	1	25.488730750	25.488736885	0.0	48000.0	30-C03-18-02	j	2018
159	Waveform 1	1	25.497110472	25.497110472	0.0	48000.0	30-C03-18-02	j	2018
160	Waveform 1	1	25.508477659	25.508477659	0.0	48000.0	30-C03-18-02	j	2018
161	Waveform 1	1	25.518053452	25.518053452	0.0	48000.0	30-C03-18-02	j	2018
162	Waveform 1	1	25.529629258	25.529629258	0.0	48000.0	30-C03-18-02	j	2018
163	Waveform 1	1	25.542695730	25.542695730	0.0	48000.0	30-C03-18-02	j	2018
