Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	21.800370767	21.800370767	0.000	48000.000	10-C14-18-02	a	2018
2	Waveform 1	1	21.807187140	21.807187140	0.000	48000.000	10-C14-18-02	a	2018
3	Waveform 1	1	21.815894754	21.815894754	0.000	48000.000	10-C14-18-02	a	2018
4	Waveform 1	1	21.827035452	21.827035452	0.000	48000.000	10-C14-18-02	a	2018
5	Waveform 1	1	21.834964534	21.834964534	0.000	48000.000	10-C14-18-02	a	2018
6	Waveform 1	1	21.846542843	21.846542843	0.000	48000.000	10-C14-18-02	a	2018
7	Waveform 1	1	21.853893304	21.853893304	0.000	48000.000	10-C14-18-02	a	2018
8	Waveform 1	1	21.864492552	21.864492552	0.000	48000.000	10-C14-18-02	a	2018
9	Waveform 1	1	21.873830803	21.873830803	0.000	48000.000	10-C14-18-02	a	2018
10	Waveform 1	1	21.883984818	21.883984818	0.000	48000.000	10-C14-18-02	a	2018
11	Waveform 1	1	21.896156498	21.896156498	0.000	48000.000	10-C14-18-02	a	2018
12	Waveform 1	1	21.905261686	21.905261686	0.000	48000.000	10-C14-18-02	a	2018
13	Waveform 1	1	21.918064861	21.918064861	0.000	48000.000	10-C14-18-02	a	2018
14	Waveform 1	1	21.928228302	21.928228302	0.000	48000.000	10-C14-18-02	a	2018
15	Waveform 1	1	22.284047959	22.284047959	0.000	48000.000	10-C14-18-02	b	2018
16	Waveform 1	1	22.291051362	22.291051362	0.000	48000.000	10-C14-18-02	b	2018
17	Waveform 1	1	22.300497238	22.300497238	0.000	48000.000	10-C14-18-02	b	2018
18	Waveform 1	1	22.310891662	22.310891662	0.000	48000.000	10-C14-18-02	b	2018
19	Waveform 1	1	22.319130909	22.319130909	0.000	48000.000	10-C14-18-02	b	2018
20	Waveform 1	1	22.330843854	22.330843854	0.000	48000.000	10-C14-18-02	b	2018
21	Waveform 1	1	22.338132013	22.338132013	0.000	48000.000	10-C14-18-02	b	2018
22	Waveform 1	1	22.348440802	22.348440802	0.000	48000.000	10-C14-18-02	b	2018
23	Waveform 1	1	22.358053278	22.358053278	0.000	48000.000	10-C14-18-02	b	2018
24	Waveform 1	1	22.367751949	22.367751949	0.000	48000.000	10-C14-18-02	b	2018
25	Waveform 1	1	22.379815830	22.379815830	0.000	48000.000	10-C14-18-02	b	2018
26	Waveform 1	1	22.388060163	22.388060163	0.000	48000.000	10-C14-18-02	b	2018
27	Waveform 1	1	22.400108786	22.400108786	0.000	48000.000	10-C14-18-02	b	2018
28	Waveform 1	1	22.408927840	22.408932927	0.000	48000.000	10-C14-18-02	b	2018
29	Waveform 1	1	22.420635699	22.420635699	0.000	48000.000	10-C14-18-02	b	2018
30	Waveform 1	1	22.433508259	22.433508259	0.000	48000.000	10-C14-18-02	b	2018
31	Waveform 1	1	22.954652747	22.954652747	0.000	48000.000	10-C14-18-02	c	2018
32	Waveform 1	1	22.961488312	22.961488312	0.000	48000.000	10-C14-18-02	c	2018
33	Waveform 1	1	22.970770133	22.970770133	0.000	48000.000	10-C14-18-02	c	2018
34	Waveform 1	1	22.980891212	22.980891212	0.000	48000.000	10-C14-18-02	c	2018
35	Waveform 1	1	22.989354183	22.989354183	0.000	48000.000	10-C14-18-02	c	2018
36	Waveform 1	1	22.999543067	22.999543067	0.000	48000.000	10-C14-18-02	c	2018
37	Waveform 1	1	23.008318554	23.008318554	0.000	48000.000	10-C14-18-02	c	2018
38	Waveform 1	1	23.018876761	23.018876761	0.000	48000.000	10-C14-18-02	c	2018
39	Waveform 1	1	23.028143659	23.028143659	0.000	48000.000	10-C14-18-02	c	2018
40	Waveform 1	1	23.038123397	23.038123397	0.000	48000.000	10-C14-18-02	c	2018
41	Waveform 1	1	23.050210639	23.050210639	0.000	48000.000	10-C14-18-02	c	2018
42	Waveform 1	1	23.059146944	23.059146944	0.000	48000.000	10-C14-18-02	c	2018
43	Waveform 1	1	23.072133008	23.072133008	0.000	48000.000	10-C14-18-02	c	2018
44	Waveform 1	1	23.085335999	23.085335999	0.000	48000.000	10-C14-18-02	c	2018
45	Waveform 1	1	23.418417103	23.418417103	0.000	48000.000	10-C14-18-02	d	2018
46	Waveform 1	1	23.425421508	23.425421508	0.000	48000.000	10-C14-18-02	d	2018
47	Waveform 1	1	23.434781386	23.434781386	0.000	48000.000	10-C14-18-02	d	2018
48	Waveform 1	1	23.445091716	23.445091716	0.000	48000.000	10-C14-18-02	d	2018
49	Waveform 1	1	23.453501140	23.453501140	0.000	48000.000	10-C14-18-02	d	2018
50	Waveform 1	1	23.465257789	23.465257789	0.000	48000.000	10-C14-18-02	d	2018
51	Waveform 1	1	23.472530800	23.472530800	0.000	48000.000	10-C14-18-02	d	2018
52	Waveform 1	1	23.482954772	23.482954772	0.000	48000.000	10-C14-18-02	d	2018
53	Waveform 1	1	23.492077036	23.492077036	0.000	48000.000	10-C14-18-02	d	2018
54	Waveform 1	1	23.502025781	23.502025781	0.000	48000.000	10-C14-18-02	d	2018
55	Waveform 1	1	23.513606802	23.513606802	0.000	48000.000	10-C14-18-02	d	2018
56	Waveform 1	1	23.521830062	23.521830062	0.000	48000.000	10-C14-18-02	d	2018
57	Waveform 1	1	23.534147769	23.534147769	0.000	48000.000	10-C14-18-02	d	2018
58	Waveform 1	1	23.542502173	23.542502173	0.000	48000.000	10-C14-18-02	d	2018
59	Waveform 1	1	23.553907568	23.553907568	0.000	48000.000	10-C14-18-02	d	2018
60	Waveform 1	1	23.565240669	23.565240669	0.000	48000.000	10-C14-18-02	d	2018
61	Waveform 1	1	23.578453991	23.578453991	0.000	48000.000	10-C14-18-02	d	2018
62	Waveform 1	1	24.250927632	24.250927632	0.000	48000.000	10-C14-18-02	e	2018
63	Waveform 1	1	24.257766741	24.257766741	0.000	48000.000	10-C14-18-02	e	2018
64	Waveform 1	1	24.266279475	24.266279475	0.000	48000.000	10-C14-18-02	e	2018
65	Waveform 1	1	24.277726217	24.277726217	0.000	48000.000	10-C14-18-02	e	2018
66	Waveform 1	1	24.285257504	24.285257504	0.000	48000.000	10-C14-18-02	e	2018
67	Waveform 1	1	24.296673254	24.296673254	0.000	48000.000	10-C14-18-02	e	2018
68	Waveform 1	1	24.304090900	24.304090900	0.000	48000.000	10-C14-18-02	e	2018
69	Waveform 1	1	24.315041729	24.315041729	0.000	48000.000	10-C14-18-02	e	2018
70	Waveform 1	1	24.323647442	24.323647442	0.000	48000.000	10-C14-18-02	e	2018
71	Waveform 1	1	24.334216048	24.334216048	0.000	48000.000	10-C14-18-02	e	2018
