Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
33	Waveform 1	1	20.547989461	20.547989461	0.0	48000.0	11-C45-18-05	b	2018
34	Waveform 1	1	20.557008047	20.557008047	0.0	48000.0	11-C45-18-05	b	2018
35	Waveform 1	1	20.565431300	20.565431300	0.0	48000.0	11-C45-18-05	b	2018
36	Waveform 1	1	20.574902448	20.574902448	0.0	48000.0	11-C45-18-05	b	2018
37	Waveform 1	1	20.584119591	20.584119591	0.0	48000.0	11-C45-18-05	b	2018
38	Waveform 1	1	20.594511691	20.594511691	0.0	48000.0	11-C45-18-05	b	2018
39	Waveform 1	1	21.097213620	21.097213620	0.0	48000.0	11-C45-18-05	c	2018
40	Waveform 1	1	21.103469514	21.103469514	0.0	48000.0	11-C45-18-05	c	2018
41	Waveform 1	1	21.111503721	21.111503721	0.0	48000.0	11-C45-18-05	c	2018
42	Waveform 1	1	21.121427426	21.121427426	0.0	48000.0	11-C45-18-05	c	2018
43	Waveform 1	1	21.129675983	21.129675983	0.0	48000.0	11-C45-18-05	c	2018
44	Waveform 1	1	21.138996292	21.138996292	0.0	48000.0	11-C45-18-05	c	2018
45	Waveform 1	1	21.148110229	21.148110229	0.0	48000.0	11-C45-18-05	c	2018
46	Waveform 1	1	21.155803063	21.155803063	0.0	48000.0	11-C45-18-05	c	2018
47	Waveform 1	1	21.166068141	21.166068141	0.0	48000.0	11-C45-18-05	c	2018
48	Waveform 1	1	21.173149680	21.173149680	0.0	48000.0	11-C45-18-05	c	2018
49	Waveform 1	1	21.183271857	21.183271857	0.0	48000.0	11-C45-18-05	c	2018
50	Waveform 1	1	21.190337518	21.190337518	0.0	48000.0	11-C45-18-05	c	2018
51	Waveform 1	1	21.199911872	21.199911872	0.0	48000.0	11-C45-18-05	c	2018
52	Waveform 1	1	21.208327186	21.208327186	0.0	48000.0	11-C45-18-05	c	2018
53	Waveform 1	1	21.217480778	21.217480778	0.0	48000.0	11-C45-18-05	c	2018
54	Waveform 1	1	21.227094866	21.227094866	0.0	48000.0	11-C45-18-05	c	2018
55	Waveform 1	1	21.237209064	21.237209064	0.0	48000.0	11-C45-18-05	c	2018
56	Waveform 1	1	21.622001796	21.622001796	0.0	48000.0	11-C45-18-05	d	2018
57	Waveform 1	1	21.627749600	21.627749600	0.0	48000.0	11-C45-18-05	d	2018
58	Waveform 1	1	21.635942585	21.635942585	0.0	48000.0	11-C45-18-05	d	2018
59	Waveform 1	1	21.645691634	21.645691634	0.0	48000.0	11-C45-18-05	d	2018
60	Waveform 1	1	21.653717902	21.653717902	0.0	48000.0	11-C45-18-05	d	2018
61	Waveform 1	1	21.663316112	21.663316112	0.0	48000.0	11-C45-18-05	d	2018
62	Waveform 1	1	21.672064820	21.672064820	0.0	48000.0	11-C45-18-05	d	2018
63	Waveform 1	1	21.680297500	21.680297500	0.0	48000.0	11-C45-18-05	d	2018
64	Waveform 1	1	21.690554639	21.690554639	0.0	48000.0	11-C45-18-05	d	2018
65	Waveform 1	1	21.697612361	21.697612361	0.0	48000.0	11-C45-18-05	d	2018
66	Waveform 1	1	21.707718660	21.707718660	0.0	48000.0	11-C45-18-05	d	2018
67	Waveform 1	1	21.714744627	21.714744627	0.0	48000.0	11-C45-18-05	d	2018
68	Waveform 1	1	21.723906158	21.723906158	0.0	48000.0	11-C45-18-05	d	2018
69	Waveform 1	1	21.731900710	21.731900710	0.0	48000.0	11-C45-18-05	d	2018
70	Waveform 1	1	21.740808196	21.740808196	0.0	48000.0	11-C45-18-05	d	2018
71	Waveform 1	1	21.749429921	21.749429921	0.0	48000.0	11-C45-18-05	d	2018
72	Waveform 1	1	21.758003973	21.758003973	0.0	48000.0	11-C45-18-05	d	2018
73	Waveform 1	1	21.767276649	21.767276649	0.0	48000.0	11-C45-18-05	d	2018
74	Waveform 1	1	21.775977763	21.775977763	0.0	48000.0	11-C45-18-05	d	2018
75	Waveform 1	1	21.785766467	21.785766467	0.0	48000.0	11-C45-18-05	d	2018
76	Waveform 1	1	22.262285850	22.262285850	0.0	48000.0	11-C45-18-05	e	2018
77	Waveform 1	1	22.268065410	22.268065410	0.0	48000.0	11-C45-18-05	e	2018
78	Waveform 1	1	22.276433051	22.276433051	0.0	48000.0	11-C45-18-05	e	2018
79	Waveform 1	1	22.286309122	22.286309122	0.0	48000.0	11-C45-18-05	e	2018
80	Waveform 1	1	22.294613252	22.294613252	0.0	48000.0	11-C45-18-05	e	2018
81	Waveform 1	1	22.304179706	22.304179706	0.0	48000.0	11-C45-18-05	e	2018
82	Waveform 1	1	22.313158642	22.313158642	0.0	48000.0	11-C45-18-05	e	2018
83	Waveform 1	1	22.321351627	22.321351627	0.0	48000.0	11-C45-18-05	e	2018
84	Waveform 1	1	22.331338696	22.331338696	0.0	48000.0	11-C45-18-05	e	2018
85	Waveform 1	1	22.338610768	22.338610768	0.0	48000.0	11-C45-18-05	e	2018
86	Waveform 1	1	22.348645618	22.348645618	0.0	48000.0	11-C45-18-05	e	2018
87	Waveform 1	1	22.355917690	22.355917690	0.0	48000.0	11-C45-18-05	e	2018
88	Waveform 1	1	22.365785823	22.365785823	0.0	48000.0	11-C45-18-05	e	2018
89	Waveform 1	1	22.373565985	22.373565985	0.0	48000.0	11-C45-18-05	e	2018
90	Waveform 1	1	22.382910111	22.382910111	0.0	48000.0	11-C45-18-05	e	2018
91	Waveform 1	1	22.391793820	22.391793820	0.0	48000.0	11-C45-18-05	e	2018
92	Waveform 1	1	22.401661913	22.401661913	0.0	48000.0	11-C45-18-05	e	2018
93	Waveform 1	1	22.809541126	22.809541126	0.0	48000.0	11-C45-18-05	f	2018
94	Waveform 1	1	22.815280991	22.815280991	0.0	48000.0	11-C45-18-05	f	2018
95	Waveform 1	1	22.823418403	22.823418403	0.0	48000.0	11-C45-18-05	f	2018
96	Waveform 1	1	22.833223025	22.833223025	0.0	48000.0	11-C45-18-05	f	2018
97	Waveform 1	1	22.841670054	22.841670054	0.0	48000.0	11-C45-18-05	f	2018
98	Waveform 1	1	22.851839865	22.851839865	0.0	48000.0	11-C45-18-05	f	2018
99	Waveform 1	1	22.859620027	22.859620027	0.0	48000.0	11-C45-18-05	f	2018
100	Waveform 1	1	22.868805375	22.868805375	0.0	48000.0	11-C45-18-05	f	2018
101	Waveform 1	1	22.878173357	22.878173357	0.0	48000.0	11-C45-18-05	f	2018
102	Waveform 1	1	22.885786802	22.885786802	0.0	48000.0	11-C45-18-05	f	2018
103	Waveform 1	1	22.895710507	22.895710507	0.0	48000.0	11-C45-18-05	f	2018
104	Waveform 1	1	22.902927007	22.902927007	0.0	48000.0	11-C45-18-05	f	2018
105	Waveform 1	1	22.912707772	22.912707772	0.0	48000.0	11-C45-18-05	f	2018
106	Waveform 1	1	22.919948129	22.919948129	0.0	48000.0	11-C45-18-05	f	2018
107	Waveform 1	1	22.929316071	22.929316071	0.0	48000.0	11-C45-18-05	f	2018
108	Waveform 1	1	22.937453484	22.937453484	0.0	48000.0	11-C45-18-05	f	2018
109	Waveform 1	1	22.946464215	22.946464215	0.0	48000.0	11-C45-18-05	f	2018
110	Waveform 1	1	22.956030630	22.956030630	0.0	48000.0	11-C45-18-05	f	2018
111	Waveform 1	1	22.965700290	22.965700290	0.0	48000.0	11-C45-18-05	f	2018
112	Waveform 1	1	23.463226123	23.463226123	0.0	48000.0	11-C45-18-05	g	2018
113	Waveform 1	1	23.469220033	23.469220033	0.0	48000.0	11-C45-18-05	g	2018
114	Waveform 1	1	23.477206606	23.477206606	0.0	48000.0	11-C45-18-05	g	2018
115	Waveform 1	1	23.486963594	23.486963594	0.0	48000.0	11-C45-18-05	g	2018
116	Waveform 1	1	23.495235968	23.495235968	0.0	48000.0	11-C45-18-05	g	2018
117	Waveform 1	1	23.504857995	23.504857995	0.0	48000.0	11-C45-18-05	g	2018
118	Waveform 1	1	23.514027465	23.514027465	0.0	48000.0	11-C45-18-05	g	2018
119	Waveform 1	1	23.522149000	23.522149000	0.0	48000.0	11-C45-18-05	g	2018
120	Waveform 1	1	23.532461711	23.532461711	0.0	48000.0	11-C45-18-05	g	2018
121	Waveform 1	1	23.539598822	23.539598822	0.0	48000.0	11-C45-18-05	g	2018
122	Waveform 1	1	23.549840083	23.549840083	0.0	48000.0	11-C45-18-05	g	2018
123	Waveform 1	1	23.557056583	23.557056583	0.0	48000.0	11-C45-18-05	g	2018
124	Waveform 1	1	23.566765898	23.566765898	0.0	48000.0	11-C45-18-05	g	2018
125	Waveform 1	1	23.574704878	23.574704878	0.0	48000.0	11-C45-18-05	g	2018
126	Waveform 1	1	23.583929920	23.583929920	0.0	48000.0	11-C45-18-05	g	2018
127	Waveform 1	1	23.593480497	23.593480497	0.0	48000.0	11-C45-18-05	g	2018
128	Waveform 1	1	23.603237297	23.603237297	0.0	48000.0	11-C45-18-05	g	2018
129	Waveform 1	1	23.982980997	23.982980997	0.0	48000.0	11-C45-18-05	h	2018
130	Waveform 1	1	23.988808189	23.988808189	0.0	48000.0	11-C45-18-05	h	2018
131	Waveform 1	1	23.997088542	23.997088542	0.0	48000.0	11-C45-18-05	h	2018
132	Waveform 1	1	24.007043963	24.007043963	0.0	48000.0	11-C45-18-05	h	2018
133	Waveform 1	1	24.015054393	24.015054393	0.0	48000.0	11-C45-18-05	h	2018
134	Waveform 1	1	24.024644624	24.024644624	0.0	48000.0	11-C45-18-05	h	2018
135	Waveform 1	1	24.033544171	24.033544171	0.0	48000.0	11-C45-18-05	h	2018
136	Waveform 1	1	24.041753074	24.041753074	0.0	48000.0	11-C45-18-05	h	2018
137	Waveform 1	1	24.051787884	24.051787884	0.0	48000.0	11-C45-18-05	h	2018
138	Waveform 1	1	24.058647173	24.058647173	0.0	48000.0	11-C45-18-05	h	2018
139	Waveform 1	1	24.068761372	24.068761372	0.0	48000.0	11-C45-18-05	h	2018
140	Waveform 1	1	24.075834972	24.075834972	0.0	48000.0	11-C45-18-05	h	2018
141	Waveform 1	1	24.085369671	24.085369671	0.0	48000.0	11-C45-18-05	h	2018
142	Waveform 1	1	24.092911666	24.092911666	0.0	48000.0	11-C45-18-05	h	2018
143	Waveform 1	1	24.102184341	24.102184341	0.0	48000.0	11-C45-18-05	h	2018
144	Waveform 1	1	24.110146990	24.110146990	0.0	48000.0	11-C45-18-05	h	2018
145	Waveform 1	1	24.119364093	24.119364093	0.0	48000.0	11-C45-18-05	h	2018
146	Waveform 1	1	24.128271619	24.128271619	0.0	48000.0	11-C45-18-05	h	2018
147	Waveform 1	1	24.137512539	24.137512539	0.0	48000.0	11-C45-18-05	h	2018
148	Waveform 1	1	24.147118688	24.147118688	0.0	48000.0	11-C45-18-05	h	2018
149	Waveform 1	1	24.655957533	24.655957533	0.0	48000.0	11-C45-18-05	i	2018
150	Waveform 1	1	24.661951403	24.661951403	0.0	48000.0	11-C45-18-05	i	2018
151	Waveform 1	1	24.670152367	24.670152367	0.0	48000.0	11-C45-18-05	i	2018
152	Waveform 1	1	24.680036337	24.680036337	0.0	48000.0	11-C45-18-05	i	2018
153	Waveform 1	1	24.687991195	24.687991195	0.0	48000.0	11-C45-18-05	i	2018
154	Waveform 1	1	24.697803716	24.697803716	0.0	48000.0	11-C45-18-05	i	2018
155	Waveform 1	1	24.706338113	24.706338113	0.0	48000.0	11-C45-18-05	i	2018
156	Waveform 1	1	24.715015371	24.715015371	0.0	48000.0	11-C45-18-05	i	2018
157	Waveform 1	1	24.724962893	24.724962893	0.0	48000.0	11-C45-18-05	i	2018
158	Waveform 1	1	24.732203210	24.732203210	0.0	48000.0	11-C45-18-05	i	2018
159	Waveform 1	1	24.742539698	24.742539698	0.0	48000.0	11-C45-18-05	i	2018
160	Waveform 1	1	24.749581542	24.749581542	0.0	48000.0	11-C45-18-05	i	2018
161	Waveform 1	1	24.759473491	24.759473491	0.0	48000.0	11-C45-18-05	i	2018
162	Waveform 1	1	24.767388615	24.767388615	0.0	48000.0	11-C45-18-05	i	2018
163	Waveform 1	1	24.777010642	24.777010642	0.0	48000.0	11-C45-18-05	i	2018
164	Waveform 1	1	24.786704079	24.786704079	0.0	48000.0	11-C45-18-05	i	2018
165	Waveform 1	1	24.796985034	24.796985034	0.0	48000.0	11-C45-18-05	i	2018
166	Waveform 1	1	25.198743316	25.198743316	0.0	48000.0	11-C45-18-05	j	2018
167	Waveform 1	1	25.204753103	25.204753103	0.0	48000.0	11-C45-18-05	j	2018
168	Waveform 1	1	25.212850821	25.212850821	0.0	48000.0	11-C45-18-05	j	2018
169	Waveform 1	1	25.222480747	25.222480747	0.0	48000.0	11-C45-18-05	j	2018
170	Waveform 1	1	25.230387971	25.230387971	0.0	48000.0	11-C45-18-05	j	2018
171	Waveform 1	1	25.240232248	25.240232248	0.0	48000.0	11-C45-18-05	j	2018
172	Waveform 1	1	25.248520539	25.248520539	0.0	48000.0	11-C45-18-05	j	2018
173	Waveform 1	1	25.257181919	25.257181919	0.0	48000.0	11-C45-18-05	j	2018
174	Waveform 1	1	25.267057991	25.267057991	0.0	48000.0	11-C45-18-05	j	2018
175	Waveform 1	1	25.274361819	25.274361819	0.0	48000.0	11-C45-18-05	j	2018
176	Waveform 1	1	25.284714185	25.284714185	0.0	48000.0	11-C45-18-05	j	2018
177	Waveform 1	1	25.291708435	25.291708435	0.0	48000.0	11-C45-18-05	j	2018
178	Waveform 1	1	25.301481262	25.301481262	0.0	48000.0	11-C45-18-05	j	2018
179	Waveform 1	1	25.308793029	25.308793029	0.0	48000.0	11-C45-18-05	j	2018
180	Waveform 1	1	25.318026049	25.318026049	0.0	48000.0	11-C45-18-05	j	2018
181	Waveform 1	1	25.326274606	25.326274606	0.0	48000.0	11-C45-18-05	j	2018
182	Waveform 1	1	25.335190071	25.335190071	0.0	48000.0	11-C45-18-05	j	2018
183	Waveform 1	1	25.344867630	25.344867630	0.0	48000.0	11-C45-18-05	j	2018
184	Waveform 1	1	25.354156223	25.354156223	0.0	48000.0	11-C45-18-05	j	2018
