Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
99	Waveform 1	1	23.104632535	23.104632535	0.0	48000.0	20-C14-18-02	g	2018
100	Waveform 1	1	23.114955138	23.114961122	0.0	48000.0	20-C14-18-02	g	2018
101	Waveform 1	1	23.123422680	23.123422680	0.0	48000.0	20-C14-18-02	g	2018
102	Waveform 1	1	23.133787172	23.133787172	0.0	48000.0	20-C14-18-02	g	2018
103	Waveform 1	1	23.143361767	23.143361767	0.0	48000.0	20-C14-18-02	g	2018
104	Waveform 1	1	23.153337295	23.153337295	0.0	48000.0	20-C14-18-02	g	2018
105	Waveform 1	1	23.164641328	23.164641328	0.0	48000.0	20-C14-18-02	g	2018
106	Waveform 1	1	23.173485867	23.173485867	0.0	48000.0	20-C14-18-02	g	2018
107	Waveform 1	1	23.185729356	23.185729356	0.0	48000.0	20-C14-18-02	g	2018
108	Waveform 1	1	23.194460198	23.194460198	0.0	48000.0	20-C14-18-02	g	2018
109	Waveform 1	1	23.206308781	23.206308781	0.0	48000.0	20-C14-18-02	g	2018
110	Waveform 1	1	23.534394308	23.534394308	0.0	48000.0	20-C14-18-02	h	2018
111	Waveform 1	1	23.541126428	23.541126428	0.0	48000.0	20-C14-18-02	h	2018
112	Waveform 1	1	23.550222297	23.550222297	0.0	48000.0	20-C14-18-02	h	2018
113	Waveform 1	1	23.560514981	23.560514981	0.0	48000.0	20-C14-18-02	h	2018
114	Waveform 1	1	23.569072284	23.569072284	0.0	48000.0	20-C14-18-02	h	2018
115	Waveform 1	1	23.580932836	23.580932836	0.0	48000.0	20-C14-18-02	h	2018
116	Waveform 1	1	23.588209506	23.588209506	0.0	48000.0	20-C14-18-02	h	2018
117	Waveform 1	1	23.598933042	23.598933042	0.0	48000.0	20-C14-18-02	h	2018
118	Waveform 1	1	23.607197126	23.607197126	0.0	48000.0	20-C14-18-02	h	2018
119	Waveform 1	1	23.617423984	23.617423984	0.0	48000.0	20-C14-18-02	h	2018
120	Waveform 1	1	23.627579034	23.627579034	0.0	48000.0	20-C14-18-02	h	2018
121	Waveform 1	1	23.636411604	23.636411604	0.0	48000.0	20-C14-18-02	h	2018
122	Waveform 1	1	23.648421758	23.648421758	0.0	48000.0	20-C14-18-02	h	2018
123	Waveform 1	1	23.656500335	23.656500335	0.0	48000.0	20-C14-18-02	h	2018
124	Waveform 1	1	23.667535043	23.667535043	0.0	48000.0	20-C14-18-02	h	2018
125	Waveform 1	1	23.677690093	23.677690093	0.0	48000.0	20-C14-18-02	h	2018
126	Waveform 1	1	23.688036633	23.688036633	0.0	48000.0	20-C14-18-02	h	2018
127	Waveform 1	1	23.700459687	23.700459687	0.0	48000.0	20-C14-18-02	h	2018
128	Waveform 1	1	24.290613899	24.290613899	0.0	48000.0	20-C14-18-02	i	2018
129	Waveform 1	1	24.297274211	24.297274211	0.0	48000.0	20-C14-18-02	i	2018
130	Waveform 1	1	24.306591491	24.306591491	0.0	48000.0	20-C14-18-02	i	2018
131	Waveform 1	1	24.317183377	24.317183377	0.0	48000.0	20-C14-18-02	i	2018
132	Waveform 1	1	24.325202114	24.325202114	0.0	48000.0	20-C14-18-02	i	2018
133	Waveform 1	1	24.336643781	24.336643781	0.0	48000.0	20-C14-18-02	i	2018
134	Waveform 1	1	24.343956356	24.343956356	0.0	48000.0	20-C14-18-02	i	2018
135	Waveform 1	1	24.354374704	24.354374704	0.0	48000.0	20-C14-18-02	i	2018
136	Waveform 1	1	24.363859538	24.363859538	0.0	48000.0	20-C14-18-02	i	2018
137	Waveform 1	1	24.373697475	24.373697475	0.0	48000.0	20-C14-18-02	i	2018
138	Waveform 1	1	24.385109179	24.385109179	0.0	48000.0	20-C14-18-02	i	2018
139	Waveform 1	1	24.394079383	24.394079383	0.0	48000.0	20-C14-18-02	i	2018
140	Waveform 1	1	24.405395342	24.405395342	0.0	48000.0	20-C14-18-02	i	2018
141	Waveform 1	1	24.415765818	24.415765818	0.0	48000.0	20-C14-18-02	i	2018
142	Waveform 1	1	24.428284617	24.428284617	0.0	48000.0	20-C14-18-02	i	2018
143	Waveform 1	1	24.780551978	24.780551978	0.0	48000.0	20-C14-18-02	j	2018
144	Waveform 1	1	24.787302093	24.787302093	0.0	48000.0	20-C14-18-02	j	2018
145	Waveform 1	1	24.796661261	24.796661261	0.0	48000.0	20-C14-18-02	j	2018
146	Waveform 1	1	24.807103546	24.807103546	0.0	48000.0	20-C14-18-02	j	2018
147	Waveform 1	1	24.814835048	24.814835048	0.0	48000.0	20-C14-18-02	j	2018
148	Waveform 1	1	24.825774011	24.825774011	0.0	48000.0	20-C14-18-02	j	2018
149	Waveform 1	1	24.834427059	24.834427059	0.0	48000.0	20-C14-18-02	j	2018
150	Waveform 1	1	24.844540220	24.844540220	0.0	48000.0	20-C14-18-02	j	2018
151	Waveform 1	1	24.853983166	24.853983166	0.0	48000.0	20-C14-18-02	j	2018
152	Waveform 1	1	24.863940741	24.863940741	0.0	48000.0	20-C14-18-02	j	2018
153	Waveform 1	1	24.874885688	24.874885688	0.0	48000.0	20-C14-18-02	j	2018
154	Waveform 1	1	24.883724242	24.883724242	0.0	48000.0	20-C14-18-02	j	2018
155	Waveform 1	1	24.894693167	24.894693167	0.0	48000.0	20-C14-18-02	j	2018
156	Waveform 1	1	24.904040190	24.904040190	0.0	48000.0	20-C14-18-02	j	2018
157	Waveform 1	1	24.915475873	24.915475873	0.0	48000.0	20-C14-18-02	j	2018
158	Waveform 1	1	24.925666827	24.925666827	0.0	48000.0	20-C14-18-02	j	2018
159	Waveform 1	1	24.937204239	24.937204239	0.0	48000.0	20-C14-18-02	j	2018
