Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	19.863577836	19.863577836	0.0	48000.0	31-C03-18-06	a	2018
2	Waveform 1	1	19.870687737	19.870687737	0.0	48000.0	31-C03-18-06	a	2018
3	Waveform 1	1	19.879518118	19.879518118	0.0	48000.0	31-C03-18-06	a	2018
4	Waveform 1	1	19.890110406	19.890110406	0.0	48000.0	31-C03-18-06	a	2018
5	Waveform 1	1	19.898194527	19.898194527	0.0	48000.0	31-C03-18-06	a	2018
6	Waveform 1	1	19.908365333	19.908365333	0.0	48000.0	31-C03-18-06	a	2018
7	Waveform 1	1	19.917796817	19.917796817	0.0	48000.0	31-C03-18-06	a	2018
8	Waveform 1	1	19.927338881	19.927338881	0.0	48000.0	31-C03-18-06	a	2018
9	Waveform 1	1	19.938746497	19.938746497	0.0	48000.0	31-C03-18-06	a	2018
10	Waveform 1	1	19.947611397	19.947611397	0.0	48000.0	31-C03-18-06	a	2018
11	Waveform 1	1	19.958569892	19.958569892	0.0	48000.0	31-C03-18-06	a	2018
12	Waveform 1	1	19.967047857	19.967047857	0.0	48000.0	31-C03-18-06	a	2018
13	Waveform 1	1	19.977674721	19.977674721	0.0	48000.0	31-C03-18-06	a	2018
14	Waveform 1	1	19.989503792	19.989503792	0.0	48000.0	31-C03-18-06	a	2018
15	Waveform 1	1	20.001678368	20.001678368	0.0	48000.0	31-C03-18-06	a	2018
16	Waveform 1	1	20.340981814	20.340981814	0.0	48000.0	31-C03-18-06	b	2018
17	Waveform 1	1	20.348356351	20.348356351	0.0	48000.0	31-C03-18-06	b	2018
18	Waveform 1	1	20.357414719	20.357414719	0.0	48000.0	31-C03-18-06	b	2018
19	Waveform 1	1	20.368200475	20.368200475	0.0	48000.0	31-C03-18-06	b	2018
20	Waveform 1	1	20.376429725	20.376429725	0.0	48000.0	31-C03-18-06	b	2018
21	Waveform 1	1	20.387118747	20.387118747	0.0	48000.0	31-C03-18-06	b	2018
22	Waveform 1	1	20.395389426	20.395389426	0.0	48000.0	31-C03-18-06	b	2018
23	Waveform 1	1	20.405608626	20.405608626	0.0	48000.0	31-C03-18-06	b	2018
24	Waveform 1	1	20.416270010	20.416270010	0.0	48000.0	31-C03-18-06	b	2018
25	Waveform 1	1	20.425190187	20.425190187	0.0	48000.0	31-C03-18-06	b	2018
26	Waveform 1	1	20.436058857	20.436058857	0.0	48000.0	31-C03-18-06	b	2018
27	Waveform 1	1	20.444481546	20.444481546	0.0	48000.0	31-C03-18-06	b	2018
28	Waveform 1	1	20.455025468	20.455025468	0.0	48000.0	31-C03-18-06	b	2018
29	Waveform 1	1	20.463994040	20.463994040	0.0	48000.0	31-C03-18-06	b	2018
30	Waveform 1	1	20.473985197	20.473985197	0.0	48000.0	31-C03-18-06	b	2018
31	Waveform 1	1	20.484750096	20.484750096	0.0	48000.0	31-C03-18-06	b	2018
32	Waveform 1	1	20.495142007	20.495142007	0.0	48000.0	31-C03-18-06	b	2018
33	Waveform 1	1	21.176309707	21.176309707	0.0	48000.0	31-C03-18-06	c	2018
34	Waveform 1	1	21.183032674	21.183032674	0.0	48000.0	31-C03-18-06	c	2018
35	Waveform 1	1	21.191932122	21.191932122	0.0	48000.0	31-C03-18-06	c	2018
36	Waveform 1	1	21.202586597	21.202586597	0.0	48000.0	31-C03-18-06	c	2018
37	Waveform 1	1	21.210574012	21.210574012	0.0	48000.0	31-C03-18-06	c	2018
38	Waveform 1	1	21.220682632	21.220682632	0.0	48000.0	31-C03-18-06	c	2018
39	Waveform 1	1	21.230231578	21.230231578	0.0	48000.0	31-C03-18-06	c	2018
40	Waveform 1	1	21.239697609	21.239697609	0.0	48000.0	31-C03-18-06	c	2018
41	Waveform 1	1	21.251001582	21.251001582	0.0	48000.0	31-C03-18-06	c	2018
42	Waveform 1	1	21.259479575	21.259479575	0.0	48000.0	31-C03-18-06	c	2018
43	Waveform 1	1	21.270555532	21.270555532	0.0	48000.0	31-C03-18-06	c	2018
44	Waveform 1	1	21.279814277	21.279814277	0.0	48000.0	31-C03-18-06	c	2018
45	Waveform 1	1	21.290150912	21.290150912	0.0	48000.0	31-C03-18-06	c	2018
46	Waveform 1	1	21.301980010	21.301980010	0.0	48000.0	31-C03-18-06	c	2018
47	Waveform 1	1	21.313836747	21.313836747	0.0	48000.0	31-C03-18-06	c	2018
48	Waveform 1	1	21.660991489	21.660991489	0.0	48000.0	31-C03-18-06	d	2018
