Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
83	Waveform 1	1	21.906700221	21.906700221	0.000	48000.000	29-C03-18-07	e	2018
84	Waveform 1	1	21.917475499	21.917475499	0.000	48000.000	29-C03-18-07	e	2018
85	Waveform 1	1	21.928652156	21.928652156	0.000	48000.000	29-C03-18-07	e	2018
86	Waveform 1	1	21.940364043	21.940364043	0.000	48000.000	29-C03-18-07	e	2018
87	Waveform 1	1	22.315029248	22.315029248	0.000	48000.000	29-C03-18-07	f	2018
88	Waveform 1	1	22.322128414	22.322128414	0.000	48000.000	29-C03-18-07	f	2018
89	Waveform 1	1	22.331512726	22.331512726	0.000	48000.000	29-C03-18-07	f	2018
90	Waveform 1	1	22.342581290	22.342581290	0.000	48000.000	29-C03-18-07	f	2018
91	Waveform 1	1	22.351159341	22.351159341	0.000	48000.000	29-C03-18-07	f	2018
92	Waveform 1	1	22.361677264	22.361677264	0.000	48000.000	29-C03-18-07	f	2018
93	Waveform 1	1	22.371346180	22.371346180	0.000	48000.000	29-C03-18-07	f	2018
94	Waveform 1	1	22.381751015	22.381751015	0.000	48000.000	29-C03-18-07	f	2018
95	Waveform 1	1	22.392644649	22.392644649	0.000	48000.000	29-C03-18-07	f	2018
96	Waveform 1	1	22.401449118	22.401449118	0.000	48000.000	29-C03-18-07	f	2018
97	Waveform 1	1	22.413073466	22.413073466	0.000	48000.000	29-C03-18-07	f	2018
98	Waveform 1	1	22.421414806	22.421414806	0.000	48000.000	29-C03-18-07	f	2018
99	Waveform 1	1	22.432437087	22.432437087	0.000	48000.000	29-C03-18-07	f	2018
100	Waveform 1	1	22.441725268	22.441725268	0.000	48000.000	29-C03-18-07	f	2018
101	Waveform 1	1	22.452613755	22.452613755	0.000	48000.000	29-C03-18-07	f	2018
102	Waveform 1	1	22.463538264	22.463538264	0.000	48000.000	29-C03-18-07	f	2018
103	Waveform 1	1	22.475219217	22.475219217	0.000	48000.000	29-C03-18-07	f	2018
104	Waveform 1	1	22.854896623	22.854896623	0.000	48000.000	29-C03-18-07	g	2018
105	Waveform 1	1	22.862002954	22.862002954	0.000	48000.000	29-C03-18-07	g	2018
106	Waveform 1	1	22.871368263	22.871368263	0.000	48000.000	29-C03-18-07	g	2018
107	Waveform 1	1	22.882395749	22.882395749	0.000	48000.000	29-C03-18-07	g	2018
108	Waveform 1	1	22.890870882	22.890870882	0.000	48000.000	29-C03-18-07	g	2018
109	Waveform 1	1	22.901388867	22.901388867	0.000	48000.000	29-C03-18-07	g	2018
110	Waveform 1	1	22.910970363	22.910970363	0.000	48000.000	29-C03-18-07	g	2018
111	Waveform 1	1	22.920793655	22.920793655	0.000	48000.000	29-C03-18-07	g	2018
112	Waveform 1	1	22.932006212	22.932006212	0.000	48000.000	29-C03-18-07	g	2018
113	Waveform 1	1	22.940568825	22.940568825	0.000	48000.000	29-C03-18-07	g	2018
114	Waveform 1	1	22.952105693	22.952105693	0.000	48000.000	29-C03-18-07	g	2018
115	Waveform 1	1	22.960575680	22.960575680	0.000	48000.000	29-C03-18-07	g	2018
116	Waveform 1	1	22.971325288	22.971325288	0.000	48000.000	29-C03-18-07	g	2018
117	Waveform 1	1	22.981158873	22.981158873	0.000	48000.000	29-C03-18-07	g	2018
118	Waveform 1	1	22.991831234	22.991831234	0.000	48000.000	29-C03-18-07	g	2018
119	Waveform 1	1	23.003188055	23.003188055	0.000	48000.000	29-C03-18-07	g	2018
120	Waveform 1	1	23.015656326	23.015656326	0.000	48000.000	29-C03-18-07	g	2018
121	Waveform 1	1	23.390723030	23.390723030	0.000	48000.000	29-C03-18-07	h	2018
122	Waveform 1	1	23.397921987	23.397921987	0.000	48000.000	29-C03-18-07	h	2018
123	Waveform 1	1	23.407287310	23.407287310	0.000	48000.000	29-C03-18-07	h	2018
124	Waveform 1	1	23.418232403	23.418232403	0.000	48000.000	29-C03-18-07	h	2018
125	Waveform 1	1	23.426614910	23.426614910	0.000	48000.000	29-C03-18-07	h	2018
126	Waveform 1	1	23.437030037	23.437030037	0.000	48000.000	29-C03-18-07	h	2018
127	Waveform 1	1	23.446668078	23.446668078	0.000	48000.000	29-C03-18-07	h	2018
128	Waveform 1	1	23.456337053	23.456337053	0.000	48000.000	29-C03-18-07	h	2018
129	Waveform 1	1	23.467652649	23.467652649	0.000	48000.000	29-C03-18-07	h	2018
130	Waveform 1	1	23.476210116	23.476210116	0.000	48000.000	29-C03-18-07	h	2018
131	Waveform 1	1	23.488050590	23.488050590	0.000	48000.000	29-C03-18-07	h	2018
132	Waveform 1	1	23.496289013	23.496289013	0.000	48000.000	29-C03-18-07	h	2018
133	Waveform 1	1	23.506961374	23.506961374	0.000	48000.000	29-C03-18-07	h	2018
134	Waveform 1	1	23.516527432	23.516527432	0.000	48000.000	29-C03-18-07	h	2018
135	Waveform 1	1	23.527338732	23.527338732	0.000	48000.000	29-C03-18-07	h	2018
136	Waveform 1	1	23.538278738	23.538278738	0.000	48000.000	29-C03-18-07	h	2018
137	Waveform 1	1	23.549764147	23.549764147	0.000	48000.000	29-C03-18-07	h	2018
138	Waveform 1	1	23.923667884	23.923667884	0.000	48000.000	29-C03-18-07	i	2018
139	Waveform 1	1	23.931103551	23.931103551	0.000	48000.000	29-C03-18-07	i	2018
140	Waveform 1	1	23.940762235	23.940762235	0.000	48000.000	29-C03-18-07	i	2018
141	Waveform 1	1	23.951661014	23.951661014	0.000	48000.000	29-C03-18-07	i	2018
142	Waveform 1	1	23.960033230	23.960033230	0.000	48000.000	29-C03-18-07	i	2018
143	Waveform 1	1	23.970607820	23.970607820	0.000	48000.000	29-C03-18-07	i	2018
144	Waveform 1	1	23.980106981	23.980106981	0.000	48000.000	29-C03-18-07	i	2018
145	Waveform 1	1	23.990233759	23.990233759	0.000	48000.000	29-C03-18-07	i	2018
146	Waveform 1	1	24.001482458	24.001482458	0.000	48000.000	29-C03-18-07	i	2018
147	Waveform 1	1	24.010322948	24.010322948	0.000	48000.000	29-C03-18-07	i	2018
148	Waveform 1	1	24.021962793	24.021962793	0.000	48000.000	29-C03-18-07	i	2018
149	Waveform 1	1	24.030350387	24.030350387	0.000	48000.000	29-C03-18-07	i	2018
150	Waveform 1	1	24.041300684	24.041300684	0.000	48000.000	29-C03-18-07	i	2018
151	Waveform 1	1	24.050686577	24.050686577	0.000	48000.000	29-C03-18-07	i	2018
152	Waveform 1	1	24.061461915	24.061461915	0.000	48000.000	29-C03-18-07	i	2018
153	Waveform 1	1	24.072617989	24.072617989	0.000	48000.000	29-C03-18-07	i	2018
154	Waveform 1	1	24.084268066	24.084268066	0.000	48000.000	29-C03-18-07	i	2018
155	Waveform 1	1	24.476331349	24.476331349	0.000	48000.000	29-C03-18-07	j	2018
156	Waveform 1	1	24.483535452	24.483535452	0.000	48000.000	29-C03-18-07	j	2018
157	Waveform 1	1	24.492998592	24.492998592	0.000	48000.000	29-C03-18-07	j	2018
158	Waveform 1	1	24.503907664	24.503907664	0.000	48000.000	29-C03-18-07	j	2018
159	Waveform 1	1	24.512362213	24.512362213	0.000	48000.000	29-C03-18-07	j	2018
160	Waveform 1	1	24.523111763	24.523111763	0.000	48000.000	29-C03-18-07	j	2018
161	Waveform 1	1	24.532163233	24.532163233	0.000	48000.000	29-C03-18-07	j	2018
162	Waveform 1	1	24.542315921	24.542315921	0.000	48000.000	29-C03-18-07	j	2018
163	Waveform 1	1	24.553374223	24.553374223	0.000	48000.000	29-C03-18-07	j	2018
164	Waveform 1	1	24.562111674	24.562111674	0.000	48000.000	29-C03-18-07	j	2018
165	Waveform 1	1	24.573900689	24.573900689	0.000	48000.000	29-C03-18-07	j	2018
166	Waveform 1	1	24.582267759	24.582267759	0.000	48000.000	29-C03-18-07	j	2018
167	Waveform 1	1	24.593459854	24.593459854	0.000	48000.000	29-C03-18-07	j	2018
168	Waveform 1	1	24.602233447	24.602233447	0.000	48000.000	29-C03-18-07	j	2018
169	Waveform 1	1	24.613507876	24.613507876	0.000	48000.000	29-C03-18-07	j	2018
170	Waveform 1	1	24.625142515	24.625142515	0.000	48000.000	29-C03-18-07	j	2018
