Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
91	Waveform 1	1	22.28680814	22.28680814	0	22050	25-C13-19-03	f	2019
92	Waveform 1	1	22.29384032	22.29384032	0	22050	25-C13-19-03	f	2019
93	Waveform 1	1	22.30286271	22.30286271	0	22050	25-C13-19-03	f	2019
94	Waveform 1	1	22.31338887	22.31338887	0	22050	25-C13-19-03	f	2019
95	Waveform 1	1	22.32068642	22.32068642	0	22050	25-C13-19-03	f	2019
96	Waveform 1	1	22.33026165	22.33026165	0	22050	25-C13-19-03	f	2019
97	Waveform 1	1	22.34030128	22.34030128	0	22050	25-C13-19-03	f	2019
98	Waveform 1	1	22.3483728	22.3483728	0	22050	25-C13-19-03	f	2019
99	Waveform 1	1	22.35761636	22.35761636	0	22050	25-C13-19-03	f	2019
100	Waveform 1	1	22.88423881	22.88423881	0	22050	25-C13-19-03	g	2019
101	Waveform 1	1	22.89037857	22.89037857	0	22050	25-C13-19-03	g	2019
102	Waveform 1	1	22.89809887	22.89809887	0	22050	25-C13-19-03	g	2019
103	Waveform 1	1	22.9077238	22.9077238	0	22050	25-C13-19-03	g	2019
104	Waveform 1	1	22.91493752	22.91493752	0	22050	25-C13-19-03	g	2019
105	Waveform 1	1	22.92298211	22.92298211	0	22050	25-C13-19-03	g	2019
106	Waveform 1	1	22.93323532	22.93323532	0	22050	25-C13-19-03	g	2019
107	Waveform 1	1	22.94040858	22.94040858	0	22050	25-C13-19-03	g	2019
108	Waveform 1	1	22.94875705	22.94875705	0	22050	25-C13-19-03	g	2019
109	Waveform 1	1	22.95903059	22.95903059	0	22050	25-C13-19-03	g	2019
110	Waveform 1	1	22.96636589	22.96636589	0	22050	25-C13-19-03	g	2019
111	Waveform 1	1	22.97534259	22.97534259	0	22050	25-C13-19-03	g	2019
112	Waveform 1	1	22.9861429	22.9861429	0	22050	25-C13-19-03	g	2019
113	Waveform 1	1	22.99463328	22.99463328	0	22050	25-C13-19-03	g	2019
114	Waveform 1	1	23.00531202	23.00531202	0	22050	25-C13-19-03	g	2019
115	Waveform 1	1	23.33195722	23.33195722	0	22050	25-C13-19-03	h	2019
116	Waveform 1	1	23.33807672	23.33807672	0	22050	25-C13-19-03	h	2019
117	Waveform 1	1	23.34551334	23.34551334	0	22050	25-C13-19-03	h	2019
118	Waveform 1	1	23.35568557	23.35568557	0	22050	25-C13-19-03	h	2019
119	Waveform 1	1	23.36263587	23.36263587	0	22050	25-C13-19-03	h	2019
120	Waveform 1	1	23.37102493	23.37102493	0	22050	25-C13-19-03	h	2019
121	Waveform 1	1	23.38174419	23.38174419	0	22050	25-C13-19-03	h	2019
122	Waveform 1	1	23.38869457	23.38869457	0	22050	25-C13-19-03	h	2019
123	Waveform 1	1	23.39698224	23.39698224	0	22050	25-C13-19-03	h	2019
124	Waveform 1	1	23.40770158	23.40770158	0	22050	25-C13-19-03	h	2019
125	Waveform 1	1	23.41471266	23.41471266	0	22050	25-C13-19-03	h	2019
126	Waveform 1	1	23.42350699	23.42350699	0	22050	25-C13-19-03	h	2019
127	Waveform 1	1	23.43418558	23.43418558	0	22050	25-C13-19-03	h	2019
128	Waveform 1	1	23.44135877	23.44135877	0	22050	25-C13-19-03	h	2019
129	Waveform 1	1	23.45051776	23.45051776	0	22050	25-C13-19-03	h	2019
130	Waveform 1	1	23.46071026	23.46071026	0	22050	25-C13-19-03	h	2019
131	Waveform 1	1	23.46859274	23.46859274	0	22050	25-C13-19-03	h	2019
132	Waveform 1	1	23.47809621	23.47809621	0	22050	25-C13-19-03	h	2019
133	Waveform 1	1	23.82595681	23.82595681	0	22050	25-C13-19-03	i	2019
134	Waveform 1	1	23.83187376	23.83187376	0	22050	25-C13-19-03	i	2019
135	Waveform 1	1	23.84071006	23.84071006	0	22050	25-C13-19-03	i	2019
136	Waveform 1	1	23.84950432	23.84950432	0	22050	25-C13-19-03	i	2019
137	Waveform 1	1	23.85665732	23.85665732	0	22050	25-C13-19-03	i	2019
138	Waveform 1	1	23.86504631	23.86504631	0	22050	25-C13-19-03	i	2019
139	Waveform 1	1	23.8756238	23.8756238	0	22050	25-C13-19-03	i	2019
140	Waveform 1	1	23.88265515	23.88265515	0	22050	25-C13-19-03	i	2019
141	Waveform 1	1	23.89098343	23.89098343	0	22050	25-C13-19-03	i	2019
142	Waveform 1	1	23.90172295	23.90172295	0	22050	25-C13-19-03	i	2019
143	Waveform 1	1	23.90861254	23.90861254	0	22050	25-C13-19-03	i	2019
144	Waveform 1	1	23.91736626	23.91736626	0	22050	25-C13-19-03	i	2019
145	Waveform 1	1	23.92784244	23.92784244	0	22050	25-C13-19-03	i	2019
146	Waveform 1	1	23.93501564	23.93501564	0	22050	25-C13-19-03	i	2019
147	Waveform 1	1	23.9440126	23.9440126	0	22050	25-C13-19-03	i	2019
148	Waveform 1	1	23.95424554	23.95424554	0	22050	25-C13-19-03	i	2019
149	Waveform 1	1	23.96322224	23.96322224	0	22050	25-C13-19-03	i	2019
150	Waveform 1	1	23.97211788	23.97211788	0	22050	25-C13-19-03	i	2019
151	Waveform 1	1	24.38133616	24.38133616	0	22050	25-C13-19-03	j	2019
152	Waveform 1	1	24.38729355	24.38729355	0	22050	25-C13-19-03	j	2019
153	Waveform 1	1	24.39576359	24.39576359	0	22050	25-C13-19-03	j	2019
154	Waveform 1	1	24.40492237	24.40492237	0	22050	25-C13-19-03	j	2019
155	Waveform 1	1	24.41219688	24.41219688	0	22050	25-C13-19-03	j	2019
156	Waveform 1	1	24.42054542	24.42054542	0	22050	25-C13-19-03	j	2019
157	Waveform 1	1	24.43120389	24.43120389	0	22050	25-C13-19-03	j	2019
158	Waveform 1	1	24.43815426	24.43815426	0	22050	25-C13-19-03	j	2019
159	Waveform 1	1	24.44654325	24.44654325	0	22050	25-C13-19-03	j	2019
160	Waveform 1	1	24.45716127	24.45716127	0	22050	25-C13-19-03	j	2019
161	Waveform 1	1	24.46409131	24.46409131	0	22050	25-C13-19-03	j	2019
162	Waveform 1	1	24.47286537	24.47286537	0	22050	25-C13-19-03	j	2019
163	Waveform 1	1	24.48348332	24.48348332	0	22050	25-C13-19-03	j	2019
164	Waveform 1	1	24.49100106	24.49100106	0	22050	25-C13-19-03	j	2019
165	Waveform 1	1	24.50034242	24.50034242	0	22050	25-C13-19-03	j	2019
166	Waveform 1	1	24.51173045	24.51173045	0	22050	25-C13-19-03	j	2019
