Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	21.17100459	21.17100459	0	48000	15-C03-19-02	a	2019
2	Waveform 1	1	21.1776167	21.1776167	0	48000	15-C03-19-02	a	2019
3	Waveform 1	1	21.1853871	21.1853871	0	48000	15-C03-19-02	a	2019
4	Waveform 1	1	21.19571549	21.19571549	0	48000	15-C03-19-02	a	2019
5	Waveform 1	1	21.20470858	21.20470858	0	48000	15-C03-19-02	a	2019
6	Waveform 1	1	21.21257551	21.21257551	0	48000	15-C03-19-02	a	2019
7	Waveform 1	1	21.22312913	21.22312913	0	48000	15-C03-19-02	a	2019
8	Waveform 1	1	21.23056169	21.23056169	0	48000	15-C03-19-02	a	2019
9	Waveform 1	1	21.2387504	21.2387504	0	48000	15-C03-19-02	a	2019
10	Waveform 1	1	21.24954532	21.24954532	0	48000	15-C03-19-02	a	2019
11	Waveform 1	1	21.25622175	21.25622175	0	48000	15-C03-19-02	a	2019
12	Waveform 1	1	21.26442655	21.26442655	0	48000	15-C03-19-02	a	2019
13	Waveform 1	1	21.27469057	21.27469057	0	48000	15-C03-19-02	a	2019
14	Waveform 1	1	21.2823001	21.2823001	0	48000	15-C03-19-02	a	2019
15	Waveform 1	1	21.29113232	21.29113232	0	48000	15-C03-19-02	a	2019
16	Waveform 1	1	21.30176636	21.30176636	0	48000	15-C03-19-02	a	2019
17	Waveform 1	1	21.63539531	21.63539531	0	48000	15-C03-19-02	b	2019
18	Waveform 1	1	21.64186262	21.64186262	0	48000	15-C03-19-02	b	2019
19	Waveform 1	1	21.64979391	21.64979391	0	48000	15-C03-19-02	b	2019
20	Waveform 1	1	21.66007404	21.66007404	0	48000	15-C03-19-02	b	2019
21	Waveform 1	1	21.66887407	21.66887407	0	48000	15-C03-19-02	b	2019
22	Waveform 1	1	21.67653186	21.67653186	0	48000	15-C03-19-02	b	2019
23	Waveform 1	1	21.68723027	21.68723027	0	48000	15-C03-19-02	b	2019
24	Waveform 1	1	21.69424455	21.69424455	0	48000	15-C03-19-02	b	2019
25	Waveform 1	1	21.7024815	21.7024815	0	48000	15-C03-19-02	b	2019
26	Waveform 1	1	21.7130673	21.7130673	0	48000	15-C03-19-02	b	2019
27	Waveform 1	1	21.71979199	21.71979199	0	48000	15-C03-19-02	b	2019
28	Waveform 1	1	21.72814158	21.72814158	0	48000	15-C03-19-02	b	2019
29	Waveform 1	1	21.73866301	21.73866301	0	48000	15-C03-19-02	b	2019
30	Waveform 1	1	21.74548423	21.74548423	0	48000	15-C03-19-02	b	2019
31	Waveform 1	1	21.75401079	21.75401079	0	48000	15-C03-19-02	b	2019
32	Waveform 1	1	21.76417828	21.76417828	0	48000	15-C03-19-02	b	2019
33	Waveform 1	1	21.77207739	21.77207739	0	48000	15-C03-19-02	b	2019
34	Waveform 1	1	21.78123137	21.78123137	0	48000	15-C03-19-02	b	2019
