Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	20.41794805	20.41794805	0	22050	32-C45-19-04	a	2019
2	Waveform 1	1	20.42435263	20.42435263	0	22050	32-C45-19-04	a	2019
3	Waveform 1	1	20.43294825	20.43294825	0	22050	32-C45-19-04	a	2019
4	Waveform 1	1	20.44268153	20.44268153	0	22050	32-C45-19-04	a	2019
5	Waveform 1	1	20.45022374	20.45022374	0	22050	32-C45-19-04	a	2019
6	Waveform 1	1	20.46033624	20.46033624	0	22050	32-C45-19-04	a	2019
7	Waveform 1	1	20.46813129	20.46813129	0	22050	32-C45-19-04	a	2019
8	Waveform 1	1	20.47845446	20.47845446	0	22050	32-C45-19-04	a	2019
9	Waveform 1	1	20.48574386	20.48574386	0	22050	32-C45-19-04	a	2019
10	Waveform 1	1	20.49648839	20.49648839	0	22050	32-C45-19-04	a	2019
11	Waveform 1	1	20.50403063	20.50403063	0	22050	32-C45-19-04	a	2019
12	Waveform 1	1	20.51502797	20.51502797	0	22050	32-C45-19-04	a	2019
13	Waveform 1	1	20.5236657	20.52370784	0	22050	32-C45-19-04	a	2019
14	Waveform 1	1	20.53500012	20.53500012	0	22050	32-C45-19-04	a	2019
15	Waveform 1	1	20.54730366	20.54730366	0	22050	32-C45-19-04	a	2019
16	Waveform 1	1	20.86326196	20.86326196	0	22050	32-C45-19-04	b	2019
17	Waveform 1	1	20.86954014	20.86954014	0	22050	32-C45-19-04	b	2019
18	Waveform 1	1	20.8783675	20.8783675	0	22050	32-C45-19-04	b	2019
19	Waveform 1	1	20.88763717	20.88763717	0	22050	32-C45-19-04	b	2019
20	Waveform 1	1	20.8956429	20.8956429	0	22050	32-C45-19-04	b	2019
21	Waveform 1	1	20.90607139	20.90607139	0	22050	32-C45-19-04	b	2019
22	Waveform 1	1	20.91340294	20.91340294	0	22050	32-C45-19-04	b	2019
23	Waveform 1	1	20.92383143	20.92383143	0	22050	32-C45-19-04	b	2019
24	Waveform 1	1	20.9307627	20.9307627	0	22050	32-C45-19-04	b	2019
25	Waveform 1	1	20.94095945	20.94095945	0	22050	32-C45-19-04	b	2019
26	Waveform 1	1	20.94858595	20.94858595	0	22050	32-C45-19-04	b	2019
27	Waveform 1	1	20.95865629	20.95865629	0	22050	32-C45-19-04	b	2019
28	Waveform 1	1	20.96672522	20.96672522	0	22050	32-C45-19-04	b	2019
29	Waveform 1	1	20.97763826	20.97763826	0	22050	32-C45-19-04	b	2019
30	Waveform 1	1	20.98566505	20.98566505	0	22050	32-C45-19-04	b	2019
31	Waveform 1	1	20.99655703	20.99655703	0	22050	32-C45-19-04	b	2019
32	Waveform 1	1	21.00614281	21.00614281	0	22050	32-C45-19-04	b	2019
33	Waveform 1	1	21.01703481	21.01703481	0	22050	32-C45-19-04	b	2019
34	Waveform 1	1	21.43899916	21.43899916	0	22050	32-C45-19-04	c	2019
35	Waveform 1	1	21.44542481	21.44542481	0	22050	32-C45-19-04	c	2019
36	Waveform 1	1	21.45414681	21.45414681	0	22050	32-C45-19-04	c	2019
37	Waveform 1	1	21.46324806	21.46324806	0	22050	32-C45-19-04	c	2019
38	Waveform 1	1	21.47182259	21.47182259	0	22050	32-C45-19-04	c	2019
39	Waveform 1	1	21.48187188	21.48187188	0	22050	32-C45-19-04	c	2019
40	Waveform 1	1	21.48956157	21.48956157	0	22050	32-C45-19-04	c	2019
41	Waveform 1	1	21.50015862	21.50015862	0	22050	32-C45-19-04	c	2019
42	Waveform 1	1	21.50734268	21.50734268	0	22050	32-C45-19-04	c	2019
43	Waveform 1	1	21.51787653	21.51787653	0	22050	32-C45-19-04	c	2019
44	Waveform 1	1	21.525187	21.525187	0	22050	32-C45-19-04	c	2019
45	Waveform 1	1	21.53601579	21.53601579	0	22050	32-C45-19-04	c	2019
46	Waveform 1	1	21.54448498	21.54448498	0	22050	32-C45-19-04	c	2019
47	Waveform 1	1	21.55541912	21.55541912	0	22050	32-C45-19-04	c	2019
48	Waveform 1	1	21.56496276	21.56496276	0	22050	32-C45-19-04	c	2019
49	Waveform 1	1	21.90800744	21.90800744	0	22050	32-C45-19-04	d	2019
50	Waveform 1	1	21.91445416	21.91445416	0	22050	32-C45-19-04	d	2019
51	Waveform 1	1	21.92351327	21.92351327	0	22050	32-C45-19-04	d	2019
52	Waveform 1	1	21.93234061	21.93234061	0	22050	32-C45-19-04	d	2019
53	Waveform 1	1	21.94091517	21.94093623	0	22050	32-C45-19-04	d	2019
54	Waveform 1	1	21.95088016	21.95088016	0	22050	32-C45-19-04	d	2019
55	Waveform 1	1	21.95871735	21.95871735	0	22050	32-C45-19-04	d	2019
56	Waveform 1	1	21.96933544	21.96933544	0	22050	32-C45-19-04	d	2019
57	Waveform 1	1	21.97651953	21.97651953	0	22050	32-C45-19-04	d	2019
58	Waveform 1	1	21.98699015	21.98699015	0	22050	32-C45-19-04	d	2019
59	Waveform 1	1	21.99444811	21.99444811	0	22050	32-C45-19-04	d	2019
60	Waveform 1	1	22.00468699	22.00468699	0	22050	32-C45-19-04	d	2019
61	Waveform 1	1	22.01239777	22.01239777	0	22050	32-C45-19-04	d	2019
62	Waveform 1	1	22.0231212	22.0231212	0	22050	32-C45-19-04	d	2019
63	Waveform 1	1	22.03119013	22.03119013	0	22050	32-C45-19-04	d	2019
64	Waveform 1	1	22.04185036	22.04185036	0	22050	32-C45-19-04	d	2019
65	Waveform 1	1	22.05189966	22.05189966	0	22050	32-C45-19-04	d	2019
66	Waveform 1	1	22.54507273	22.54507273	0	22050	32-C45-19-04	e	2019
67	Waveform 1	1	22.55147729	22.55147729	0	22050	32-C45-19-04	e	2019
68	Waveform 1	1	22.56085242	22.56085242	0	22050	32-C45-19-04	e	2019
69	Waveform 1	1	22.56927947	22.56927947	0	22050	32-C45-19-04	e	2019
70	Waveform 1	1	22.57764335	22.57764335	0	22050	32-C45-19-04	e	2019
71	Waveform 1	1	22.5879665	22.5879665	0	22050	32-C45-19-04	e	2019
72	Waveform 1	1	22.5955298	22.5955298	0	22050	32-C45-19-04	e	2019
73	Waveform 1	1	22.60593722	22.60593722	0	22050	32-C45-19-04	e	2019
74	Waveform 1	1	22.61295276	22.61295276	0	22050	32-C45-19-04	e	2019
75	Waveform 1	1	22.62352872	22.62352872	0	22050	32-C45-19-04	e	2019
76	Waveform 1	1	22.63079708	22.63079708	0	22050	32-C45-19-04	e	2019
77	Waveform 1	1	22.64171012	22.64171012	0	22050	32-C45-19-04	e	2019
78	Waveform 1	1	22.6502004	22.6502004	0	22050	32-C45-19-04	e	2019
79	Waveform 1	1	22.66155587	22.66155587	0	22050	32-C45-19-04	e	2019
80	Waveform 1	1	22.67219506	22.67219506	0	22050	32-C45-19-04	e	2019
81	Waveform 1	1	23.11303579	23.11303579	0	22050	32-C45-19-04	f	2019
82	Waveform 1	1	23.11931396	23.11931396	0	22050	32-C45-19-04	f	2019
83	Waveform 1	1	23.12788852	23.12788852	0	22050	32-C45-19-04	f	2019
84	Waveform 1	1	23.1369476	23.1369476	0	22050	32-C45-19-04	f	2019
85	Waveform 1	1	23.14472159	23.14472159	0	22050	32-C45-19-04	f	2019
86	Waveform 1	1	23.15479192	23.15479192	0	22050	32-C45-19-04	f	2019
87	Waveform 1	1	23.16216562	23.16216562	0	22050	32-C45-19-04	f	2019
88	Waveform 1	1	23.17272051	23.17272051	0	22050	32-C45-19-04	f	2019
89	Waveform 1	1	23.17992566	23.17992566	0	22050	32-C45-19-04	f	2019
90	Waveform 1	1	23.19008027	23.19008027	0	22050	32-C45-19-04	f	2019
91	Waveform 1	1	23.19745396	23.19745396	0	22050	32-C45-19-04	f	2019
92	Waveform 1	1	23.20800885	23.20800885	0	22050	32-C45-19-04	f	2019
93	Waveform 1	1	23.21683622	23.21683622	0	22050	32-C45-19-04	f	2019
94	Waveform 1	1	23.22758072	23.22758072	0	22050	32-C45-19-04	f	2019
95	Waveform 1	1	23.23933647	23.23933647	0	22050	32-C45-19-04	f	2019
96	Waveform 1	1	24.80750163	24.80750163	0	22050	32-C45-19-04	g	2019
97	Waveform 1	1	24.81368679	24.81368679	0	22050	32-C45-19-04	g	2019
98	Waveform 1	1	24.82196615	24.82196615	0	22050	32-C45-19-04	g	2019
99	Waveform 1	1	24.83078115	24.83078115	0	22050	32-C45-19-04	g	2019
100	Waveform 1	1	24.83864654	24.83864654	0	22050	32-C45-19-04	g	2019
101	Waveform 1	1	24.84887396	24.84887396	0	22050	32-C45-19-04	g	2019
102	Waveform 1	1	24.85603317	24.85603317	0	22050	32-C45-19-04	g	2019
103	Waveform 1	1	24.86621189	24.86621189	0	22050	32-C45-19-04	g	2019
104	Waveform 1	1	24.87363896	24.87363896	0	22050	32-C45-19-04	g	2019
105	Waveform 1	1	24.88420732	24.88420732	0	22050	32-C45-19-04	g	2019
106	Waveform 1	1	24.89255971	24.89255971	0	22050	32-C45-19-04	g	2019
107	Waveform 1	1	24.90424822	24.90424822	0	22050	32-C45-19-04	g	2019
108	Waveform 1	1	24.91586365	24.91586365	0	22050	32-C45-19-04	g	2019
109	Waveform 1	1	25.28792291	25.28792291	0	22050	32-C45-19-04	h	2019
110	Waveform 1	1	25.29425418	25.29425418	0	22050	32-C45-19-04	h	2019
111	Waveform 1	1	25.30250917	25.30250917	0	22050	32-C45-19-04	h	2019
112	Waveform 1	1	25.3112999	25.3112999	0	22050	32-C45-19-04	h	2019
113	Waveform 1	1	25.31948185	25.31948185	0	22050	32-C45-19-04	h	2019
114	Waveform 1	1	25.32985538	25.32985538	0	22050	32-C45-19-04	h	2019
115	Waveform 1	1	25.3372581	25.3372581	0	22050	32-C45-19-04	h	2019
116	Waveform 1	1	25.34758293	25.34758293	0	22050	32-C45-19-04	h	2019
117	Waveform 1	1	25.35481519	25.35481519	0	22050	32-C45-19-04	h	2019
118	Waveform 1	1	25.36472605	25.36472605	0	22050	32-C45-19-04	h	2019
119	Waveform 1	1	25.37246969	25.37246969	0	22050	32-C45-19-04	h	2019
120	Waveform 1	1	25.38291627	25.38291627	0	22050	32-C45-19-04	h	2019
121	Waveform 1	1	25.39126868	25.39126868	0	22050	32-C45-19-04	h	2019
122	Waveform 1	1	25.40188572	25.40188572	0	22050	32-C45-19-04	h	2019
123	Waveform 1	1	25.41182095	25.41182095	0	22050	32-C45-19-04	h	2019
124	Waveform 1	1	26.42280256	26.42280256	0	22050	32-C45-19-04	i	2019
125	Waveform 1	1	26.42896338	26.42896338	0	22050	32-C45-19-04	i	2019
126	Waveform 1	1	26.43738882	26.43738882	0	22050	32-C45-19-04	i	2019
127	Waveform 1	1	26.44598474	26.44598474	0	22050	32-C45-19-04	i	2019
128	Waveform 1	1	26.45421525	26.45421525	0	22050	32-C45-19-04	i	2019
129	Waveform 1	1	26.46402873	26.46402873	0	22050	32-C45-19-04	i	2019
130	Waveform 1	1	26.4718941	26.4718941	0	22050	32-C45-19-04	i	2019
131	Waveform 1	1	26.48219459	26.48219459	0	22050	32-C45-19-04	i	2019
132	Waveform 1	1	26.48976777	26.48976777	0	22050	32-C45-19-04	i	2019
133	Waveform 1	1	26.50016565	26.50016565	0	22050	32-C45-19-04	i	2019
134	Waveform 1	1	26.50817715	26.50817715	0	22050	32-C45-19-04	i	2019
135	Waveform 1	1	26.51932991	26.51932991	0	22050	32-C45-19-04	i	2019
136	Waveform 1	1	26.52987392	26.52987392	0	22050	32-C45-19-04	i	2019
137	Waveform 1	1	26.853353	26.853353	0	22050	32-C45-19-04	j	2019
138	Waveform 1	1	26.85953817	26.85953817	0	22050	32-C45-19-04	j	2019
139	Waveform 1	1	26.86806102	26.86806102	0	22050	32-C45-19-04	j	2019
140	Waveform 1	1	26.87702221	26.87702221	0	22050	32-C45-19-04	j	2019
141	Waveform 1	1	26.88510674	26.88510674	0	22050	32-C45-19-04	j	2019
142	Waveform 1	1	26.89538288	26.89538288	0	22050	32-C45-19-04	j	2019
143	Waveform 1	1	26.90271255	26.90271255	0	22050	32-C45-19-04	j	2019
144	Waveform 1	1	26.91315913	26.91315913	0	22050	32-C45-19-04	j	2019
145	Waveform 1	1	26.92012353	26.92012353	0	22050	32-C45-19-04	j	2019
146	Waveform 1	1	26.93049706	26.93049706	0	22050	32-C45-19-04	j	2019
147	Waveform 1	1	26.93775368	26.93775368	0	22050	32-C45-19-04	j	2019
148	Waveform 1	1	26.94839507	26.94839507	0	22050	32-C45-19-04	j	2019
149	Waveform 1	1	26.95652832	26.95652832	0	22050	32-C45-19-04	j	2019
150	Waveform 1	1	26.96707231	26.96707231	0	22050	32-C45-19-04	j	2019
151	Waveform 1	1	26.97586304	26.97586304	0	22050	32-C45-19-04	j	2019
152	Waveform 1	1	26.98676011	26.98677229	0	22050	32-C45-19-04	j	2019
