Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	107.9184632	107.9184632	0	48000	16-C03-19-04	a	2019
2	Waveform 1	1	107.9249585	107.9249585	0	48000	16-C03-19-04	a	2019
3	Waveform 1	1	107.9334929	107.9334929	0	48000	16-C03-19-04	a	2019
4	Waveform 1	1	107.9437644	107.9437644	0	48000	16-C03-19-04	a	2019
5	Waveform 1	1	107.9514681	107.9514681	0	48000	16-C03-19-04	a	2019
6	Waveform 1	1	107.9613116	107.9613116	0	48000	16-C03-19-04	a	2019
7	Waveform 1	1	107.9713818	107.9713818	0	48000	16-C03-19-04	a	2019
8	Waveform 1	1	107.9800168	107.9800168	0	48000	16-C03-19-04	a	2019
9	Waveform 1	1	107.990943	107.990943	0	48000	16-C03-19-04	a	2019
10	Waveform 1	1	107.9988732	107.9988732	0	48000	16-C03-19-04	a	2019
11	Waveform 1	1	108.0090692	108.0090692	0	48000	16-C03-19-04	a	2019
12	Waveform 1	1	108.018233	108.018233	0	48000	16-C03-19-04	a	2019
13	Waveform 1	1	108.0278247	108.0278247	0	48000	16-C03-19-04	a	2019
14	Waveform 1	1	108.0395313	108.0395313	0	48000	16-C03-19-04	a	2019
15	Waveform 1	1	108.0505077	108.0505077	0	48000	16-C03-19-04	a	2019
16	Waveform 1	1	108.4077955	108.4077955	0	48000	16-C03-19-04	b	2019
17	Waveform 1	1	108.4141649	108.4141649	0	48000	16-C03-19-04	b	2019
18	Waveform 1	1	108.4231021	108.4231021	0	48000	16-C03-19-04	b	2019
19	Waveform 1	1	108.4339275	108.4339275	0	48000	16-C03-19-04	b	2019
20	Waveform 1	1	108.4417821	108.4417821	0	48000	16-C03-19-04	b	2019
21	Waveform 1	1	108.4520285	108.4520285	0	48000	16-C03-19-04	b	2019
22	Waveform 1	1	108.4610412	108.4610412	0	48000	16-C03-19-04	b	2019
23	Waveform 1	1	108.4700037	108.4700037	0	48000	16-C03-19-04	b	2019
24	Waveform 1	1	108.4811311	108.4811311	0	48000	16-C03-19-04	b	2019
25	Waveform 1	1	108.4891117	108.4891117	0	48000	16-C03-19-04	b	2019
26	Waveform 1	1	108.4993833	108.4993833	0	48000	16-C03-19-04	b	2019
27	Waveform 1	1	108.5076407	108.5076407	0	48000	16-C03-19-04	b	2019
28	Waveform 1	1	108.5166032	108.5166032	0	48000	16-C03-19-04	b	2019
29	Waveform 1	1	108.5276048	108.5276048	0	48000	16-C03-19-04	b	2019
30	Waveform 1	1	108.5359378	108.5359378	0	48000	16-C03-19-04	b	2019
31	Waveform 1	1	108.5453282	108.5453282	0	48000	16-C03-19-04	b	2019
32	Waveform 1	1	108.5563801	108.5563801	0	48000	16-C03-19-04	b	2019
33	Waveform 1	1	109.2517722	109.2517722	0	48000	16-C03-19-04	c	2019
