Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
66	Waveform 1	1	20.56599431	20.56599431	0	48000	1-C03-19-01	d	2019
67	Waveform 1	1	20.57628327	20.57628327	0	48000	1-C03-19-01	d	2019
68	Waveform 1	1	20.58350399	20.58350399	0	48000	1-C03-19-01	d	2019
69	Waveform 1	1	20.59257768	20.59257768	0	48000	1-C03-19-01	d	2019
70	Waveform 1	1	20.60153973	20.60153973	0	48000	1-C03-19-01	d	2019
71	Waveform 1	1	20.60953065	20.60953065	0	48000	1-C03-19-01	d	2019
72	Waveform 1	1	20.61937181	20.61937181	0	48000	1-C03-19-01	d	2019
73	Waveform 1	1	20.62689245	20.62689245	0	48000	1-C03-19-01	d	2019
74	Waveform 1	1	20.63591032	20.63591032	0	48000	1-C03-19-01	d	2019
75	Waveform 1	1	20.64576259	20.64576259	0	48000	1-C03-19-01	d	2019
76	Waveform 1	1	20.65413861	20.65413861	0	48000	1-C03-19-01	d	2019
77	Waveform 1	1	20.6638946	20.6638946	0	48000	1-C03-19-01	d	2019
78	Waveform 1	1	20.67268783	20.67268783	0	48000	1-C03-19-01	d	2019
79	Waveform 1	1	21.14727092	21.14727092	0	48000	1-C03-19-01	e	2019
80	Waveform 1	1	21.15352316	21.15352316	0	48000	1-C03-19-01	e	2019
81	Waveform 1	1	21.16142857	21.16142857	0	48000	1-C03-19-01	e	2019
82	Waveform 1	1	21.17155891	21.17155891	0	48000	1-C03-19-01	e	2019
83	Waveform 1	1	21.17877962	21.17877962	0	48000	1-C03-19-01	e	2019
84	Waveform 1	1	21.18763703	21.18763703	0	48000	1-C03-19-01	e	2019
85	Waveform 1	1	21.19841996	21.19841996	0	48000	1-C03-19-01	e	2019
86	Waveform 1	1	21.20580113	21.20580113	0	48000	1-C03-19-01	e	2019
87	Waveform 1	1	21.21555712	21.21555712	0	48000	1-C03-19-01	e	2019
88	Waveform 1	1	21.22348386	21.22348386	0	48000	1-C03-19-01	e	2019
89	Waveform 1	1	21.23211662	21.23211662	0	48000	1-C03-19-01	e	2019
90	Waveform 1	1	21.24288282	21.24288282	0	48000	1-C03-19-01	e	2019
91	Waveform 1	1	21.25018445	21.25018445	0	48000	1-C03-19-01	e	2019
92	Waveform 1	1	21.25939487	21.25939487	0	48000	1-C03-19-01	e	2019
93	Waveform 1	1	21.26921504	21.26921504	0	48000	1-C03-19-01	e	2019
94	Waveform 1	1	21.27771944	21.27771944	0	48000	1-C03-19-01	e	2019
95	Waveform 1	1	21.28843819	21.28843819	0	48000	1-C03-19-01	e	2019
96	Waveform 1	1	21.29886811	21.29886811	0	48000	1-C03-19-01	e	2019
97	Waveform 1	1	21.60005505	21.60005505	0	48000	1-C03-19-01	f	2019
98	Waveform 1	1	21.60633094	21.60633094	0	48000	1-C03-19-01	f	2019
99	Waveform 1	1	21.61439725	21.61439725	0	48000	1-C03-19-01	f	2019
100	Waveform 1	1	21.62466671	21.62466671	0	48000	1-C03-19-01	f	2019
101	Waveform 1	1	21.63182323	21.63182323	0	48000	1-C03-19-01	f	2019
102	Waveform 1	1	21.64103366	21.64103366	0	48000	1-C03-19-01	f	2019
103	Waveform 1	1	21.65123893	21.65123893	0	48000	1-C03-19-01	f	2019
104	Waveform 1	1	21.65910148	21.65910148	0	48000	1-C03-19-01	f	2019
105	Waveform 1	1	21.66933885	21.66933885	0	48000	1-C03-19-01	f	2019
106	Waveform 1	1	21.67655957	21.67655957	0	48000	1-C03-19-01	f	2019
107	Waveform 1	1	21.68543233	21.68543233	0	48000	1-C03-19-01	f	2019
108	Waveform 1	1	21.69536552	21.69536552	0	48000	1-C03-19-01	f	2019
109	Waveform 1	1	21.70330761	21.70330761	0	48000	1-C03-19-01	f	2019
110	Waveform 1	1	21.71333707	21.71333707	0	48000	1-C03-19-01	f	2019
111	Waveform 1	1	21.72103916	21.72103916	0	48000	1-C03-19-01	f	2019
112	Waveform 1	1	21.7302175	21.7302175	0	48000	1-C03-19-01	f	2019
113	Waveform 1	1	21.74016603	21.74016603	0	48000	1-C03-19-01	f	2019
114	Waveform 1	1	21.74892716	21.74892716	0	48000	1-C03-19-01	f	2019
115	Waveform 1	1	21.75938918	21.75938918	0	48000	1-C03-19-01	f	2019
116	Waveform 1	1	21.76933771	21.76933771	0	48000	1-C03-19-01	f	2019
117	Waveform 1	1	22.2429928	22.2429928	0	48000	1-C03-19-01	g	2019
118	Waveform 1	1	22.24982004	22.24982004	0	48000	1-C03-19-01	g	2019
119	Waveform 1	1	22.25771469	22.25771469	0	48000	1-C03-19-01	g	2019
120	Waveform 1	1	22.26782369	22.26782369	0	48000	1-C03-19-01	g	2019
121	Waveform 1	1	22.27510859	22.27510859	0	48000	1-C03-19-01	g	2019
122	Waveform 1	1	22.28419064	22.28419064	0	48000	1-C03-19-01	g	2019
123	Waveform 1	1	22.29516612	22.29516612	0	48000	1-C03-19-01	g	2019
124	Waveform 1	1	22.30270776	22.30270776	0	48000	1-C03-19-01	g	2019
125	Waveform 1	1	22.31243166	22.31243166	0	48000	1-C03-19-01	g	2019
126	Waveform 1	1	22.32016584	22.32016584	0	48000	1-C03-19-01	g	2019
127	Waveform 1	1	22.32899116	22.32899116	0	48000	1-C03-19-01	g	2019
128	Waveform 1	1	22.33958154	22.33958154	0	48000	1-C03-19-01	g	2019
129	Waveform 1	1	22.34702689	22.34702689	0	48000	1-C03-19-01	g	2019
130	Waveform 1	1	22.3567187	22.3567187	0	48000	1-C03-19-01	g	2019
131	Waveform 1	1	22.36592912	22.36592912	0	48000	1-C03-19-01	g	2019
132	Waveform 1	1	22.37483755	22.37483755	0	48000	1-C03-19-01	g	2019
133	Waveform 1	1	22.38608293	22.38608293	0	48000	1-C03-19-01	g	2019
134	Waveform 1	1	22.39760399	22.39760399	0	48000	1-C03-19-01	g	2019
135	Waveform 1	1	22.67133252	22.67133252	0	48000	1-C03-19-01	h	2019
136	Waveform 1	1	22.67776336	22.67776336	0	48000	1-C03-19-01	h	2019
137	Waveform 1	1	22.68630416	22.68630416	0	48000	1-C03-19-01	h	2019
138	Waveform 1	1	22.69650943	22.69650943	0	48000	1-C03-19-01	h	2019
139	Waveform 1	1	22.7037776	22.7037776	0	48000	1-C03-19-01	h	2019
140	Waveform 1	1	22.71332568	22.71332568	0	48000	1-C03-19-01	h	2019
141	Waveform 1	1	22.72311375	22.72311375	0	48000	1-C03-19-01	h	2019
142	Waveform 1	1	22.73113677	22.73113677	0	48000	1-C03-19-01	h	2019
143	Waveform 1	1	22.74140623	22.74140623	0	48000	1-C03-19-01	h	2019
144	Waveform 1	1	22.74857101	22.74857101	0	48000	1-C03-19-01	h	2019
145	Waveform 1	1	22.75758062	22.75758062	0	48000	1-C03-19-01	h	2019
146	Waveform 1	1	22.76759335	22.76759335	0	48000	1-C03-19-01	h	2019
147	Waveform 1	1	22.77548799	22.77548799	0	48000	1-C03-19-01	h	2019
148	Waveform 1	1	22.78550072	22.78550072	0	48000	1-C03-19-01	h	2019
149	Waveform 1	1	22.79313863	22.79313863	0	48000	1-C03-19-01	h	2019
150	Waveform 1	1	22.80222068	22.80222068	0	48000	1-C03-19-01	h	2019
151	Waveform 1	1	22.81252223	22.81252223	0	48000	1-C03-19-01	h	2019
152	Waveform 1	1	22.82125127	22.82125127	0	48000	1-C03-19-01	h	2019
153	Waveform 1	1	22.83129609	22.83129609	0	48000	1-C03-19-01	h	2019
154	Waveform 1	1	22.84097566	22.84097566	0	48000	1-C03-19-01	h	2019
155	Waveform 1	1	23.40829022	23.40829022	0	48000	1-C03-19-01	i	2019
156	Waveform 1	1	23.41501728	23.41501728	0	48000	1-C03-19-01	i	2019
157	Waveform 1	1	23.42280122	23.42280122	0	48000	1-C03-19-01	i	2019
158	Waveform 1	1	23.4328331	23.4328331	0	48000	1-C03-19-01	i	2019
159	Waveform 1	1	23.44014731	23.44014731	0	48000	1-C03-19-01	i	2019
160	Waveform 1	1	23.44897135	23.44897135	0	48000	1-C03-19-01	i	2019
161	Waveform 1	1	23.45989234	23.45989234	0	48000	1-C03-19-01	i	2019
162	Waveform 1	1	23.46715623	23.46715623	0	48000	1-C03-19-01	i	2019
163	Waveform 1	1	23.47661774	23.47661774	0	48000	1-C03-19-01	i	2019
164	Waveform 1	1	23.48564308	23.48564308	0	48000	1-C03-19-01	i	2019
165	Waveform 1	1	23.49409805	23.49409805	0	48000	1-C03-19-01	i	2019
166	Waveform 1	1	23.50471708	23.50471708	0	48000	1-C03-19-01	i	2019
167	Waveform 1	1	23.51218228	23.51218228	0	48000	1-C03-19-01	i	2019
168	Waveform 1	1	23.52147603	23.52147603	0	48000	1-C03-19-01	i	2019
169	Waveform 1	1	23.53182666	23.53182666	0	48000	1-C03-19-01	i	2019
170	Waveform 1	1	23.54078489	23.54078489	0	48000	1-C03-19-01	i	2019
171	Waveform 1	1	23.55234336	23.55234336	0	48000	1-C03-19-01	i	2019
172	Waveform 1	1	23.82920993	23.82920993	0	48000	1-C03-19-01	j	2019
173	Waveform 1	1	23.83563503	23.83563503	0	48000	1-C03-19-01	j	2019
174	Waveform 1	1	23.84387191	23.84387191	0	48000	1-C03-19-01	j	2019
175	Waveform 1	1	23.85428963	23.85428963	0	48000	1-C03-19-01	j	2019
176	Waveform 1	1	23.8616374	23.8616374	0	48000	1-C03-19-01	j	2019
177	Waveform 1	1	23.87128345	23.87128345	0	48000	1-C03-19-01	j	2019
178	Waveform 1	1	23.88049331	23.88049331	0	48000	1-C03-19-01	j	2019
179	Waveform 1	1	23.88883085	23.88883085	0	48000	1-C03-19-01	j	2019
180	Waveform 1	1	23.899366	23.899366	0	48000	1-C03-19-01	j	2019
181	Waveform 1	1	23.90671377	23.90671377	0	48000	1-C03-19-01	j	2019
182	Waveform 1	1	23.91630949	23.91630949	0	48000	1-C03-19-01	j	2019
183	Waveform 1	1	23.92478123	23.92478123	0	48000	1-C03-19-01	j	2019
184	Waveform 1	1	23.93301811	23.93301811	0	48000	1-C03-19-01	j	2019
185	Waveform 1	1	23.94345261	23.94345261	0	48000	1-C03-19-01	j	2019
186	Waveform 1	1	23.95113589	23.95113589	0	48000	1-C03-19-01	j	2019
187	Waveform 1	1	23.96069806	23.96069806	0	48000	1-C03-19-01	j	2019
188	Waveform 1	1	23.9699918	23.9699918	0	48000	1-C03-19-01	j	2019
189	Waveform 1	1	23.97908425	23.97908425	0	48000	1-C03-19-01	j	2019
190	Waveform 1	1	23.9895523	23.9895523	0	48000	1-C03-19-01	j	2019
191	Waveform 1	1	23.99953386	23.99953386	0	48000	1-C03-19-01	j	2019
