Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	23.962871344	23.962871344	0.000	48000.000	30-C24-19-04	a	2019
2	Waveform 1	1	23.968181583	23.968181583	0.000	48000.000	30-C24-19-04	a	2019
3	Waveform 1	1	23.977089407	23.977089407	0.000	48000.000	30-C24-19-04	a	2019
4	Waveform 1	1	23.988888840	23.988888840	0.000	48000.000	30-C24-19-04	a	2019
5	Waveform 1	1	23.996455423	23.996455423	0.000	48000.000	30-C24-19-04	a	2019
6	Waveform 1	1	24.005519070	24.005519070	0.000	48000.000	30-C24-19-04	a	2019
7	Waveform 1	1	24.018583850	24.018583850	0.000	48000.000	30-C24-19-04	a	2019
8	Waveform 1	1	24.025166130	24.025166130	0.000	48000.000	30-C24-19-04	a	2019
9	Waveform 1	1	24.035899876	24.035899876	0.000	48000.000	30-C24-19-04	a	2019
10	Waveform 1	1	24.046545854	24.046545854	0.000	48000.000	30-C24-19-04	a	2019
11	Waveform 1	1	24.054886040	24.054886040	0.000	48000.000	30-C24-19-04	a	2019
12	Waveform 1	1	24.067527010	24.067527010	0.000	48000.000	30-C24-19-04	a	2019
13	Waveform 1	1	24.078896360	24.078896360	0.000	48000.000	30-C24-19-04	a	2019
14	Waveform 1	1	24.413544770	24.413544770	0.000	48000.000	30-C24-19-04	b	2019
15	Waveform 1	1	24.418805610	24.418805610	0.000	48000.000	30-C24-19-04	b	2019
16	Waveform 1	1	24.427557050	24.427557050	0.000	48000.000	30-C24-19-04	b	2019
17	Waveform 1	1	24.439864887	24.439864887	0.000	48000.000	30-C24-19-04	b	2019
18	Waveform 1	1	24.446979720	24.446979720	0.000	48000.000	30-C24-19-04	b	2019
19	Waveform 1	1	24.456130040	24.456130040	0.000	48000.000	30-C24-19-04	b	2019
20	Waveform 1	1	24.469643660	24.469643660	0.000	48000.000	30-C24-19-04	b	2019
21	Waveform 1	1	24.475627510	24.475627510	0.000	48000.000	30-C24-19-04	b	2019
22	Waveform 1	1	24.486647840	24.486647840	0.000	48000.000	30-C24-19-04	b	2019
23	Waveform 1	1	24.495324440	24.495324440	0.000	48000.000	30-C24-19-04	b	2019
24	Waveform 1	1	24.503676960	24.503676960	0.000	48000.000	30-C24-19-04	b	2019
25	Waveform 1	1	24.516367750	24.516367750	0.000	48000.000	30-C24-19-04	b	2019
26	Waveform 1	1	24.523174420	24.523174420	0.000	48000.000	30-C24-19-04	b	2019
27	Waveform 1	1	24.534668480	24.534668480	0.000	48000.000	30-C24-19-04	b	2019
28	Waveform 1	1	24.542871350	24.542871350	0.000	48000.000	30-C24-19-04	b	2019
29	Waveform 1	1	24.552894370	24.552894370	0.000	48000.000	30-C24-19-04	b	2019
30	Waveform 1	1	24.561496170	24.561496170	0.000	48000.000	30-C24-19-04	b	2019
31	Waveform 1	1	24.573040100	24.573040100	0.000	48000.000	30-C24-19-04	b	2019
32	Waveform 1	1	25.232463350	25.232463350	0.000	48000.000	30-C24-19-04	c	2019
33	Waveform 1	1	25.237798990	25.237798990	0.000	48000.000	30-C24-19-04	c	2019
34	Waveform 1	1	25.246525500	25.246525500	0.000	48000.000	30-C24-19-04	c	2019
35	Waveform 1	1	25.259016830	25.259016830	0.000	48000.000	30-C24-19-04	c	2019
36	Waveform 1	1	25.265948170	25.265948170	0.000	48000.000	30-C24-19-04	c	2019
37	Waveform 1	1	25.275223160	25.275223160	0.000	48000.000	30-C24-19-04	c	2019
38	Waveform 1	1	25.288238120	25.288238120	0.000	48000.000	30-C24-19-04	c	2019
39	Waveform 1	1	25.295094620	25.295094620	0.000	48000.000	30-C24-19-04	c	2019
40	Waveform 1	1	25.306314410	25.306314410	0.000	48000.000	30-C24-19-04	c	2019
41	Waveform 1	1	25.314991010	25.314991010	0.000	48000.000	30-C24-19-04	c	2019
