Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	19.75777494	19.75777494	0	48000	17-C24-19-02	a	2019
2	Waveform 1	1	19.76394455	19.76394455	0	48000	17-C24-19-02	a	2019
3	Waveform 1	1	19.77158278	19.77158278	0	48000	17-C24-19-02	a	2019
4	Waveform 1	1	19.78152167	19.78152167	0	48000	17-C24-19-02	a	2019
5	Waveform 1	1	19.79049429	19.79049429	0	48000	17-C24-19-02	a	2019
6	Waveform 1	1	19.79873069	19.79873069	0	48000	17-C24-19-02	a	2019
7	Waveform 1	1	19.80961287	19.80961287	0	48000	17-C24-19-02	a	2019
8	Waveform 1	1	19.81644586	19.81644586	0	48000	17-C24-19-02	a	2019
9	Waveform 1	1	19.82603966	19.82603966	0	48000	17-C24-19-02	a	2019
10	Waveform 1	1	19.83561036	19.83561036	0	48000	17-C24-19-02	a	2019
11	Waveform 1	1	19.84297251	19.84297251	0	48000	17-C24-19-02	a	2019
12	Waveform 1	1	19.8542688	19.8542688	0	48000	17-C24-19-02	a	2019
13	Waveform 1	1	19.86163095	19.86163095	0	48000	17-C24-19-02	a	2019
14	Waveform 1	1	19.87182292	19.87182292	0	48000	17-C24-19-02	a	2019
15	Waveform 1	1	19.88242902	19.88242902	0	48000	17-C24-19-02	a	2019
16	Waveform 1	1	19.89427748	19.89427748	0	48000	17-C24-19-02	a	2019
17	Waveform 1	1	20.25414851	20.25414851	0	48000	17-C24-19-02	b	2019
18	Waveform 1	1	20.26010725	20.26010725	0	48000	17-C24-19-02	b	2019
19	Waveform 1	1	20.26767645	20.26767645	0	48000	17-C24-19-02	b	2019
20	Waveform 1	1	20.27770739	20.27770739	0	48000	17-C24-19-02	b	2019
21	Waveform 1	1	20.28594378	20.28594378	0	48000	17-C24-19-02	b	2019
22	Waveform 1	1	20.29431823	20.29431823	0	48000	17-C24-19-02	b	2019
23	Waveform 1	1	20.30536145	20.30536145	0	48000	17-C24-19-02	b	2019
24	Waveform 1	1	20.31194137	20.31194137	0	48000	17-C24-19-02	b	2019
25	Waveform 1	1	20.32158119	20.32158119	0	48000	17-C24-19-02	b	2019
26	Waveform 1	1	20.32988661	20.32988661	0	48000	17-C24-19-02	b	2019
27	Waveform 1	1	20.33743282	20.33743282	0	48000	17-C24-19-02	b	2019
28	Waveform 1	1	20.34815394	20.34815394	0	48000	17-C24-19-02	b	2019
29	Waveform 1	1	20.35487191	20.35487191	0	48000	17-C24-19-02	b	2019
30	Waveform 1	1	20.36352243	20.36352243	0	48000	17-C24-19-02	b	2019
31	Waveform 1	1	20.37405951	20.37405951	0	48000	17-C24-19-02	b	2019
32	Waveform 1	1	20.38121459	20.38121459	0	48000	17-C24-19-02	b	2019
33	Waveform 1	1	20.39122251	20.39122251	0	48000	17-C24-19-02	b	2019
34	Waveform 1	1	20.40088533	20.40088533	0	48000	17-C24-19-02	b	2019
35	Waveform 1	1	20.41181352	20.41181352	0	48000	17-C24-19-02	b	2019
36	Waveform 1	1	21.00253393	21.00253393	0	48000	17-C24-19-02	c	2019
37	Waveform 1	1	21.00874574	21.00874574	0	48000	17-C24-19-02	c	2019
38	Waveform 1	1	21.01652201	21.01652201	0	48000	17-C24-19-02	c	2019
39	Waveform 1	1	21.02659895	21.02659895	0	48000	17-C24-19-02	c	2019
