Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	20.23443686	20.23443686	0	48000	20-C30-19-01	a	2019
2	Waveform 1	1	20.24199879	20.24199879	0	48000	20-C30-19-01	a	2019
3	Waveform 1	1	20.2511993	20.2511993	0	48000	20-C30-19-01	a	2019
4	Waveform 1	1	20.26255931	20.26255931	0	48000	20-C30-19-01	a	2019
5	Waveform 1	1	20.27061713	20.27061713	0	48000	20-C30-19-01	a	2019
6	Waveform 1	1	20.28194915	20.28194915	0	48000	20-C30-19-01	a	2019
7	Waveform 1	1	20.29081497	20.29081497	0	48000	20-C30-19-01	a	2019
8	Waveform 1	1	20.30025477	20.30025477	0	48000	20-C30-19-01	a	2019
9	Waveform 1	1	20.31143788	20.31143788	0	48000	20-C30-19-01	a	2019
10	Waveform 1	1	20.31926186	20.31926186	0	48000	20-C30-19-01	a	2019
11	Waveform 1	1	20.33027503	20.33027503	0	48000	20-C30-19-01	a	2019
12	Waveform 1	1	20.33875815	20.33875815	0	48000	20-C30-19-01	a	2019
13	Waveform 1	1	20.34817669	20.34817669	0	48000	20-C30-19-01	a	2019
14	Waveform 1	1	20.35901977	20.35901977	0	48000	20-C30-19-01	a	2019
15	Waveform 1	1	20.36852336	20.36852336	0	48000	20-C30-19-01	a	2019
16	Waveform 1	1	20.37909004	20.37909004	0	48000	20-C30-19-01	a	2019
17	Waveform 1	1	20.39071971	20.39071971	0	48000	20-C30-19-01	a	2019
18	Waveform 1	1	20.73225464	20.73225464	0	48000	20-C30-19-01	b	2019
19	Waveform 1	1	20.74007868	20.74007868	0	48000	20-C30-19-01	b	2019
20	Waveform 1	1	20.74917831	20.74917831	0	48000	20-C30-19-01	b	2019
21	Waveform 1	1	20.76055291	20.76055291	0	48000	20-C30-19-01	b	2019
22	Waveform 1	1	20.76860385	20.76860385	0	48000	20-C30-19-01	b	2019
23	Waveform 1	1	20.77918757	20.77918757	0	48000	20-C30-19-01	b	2019
24	Waveform 1	1	20.78871874	20.78871874	0	48000	20-C30-19-01	b	2019
25	Waveform 1	1	20.79731802	20.79731802	0	48000	20-C30-19-01	b	2019
26	Waveform 1	1	20.8089541	20.8089541	0	48000	20-C30-19-01	b	2019
27	Waveform 1	1	20.81659122	20.81659122	0	48000	20-C30-19-01	b	2019
28	Waveform 1	1	20.82682915	20.82682915	0	48000	20-C30-19-01	b	2019
29	Waveform 1	1	20.83575917	20.83575917	0	48000	20-C30-19-01	b	2019
30	Waveform 1	1	20.84467416	20.84467416	0	48000	20-C30-19-01	b	2019
31	Waveform 1	1	20.85542326	20.85542326	0	48000	20-C30-19-01	b	2019
32	Waveform 1	1	20.86378198	20.86378198	0	48000	20-C30-19-01	b	2019
33	Waveform 1	1	20.87367415	20.87367415	0	48000	20-C30-19-01	b	2019
34	Waveform 1	1	20.8839121	20.8839121	0	48000	20-C30-19-01	b	2019
35	Waveform 1	1	20.89321796	20.89321796	0	48000	20-C30-19-01	b	2019
36	Waveform 1	1	20.9036363	20.9036363	0	48000	20-C30-19-01	b	2019
37	Waveform 1	1	20.91434029	20.91434029	0	48000	20-C30-19-01	b	2019
38	Waveform 1	1	20.92659275	20.92659275	0	48000	20-C30-19-01	b	2019
39	Waveform 1	1	21.43052218	21.43052218	0	48000	20-C30-19-01	c	2019
40	Waveform 1	1	21.43800897	21.43800897	0	48000	20-C30-19-01	c	2019
41	Waveform 1	1	21.44735991	21.44735991	0	48000	20-C30-19-01	c	2019
42	Waveform 1	1	21.45895033	21.45895033	0	48000	20-C30-19-01	c	2019
43	Waveform 1	1	21.46698692	21.46698692	0	48000	20-C30-19-01	c	2019
44	Waveform 1	1	21.47825521	21.47825521	0	48000	20-C30-19-01	c	2019
45	Waveform 1	1	21.48731232	21.48731232	0	48000	20-C30-19-01	c	2019
46	Waveform 1	1	21.49681597	21.49681597	0	48000	20-C30-19-01	c	2019
47	Waveform 1	1	21.50791412	21.50791412	0	48000	20-C30-19-01	c	2019
48	Waveform 1	1	21.5158232	21.51584446	0	48000	20-C30-19-01	c	2019
49	Waveform 1	1	21.52690009	21.52690009	0	48000	20-C30-19-01	c	2019
50	Waveform 1	1	21.53519187	21.53519187	0	48000	20-C30-19-01	c	2019
51	Waveform 1	1	21.54546084	21.54546084	0	48000	20-C30-19-01	c	2019
52	Waveform 1	1	21.55579366	21.55579366	0	48000	20-C30-19-01	c	2019
53	Waveform 1	1	21.56478699	21.56478699	0	48000	20-C30-19-01	c	2019
54	Waveform 1	1	21.57592772	21.57592772	0	48000	20-C30-19-01	c	2019
55	Waveform 1	1	21.58728105	21.58728105	0	48000	20-C30-19-01	c	2019
56	Waveform 1	1	21.93753292	21.93753292	0	48000	20-C30-19-01	d	2019
57	Waveform 1	1	21.94493174	21.94493174	0	48000	20-C30-19-01	d	2019
58	Waveform 1	1	21.95398885	21.95398885	0	48000	20-C30-19-01	d	2019
59	Waveform 1	1	21.96540597	21.96540597	0	48000	20-C30-19-01	d	2019
