Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
66	Waveform 1	1	22.68934969	22.68934969	0	48000	8-C24-19-01	e	2019
67	Waveform 1	1	22.6977936	22.6977936	0	48000	8-C24-19-01	e	2019
68	Waveform 1	1	22.70844941	22.70844941	0	48000	8-C24-19-01	e	2019
69	Waveform 1	1	22.71652786	22.71652786	0	48000	8-C24-19-01	e	2019
70	Waveform 1	1	22.7249333	22.7249333	0	48000	8-C24-19-01	e	2019
71	Waveform 1	1	22.73616614	22.73616614	0	48000	8-C24-19-01	e	2019
72	Waveform 1	1	22.74470622	22.74470622	0	48000	8-C24-19-01	e	2019
73	Waveform 1	1	22.75324625	22.75324625	0	48000	8-C24-19-01	e	2019
74	Waveform 1	1	22.76478688	22.76478688	0	48000	8-C24-19-01	e	2019
75	Waveform 1	1	22.77296146	22.77296146	0	48000	8-C24-19-01	e	2019
76	Waveform 1	1	22.78155924	22.78155924	0	48000	8-C24-19-01	e	2019
77	Waveform 1	1	22.79340762	22.79340762	0	48000	8-C24-19-01	e	2019
78	Waveform 1	1	22.80290937	22.80290937	0	48000	8-C24-19-01	e	2019
79	Waveform 1	1	22.81298819	22.81298819	0	48000	8-C24-19-01	e	2019
80	Waveform 1	1	23.22770026	23.22770026	0	48000	8-C24-19-01	f	2019
81	Waveform 1	1	23.23441308	23.23441308	0	48000	8-C24-19-01	f	2019
82	Waveform 1	1	23.24285694	23.24285694	0	48000	8-C24-19-01	f	2019
83	Waveform 1	1	23.25351279	23.25351279	0	48000	8-C24-19-01	f	2019
84	Waveform 1	1	23.26161048	23.26161048	0	48000	8-C24-19-01	f	2019
85	Waveform 1	1	23.27001587	23.27001587	0	48000	8-C24-19-01	f	2019
86	Waveform 1	1	23.28122952	23.28122952	0	48000	8-C24-19-01	f	2019
87	Waveform 1	1	23.28951951	23.28951951	0	48000	8-C24-19-01	f	2019
88	Waveform 1	1	23.29779031	23.29779031	0	48000	8-C24-19-01	f	2019
89	Waveform 1	1	23.30894621	23.30894621	0	48000	8-C24-19-01	f	2019
90	Waveform 1	1	23.31685179	23.31685179	0	48000	8-C24-19-01	f	2019
91	Waveform 1	1	23.32535312	23.32535312	0	48000	8-C24-19-01	f	2019
92	Waveform 1	1	23.336586	23.336586	0	48000	8-C24-19-01	f	2019
93	Waveform 1	1	23.34575584	23.34575584	0	48000	8-C24-19-01	f	2019
94	Waveform 1	1	23.35474323	23.35474323	0	48000	8-C24-19-01	f	2019
95	Waveform 1	1	23.36720711	23.36720711	0	48000	8-C24-19-01	f	2019
96	Waveform 1	1	23.37912746	23.37912746	0	48000	8-C24-19-01	f	2019
97	Waveform 1	1	23.99141764	23.99141764	0	48000	8-C24-19-01	g	2019
98	Waveform 1	1	23.99815749	23.99815749	0	48000	8-C24-19-01	g	2019
99	Waveform 1	1	24.00650725	24.00650725	0	48000	8-C24-19-01	g	2019
100	Waveform 1	1	24.01714916	24.01714916	0	48000	8-C24-19-01	g	2019
101	Waveform 1	1	24.0253625	24.0253625	0	48000	8-C24-19-01	g	2019
102	Waveform 1	1	24.03387598	24.03387598	0	48000	8-C24-19-01	g	2019
103	Waveform 1	1	24.04487262	24.04487262	0	48000	8-C24-19-01	g	2019
104	Waveform 1	1	24.0536044	24.0536044	0	48000	8-C24-19-01	g	2019
105	Waveform 1	1	24.06200879	24.06200879	0	48000	8-C24-19-01	g	2019
106	Waveform 1	1	24.07305995	24.07305995	0	48000	8-C24-19-01	g	2019
107	Waveform 1	1	24.08184631	24.08184631	0	48000	8-C24-19-01	g	2019
108	Waveform 1	1	24.09076915	24.09076915	0	48000	8-C24-19-01	g	2019
109	Waveform 1	1	24.10263892	24.10263892	0	48000	8-C24-19-01	g	2019
110	Waveform 1	1	24.11205292	24.11205292	0	48000	8-C24-19-01	g	2019
111	Waveform 1	1	24.1224492	24.1224492	0	48000	8-C24-19-01	g	2019
112	Waveform 1	1	24.53448105	24.53448105	0	48000	8-C24-19-01	h	2019
113	Waveform 1	1	24.54102989	24.54102989	0	48000	8-C24-19-01	h	2019
114	Waveform 1	1	24.54929785	24.54929785	0	48000	8-C24-19-01	h	2019
115	Waveform 1	1	24.56004885	24.56004885	0	48000	8-C24-19-01	h	2019
116	Waveform 1	1	24.56815304	24.56815304	0	48000	8-C24-19-01	h	2019
117	Waveform 1	1	24.57653014	24.57653014	0	48000	8-C24-19-01	h	2019
118	Waveform 1	1	24.58763588	24.58763588	0	48000	8-C24-19-01	h	2019
119	Waveform 1	1	24.59601298	24.59601298	0	48000	8-C24-19-01	h	2019
120	Waveform 1	1	24.60428088	24.60428088	0	48000	8-C24-19-01	h	2019
121	Waveform 1	1	24.61535938	24.61535938	0	48000	8-C24-19-01	h	2019
122	Waveform 1	1	24.62349085	24.62349085	0	48000	8-C24-19-01	h	2019
123	Waveform 1	1	24.63170419	24.63170419	0	48000	8-C24-19-01	h	2019
124	Waveform 1	1	24.64302827	24.64302827	0	48000	8-C24-19-01	h	2019
125	Waveform 1	1	24.65214206	24.65214206	0	48000	8-C24-19-01	h	2019
126	Waveform 1	1	24.66109219	24.66109219	0	48000	8-C24-19-01	h	2019
127	Waveform 1	1	24.6732894	24.6732894	0	48000	8-C24-19-01	h	2019
128	Waveform 1	1	24.68330371	24.68330371	0	48000	8-C24-19-01	h	2019
129	Waveform 1	1	24.69716541	24.69716541	0	48000	8-C24-19-01	h	2019
130	Waveform 1	1	25.28604345	25.28604345	0	48000	8-C24-19-01	i	2019
131	Waveform 1	1	25.2928652	25.2928652	0	48000	8-C24-19-01	i	2019
132	Waveform 1	1	25.30121497	25.30121497	0	48000	8-C24-19-01	i	2019
133	Waveform 1	1	25.31185688	25.31185688	0	48000	8-C24-19-01	i	2019
134	Waveform 1	1	25.32007021	25.32007021	0	48000	8-C24-19-01	i	2019
135	Waveform 1	1	25.32855641	25.32855641	0	48000	8-C24-19-01	i	2019
136	Waveform 1	1	25.33968948	25.33968948	0	48000	8-C24-19-01	i	2019
137	Waveform 1	1	25.34790281	25.34790281	0	48000	8-C24-19-01	i	2019
138	Waveform 1	1	25.35622529	25.35622529	0	48000	8-C24-19-01	i	2019
139	Waveform 1	1	25.3674948	25.3674948	0	48000	8-C24-19-01	i	2019
140	Waveform 1	1	25.37617201	25.37617201	0	48000	8-C24-19-01	i	2019
141	Waveform 1	1	25.38506756	25.38506756	0	48000	8-C24-19-01	i	2019
142	Waveform 1	1	25.39674632	25.39674632	0	48000	8-C24-19-01	i	2019
143	Waveform 1	1	25.40561458	25.40561458	0	48000	8-C24-19-01	i	2019
144	Waveform 1	1	25.41562885	25.41562885	0	48000	8-C24-19-01	i	2019
145	Waveform 1	1	25.43142797	25.43142797	0	48000	8-C24-19-01	i	2019
146	Waveform 1	1	25.83085326	25.83085326	0	48000	8-C24-19-01	j	2019
147	Waveform 1	1	25.83762039	25.83762039	0	48000	8-C24-19-01	j	2019
148	Waveform 1	1	25.84597021	25.84597021	0	48000	8-C24-19-01	j	2019
149	Waveform 1	1	25.85661207	25.85661207	0	48000	8-C24-19-01	j	2019
150	Waveform 1	1	25.86447072	25.86447072	0	48000	8-C24-19-01	j	2019
151	Waveform 1	1	25.8732025	25.8732025	0	48000	8-C24-19-01	j	2019
152	Waveform 1	1	25.88417181	25.88417181	0	48000	8-C24-19-01	j	2019
153	Waveform 1	1	25.8919486	25.8919486	0	48000	8-C24-19-01	j	2019
154	Waveform 1	1	25.90078953	25.90078953	0	48000	8-C24-19-01	j	2019
155	Waveform 1	1	25.91184074	25.91184074	0	48000	8-C24-19-01	j	2019
156	Waveform 1	1	25.92002678	25.92002678	0	48000	8-C24-19-01	j	2019
157	Waveform 1	1	25.92821283	25.92821283	0	48000	8-C24-19-01	j	2019
158	Waveform 1	1	25.93980978	25.93980978	0	48000	8-C24-19-01	j	2019
159	Waveform 1	1	25.94870528	25.94870528	0	48000	8-C24-19-01	j	2019
160	Waveform 1	1	25.95762812	25.95762812	0	48000	8-C24-19-01	j	2019
161	Waveform 1	1	25.9700982	25.97012548	0	48000	8-C24-19-01	j	2019
162	Waveform 1	1	25.981777	25.981777	0	48000	8-C24-19-01	j	2019
