Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	19.90082013	19.90082013	0	48000	19-C03-19-03	a	2019
2	Waveform 1	1	19.90870683	19.90870683	0	48000	19-C03-19-03	a	2019
3	Waveform 1	1	19.91846683	19.91846683	0	48000	19-C03-19-03	a	2019
4	Waveform 1	1	19.92953649	19.92953649	0	48000	19-C03-19-03	a	2019
5	Waveform 1	1	19.93834271	19.93834271	0	48000	19-C03-19-03	a	2019
6	Waveform 1	1	19.94976537	19.94976537	0	48000	19-C03-19-03	a	2019
7	Waveform 1	1	19.95758078	19.95758078	0	48000	19-C03-19-03	a	2019
8	Waveform 1	1	19.96773052	19.96776589	0	48000	19-C03-19-03	a	2019
9	Waveform 1	1	19.97706538	19.97706538	0	48000	19-C03-19-03	a	2019
10	Waveform 1	1	19.986296	19.986296	0	48000	19-C03-19-03	a	2019
11	Waveform 1	1	19.99709314	19.99709314	0	48000	19-C03-19-03	a	2019
12	Waveform 1	1	20.00514565	20.00514565	0	48000	19-C03-19-03	a	2019
13	Waveform 1	1	20.01607405	20.01607405	0	48000	19-C03-19-03	a	2019
14	Waveform 1	1	20.0244278	20.0244278	0	48000	19-C03-19-03	a	2019
15	Waveform 1	1	20.03468272	20.03468272	0	48000	19-C03-19-03	a	2019
16	Waveform 1	1	20.04478689	20.04478689	0	48000	19-C03-19-03	a	2019
17	Waveform 1	1	20.05571728	20.05571728	0	48000	19-C03-19-03	a	2019
18	Waveform 1	1	20.06789606	20.06789606	0	48000	19-C03-19-03	a	2019
19	Waveform 1	1	20.39875585	20.39875585	0	48000	19-C03-19-03	b	2019
20	Waveform 1	1	20.40645824	20.40645824	0	48000	19-C03-19-03	b	2019
21	Waveform 1	1	20.4159612	20.4159612	0	48000	19-C03-19-03	b	2019
22	Waveform 1	1	20.42694285	20.42696786	0	48000	19-C03-19-03	b	2019
23	Waveform 1	1	20.43534547	20.43534547	0	48000	19-C03-19-03	b	2019
24	Waveform 1	1	20.44657396	20.44657396	0	48000	19-C03-19-03	b	2019
25	Waveform 1	1	20.45442998	20.45442998	0	48000	19-C03-19-03	b	2019
26	Waveform 1	1	20.46423303	20.46423303	0	48000	19-C03-19-03	b	2019
27	Waveform 1	1	20.4741111	20.4741111	0	48000	19-C03-19-03	b	2019
28	Waveform 1	1	20.48256712	20.48256712	0	48000	19-C03-19-03	b	2019
29	Waveform 1	1	20.49359555	20.49359555	0	48000	19-C03-19-03	b	2019
30	Waveform 1	1	20.50102286	20.50102286	0	48000	19-C03-19-03	b	2019
31	Waveform 1	1	20.51095454	20.51095454	0	48000	19-C03-19-03	b	2019
32	Waveform 1	1	20.5195072	20.5195072	0	48000	19-C03-19-03	b	2019
33	Waveform 1	1	20.52851	20.52851	0	48000	19-C03-19-03	b	2019
34	Waveform 1	1	20.53908971	20.53908971	0	48000	19-C03-19-03	b	2019
35	Waveform 1	1	20.54729334	20.54729334	0	48000	19-C03-19-03	b	2019
36	Waveform 1	1	20.5578976	20.5578976	0	48000	19-C03-19-03	b	2019
37	Waveform 1	1	20.56677869	20.56677869	0	48000	19-C03-19-03	b	2019
38	Waveform 1	1	20.57730696	20.57730696	0	48000	19-C03-19-03	b	2019
39	Waveform 1	1	20.58793527	20.58793527	0	48000	19-C03-19-03	b	2019
40	Waveform 1	1	21.16934494	21.16934494	0	48000	19-C03-19-03	c	2019
41	Waveform 1	1	21.17732243	21.17732243	0	48000	19-C03-19-03	c	2019
42	Waveform 1	1	21.18700044	21.18700044	0	48000	19-C03-19-03	c	2019
43	Waveform 1	1	21.19803106	21.19803106	0	48000	19-C03-19-03	c	2019
44	Waveform 1	1	21.20678481	21.20678481	0	48000	19-C03-19-03	c	2019
45	Waveform 1	1	21.21818997	21.21818997	0	48000	19-C03-19-03	c	2019
46	Waveform 1	1	21.22624368	21.22624368	0	48000	19-C03-19-03	c	2019
47	Waveform 1	1	21.23644686	21.23644686	0	48000	19-C03-19-03	c	2019
48	Waveform 1	1	21.24587869	21.24587869	0	48000	19-C03-19-03	c	2019
49	Waveform 1	1	21.25498152	21.25498152	0	48000	19-C03-19-03	c	2019
50	Waveform 1	1	21.26610998	21.26610998	0	48000	19-C03-19-03	c	2019
51	Waveform 1	1	21.27398981	21.27398981	0	48000	19-C03-19-03	c	2019
52	Waveform 1	1	21.28469313	21.28469313	0	48000	19-C03-19-03	c	2019
53	Waveform 1	1	21.29297422	21.29297422	0	48000	19-C03-19-03	c	2019
54	Waveform 1	1	21.30290231	21.30292732	0	48000	19-C03-19-03	c	2019
55	Waveform 1	1	21.31358063	21.31358063	0	48000	19-C03-19-03	c	2019
56	Waveform 1	1	21.3244378	21.3244378	0	48000	19-C03-19-03	c	2019
57	Waveform 1	1	21.66739628	21.66742129	0	48000	19-C03-19-03	d	2019
