Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	27.78990558	27.78990558	0	48000	18-C03-19-02	a	2019
2	Waveform 1	1	27.79640532	27.79640532	0	48000	18-C03-19-02	a	2019
3	Waveform 1	1	27.80469142	27.80469142	0	48000	18-C03-19-02	a	2019
4	Waveform 1	1	27.81556017	27.81556017	0	48000	18-C03-19-02	a	2019
5	Waveform 1	1	27.82356648	27.82356648	0	48000	18-C03-19-02	a	2019
6	Waveform 1	1	27.83198173	27.83198173	0	48000	18-C03-19-02	a	2019
7	Waveform 1	1	27.84332402	27.84332402	0	48000	18-C03-19-02	a	2019
8	Waveform 1	1	27.85016812	27.85016812	0	48000	18-C03-19-02	a	2019
9	Waveform 1	1	27.85894924	27.85894924	0	48000	18-C03-19-02	a	2019
10	Waveform 1	1	27.8700763	27.8700763	0	48000	18-C03-19-02	a	2019
11	Waveform 1	1	27.87696345	27.87696345	0	48000	18-C03-19-02	a	2019
12	Waveform 1	1	27.88587371	27.88587371	0	48000	18-C03-19-02	a	2019
13	Waveform 1	1	27.8966349	27.8966349	0	48000	18-C03-19-02	a	2019
14	Waveform 1	1	27.90380184	27.90380184	0	48000	18-C03-19-02	a	2019
15	Waveform 1	1	27.91299187	27.91299187	0	48000	18-C03-19-02	a	2019
16	Waveform 1	1	27.92368849	27.92368849	0	48000	18-C03-19-02	a	2019
17	Waveform 1	1	28.26193385	28.26193385	0	48000	18-C03-19-02	b	2019
18	Waveform 1	1	28.26836902	28.26836902	0	48000	18-C03-19-02	b	2019
19	Waveform 1	1	28.27650446	28.27650446	0	48000	18-C03-19-02	b	2019
20	Waveform 1	1	28.28711499	28.28711499	0	48000	18-C03-19-02	b	2019
21	Waveform 1	1	28.29548718	28.29548718	0	48000	18-C03-19-02	b	2019
22	Waveform 1	1	28.30385939	28.30385939	0	48000	18-C03-19-02	b	2019
23	Waveform 1	1	28.31515861	28.31515861	0	48000	18-C03-19-02	b	2019
24	Waveform 1	1	28.32183056	28.32183056	0	48000	18-C03-19-02	b	2019
25	Waveform 1	1	28.33052558	28.33052558	0	48000	18-C03-19-02	b	2019
26	Waveform 1	1	28.3418033	28.3418033	0	48000	18-C03-19-02	b	2019
27	Waveform 1	1	28.34847522	28.34847522	0	48000	18-C03-19-02	b	2019
28	Waveform 1	1	28.35738549	28.35738549	0	48000	18-C03-19-02	b	2019
29	Waveform 1	1	28.36790991	28.36790991	0	48000	18-C03-19-02	b	2019
30	Waveform 1	1	28.3748186	28.3748186	0	48000	18-C03-19-02	b	2019
31	Waveform 1	1	28.3838795	28.3838795	0	48000	18-C03-19-02	b	2019
32	Waveform 1	1	28.3943609	28.3943609	0	48000	18-C03-19-02	b	2019
33	Waveform 1	1	28.40352941	28.40352941	0	48000	18-C03-19-02	b	2019
34	Waveform 1	1	28.41224597	28.41224597	0	48000	18-C03-19-02	b	2019
35	Waveform 1	1	28.42186646	28.42186646	0	48000	18-C03-19-02	b	2019
36	Waveform 1	1	28.93416311	28.93416311	0	48000	18-C03-19-02	c	2019
37	Waveform 1	1	28.94059829	28.94059829	0	48000	18-C03-19-02	c	2019
38	Waveform 1	1	28.94871221	28.94871221	0	48000	18-C03-19-02	c	2019
39	Waveform 1	1	28.95940883	28.95940883	0	48000	18-C03-19-02	c	2019
40	Waveform 1	1	28.96775949	28.96775949	0	48000	18-C03-19-02	c	2019
41	Waveform 1	1	28.97608866	28.97608866	0	48000	18-C03-19-02	c	2019
42	Waveform 1	1	28.98738788	28.98738788	0	48000	18-C03-19-02	c	2019
43	Waveform 1	1	28.99427505	28.99427505	0	48000	18-C03-19-02	c	2019
44	Waveform 1	1	29.00312072	29.00312072	0	48000	18-C03-19-02	c	2019
45	Waveform 1	1	29.01409713	29.01409713	0	48000	18-C03-19-02	c	2019
46	Waveform 1	1	29.02076906	29.02076906	0	48000	18-C03-19-02	c	2019
47	Waveform 1	1	29.02967932	29.02967932	0	48000	18-C03-19-02	c	2019
48	Waveform 1	1	29.04024679	29.04024679	0	48000	18-C03-19-02	c	2019
49	Waveform 1	1	29.04747831	29.04747831	0	48000	18-C03-19-02	c	2019
50	Waveform 1	1	29.05696966	29.05696966	0	48000	18-C03-19-02	c	2019
51	Waveform 1	1	29.06704213	29.06704213	0	48000	18-C03-19-02	c	2019
52	Waveform 1	1	29.39450478	29.39450478	0	48000	18-C03-19-02	d	2019
53	Waveform 1	1	29.40087539	29.40087539	0	48000	18-C03-19-02	d	2019
54	Waveform 1	1	29.40903229	29.40903229	0	48000	18-C03-19-02	d	2019
55	Waveform 1	1	29.41987955	29.41987955	0	48000	18-C03-19-02	d	2019
56	Waveform 1	1	29.4281011	29.4281011	0	48000	18-C03-19-02	d	2019
57	Waveform 1	1	29.43647328	29.43647328	0	48000	18-C03-19-02	d	2019
58	Waveform 1	1	29.4476434	29.4476434	0	48000	18-C03-19-02	d	2019
59	Waveform 1	1	29.45450902	29.45450902	0	48000	18-C03-19-02	d	2019
60	Waveform 1	1	29.46292427	29.46292427	0	48000	18-C03-19-02	d	2019
61	Waveform 1	1	29.47411588	29.47411588	0	48000	18-C03-19-02	d	2019
62	Waveform 1	1	29.48074478	29.48074478	0	48000	18-C03-19-02	d	2019
63	Waveform 1	1	29.48969807	29.48969807	0	48000	18-C03-19-02	d	2019
64	Waveform 1	1	29.50024404	29.50024404	0	48000	18-C03-19-02	d	2019
65	Waveform 1	1	29.50726031	29.50726031	0	48000	18-C03-19-02	d	2019
66	Waveform 1	1	29.51606297	29.51606297	0	48000	18-C03-19-02	d	2019
67	Waveform 1	1	29.52637217	29.52637217	0	48000	18-C03-19-02	d	2019
68	Waveform 1	1	29.53431393	29.53431393	0	48000	18-C03-19-02	d	2019
69	Waveform 1	1	29.54333178	29.54333178	0	48000	18-C03-19-02	d	2019
70	Waveform 1	1	29.55323208	29.55323208	0	48000	18-C03-19-02	d	2019
71	Waveform 1	1	30.04161738	30.04161738	0	48000	18-C03-19-02	e	2019
72	Waveform 1	1	30.04804083	30.04804083	0	48000	18-C03-19-02	e	2019
73	Waveform 1	1	30.05627409	30.05627409	0	48000	18-C03-19-02	e	2019
74	Waveform 1	1	30.06694919	30.06694919	0	48000	18-C03-19-02	e	2019
75	Waveform 1	1	30.07534289	30.07534289	0	48000	18-C03-19-02	e	2019
76	Waveform 1	1	30.08354292	30.08354292	0	48000	18-C03-19-02	e	2019
77	Waveform 1	1	30.09471301	30.09471301	0	48000	18-C03-19-02	e	2019
