Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
66	Waveform 1	1	22.57428786	22.57428786	0	48000	2-C45-19-02	e	2019
67	Waveform 1	1	22.58101533	22.58101533	0	48000	2-C45-19-02	e	2019
68	Waveform 1	1	22.59010251	22.59010251	0	48000	2-C45-19-02	e	2019
69	Waveform 1	1	22.60063872	22.60063872	0	48000	2-C45-19-02	e	2019
70	Waveform 1	1	22.60788363	22.60788363	0	48000	2-C45-19-02	e	2019
71	Waveform 1	1	22.61889594	22.61889594	0	48000	2-C45-19-02	e	2019
72	Waveform 1	1	22.62564405	22.62564405	0	48000	2-C45-19-02	e	2019
73	Waveform 1	1	22.63524507	22.63524507	0	48000	2-C45-19-02	e	2019
74	Waveform 1	1	22.64437736	22.64437736	0	48000	2-C45-19-02	e	2019
75	Waveform 1	1	22.65271569	22.65271569	0	48000	2-C45-19-02	e	2019
76	Waveform 1	1	22.66426805	22.66426805	0	48000	2-C45-19-02	e	2019
77	Waveform 1	1	22.67395738	22.67395738	0	48000	2-C45-19-02	e	2019
78	Waveform 1	1	23.04077471	23.04077471	0	48000	2-C45-19-02	f	2019
79	Waveform 1	1	23.04673995	23.04673995	0	48000	2-C45-19-02	f	2019
80	Waveform 1	1	23.05495779	23.05495779	0	48000	2-C45-19-02	f	2019
81	Waveform 1	1	23.06561821	23.06561821	0	48000	2-C45-19-02	f	2019
82	Waveform 1	1	23.07226282	23.07226282	0	48000	2-C45-19-02	f	2019
83	Waveform 1	1	23.08174335	23.08174335	0	48000	2-C45-19-02	f	2019
84	Waveform 1	1	23.09099613	23.09099613	0	48000	2-C45-19-02	f	2019
85	Waveform 1	1	23.09886203	23.09886203	0	48000	2-C45-19-02	f	2019
86	Waveform 1	1	23.11010018	23.11010018	0	48000	2-C45-19-02	f	2019
87	Waveform 1	1	23.11671416	23.11671416	0	48000	2-C45-19-02	f	2019
88	Waveform 1	1	23.12678607	23.12678607	0	48000	2-C45-19-02	f	2019
89	Waveform 1	1	23.13386538	23.13386538	0	48000	2-C45-19-02	f	2019
90	Waveform 1	1	23.14348709	23.14348709	0	48000	2-C45-19-02	f	2019
91	Waveform 1	1	23.15272028	23.15272028	0	48000	2-C45-19-02	f	2019
92	Waveform 1	1	23.16013344	23.16013344	0	48000	2-C45-19-02	f	2019
93	Waveform 1	1	23.17104225	23.17104225	0	48000	2-C45-19-02	f	2019
94	Waveform 1	1	23.18118698	23.18118698	0	48000	2-C45-19-02	f	2019
96	Waveform 1	1	23.77355989	23.77355989	0	48000	2-C45-19-02	g	2019
97	Waveform 1	1	23.77981584	23.77981584	0	48000	2-C45-19-02	g	2019
98	Waveform 1	1	23.78805029	23.78805029	0	48000	2-C45-19-02	g	2019
99	Waveform 1	1	23.79882857	23.79882857	0	48000	2-C45-19-02	g	2019
100	Waveform 1	1	23.80572519	23.80572519	0	48000	2-C45-19-02	g	2019
101	Waveform 1	1	23.81501486	23.81501486	0	48000	2-C45-19-02	g	2019
102	Waveform 1	1	23.82539748	23.82539748	0	48000	2-C45-19-02	g	2019
103	Waveform 1	1	23.83308547	23.83308547	0	48000	2-C45-19-02	g	2019
104	Waveform 1	1	23.84429715	23.84429715	0	48000	2-C45-19-02	g	2019
105	Waveform 1	1	23.85104303	23.85104303	0	48000	2-C45-19-02	g	2019
106	Waveform 1	1	23.86119948	23.86119948	0	48000	2-C45-19-02	g	2019
107	Waveform 1	1	23.86952819	23.86952819	0	48000	2-C45-19-02	g	2019
108	Waveform 1	1	23.87968465	23.87968465	0	48000	2-C45-19-02	g	2019
109	Waveform 1	1	23.89117902	23.89117902	0	48000	2-C45-19-02	g	2019
110	Waveform 1	1	24.25513499	24.25513499	0	48000	2-C45-19-02	h	2019
111	Waveform 1	1	24.2610894	24.2610894	0	48000	2-C45-19-02	h	2019
112	Waveform 1	1	24.26917315	24.26917315	0	48000	2-C45-19-02	h	2019
113	Waveform 1	1	24.27998912	24.27998912	0	48000	2-C45-19-02	h	2019
114	Waveform 1	1	24.28664078	24.28664078	0	48000	2-C45-19-02	h	2019
115	Waveform 1	1	24.29613772	24.29613772	0	48000	2-C45-19-02	h	2019
116	Waveform 1	1	24.30612458	24.30612458	0	48000	2-C45-19-02	h	2019
117	Waveform 1	1	24.31369957	24.31369957	0	48000	2-C45-19-02	h	2019
118	Waveform 1	1	24.3247605	24.3247605	0	48000	2-C45-19-02	h	2019
119	Waveform 1	1	24.33141216	24.33141216	0	48000	2-C45-19-02	h	2019
120	Waveform 1	1	24.34149324	24.34149324	0	48000	2-C45-19-02	h	2019
121	Waveform 1	1	24.3485783	24.3485783	0	48000	2-C45-19-02	h	2019
122	Waveform 1	1	24.35811292	24.35811292	0	48000	2-C45-19-02	h	2019
123	Waveform 1	1	24.36730843	24.36730843	0	48000	2-C45-19-02	h	2019
124	Waveform 1	1	24.37497757	24.37497757	0	48000	2-C45-19-02	h	2019
125	Waveform 1	1	24.38620809	24.38620809	0	48000	2-C45-19-02	h	2019
126	Waveform 1	1	24.39574277	24.39574277	0	48000	2-C45-19-02	h	2019
127	Waveform 1	1	24.95149099	24.95149099	0	48000	2-C45-19-02	i	2019
128	Waveform 1	1	24.95778509	24.95778509	0	48000	2-C45-19-02	i	2019
129	Waveform 1	1	24.96588581	24.96588581	0	48000	2-C45-19-02	i	2019
130	Waveform 1	1	24.97675608	24.97675608	0	48000	2-C45-19-02	i	2019
131	Waveform 1	1	24.98365737	24.98365737	0	48000	2-C45-19-02	i	2019
132	Waveform 1	1	24.99286896	24.99286896	0	48000	2-C45-19-02	i	2019
133	Waveform 1	1	25.00357631	25.00357631	0	48000	2-C45-19-02	i	2019
134	Waveform 1	1	25.01106999	25.01106999	0	48000	2-C45-19-02	i	2019
135	Waveform 1	1	25.02205874	25.02205874	0	48000	2-C45-19-02	i	2019
136	Waveform 1	1	25.02861939	25.02861939	0	48000	2-C45-19-02	i	2019
137	Waveform 1	1	25.03823084	25.03823084	0	48000	2-C45-19-02	i	2019
138	Waveform 1	1	25.04735358	25.04735358	0	48000	2-C45-19-02	i	2019
139	Waveform 1	1	25.05582468	25.05582468	0	48000	2-C45-19-02	i	2019
140	Waveform 1	1	25.067702	25.067702	0	48000	2-C45-19-02	i	2019
141	Waveform 1	1	25.4134326	25.4134326	0	48000	2-C45-19-02	j	2019
142	Waveform 1	1	25.41937125	25.41937125	0	48000	2-C45-19-02	j	2019
143	Waveform 1	1	25.42762022	25.42762022	0	48000	2-C45-19-02	j	2019
144	Waveform 1	1	25.43837201	25.43837201	0	48000	2-C45-19-02	j	2019
145	Waveform 1	1	25.44506596	25.44506596	0	48000	2-C45-19-02	j	2019
146	Waveform 1	1	25.45463297	25.45463297	0	48000	2-C45-19-02	j	2019
147	Waveform 1	1	25.46400748	25.46400748	0	48000	2-C45-19-02	j	2019
148	Waveform 1	1	25.47166405	25.47166405	0	48000	2-C45-19-02	j	2019
149	Waveform 1	1	25.48277127	25.48277127	0	48000	2-C45-19-02	j	2019
150	Waveform 1	1	25.4895837	25.4895837	0	48000	2-C45-19-02	j	2019
151	Waveform 1	1	25.49999487	25.49999487	0	48000	2-C45-19-02	j	2019
152	Waveform 1	1	25.50664438	25.50664438	0	48000	2-C45-19-02	j	2019
153	Waveform 1	1	25.51638912	25.51638912	0	48000	2-C45-19-02	j	2019
154	Waveform 1	1	25.52486023	25.52486023	0	48000	2-C45-19-02	j	2019
155	Waveform 1	1	25.53245757	25.53245757	0	48000	2-C45-19-02	j	2019
156	Waveform 1	1	25.54354997	25.54354997	0	48000	2-C45-19-02	j	2019
157	Waveform 1	1	25.55234689	25.55234689	0	48000	2-C45-19-02	j	2019
158	Waveform 1	1	25.56336526	25.56336526	0	48000	2-C45-19-02	j	2019
