Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
60	Waveform 1	1	22.898723276	22.898723276	0.000	48000.000	13-C03-21-03	d	2021
61	Waveform 1	1	23.480506888	23.480506888	0.000	48000.000	13-C03-21-03	e	2021
62	Waveform 1	1	23.487229139	23.487229139	0.000	48000.000	13-C03-21-03	e	2021
63	Waveform 1	1	23.495772467	23.495772467	0.000	48000.000	13-C03-21-03	e	2021
64	Waveform 1	1	23.506962515	23.506962515	0.000	48000.000	13-C03-21-03	e	2021
65	Waveform 1	1	23.515031535	23.515031535	0.000	48000.000	13-C03-21-03	e	2021
66	Waveform 1	1	23.524927517	23.524927517	0.000	48000.000	13-C03-21-03	e	2021
67	Waveform 1	1	23.536913934	23.536913934	0.000	48000.000	13-C03-21-03	e	2021
68	Waveform 1	1	23.545012232	23.545012232	0.000	48000.000	13-C03-21-03	e	2021
69	Waveform 1	1	23.556266724	23.556266724	0.000	48000.000	13-C03-21-03	e	2021
70	Waveform 1	1	23.564429434	23.564429434	0.000	48000.000	13-C03-21-03	e	2021
71	Waveform 1	1	23.574407395	23.574407395	0.000	48000.000	13-C03-21-03	e	2021
72	Waveform 1	1	23.586405523	23.586405523	0.000	48000.000	13-C03-21-03	e	2021
73	Waveform 1	1	23.595452436	23.595452436	0.000	48000.000	13-C03-21-03	e	2021
74	Waveform 1	1	23.607801903	23.607801903	0.000	48000.000	13-C03-21-03	e	2021
75	Waveform 1	1	23.620350462	23.620350462	0.000	48000.000	13-C03-21-03	e	2021
76	Waveform 1	1	23.951765994	23.951765994	0.000	48000.000	13-C03-21-03	f	2021
77	Waveform 1	1	23.958634607	23.958634607	0.000	48000.000	13-C03-21-03	f	2021
78	Waveform 1	1	23.967605396	23.967605396	0.000	48000.000	13-C03-21-03	f	2021
79	Waveform 1	1	23.979316598	23.979316598	0.000	48000.000	13-C03-21-03	f	2021
80	Waveform 1	1	23.987250968	23.987250968	0.000	48000.000	13-C03-21-03	f	2021
81	Waveform 1	1	23.997457268	23.997457268	0.000	48000.000	13-C03-21-03	f	2021
82	Waveform 1	1	24.008957697	24.008957697	0.000	48000.000	13-C03-21-03	f	2021
83	Waveform 1	1	24.017448324	24.017448324	0.000	48000.000	13-C03-21-03	f	2021
84	Waveform 1	1	24.029206370	24.029206370	0.000	48000.000	13-C03-21-03	f	2021
85	Waveform 1	1	24.036924051	24.036924051	0.000	48000.000	13-C03-21-03	f	2021
86	Waveform 1	1	24.047101104	24.047101104	0.000	48000.000	13-C03-21-03	f	2021
87	Waveform 1	1	24.058677626	24.058677626	0.000	48000.000	13-C03-21-03	f	2021
88	Waveform 1	1	24.067806518	24.067806518	0.000	48000.000	13-C03-21-03	f	2021
89	Waveform 1	1	24.079523575	24.079523575	0.000	48000.000	13-C03-21-03	f	2021
90	Waveform 1	1	24.089150197	24.089150197	0.000	48000.000	13-C03-21-03	f	2021
91	Waveform 1	1	24.100990222	24.100990222	0.000	48000.000	13-C03-21-03	f	2021
92	Waveform 1	1	24.748731378	24.748731378	0.000	48000.000	13-C03-21-03	g	2021
93	Waveform 1	1	24.755518042	24.755518042	0.000	48000.000	13-C03-21-03	g	2021
