Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	23.674797680	23.674797680	0.0	48000.0	04-C45-21-02	a	2021
2	Waveform 1	1	23.681788814	23.681788814	0.0	48000.0	04-C45-21-02	a	2021
3	Waveform 1	1	23.690964750	23.690964750	0.0	48000.0	04-C45-21-02	a	2021
4	Waveform 1	1	23.700530817	23.700530817	0.0	48000.0	04-C45-21-02	a	2021
5	Waveform 1	1	23.709230758	23.709230758	0.0	48000.0	04-C45-21-02	a	2021
6	Waveform 1	1	23.719764347	23.719764347	0.0	48000.0	04-C45-21-02	a	2021
7	Waveform 1	1	23.728144381	23.728144381	0.0	48000.0	04-C45-21-02	a	2021
8	Waveform 1	1	23.738404879	23.738404879	0.0	48000.0	04-C45-21-02	a	2021
9	Waveform 1	1	23.746597651	23.746597651	0.0	48000.0	04-C45-21-02	a	2021
10	Waveform 1	1	23.756553848	23.756553848	0.0	48000.0	04-C45-21-02	a	2021
11	Waveform 1	1	23.764855856	23.764855856	0.0	48000.0	04-C45-21-02	a	2021
12	Waveform 1	1	23.775194380	23.775194380	0.0	48000.0	04-C45-21-02	a	2021
13	Waveform 1	1	23.783980000	23.783980000	0.0	48000.0	04-C45-21-02	a	2021
14	Waveform 1	1	23.793772342	23.793772342	0.0	48000.0	04-C45-21-02	a	2021
15	Waveform 1	1	23.804134274	23.804134274	0.0	48000.0	04-C45-21-02	a	2021
16	Waveform 1	1	23.814215276	23.814215276	0.0	48000.0	04-C45-21-02	a	2021
17	Waveform 1	1	23.828135196	23.828135196	0.0	48000.0	04-C45-21-02	a	2021
18	Waveform 1	1	24.210730418	24.210730418	0.0	48000.0	04-C45-21-02	b	2021
19	Waveform 1	1	24.217752799	24.217752799	0.0	48000.0	04-C45-21-02	b	2021
20	Waveform 1	1	24.226749275	24.226749275	0.0	48000.0	04-C45-21-02	b	2021
21	Waveform 1	1	24.236744449	24.236744449	0.0	48000.0	04-C45-21-02	b	2021
22	Waveform 1	1	24.245327387	24.245327387	0.0	48000.0	04-C45-21-02	b	2021
23	Waveform 1	1	24.256368145	24.256368145	0.0	48000.0	04-C45-21-02	b	2021
24	Waveform 1	1	24.264412668	24.264412668	0.0	48000.0	04-C45-21-02	b	2021
25	Waveform 1	1	24.275086704	24.275086704	0.0	48000.0	04-C45-21-02	b	2021
26	Waveform 1	1	24.283139029	24.283139029	0.0	48000.0	04-C45-21-02	b	2021
27	Waveform 1	1	24.293859881	24.293859881	0.0	48000.0	04-C45-21-02	b	2021
28	Waveform 1	1	24.301951218	24.301951218	0.0	48000.0	04-C45-21-02	b	2021
29	Waveform 1	1	24.312203914	24.312203914	0.0	48000.0	04-C45-21-02	b	2021
30	Waveform 1	1	24.320217226	24.320217226	0.0	48000.0	04-C45-21-02	b	2021
31	Waveform 1	1	24.330360685	24.330360685	0.0	48000.0	04-C45-21-02	b	2021
32	Waveform 1	1	24.339341520	24.339341520	0.0	48000.0	04-C45-21-02	b	2021
